time,seconds_elapsed,z,y,x
1733231770249464600,0.242464599609375,0.04948008432984352,-0.17043140530586243,-0.00366519158706069
1733231770259495700,0.25249560546875,0.048258353024721146,-0.12461651116609573,0.009162978269159794
1733231770269453600,0.26245361328125,0.05009094998240471,-0.0910189226269722,0.03298672288656235
1733231770279484700,0.272484619140625,0.04581489413976669,-0.0507018156349659,0.05925392732024193
1733231770289473000,0.28247314453125,0.030543262138962746,-0.03481931984424591,0.06902777403593063
1733231770299475700,0.292475830078125,0.02687807008624077,-0.048258353024721146,0.05314527451992035
1733231770309462000,0.3024619140625,0.025656340643763542,-0.07208210229873657,0.036041051149368286
1733231770319495200,0.3124951171875,0.01466076634824276,-0.12461651116609573,0.018325956538319588
1733231770329451300,0.322451171875,0.01038470957428217,-0.16310101747512817,-0.005497787147760391
1733231770339484400,0.332484375,0.015271631069481373,-0.1618792861700058,-0.03481931984424591
1733231770349470700,0.342470703125,0.021380282938480377,-0.10934487730264664,-0.06719517707824707
1733231770359473400,0.352473388671875,0.025045474991202354,-0.025045474991202354,-0.10262536257505417
1733231770369459700,0.362459716796875,0.031154127791523933,0.06291911751031876,-0.13744467496871948
1733231770379493000,0.3724931640625,0.045204028487205505,0.1111774742603302,-0.1612684279680252
1733231770389448700,0.38244873046875,0.05742133408784866,0.13072516024112701,-0.14844025671482086
1733231770399481900,0.39248193359375,0.06536258012056351,0.08429940044879913,-0.11239920556545258
1733231770409468200,0.40246826171875,0.07696902006864548,0.03176499158143997,-0.0910189226269722
1733231770419470800,0.412470947265625,0.08918632566928864,-0.022602014243602753,-0.08307767659425735
1733231770429457400,0.42245751953125,0.09040805697441101,-0.08002334833145142,-0.07513642311096191
1733231770439488800,0.43248876953125,0.07635815441608429,-0.11728613078594208,-0.07208210229873657
1733231770449477000,0.44247705078125,0.03237585723400116,-0.16310101747512817,-0.04764748737215996
1733231770459479600,0.4524794921875,0.05314527451992035,-0.19120082259178162,-0.02076941914856434
1733231770469465900,0.4624658203125,-0.006108652334660292,-0.2076941877603531,0
1733231770479498800,0.472498779296875,-0.04703662544488907,-0.22113321721553802,0.042760565876960754
1733231770489454800,0.482454833984375,-0.04764748737215996,-0.2638937830924988,0.059864792972803116
1733231770499487700,0.49248779296875,-0.04764748737215996,-0.3188716471195221,0.04459316283464432
1733231770509474600,0.502474609375,-0.03176499158143997,-0.39156460762023926,0.012217304669320583
1733231770519477000,0.51247705078125,-0.033597588539123535,-0.475253164768219,-0.0024434609804302454
1733231770529463300,0.52246337890625,-0.04948008432984352,-0.5577199459075928,0.006108652334660292
1733231770539496700,0.53249658203125,-0.0861319974064827,-0.6114761233329773,0.033597588539123535
1733231770549452300,0.542452392578125,0.027488935738801956,-0.5656611919403076,0.13255776464939117
1733231770559485700,0.552485595703125,0.048258353024721146,-0.45265114307403564,0.16493362188339233
1733231770569471700,0.5624716796875,0.02015855349600315,-0.30970868468284607,0.16432274878025055
1733231770579474700,0.572474609375,-0.0354301854968071,-0.17776179313659668,0.12217304855585098
1733231770589461000,0.5824609375,-0.04092797264456749,-0.07757988572120667,0.08735372871160507
1733231770599494100,0.592494140625,0.018325956538319588,-0.042760565876960754,0.07208210229873657
1733231770609450000,0.602449951171875,0.06475171446800232,-0.04337143152952194,0.10384709388017654
1733231770619483100,0.612483154296875,0.1111774742603302,-0.10690141469240189,0.19914206862449646
1733231770629469400,0.622469482421875,0.13927727937698364,-0.13316862285137177,0.24984388053417206
1733231770639472000,0.63247216796875,0.16798794269561768,-0.09957103431224823,0.26450464129447937
1733231770649458400,0.64245849609375,0.18509216606616974,-0.02076941914856434,0.24862214922904968
1733231770659491800,0.652491943359375,0.19058994948863983,0.06169738993048668,0.21624629199504852
1733231770669447400,0.662447509765625,0.1765400618314743,0.1569923609495163,0.19486601650714874
1733231770679478500,0.672478515625,0.15027284622192383,0.24129177629947662,0.20463985204696655
1733231770689467100,0.682467041015625,0.12217304855585098,0.28588494658470154,0.22540926933288574
1733231770699498200,0.692498291015625,0.1111774742603302,0.31031954288482666,0.20891591906547546
1733231770709456100,0.7024560546875,0.1160643994808197,0.32620203495025635,0.13744467496871948
1733231770719487200,0.7124873046875,0.12217304855585098,0.35735616087913513,0.00855211354792118
1733231770729475600,0.7224755859375,0.13255776464939117,0.3897320330142975,-0.15454891324043274
1733231770739476000,0.73247607421875,0.15271630883216858,0.4031710624694824,-0.3084869384765625
1733231770749464600,0.742464599609375,0.17898350954055786,0.3787364661693573,-0.41722095012664795
1733231770759495400,0.752495361328125,0.20036379992961884,0.3286454975605011,-0.43615779280662537
1733231770769453600,0.76245361328125,0.21074850857257843,0.28099802136421204,-0.2480112910270691
1733231770779484700,0.772484619140625,0.20525072515010834,0.24984388053417206,-0.003054326167330146
1733231770789473000,0.78247314453125,0.1869247704744339,0.1918116807937622,0.28649580478668213
1733231770799502000,0.792502197265625,0.152105450630188,0.0910189226269722,0.5662720799446106
1733231770809462300,0.802462158203125,0.11545353382825851,-0.05925392732024193,0.8002334833145142
1733231770819492400,0.812492431640625,0.09468411654233932,-0.16493362188339233,0.9566149711608887
1733231770829451000,0.822450927734375,0.06230825558304787,-0.2278527319431305,1.0018190145492554
1733231770839484000,0.83248388671875,0.01710422709584236,-0.33108896017074585,0.8246681094169617
1733231770849470700,0.842470703125,-0.004886921960860491,-0.4001167416572571,0.5943718552589417
1733231770859472400,0.852472412109375,-0.027488935738801956,-0.4538728892803192,0.3194825351238251
1733231770869459700,0.862459716796875,-0.06352998316287994,-0.5094616413116455,0.039095375686883926
