time,seconds_elapsed,magneticBearing
1733231770229484500,0.222484619140625,240.44983463468014
1733231770239226000,0.23222607421875,230.17363935958812
1733231770249656000,0.242656005859375,224.69897300961333
1733231770259593700,0.25259375,223.47247424230488
1733231770269510700,0.2625107421875,222.543271582047
1733231770279583200,0.272583251953125,222.1844433157888
1733231770289574100,0.28257421875,221.95815680913066
1733231770299577000,0.2925771484375,221.1493621986793
1733231770309583400,0.302583251953125,221.7295134600208
1733231770319597600,0.31259765625,220.75360413497165
1733231770329518600,0.3225185546875,221.66527398522786
1733231770339550200,0.33255029296875,220.97173642938978
1733231770349538300,0.342538330078125,220.92083792182024
1733231770359618300,0.352618408203125,220.08056295752235
1733231770369560800,0.362560791015625,221.58073117461984
1733231770379606000,0.37260595703125,220.76692654523245
1733231770389532400,0.382532470703125,221.37851372622546
1733231770399553000,0.392552978515625,221.59142621958816
1733231770409585200,0.402585205078125,221.1979589229059
1733231770419567400,0.4125673828125,220.78017074524323
1733231770429578000,0.422577880859375,220.75360413497165
1733231770439601400,0.432601318359375,221.68610526011935
1733231770449608700,0.442608642578125,221.27057447312083
1733231770459586800,0.4525869140625,221.0892022896989
1733231770469567200,0.462567138671875,221.2453460031428
1733231770479627500,0.47262744140625,221.11384056932175
1733231770489711600,0.482711669921875,221.2587122932059
1733231770499717600,0.492717529296875,220.4907386345991
1733231770509649700,0.502649658203125,220.96658763140132
1733231770519588900,0.5125888671875,220.75360413497165
1733231770529678600,0.5226787109375,220.5466997481232
1733231770539618800,0.532618896484375,220.5466997481232
1733231770549579500,0.54257958984375,220.45094636916383
1733231770559624400,0.55262451171875,220.4367698787568
1733231770569582800,0.562582763671875,220.4367698787568
1733231770579645200,0.572645263671875,220.4367698787568
1733231770589694200,0.582694091796875,220.42250363675782
1733231770599608600,0.592608642578125,220.42250363675782
1733231770609580300,0.602580322265625,220.40814940216603
1733231770619613200,0.61261328125,220.31115793377975
1733231770629598000,0.622597900390625,220.39370188921853
1733231770639711200,0.632711181640625,220.29638466521948
1733231770649587000,0.6425869140625,220.3791633845333
1733231770659617000,0.652616943359375,220.28151823145362
1733231770669559300,0.662559326171875,220.2665627922858
1733231770679596000,0.672595947265625,220.2665627922858
1733231770689693700,0.682693603515625,220.16830286718795
1733231770699679200,0.69267919921875,220.15291333581578
1733231770709560000,0.70256005859375,220.15291333581578
1733231770719655200,0.7126552734375,220.15291333581578
1733231770729613800,0.72261376953125,220.13742889038267
1733231770739587000,0.732587158203125,220.13742889038267
1733231770749596700,0.7425966796875,220.12184222778967
1733231770759615500,0.752615478515625,220.12184222778967
1733231770769578500,0.76257861328125,220.20576562972627
1733231770779603000,0.77260302734375,220.20576562972627
1733231770789603600,0.782603515625,220.28998412828327
1733231770799773200,0.792773193359375,220.19032643015694
1733231770809603300,0.802603271484375,220.19032643015694
1733231770819623700,0.812623779296875,220.19032643015694
1733231770829591600,0.822591552734375,220.19032643015694
1733231770839590400,0.83259033203125,220.19032643015694
1733231770849717800,0.8427177734375,220.19032643015694
1733231770859635500,0.852635498046875,220.28998412828327
1733231770869670700,0.862670654296875,220.28998412828327
1733231770879609000,0.872609130859375,220.19032643015694
1733231770889736400,0.882736328125,220.19032643015694
1733231770899589400,0.89258935546875,220.19032643015694
1733231770909590500,0.902590576171875,220.19032643015694
1733231770919609600,0.912609619140625,220.27478590810952
1733231770929603600,0.922603515625,220.17478254672113
1733231770939623000,0.932622802734375,220.2594908379675
1733231770949598000,0.942597900390625,220.2594908379675
1733231770959605200,0.952605224609375,220.34449268717393
1733231770969607400,0.962607421875,220.34449268717393
1733231770979638300,0.97263818359375,220.4297925063533
1733231770989593600,0.982593505859375,220.51539475603508
1733231770999609600,0.992609619140625,220.51539475603508
1733231771009672400,1.00267236328125,220.60129409790548
1733231771019819800,1.01281982421875,220.687498281177
1733231771029581300,1.022581298828125,220.77400192754237
1733231771039732200,1.032732177734375,220.7601266996186
1733231771049576200,1.042576171875,220.84719815310373
1733231771059701500,1.052701416015625,220.93457342780835
1733231771069684700,1.062684814453125,220.9211364861109
1733231771079609000,1.072609130859375,221.00908622936953
1733231771089596200,1.08259619140625,220.99582464866234
1733231771099623200,1.092623046875,221.0843591326428
1733231771109556700,1.102556640625,221.2623690460136
1733231771119628800,1.11262890625,221.24984327266196
1733231771129607000,1.12260693359375,221.42968210008277
1733231771139591700,1.132591796875,221.5083150445024
1733231771149602000,1.14260205078125,221.69066415867456
1733231771159627500,1.15262744140625,221.78233026433574
1733231771169645300,1.162645263671875,221.96665030663598
1733231771179709000,1.172708984375,222.15230025412387
1733231771189607400,1.182607421875,222.33928882179532
1733231771199619300,1.192619384765625,222.43328657315246
1733231771209573000,1.202572998046875,222.62230276417685
1733231771219643100,1.21264306640625,222.71732205331082
1733231771229608400,1.2226083984375,223.01136222248383
1733231771239595300,1.23259521484375,223.10743720913356
1733231771249599500,1.242599609375,223.30653037011837
1733231771259639600,1.2526396484375,223.40331815983282
1733231771269596000,1.262595947265625,223.6028193439726
1733231771279684400,1.272684326171875,223.79816618769257
1733231771289618200,1.2826181640625,223.8963645535486
1733231771299630600,1.292630615234375,224.09698932190386
1733231771309576200,1.302576171875,224.19590227065814
1733231771319636700,1.31263671875,224.29516581503842
1733231771329657000,1.322656982421875,224.29516581503842
1733231771339712500,1.33271240234375,224.496535120384
1733231771349708500,1.34270849609375,224.496535120384
1733231771359615500,1.352615478515625,224.5965156578507
1733231771369613600,1.362613525390625,224.69791686447766
1733231771379617300,1.3726171875,224.69791686447766
1733231771389602600,1.3826025390625,224.69791686447766
1733231771399687400,1.3926875,224.69791686447766
1733231771409619200,1.402619140625,224.7989622352764
1733231771419761700,1.41276171875,224.7989622352764
1733231771429711400,1.42271142578125,224.7989622352764
1733231771439616500,1.432616455078125,224.89965684917948
1733231771449675500,1.442675537109375,224.7996651614566
1733231771459765500,1.452765625,224.7996651614566
1733231771469591800,1.462591796875,224.7996651614566
1733231771479622100,1.4726220703125,224.7996651614566
1733231771489759500,1.482759521484375,224.7996651614566
1733231771499670300,1.492670166015625,224.90000708766985
1733231771509721000,1.50272119140625,224.8003631892376
1733231771519719000,1.512718994140625,224.80036318923763
1733231771529704000,1.522703857421875,224.6007331162585
1733231771539649000,1.53264892578125,224.60073311625848
1733231771549673000,1.5426728515625,224.50178838738634
1733231771559655200,1.5526552734375,224.30251985741907
1733231771569625600,1.56262548828125,224.30251985741907
1733231771579766300,1.572766357421875,224.1032701297045
1733231771589569500,1.582569580078125,224.00538156587405
1733231771599646200,1.592646240234375,224.00538156587405
1733231771609676300,1.60267626953125,223.80651172179083
1733231771619613700,1.61261376953125,223.70932635427476
1733231771629614000,1.622614013671875,223.61248465793835
1733231771639733500,1.6327333984375,223.51084375787497
1733231771649752600,1.642752685546875,223.4143622424294
1733231771659737600,1.652737548828125,223.4143622424294
1733231771669656000,1.662656005859375,223.2162777481113
1733231771679604500,1.6726044921875,223.2162777481113
1733231771689661700,1.68266162109375,223.2162777481113
1733231771699632600,1.692632568359375,223.01823772090646
1733231771709576700,1.70257666015625,222.92282484417092
1733231771719602200,1.712602294921875,222.82775244262874
1733231771729710000,1.7227099609375,222.7251986833163
1733231771739620600,1.73262060546875,222.6304923897718
1733231771749574400,1.742574462890625,222.43328657315246
1733231771759607600,1.752607666015625,222.43328657315246
1733231771769606000,1.76260595703125,222.23614338101106
1733231771779683000,1.77268310546875,222.14251368271331
1733231771789695200,1.7826953125,222.03906386583625
1733231771799604200,1.792604248046875,221.94580598386207
1733231771809607000,1.80260693359375,221.94580598386207
1733231771819614700,1.81261474609375,221.74917032520997
1733231771829727500,1.8227275390625,221.6566224023385
1733231771839635000,1.832635009765625,221.6566224023385
1733231771849612300,1.8426123046875,221.55261328361522
1733231771859653000,1.852653076171875,221.55261328361522
1733231771869726700,1.862726806640625,221.46044237417848
1733231771879612200,1.872612060546875,221.4482663862887
1733231771889701000,1.882701171875,221.4482663862887
1733231771899725800,1.892725830078125,221.4482663862887
1733231771909670000,1.902669921875,221.4482663862887
1733231771919592200,1.91259228515625,221.4482663862887
1733231771929702000,1.922701904296875,221.64512174633438
1733231771939646000,1.93264599609375,221.64512174633438
1733231771949665500,1.94266552734375,221.64512174633438
1733231771959717000,1.952717041015625,221.73796736091742
1733231771969625000,1.962625,221.73796736091742
1733231771979639000,1.97263916015625,221.72668499005533
1733231771989567700,1.982567626953125,221.82017103601393
1733231771999678000,1.992677978515625,221.91399749858286
1733231772009690400,2.0026904296875,221.91399749858286
