time,seconds_elapsed,z,y,x
1733231770250002400,0.24300244140625,-134.90000915527344,-42.29999923706055,36.79999923706055
1733231770259939800,0.25293994140625,-135.5,-44.400001525878906,37.60000228881836
1733231770269857000,0.26285693359375,-135.1999969482422,-45.20000076293945,37.400001525878906
1733231770279929300,0.272929443359375,-135.5,-45.60000228881836,37.400001525878906
1733231770289920500,0.28292041015625,-134.6999969482422,-46.29999923706055,37.79999923706055
1733231770299923200,0.292923095703125,-135.5,-46.900001525878906,37.5
1733231770309929700,0.3029296875,-135.60000610351562,-46.900001525878906,38.10000228881836
1733231770319943700,0.312943603515625,-135.3000030517578,-47.60000228881836,37.70000076293945
1733231770329864700,0.32286474609375,-134.5,-47.20000076293945,38.29999923706055
1733231770339896600,0.332896484375,-135.60000610351562,-47.79999923706055,38.10000228881836
1733231770349884400,0.342884521484375,-134.8000030517578,-47.400001525878906,37.70000076293945
1733231770359964400,0.35296435546875,-135.3000030517578,-48.29999923706055,37.60000228881836
1733231770369907200,0.3629072265625,-136.5,-47.29999923706055,38.29999923706055
1733231770379952000,0.3729521484375,-135.40000915527344,-47.70000076293945,37.79999923706055
1733231770389878500,0.38287841796875,-134.5,-47.20000076293945,38
1733231770399899100,0.392899169921875,-135.60000610351562,-47.400001525878906,38.400001525878906
1733231770409931500,0.402931640625,-135.3000030517578,-47.29999923706055,37.900001525878906
1733231770419913700,0.412913818359375,-135.10000610351562,-47.79999923706055,37.900001525878906
1733231770429924000,0.422924072265625,-134.8000030517578,-47.60000228881836,37.70000076293945
1733231770439947500,0.432947509765625,-136,-47.400001525878906,38.5
1733231770449954800,0.442954833984375,-135.5,-47.10000228881836,37.79999923706055
1733231770459932700,0.4529326171875,-135.40000915527344,-47.20000076293945,37.70000076293945
1733231770469913300,0.462913330078125,-135.1999969482422,-47.70000076293945,38.29999923706055
1733231770479973600,0.4729736328125,-135.6999969482422,-47.400001525878906,37.900001525878906
1733231770490057700,0.4830576171875,-135.1999969482422,-47,37.70000076293945
1733231770500063700,0.493063720703125,-135.90000915527344,-47.79999923706055,37.60000228881836
1733231770509995800,0.502995849609375,-136.6999969482422,-47,37.400001525878906
1733231770519935000,0.51293505859375,-135.6999969482422,-47.60000228881836,37.70000076293945
1733231770530022000,0.52302197265625,-135.5,-48.20000076293945,38
1733231770539962000,0.532962158203125,-135.5,-48.20000076293945,38
1733231770549922800,0.5429228515625,-135.5,-48.20000076293945,37.900001525878906
1733231770559967500,0.552967529296875,-135.5,-48.10000228881836,37.79999923706055
1733231770569926000,0.56292578125,-135.5,-48.10000228881836,37.79999923706055
1733231770579988500,0.572988525390625,-135.5,-48.10000228881836,37.79999923706055
1733231770590037500,0.58303759765625,-135.60000610351562,-48,37.70000076293945
1733231770599952000,0.592951904296875,-135.60000610351562,-48,37.70000076293945
1733231770609923800,0.602923828125,-135.60000610351562,-47.900001525878906,37.60000228881836
1733231770619956500,0.61295654296875,-135.6999969482422,-47.900001525878906,37.5
1733231770629941200,0.622941162109375,-135.6999969482422,-47.79999923706055,37.5
1733231770640054500,0.633054443359375,-135.6999969482422,-47.79999923706055,37.400001525878906
1733231770649930200,0.64293017578125,-135.8000030517578,-47.70000076293945,37.400001525878906
1733231770659960300,0.652960205078125,-135.8000030517578,-47.70000076293945,37.29999923706055
1733231770669902600,0.662902587890625,-135.6999969482422,-47.60000228881836,37.20000076293945
1733231770679939300,0.672939208984375,-135.8000030517578,-47.60000228881836,37.20000076293945
1733231770690037000,0.683037109375,-135.8000030517578,-47.60000228881836,37.10000228881836
1733231770700022500,0.6930224609375,-135.90000915527344,-47.5,37
1733231770709903400,0.7029033203125,-135.90000915527344,-47.5,37
1733231770719998200,0.712998291015625,-135.90000915527344,-47.5,37
1733231770729957400,0.722957275390625,-135.90000915527344,-47.400001525878906,36.900001525878906
1733231770739930400,0.732930419921875,-135.90000915527344,-47.400001525878906,36.900001525878906
1733231770749940000,0.74293994140625,-135.90000915527344,-47.29999923706055,36.79999923706055
1733231770759959000,0.752958984375,-135.90000915527344,-47.29999923706055,36.79999923706055
1733231770769921800,0.762921875,-136,-47.20000076293945,36.79999923706055
1733231770779946200,0.7729462890625,-135.90000915527344,-47.20000076293945,36.79999923706055
1733231770789946600,0.782946533203125,-135.90000915527344,-47.10000228881836,36.79999923706055
1733231770800116500,0.793116455078125,-135.90000915527344,-47.10000228881836,36.70000076293945
1733231770809946400,0.8029462890625,-135.90000915527344,-47.10000228881836,36.70000076293945
1733231770819967200,0.81296728515625,-135.90000915527344,-47.10000228881836,36.70000076293945
1733231770829934800,0.822934814453125,-135.90000915527344,-47.10000228881836,36.70000076293945
1733231770839933700,0.83293359375,-135.90000915527344,-47.10000228881836,36.70000076293945
1733231770850061000,0.84306103515625,-135.8000030517578,-47.10000228881836,36.70000076293945
1733231770859978800,0.852978759765625,-135.8000030517578,-47.10000228881836,36.79999923706055
1733231770870014000,0.863013916015625,-135.6999969482422,-47.10000228881836,36.79999923706055
1733231770879952400,0.872952392578125,-135.6999969482422,-47.10000228881836,36.70000076293945
1733231770890079700,0.883079833984375,-135.6999969482422,-47.10000228881836,36.70000076293945
1733231770899932700,0.8929326171875,-135.6999969482422,-47.10000228881836,36.70000076293945
1733231770909933800,0.902933837890625,-135.6999969482422,-47.10000228881836,36.70000076293945
1733231770919953000,0.912952880859375,-135.6999969482422,-47,36.70000076293945
1733231770929946600,0.922946533203125,-135.6999969482422,-47,36.60000228881836
1733231770939966200,0.93296630859375,-135.6999969482422,-46.900001525878906,36.60000228881836
1733231770949941000,0.94294091796875,-135.6999969482422,-46.900001525878906,36.60000228881836
1733231770959948300,0.9529482421875,-135.6999969482422,-46.79999923706055,36.60000228881836
1733231770969951000,0.962950927734375,-135.6999969482422,-46.79999923706055,36.60000228881836
1733231770979981300,0.972981201171875,-135.6999969482422,-46.70000076293945,36.60000228881836
1733231770989937200,0.982937255859375,-135.6999969482422,-46.60000228881836,36.60000228881836
1733231770999953000,0.992952880859375,-135.6999969482422,-46.60000228881836,36.60000228881836
1733231771010015500,1.003015380859375,-135.6999969482422,-46.5,36.60000228881836
