time,seconds_elapsed,z,y,x
1733231770229223000,0.222222900390625,-0.16826725006103516,-0.08943653106689453,0.007963240146636963
1733231770238988800,0.23198876953125,0.0864715576171875,-0.039443016052246094,-0.010450631380081177
1733231770249321700,0.24232177734375,0.09358787536621094,-0.019844532012939453,0.06857302784919739
1733231770259331600,0.25233154296875,0.129730224609375,0.026328563690185547,0.054235607385635376
1733231770269310700,0.262310791015625,0.05615520477294922,0.09800004959106445,-0.03577682375907898
1733231770279320600,0.272320556640625,-0.20883655548095703,0.10841846466064453,0.007181882858276367
1733231770289330200,0.282330078125,-0.5673618316650391,0.10341787338256836,-0.15602818131446838
1733231770299309300,0.292309326171875,-0.6869516372680664,0.07597923278808594,-0.19556406140327454
1733231770309319200,0.302319091796875,-0.7489199638366699,-0.0018553733825683594,-0.14278846979141235
1733231770319329000,0.3123291015625,-0.8539657592773438,-0.01771259307861328,-0.11539644002914429
1733231770329308400,0.322308349609375,-0.966644287109375,-0.0906972885131836,-0.20471489429473877
1733231770339318000,0.332318115234375,-0.9464659690856934,-0.11625814437866211,-0.22029364109039307
1733231770349328000,0.342327880859375,-0.9213132858276367,-0.1650691032409668,-0.1603509783744812
1733231770359307000,0.35230712890625,-0.7969837188720703,-0.2086801528930664,-0.2361661195755005
1733231770369316900,0.36231689453125,-0.4991154670715332,-0.19971466064453125,-0.375130295753479
1733231770379326700,0.37232666015625,0.0003261566162109375,-0.11939096450805664,-0.34431278705596924
1733231770389305600,0.3823056640625,0.2765045166015625,-0.018413543701171875,-0.22659164667129517
1733231770399315500,0.3923154296875,0.32376766204833984,0.06856346130371094,-0.24001026153564453
1733231770409325300,0.4023251953125,0.2745218276977539,0.12019062042236328,-0.20205610990524292
1733231770419304700,0.4123046875,0.2556438446044922,0.16031169891357422,-0.02314823865890503
1733231770429314300,0.422314208984375,0.1345653533935547,0.21027708053588867,0.14636999368667603
1733231770439324200,0.43232421875,0.22160911560058594,-0.14754199981689453,0.43802815675735474
1733231770449334000,0.442333984375,0.3125896453857422,0.6648235321044922,-0.14607679843902588
1733231770459313200,0.452313232421875,0.20723724365234375,0.4745197296142578,0.5239598751068115
1733231770469323000,0.462322998046875,0.4683208465576172,0.44460487365722656,0.6354768872261047
1733231770479332600,0.47233251953125,0.2754173278808594,0.9187493324279785,0.044029951095581055
1733231770489311700,0.482311767578125,-0.056601524353027344,0.8798527717590332,0.11412310600280762
1733231770499321600,0.492321533203125,-0.09360790252685547,0.73065185546875,-0.15790188312530518
1733231770509331500,0.50233154296875,0.31358909606933594,0.7514419555664062,0.1963004171848297
1733231770519310600,0.512310546875,1.0132732391357422,0.7286643981933594,0.4262656569480896
1733231770529320400,0.522320556640625,1.8598222732543945,0.3953127861022949,0.5776742100715637
1733231770539330300,0.532330322265625,2.5701828002929688,0.8418564796447754,-0.8950999975204468
1733231770549309400,0.542309326171875,2.5159196853637695,0.9726934432983398,-0.35924598574638367
1733231770559319300,0.5523193359375,2.206615447998047,1.1694016456604004,0.07615196704864502
1733231770569329000,0.562328857421875,1.7776470184326172,1.4974713325500488,0.2534187436103821
1733231770579308300,0.572308349609375,1.9117975234985352,1.4953665733337402,-0.12349295616149902
1733231770589318000,0.58231787109375,2.2594852447509766,1.2094974517822266,-1.078075647354126
1733231770599327700,0.59232763671875,2.7826547622680664,1.2640352249145508,-1.1408309936523438
1733231770609307100,0.60230712890625,3.242823600769043,1.142458438873291,-0.8641631603240967
1733231770619316700,0.612316650390625,3.2761898040771484,1.0158720016479492,-0.640402615070343
1733231770629326600,0.62232666015625,2.9126176834106445,0.8311924934387207,-0.541756272315979
1733231770639306000,0.632305908203125,2.451284885406494,0.5658979415893555,-0.40126433968544006
1733231770649315600,0.642315673828125,2.2040200233459473,0.3664402961730957,-0.417788028717041
1733231770659325400,0.652325439453125,2.1475729942321777,0.1994342803955078,-0.39549559354782104
1733231770669304600,0.6623046875,2.197258949279785,0.11876440048217773,-0.3382929563522339
1733231770679314400,0.672314453125,2.1141600608825684,-0.010317802429199219,-0.35415276885032654
1733231770689324000,0.682323974609375,1.7254486083984375,-0.18572568893432617,-0.2301284670829773
1733231770699334000,0.692333984375,1.1704521179199219,-0.5781402587890625,-0.19923123717308044
1733231770709313000,0.70231298828125,0.7368054389953613,-1.0554871559143066,-0.05561870336532593
1733231770719323000,0.712322998046875,0.8593268394470215,-1.4241666793823242,0.026520326733589172
1733231770729332700,0.722332763671875,1.515671730041504,-1.859354019165039,0.027102380990982056
1733231770739311900,0.732311767578125,2.3734641075134277,-2.3343944549560547,0.13252879679203033
1733231770749321700,0.74232177734375,3.378173351287842,-2.787724018096924,0.43669968843460083
1733231770759331600,0.75233154296875,4.058361530303955,-3.1008388996124268,0.7088202238082886
1733231770769310700,0.762310791015625,4.272944450378418,-3.373997449874878,0.983167290687561
1733231770779320600,0.772320556640625,3.9596481323242188,-3.535475969314575,1.3106262683868408
1733231770789330200,0.782330078125,3.126204013824463,-3.5632126331329346,1.59293794631958
1733231770799309300,0.792309326171875,2.043213367462158,-3.427264928817749,1.6967909336090088
1733231770809319200,0.802319091796875,0.6767263412475586,-3.3255324363708496,1.7465869188308716
1733231770819329000,0.8123291015625,-1.1796236038208008,-3.2823171615600586,2.0929219722747803
1733231770829308200,0.82230810546875,-2.6600594520568848,-3.2131006717681885,2.187730073928833
1733231770839318000,0.832318115234375,-3.9102702140808105,-3.1701557636260986,2.1623075008392334
1733231770849327900,0.842327880859375,-4.4496259689331055,-3.237783670425415,2.143378257751465
