time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1733231770399315500,0.3923154296875,0.8515223860740662,0.26142066717147827,0.08072423934936523,0.4472721517086029,0.11286303400993347,-0.5438361763954163,-2.1427884101867676
1733231770409325300,0.4023251953125,0.8487850427627563,0.2613370418548584,0.08056472986936569,0.4525221884250641,0.11676936596632004,-0.5428198575973511,-2.1294491291046143
1733231770419304700,0.4123046875,0.8516291975975037,0.2618553638458252,0.07895275950431824,0.4471309185028076,0.11669543385505676,-0.5428889989852905,-2.1421396732330322
1733231770429314300,0.422314208984375,0.854509711265564,0.2626035213470459,0.07911809533834457,0.44112682342529297,0.11306697130203247,-0.5452089905738831,-2.1568517684936523
1733231770439324200,0.43232421875,0.8553187847137451,0.2587161958217621,0.0821143165230751,0.44130823016166687,0.10270392894744873,-0.5410602688789368,-2.1604228019714355
1733231770449334000,0.442333984375,0.8466970920562744,0.2609710097312927,0.08744251728057861,0.4553593099117279,0.10520464181900024,-0.5486810803413391,-2.125092029571533
1733231770459313200,0.452313232421875,0.8481091856956482,0.2613273561000824,0.09251141548156738,0.45150911808013916,0.09315260499715805,-0.5548405647277832,-2.136632204055786
1733231770469323000,0.462322998046875,0.8472129106521606,0.2592380940914154,0.099478580057621,0.452912837266922,0.07818683236837387,-0.5578577518463135,-2.137317180633545
1733231770479332600,0.47233251953125,0.8443576693534851,0.2635253369808197,0.10372480005025864,0.454814076423645,0.07672982662916183,-0.569689154624939,-2.130939245223999
1733231770489311700,0.482311767578125,0.8387379050254822,0.268033504486084,0.11039140075445175,0.46096697449684143,0.07430344074964523,-0.5840334296226501,-2.1141810417175293
1733231770499321600,0.492321533203125,0.8338198065757751,0.27300071716308594,0.11394331604242325,0.46608173847198486,0.07798317074775696,-0.5961739420890808,-2.0982115268707275
1733231770509331500,0.50233154296875,0.8330261707305908,0.27542099356651306,0.11773844808340073,0.46513256430625916,0.07305877655744553,-0.6045522689819336,-2.100316047668457
1733231770519310600,0.512310546875,0.8249185681343079,0.2712371349334717,0.1267155408859253,0.4794611632823944,0.06210162863135338,-0.6052983403205872,-2.0692005157470703
1733231770529320400,0.522320556640625,0.8293695449829102,0.27134546637535095,0.12579786777496338,0.4719032645225525,0.05770248547196388,-0.6050706505775452,-2.088965892791748
1733231770539330300,0.532330322265625,0.8290854096412659,0.2700842320919037,0.12786433100700378,0.4725703299045563,0.052600737661123276,-0.6049191355705261,-2.0890543460845947
1733231770549309400,0.542309326171875,0.8286375403404236,0.2688261568546295,0.1301775574684143,0.47344085574150085,0.04719940200448036,-0.6050237417221069,-2.088688373565674
1733231770559319300,0.5523193359375,0.8283525705337524,0.2680187225341797,0.13266786932945251,0.47370585799217224,0.041543811559677124,-0.6061639785766602,-2.0896494388580322
