time,seconds_elapsed,z,y,x
1733237668468594400,0.191594482421875,-0.23098373413085938,-0.12259674072265625,-0.008637487888336182
1733237668479336700,0.202336669921875,-0.5314722061157227,-0.09984874725341797,-0.0822109580039978
1733237668488845800,0.211845703125,-0.6910734176635742,-0.1141214370727539,-0.12299436330795288
1733237668498855700,0.221855712890625,-0.6860370635986328,-0.13232183456420898,-0.17003507912158966
1733237668508834800,0.231834716796875,-0.5438671112060547,-0.18804454803466797,-0.2729582190513611
1733237668518844700,0.2418447265625,-0.3169422149658203,-0.2805209159851074,-0.38853660225868225
1733237668528854300,0.251854248046875,-0.04056262969970703,-0.3174443244934082,-0.3748447895050049
1733237668538833700,0.261833740234375,0.19216632843017578,-0.26841020584106445,-0.34554028511047363
1733237668548843300,0.27184326171875,0.4062995910644531,-0.21685457229614258,-0.204872727394104
1733237668558853000,0.28185302734375,0.5441474914550781,-0.1574687957763672,-0.07773344963788986
1733237668568832300,0.291832275390625,0.6484651565551758,-0.08736705780029297,0.05915646627545357
1733237668578842000,0.301842041015625,0.6191720962524414,-0.04584646224975586,0.1323043704032898
1733237668588852000,0.31185205078125,0.4780120849609375,-0.019343852996826172,0.0711040198802948
1733237668598831000,0.3218310546875,0.40196990966796875,0.011155128479003906,-0.055056262761354446
1733237668608841000,0.331841064453125,0.284423828125,0.06701421737670898,-0.13367106020450592
1733237668618850600,0.3418505859375,0.1293935775756836,0.1374673843383789,-0.06097005680203438
1733237668628830000,0.351829833984375,-0.0757303237915039,0.20466184616088867,0.044176340103149414
1733237668638839800,0.36183984375,-0.3176431655883789,0.22845745086669922,0.16256292164325714
1733237668648849400,0.371849365234375,-0.5496015548706055,0.1979074478149414,0.17298436164855957
1733237668658828800,0.381828857421875,-0.7747006416320801,0.24730300903320312,0.054517555981874466
1733237668668838400,0.39183837890625,-0.9228053092956543,0.23488187789916992,-0.017039254307746887
1733237668678848300,0.40184814453125,-0.9491572380065918,0.20983028411865234,-0.18508170545101166
1733237668688827400,0.411827392578125,-0.9317135810852051,0.16520214080810547,-0.38296249508857727
