time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1733237668808853000,0.53185302734375,0.9600855112075806,0.272702693939209,-0.005527829751372337,0.06195705384016037,0.05212122201919556,-0.5503092408180237,-2.997987985610962
1733237668818832400,0.541832275390625,0.9600715637207031,0.27330073714256287,-0.005662558600306511,0.05947553738951683,0.05096092447638512,-0.5516614317893982,-3.0034255981445312
1733237668828842200,0.55184228515625,0.9600458145141602,0.2738707363605499,-0.005717217456549406,0.057220812886953354,0.049751341342926025,-0.5529531836509705,-3.0084099769592285
1733237668838852000,0.56185205078125,0.9600377678871155,0.2743171453475952,-0.005568892229348421,0.0551968589425087,0.04820109158754349,-0.554002046585083,-3.013023614883423
1733237668848831200,0.571831298828125,0.9600525498390198,0.2746347188949585,-0.005241940263658762,0.053360722959041595,0.046339016407728195,-0.5547938346862793,-3.017348051071167
1733237668858840800,0.5818408203125,0.9573733806610107,0.2840997576713562,-0.005925931502133608,0.05184927582740784,0.04862850904464722,-0.5744397640228271,-3.0190157890319824
1733237668868850400,0.591850341796875,0.9562059640884399,0.2881473898887634,-0.006552594248205423,0.05097458139061928,0.05021538585424423,-0.5828294157981873,-3.020009994506836
1733237668878829800,0.601829833984375,0.9553543925285339,0.29107603430747986,-0.008101683109998703,0.050070811063051224,0.05369088798761368,-0.5887839794158936,-3.0205843448638916
1733237668888839700,0.611839599609375,0.9545594453811646,0.2939651608467102,-0.011314231902360916,0.0476735420525074,0.05994521081447601,-0.5945495367050171,-3.0234203338623047
1733237668898849500,0.621849609375,0.9545317888259888,0.2943357825279236,-0.012743327766656876,0.04553265869617462,0.06179333105683327,-0.5952855944633484,-3.0273008346557617
1733237668908828700,0.63182861328125,0.9545367360115051,0.29461926221847534,-0.014558807946741581,0.042977843433618546,0.06422105431556702,-0.5958330035209656,-3.0318782329559326
1733237668918838500,0.641838623046875,0.954612135887146,0.29468026757240295,-0.016432926058769226,0.04011542722582817,0.0665249153971672,-0.5959464311599731,-3.037158727645874
1733237668928848400,0.651848388671875,0.9547886848449707,0.29439839720726013,-0.018028203397989273,0.03719077631831169,0.0680827870965004,-0.5953946709632874,-3.042832136154175
1733237668938827500,0.66182763671875,0.9550662040710449,0.2937508225440979,-0.01925182342529297,0.03447449579834938,0.06887450814247131,-0.5941149592399597,-3.048340082168579
1733237668948837000,0.671837158203125,0.9554177522659302,0.2927605211734772,-0.01992104761302471,0.03273136913776398,0.06902705132961273,-0.5921100378036499,-3.052039861679077
1733237668958847000,0.681846923828125,0.9558552503585815,0.29146334528923035,-0.02044312097132206,0.03117438405752182,0.06893233954906464,-0.5894680619239807,-3.0554537773132324
1733237668968856800,0.69185693359375,0.9563144445419312,0.2900741696357727,-0.021002208814024925,0.02964101731777191,0.06893660128116608,-0.5866318941116333,-3.0587940216064453
1733237668978836000,0.7018359375,0.9566851854324341,0.2889588177204132,-0.021514516323804855,0.02816883847117424,0.06892787665128708,-0.5843689441680908,-3.061980724334717
1733237668988845800,0.711845703125,0.9568795561790466,0.2884059548377991,-0.0220661424100399,0.026770206168293953,0.06914947181940079,-0.5832722783088684,-3.0648882389068604
1733237668998855400,0.72185546875,0.956860363483429,0.28855347633361816,-0.02281252294778824,0.025195444002747536,0.06979867815971375,-0.5836354494094849,-3.067967176437378
1733237669008834800,0.731834716796875,0.9566054344177246,0.2894325256347656,-0.02354491874575615,0.02409294620156288,0.07084178179502487,-0.5854937434196472,-3.069871187210083
1733237669018844700,0.7418447265625,0.956161379814148,0.29091978073120117,-0.024460721760988235,0.022864006459712982,0.07229988276958466,-0.5886202454566956,-3.0718533992767334
1733237669028854300,0.751854248046875,0.9555676579475403,0.2928314507007599,-0.025285759940743446,0.022380178794264793,0.07412675768136978,-0.5925869345664978,-3.0721209049224854
1733237669038833700,0.761833740234375,0.9548721313476562,0.29500508308410645,-0.02595955692231655,0.02274942956864834,0.07625109702348709,-0.5970474481582642,-3.0704782009124756
1733237669048843300,0.77184326171875,0.9541816711425781,0.2971169054508209,-0.026285113766789436,0.02383517473936081,0.07808956503868103,-0.6013473868370056,-3.0674190521240234
1733237669058853000,0.78185302734375,0.9535219669342041,0.2990879416465759,-0.02608647383749485,0.025727128610014915,0.07929523289203644,-0.6053277254104614,-3.062871217727661
1733237669068832300,0.791832275390625,0.9529029726982117,0.30088186264038086,-0.025376610457897186,0.028323419392108917,0.0798235684633255,-0.6089237332344055,-3.057068347930908
1733237669078842000,0.801842041015625,0.9522991180419922,0.30254700779914856,-0.024159567430615425,0.03174878656864166,0.07978639006614685,-0.6122332215309143,-3.049710512161255
1733237669088851700,0.811851806640625,0.9516879916191101,0.30411437153816223,-0.022391755133867264,0.03609750419855118,0.07916272431612015,-0.6153292655944824,-3.040602922439575
1733237669098831000,0.8218310546875,0.9510019421577454,0.3056620657444,-0.01986161805689335,0.04209091514348984,0.07801929116249084,-0.6183585524559021,-3.028198719024658
1733237669108841000,0.831841064453125,0.9502059817314148,0.30725228786468506,-0.016814392060041428,0.049214646220207214,0.07657690346240997,-0.6214945316314697,-3.0134942531585693
1733237669118850800,0.841850830078125,0.949281632900238,0.3089069724082947,-0.013475120067596436,0.057090941816568375,0.07510047405958176,-0.6248070597648621,-2.9971888065338135
1733237669128830000,0.851829833984375,0.9481901526451111,0.31062865257263184,-0.009880966506898403,0.0659363716840744,0.07386106997728348,-0.6282960772514343,-2.9787299633026123
1733237669138839800,0.86183984375,0.9469744563102722,0.31242138147354126,-0.0063590118661522865,0.07477909326553345,0.07290209084749222,-0.6319993138313293,-2.960141897201538
1733237669148849400,0.871849365234375,0.9455502033233643,0.3142947256565094,-0.002594130113720894,0.08454040437936783,0.07221370935440063,-0.6359277963638306,-2.9394724369049072
1733237669158828800,0.881828857421875,0.9255498647689819,0.3134547770023346,0.0417492501437664,0.2082323431968689,0.06647740304470062,-0.6405333876609802,-2.676940679550171
1733237669168838400,0.89183837890625,0.9013877511024475,0.3097973167896271,0.07185015827417374,0.2938765287399292,0.06578545272350311,-0.6444078087806702,-2.4893035888671875
1733237669178848300,0.90184814453125,0.8828819394111633,0.30633750557899475,0.08965819329023361,0.34443914890289307,0.06610748171806335,-0.6468594670295715,-2.375487804412842
1733237669188827400,0.911827392578125,0.87042635679245,0.30336934328079224,0.09962635487318039,0.37469929456710815,0.06761550158262253,-0.6469821333885193,-2.305912971496582
1733237669198837200,0.921837158203125,0.8682321906089783,0.30252182483673096,0.10098052024841309,0.38007432222366333,0.06845270097255707,-0.6461018323898315,-2.293416976928711
1733237669208847000,0.93184716796875,0.8674257397651672,0.3034570515155792,0.10342991352081299,0.38051122426986694,0.06473822146654129,-0.6499735713005066,-2.292994260787964
1733237669218857000,0.94185693359375,0.8662829995155334,0.30434373021125793,0.10634851455688477,0.38160014152526855,0.060546521097421646,-0.6541195511817932,-2.2911911010742188
1733237669228836000,0.951836181640625,0.8646622896194458,0.30517223477363586,0.1097293570637703,0.3836517632007599,0.056170281022787094,-0.6585081219673157,-2.2871882915496826
1733237669238846000,0.961845947265625,0.8628638386726379,0.3059729039669037,0.11328147351741791,0.38602325320243835,0.0517040453851223,-0.6630005240440369,-2.2824559211730957
1733237669248855600,0.97185546875,0.8609908223152161,0.30665913224220276,0.11684172600507736,0.3885912299156189,0.04728821665048599,-0.6673016548156738,-2.277280330657959
1733237669258834700,0.981834716796875,0.8411021828651428,0.3001593351364136,0.13286346197128296,0.42988255620002747,0.04402874410152435,-0.6676734685897827,-2.1813535690307617
1733237669268844500,0.991844482421875,0.8329511880874634,0.2962616980075836,0.13933998346328735,0.44610053300857544,0.04096115753054619,-0.6660211086273193,-2.1440343856811523
1733237669278854100,1.001854248046875,0.8336812257766724,0.2939271628856659,0.13969266414642334,0.446170836687088,0.03723940625786781,-0.6620521545410156,-2.146003007888794
1733237669288833500,1.01183349609375,0.8341206312179565,0.2938457429409027,0.14021624624729156,0.44523799419403076,0.03519924357533455,-0.6624681353569031,-2.148874282836914
1733237669298843400,1.021843505859375,0.8350408673286438,0.2932904064655304,0.14020897448062897,0.44387945532798767,0.03322293981909752,-0.6614867448806763,-2.1530234813690186
1733237669308853200,1.031853271484375,0.8363646268844604,0.2921771705150604,0.13978834450244904,0.4422511160373688,0.031126122921705246,-0.6590630412101746,-2.1581389904022217
1733237669318832400,1.041832275390625,0.8379185795783997,0.2904195785522461,0.13916391134262085,0.44066137075424194,0.028679875656962395,-0.6552333235740662,-2.1635403633117676
1733237669328842200,1.05184228515625,0.8397687077522278,0.2879171371459961,0.13841699063777924,0.4390135705471039,0.02552885375916958,-0.6498932838439941,-2.1695828437805176
1733237669338851800,1.061851806640625,0.8417174816131592,0.28508830070495605,0.13771869242191315,0.43734437227249146,0.021913571283221245,-0.6439869403839111,-2.175895929336548
1733237669348831200,1.071831298828125,0.843693196773529,0.2821888327598572,0.13711605966091156,0.4356035888195038,0.018023811280727386,-0.6380348801612854,-2.1824254989624023
1733237669358840800,1.0818408203125,0.8457770347595215,0.27947530150413513,0.13647480309009552,0.4335083067417145,0.014202028512954712,-0.6323890686035156,-2.189661979675293
1733237669368850700,1.0918505859375,0.8478040099143982,0.2771354019641876,0.13575579226016998,0.43127113580703735,0.010934753343462944,-0.6273582577705383,-2.1968915462493896
1733237669378829800,1.101829833984375,0.8498169183731079,0.2753756046295166,0.13476818799972534,0.42873913049697876,0.008709053508937359,-0.6231530904769897,-2.2042934894561768
1733237669388839700,1.111839599609375,0.8518638014793396,0.2744201719760895,0.13341259956359863,0.4257025420665741,0.0077954791486263275,-0.6201108694076538,-2.212230682373047
1733237669398849300,1.121849365234375,0.8539531826972961,0.274321973323822,0.13180650770664215,0.42206454277038574,0.007916362024843693,-0.6184561252593994,-2.2209930419921875
1733237669408828700,1.13182861328125,0.8558995723724365,0.27533158659935,0.13029175996780396,0.41791462898254395,0.008713657967746258,-0.6189914345741272,-2.230358600616455
1733237669418838500,1.141838623046875,0.8577594757080078,0.27689263224601746,0.1289447695016861,0.4134638011455536,0.009543456137180328,-0.6207464933395386,-2.2401983737945557
1733237669428848400,1.151848388671875,0.85941481590271,0.27878352999687195,0.12792111933231354,0.4090504050254822,0.010098329745233059,-0.6234428286552429,-2.2498698234558105
1733237669438827500,1.16182763671875,0.8609943985939026,0.28091147541999817,0.12714102864265442,0.4044904112815857,0.010268928483128548,-0.6268308758735657,-2.2598793506622314
1733237669448837000,1.171837158203125,0.8621842861175537,0.2838347554206848,0.1262480765581131,0.4001719355583191,0.011730815283954144,-0.631650447845459,-2.268663167953491
1733237669458847000,1.181846923828125,0.8633041977882385,0.2867875397205353,0.12534040212631226,0.395914763212204,0.013272743672132492,-0.6365417838096619,-2.277247667312622
1733237669468856600,1.191856689453125,0.8644418716430664,0.2894672155380249,0.12429945915937424,0.39178889989852905,0.014871661551296711,-0.6408205628395081,-2.285588026046753
1733237669478836000,1.2018359375,0.8656696081161499,0.29108840227127075,0.1230299323797226,0.3882620930671692,0.016281532123684883,-0.6428868174552917,-2.2929415702819824
1733237669488845800,1.211845703125,0.8671748042106628,0.291765421628952,0.12136967480182648,0.38490304350852966,0.01762359030544758,-0.6428192257881165,-2.3002548217773438
1733237669498855400,1.22185546875,0.869105339050293,0.2912828326225281,0.11933594197034836,0.3815351724624634,0.018503503873944283,-0.6402209401130676,-2.3081247806549072
1733237669508834800,1.231834716796875,0.8716258406639099,0.2896980047225952,0.11681713163852692,0.37775272130966187,0.018916308879852295,-0.6351180076599121,-2.3174662590026855
1733237669518844700,1.2418447265625,0.8747110962867737,0.2871776521205902,0.1138070598244667,0.37344005703926086,0.01901843398809433,-0.6278364658355713,-2.3284103870391846
1733237669528854300,1.251854248046875,0.8781964182853699,0.2840680480003357,0.11040308326482773,0.36862942576408386,0.019059186801314354,-0.6191347241401672,-2.34065318107605
1733237669538833700,1.261833740234375,0.8821021318435669,0.28078415989875793,0.10668206959962845,0.36287063360214233,0.018992934376001358,-0.6098983883857727,-2.355074644088745
1733237669548843300,1.27184326171875,0.8862779140472412,0.2777867019176483,0.10311948508024216,0.3559669256210327,0.018169604241847992,-0.6014112830162048,-2.372114896774292
1733237669558853000,1.28185302734375,0.8904023766517639,0.2751866281032562,0.09994874149560928,0.3485201597213745,0.01668631285429001,-0.5940502285957336,-2.3903114795684814
1733237669568832300,1.291832275390625,0.894358217716217,0.2731829285621643,0.09726026654243469,0.34063902497291565,0.01459641195833683,-0.5882524847984314,-2.4093477725982666
1733237669578842000,1.301842041015625,0.8979312777519226,0.2717429995536804,0.09517445415258408,0.33289194107055664,0.01198926754295826,-0.584015965461731,-2.42794132232666
1733237669588852000,1.31185205078125,0.9011856317520142,0.2707885801792145,0.09363651275634766,0.32522356510162354,0.008812623098492622,-0.5811280012130737,-2.4462814331054688
1733237669598831000,1.3218310546875,0.9040713310241699,0.27019771933555603,0.09266705065965652,0.3179008960723877,0.005063162650913,-0.5793426036834717,-2.4638266563415527
1733237669608841000,1.331841064453125,0.9066779017448425,0.26989707350730896,0.09209661930799484,0.310820072889328,0.0009254280594177544,-0.578382670879364,-2.4808034896850586
1733237669618850800,1.341850830078125,0.9090462327003479,0.26972538232803345,0.09182467311620712,0.3040585517883301,-0.003487336216494441,-0.5778518915176392,-2.497063398361206
1733237669628830000,1.351829833984375,0.9092520475387573,0.26905566453933716,0.09336131066083908,0.30356794595718384,-0.00766837177798152,-0.5775367617607117,-2.4994118213653564
1733237669638839800,1.36183984375,0.9094405770301819,0.2685507833957672,0.09464800357818604,0.303051620721817,-0.011199673637747765,-0.5773775577545166,-2.5016064643859863
1733237669648849400,1.371849365234375,0.9116337299346924,0.26889050006866455,0.09377337992191315,0.2963586747646332,-0.013842232525348663,-0.5773917436599731,-2.5170857906341553
1733237669658828800,1.381828857421875,0.9137069582939148,0.2694476246833801,0.0925699770450592,0.28977304697036743,-0.01552579551935196,-0.5776310563087463,-2.5319929122924805
1733237669668838400,1.39183837890625,0.9156888127326965,0.2702648341655731,0.09096356481313705,0.2831903100013733,-0.016139555722475052,-0.5781517028808594,-2.546523332595825
1733237669678848300,1.40184814453125,0.9175979495048523,0.27133655548095703,0.08896885812282562,0.2765411138534546,-0.01577538065612316,-0.5789709091186523,-2.5608558654785156
1733237669688827400,1.411827392578125,0.9194684028625488,0.27255138754844666,0.0866592675447464,0.26978471875190735,-0.014705237001180649,-0.5799277424812317,-2.5751733779907227
1733237669698837200,1.421837158203125,0.9213046431541443,0.273747056722641,0.0841832160949707,0.26300865411758423,-0.01330273225903511,-0.5807973742485046,-2.5894129276275635
1733237669708847000,1.43184716796875,0.9231483936309814,0.27478930354118347,0.08163844048976898,0.25617021322250366,-0.011898084543645382,-0.581369936466217,-2.603781223297119
1733237669718856700,1.441856689453125,0.9250088334083557,0.275539755821228,0.07908722758293152,0.24936287105083466,-0.010642873123288155,-0.5814021229743958,-2.618138313293457
1733237669728836000,1.451836181640625,0.9269112348556519,0.275924414396286,0.0765514150261879,0.24257196485996246,-0.009628362022340298,-0.5807526707649231,-2.632551670074463
1733237669738846000,1.461845947265625,0.9462721347808838,0.2842024564743042,0.057080090045928955,0.14331763982772827,-0.0319194495677948,-0.587433934211731,-2.8506226539611816
1733237669748855600,1.47185546875,0.9467891454696655,0.283432275056839,0.05603491887450218,0.1418326050043106,-0.030848562717437744,-0.5854762196540833,-2.853494882583618
1733237669758834700,1.481834716796875,0.9474335312843323,0.2824670076370239,0.054747432470321655,0.13994620740413666,-0.029566926881670952,-0.5830358862876892,-2.8571643829345703
1733237669768844500,1.491844482421875,0.948174774646759,0.2814275026321411,0.0532795786857605,0.13756686449050903,-0.02823265828192234,-0.5803825855255127,-2.861862897872925
1733237669778854100,1.501854248046875,0.9489842057228088,0.28049808740615845,0.051510270684957504,0.13452333211898804,-0.026623181998729706,-0.5778630375862122,-2.867873191833496
1733237669788833500,1.51183349609375,0.9497489929199219,0.2798338234424591,0.04952377453446388,0.13121461868286133,-0.024603500962257385,-0.5758408904075623,-2.874303102493286
1733237669798843400,1.521843505859375,0.9552022814750671,0.2810301184654236,0.03916018456220627,0.08412684500217438,-0.032798949629068375,-0.5745654106140137,-2.975592851638794
1733237669808853000,1.53185302734375,0.9553702473640442,0.28117719292640686,0.037613485008478165,0.0824156329035759,-0.03040936402976513,-0.5745493769645691,-2.9784724712371826
1733237669818832400,1.541832275390625,0.9553832411766052,0.28193917870521545,0.03605641797184944,0.08033180236816406,-0.028138386085629463,-0.5758082866668701,-2.98215389251709
1733237669828842200,1.55184228515625,0.9552707672119141,0.2832411825656891,0.03453269228339195,0.07771661132574081,-0.026214729994535446,-0.5781930685043335,-2.9870364665985107
1733237669838852000,1.56185205078125,0.955019474029541,0.2849108874797821,0.03333904966711998,0.07518069446086884,-0.02493925206363201,-0.5814111828804016,-2.9919350147247314
1733237669848831000,1.5718310546875,0.9546670317649841,0.28678274154663086,0.03282654657959938,0.07272598147392273,-0.025150490924715996,-0.5851671099662781,-2.9971039295196533
1733237669858840800,1.5818408203125,0.9542861580848694,0.28863123059272766,0.03285789117217064,0.07035964727401733,-0.02657581865787506,-0.5889608860015869,-3.0024595260620117
1733237669868850400,1.591850341796875,0.9538621306419373,0.2904006242752075,0.03353453055024147,0.0684843361377716,-0.029179098084568977,-0.5926939249038696,-3.007154941558838
1733237669878829800,1.601829833984375,0.953370213508606,0.2921478748321533,0.03485872969031334,0.0672294944524765,-0.032864760607481,-0.5964841842651367,-3.0108940601348877
1733237669888839700,1.611839599609375,0.9528309106826782,0.2939717173576355,0.03647162765264511,0.0660584345459938,-0.037173815071582794,-0.600468635559082,-3.014666795730591
1733237669898849500,1.621849609375,0.9522403478622437,0.29588091373443604,0.03821735456585884,0.06505557149648666,-0.041687898337841034,-0.6046473979949951,-3.0181713104248047
1733237669908828700,1.63182861328125,0.9516342878341675,0.2976038157939911,0.040176697075366974,0.06488500535488129,-0.046142611652612686,-0.6084956526756287,-3.0199289321899414
1733237669918838500,1.641838623046875,0.9512180089950562,0.2985931932926178,0.04217417910695076,0.06517615169286728,-0.05045221000909805,-0.6108353734016418,-3.020678997039795
1733237669928848400,1.651848388671875,0.9510038495063782,0.2988768219947815,0.043991848826408386,0.06579619646072388,-0.05419067293405533,-0.6116938591003418,-3.0205554962158203
1733237669938827500,1.66182763671875,0.9509937763214111,0.29837897419929504,0.04554767906665802,0.06712909787893295,-0.056886252015829086,-0.610928475856781,-3.018592119216919
1733237669948837000,1.671837158203125,0.9512160420417786,0.2973036766052246,0.04627707600593567,0.06824298202991486,-0.05788984149694443,-0.6088399291038513,-3.016545057296753
1733237669958847000,1.681846923828125,0.9515999555587769,0.2961519956588745,0.04557931795716286,0.06836646795272827,-0.05631649121642113,-0.6063459515571594,-3.015772581100464
1733237669968856600,1.691856689453125,0.9519991874694824,0.2954985201358795,0.04312720522284508,0.06721916794776917,-0.05154348537325859,-0.6045922040939331,-3.0166871547698975
1733237669978836000,1.7018359375,0.9523473978042603,0.29572588205337524,0.03870244696736336,0.06389700621366501,-0.043670669198036194,-0.6043331623077393,-3.0212197303771973
1733237669988845800,1.711845703125,0.9525567889213562,0.2969526946544647,0.03265022486448288,0.058212071657180786,-0.033620577305555344,-0.6059337854385376,-3.03003191947937
1733237669998855400,1.72185546875,0.9524356126785278,0.2995271384716034,0.02547776699066162,0.05001020431518555,-0.022666379809379578,-0.6102945804595947,-3.043813467025757
1733237670008834800,1.731834716796875,0.9520382881164551,0.3027292490005493,0.01831137202680111,0.04053197056055069,-0.01265291590243578,-0.616158127784729,-3.0605225563049316
1733237670018844700,1.7418447265625,0.9512080550193787,0.30628150701522827,0.013067377731204033,0.03499021753668785,-0.004218819085508585,-0.6231417655944824,-3.0694143772125244
1733237670028854300,1.751854248046875,0.9503451585769653,0.31013497710227966,0.00716739147901535,0.024681491777300835,0.0020880880765616894,-0.6308413147926331,-3.0889809131622314
1733237670038833400,1.76183349609375,0.9494021534919739,0.3137166500091553,0.0021100216545164585,0.014599910005927086,0.0064170449040830135,-0.6381968855857849,-3.1087188720703125
1733237670048843300,1.77184326171875,0.9484013319015503,0.3170244097709656,-0.0019129685824736953,0.005174928344786167,0.008647872135043144,-0.6451432704925537,-3.127789258956909
1733237670058853000,1.78185302734375,-0.9473758339881897,-0.3200729489326477,0.004796348512172699,0.0030543708708137274,0.008970957249403,-0.6516361236572266,3.1381754875183105
1733237670068832300,1.791832275390625,-0.9463584423065186,-0.3229120969772339,0.005926957819610834,0.009921019896864891,0.0060789091512560844,-0.6577007174491882,3.1227011680603027
1733237670078842000,1.801842041015625,-0.9453858733177185,-0.32554560899734497,0.005805631633847952,0.015231749974191189,0.0013450528495013714,-0.6632857918739319,3.109835386276245
1733237670088851700,1.811851806640625,-0.9445197582244873,-0.3278449773788452,0.004918194375932217,0.01939138025045395,-0.0043619172647595406,-0.6681092381477356,3.0990238189697266
1733237670098831000,1.8218310546875,-0.9438347220420837,-0.3296726942062378,0.0033295766916126013,0.021929124370217323,-0.010443814098834991,-0.671880841255188,3.0914862155914307
1733237670108841000,1.831841064453125,-0.943378746509552,-0.330911248922348,0.0013725837925449014,0.023075951263308525,-0.016237478703260422,-0.6743793487548828,3.0869879722595215
1733237670118850800,1.841850830078125,-0.9431377053260803,-0.331566721200943,-0.000510606390889734,0.02354871667921543,-0.02124859392642975,-0.6756467819213867,3.0842013359069824
1733237670128830000,1.851829833984375,-0.9431020617485046,-0.33164846897125244,-0.001959319692105055,0.023746617138385773,-0.0249261986464262,-0.6757256388664246,3.082486867904663
1733237670138839800,1.86183984375,-0.9433626532554626,-0.33091673254966736,-0.002604926470667124,0.023545527830719948,-0.026240665465593338,-0.6741408109664917,3.0824882984161377
1733237670148849400,1.871849365234375,-0.9437918663024902,-0.3297092318534851,-0.0026024868711829185,0.023283151909708977,-0.025890618562698364,-0.6715914607048035,3.083226442337036
1733237670158828800,1.881828857421875,-0.944338858127594,-0.32815179228782654,-0.0019539943896234035,0.023168591782450676,-0.024078303948044777,-0.6683380007743835,3.0841739177703857
1733237670168838400,1.89183837890625,-0.9449318647384644,-0.32643505930900574,-0.0007875917362980545,0.02330971695482731,-0.021228356286883354,-0.6647737622261047,3.0849382877349854
