time,seconds_elapsed,z,y,x
1733231803940405200,0.2124052734375,-1.1936163902282715,-0.4515373706817627,-0.04931306838989258
1733231803950433000,0.22243310546875,-1.3724045753479004,-0.41953063011169434,-0.049429357051849365
1733231803960443000,0.23244287109375,-1.4780497550964355,-0.43710827827453613,0.008215576410293579
1733231803970452700,0.24245263671875,-1.4996542930603027,-0.4185447692871094,0.026056379079818726
1733231803980432000,0.252431884765625,-1.4946303367614746,-0.4847533702850342,0.0731641948223114
1733231803990441700,0.262441650390625,-1.3129854202270508,-0.5734574794769287,0.0984538197517395
1733231804000451300,0.272451416015625,-1.0862550735473633,-0.5835390090942383,0.13321518898010254
1733231804010430500,0.282430419921875,-0.7503442764282227,-0.6251819133758545,0.0958300232887268
1733231804020440300,0.2924404296875,-0.3398580551147461,-0.5505814552307129,-0.003336489200592041
1733231804030450200,0.3024501953125,0.19245147705078125,-0.4317970275878906,-0.06551754474639893
1733231804040429600,0.3124296875,0.597895622253418,-0.3158583641052246,-0.07960990071296692
1733231804050439200,0.322439208984375,0.995783805847168,-0.1733384132385254,-0.12199747562408447
1733231804060449000,0.332448974609375,1.109156608581543,-0.009760618209838867,-0.10768389701843262
1733231804070428400,0.342428466796875,0.8526983261108398,0.16292166709899902,-0.08384731411933899
1733231804080438000,0.35243798828125,0.24840545654296875,0.293917179107666,-0.08025741577148438
1733231804090447600,0.362447509765625,-0.35166454315185547,0.33206796646118164,-0.07706204056739807
1733231804100426800,0.3724267578125,-1.0516176223754883,0.4245784282684326,-0.05912506580352783
1733231804110436600,0.3824365234375,-1.5016694068908691,0.4875202178955078,0.021349668502807617
1733231804120446500,0.392446533203125,-1.9016261100769043,0.5677335262298584,0.1152140200138092
1733231804130425900,0.40242578125,-1.9219965934753418,0.12868213653564453,0.11954057216644287
1733231804140435500,0.412435546875,-1.9429998397827148,0.053914785385131836,0.12286782264709473
1733231804150445300,0.4224453125,-1.8266754150390625,-0.029909133911132812,0.15010476112365723
1733231804160424700,0.4324248046875,-1.6518702507019043,-0.12386751174926758,0.17975622415542603
1733231804170434300,0.442434326171875,-1.4931797981262207,-0.19588088989257812,0.13860684633255005
1733231804180444200,0.452444091796875,-1.2644352912902832,-0.23155736923217773,0.02320241928100586
1733231804190453800,0.462453857421875,-1.0039358139038086,-0.2915191650390625,-0.06722772121429443
1733231804200433000,0.472432861328125,-0.7285346984863281,-0.3085803985595703,-0.12479168176651001
1733231804210442800,0.48244287109375,-0.5099706649780273,-0.35758399963378906,-0.19939473271369934
1733231804220452600,0.49245263671875,-0.2929401397705078,-0.35508155822753906,-0.2049533724784851
1733231804230431700,0.502431640625,-0.04323768615722656,-0.3015561103820801,-0.2747234106063843
1733231804240441600,0.512441650390625,0.19751834869384766,-0.2873091697692871,-0.4137215316295624
1733231804250451500,0.522451416015625,0.3718395233154297,-0.2612934112548828,-0.5129690766334534
1733231804260430600,0.5324306640625,0.42083072662353516,-0.20428848266601562,-0.506125807762146
1733231804270440400,0.5424404296875,0.3801565170288086,-0.050386905670166016,-0.5371098518371582
1733231804280450000,0.552449951171875,0.20334339141845703,0.04549217224121094,-0.47422438859939575
1733231804290429400,0.562429443359375,-0.030379295349121094,0.19268274307250977,-0.4679613709449768
1733231804300439000,0.57243896484375,-0.29241466522216797,0.2366194725036621,-0.46683764457702637
1733231804310449000,0.582448974609375,-0.49828624725341797,0.2997779846191406,-0.4136730134487152
1733231804320428300,0.59242822265625,-0.7151517868041992,0.3849492073059082,-0.34136372804641724
1733231804330438000,0.60243798828125,-0.752049446105957,0.43619632720947266,-0.24828311800956726
1733231804340447700,0.61244775390625,-0.5379734039306641,0.31895017623901367,-0.15687675774097443
1733231804350427000,0.622427001953125,-0.2738189697265625,0.2142014503479004,-0.06024433672428131
1733231804360436700,0.632436767578125,0.05072498321533203,0.1452012062072754,0.11127207428216934
1733231804370446300,0.6424462890625,0.25380706787109375,0.08333730697631836,0.2065161168575287
1733231804380425700,0.65242578125,0.41161251068115234,0.055529117584228516,0.33980289101600647
1733231804390435600,0.662435546875,0.4885740280151367,0.0888519287109375,0.3839430809020996
1733231804400445200,0.672445068359375,0.48485469818115234,0.13266563415527344,0.44498103857040405
1733231804410424600,0.682424560546875,0.4320554733276367,0.10695695877075195,0.4812434911727905
1733231804420434200,0.69243408203125,0.5640411376953125,0.08517265319824219,0.4816614091396332
1733231804430444000,0.702444091796875,0.7032012939453125,0.0610809326171875,0.45323479175567627
1733231804440454000,0.712453857421875,0.7825679779052734,0.022979736328125,0.3192337155342102
1733231804450433000,0.72243310546875,0.8566207885742188,-0.06179046630859375,0.2608911395072937
1733231804460443000,0.73244287109375,0.9984292984008789,-0.12391519546508789,0.17676511406898499
1733231804470452700,0.74245263671875,1.284388542175293,-0.16315078735351562,-0.0129375159740448
1733231804480431900,0.752431884765625,1.4035396575927734,-0.08980321884155273,-0.23337972164154053
1733231804490441700,0.762441650390625,1.1832962036132812,0.04588460922241211,-0.37323957681655884
1733231804500451300,0.772451416015625,0.7121963500976562,0.16975831985473633,-0.39489978551864624
1733231804510430500,0.782430419921875,0.2216482162475586,0.28592824935913086,-0.6180546283721924
1733231804520440300,0.7924404296875,-0.06236457824707031,0.26127052307128906,-0.8129298090934753
1733231804530450200,0.8024501953125,-0.25979042053222656,0.08306550979614258,-1.0284724235534668
1733231804540429600,0.8124296875,0.11421394348144531,-0.289034366607666,-1.1411359310150146
1733231804550439200,0.822439208984375,1.1318464279174805,-0.6485860347747803,-1.2753190994262695
