time,seconds_elapsed,z,y,x
1733231803950433000,0.22243310546875,7.783549785614014,3.071760892868042,0.33758243918418884
1733231803960443000,0.23244287109375,7.668628215789795,3.0765492916107178,0.4118026793003082
1733231803970452700,0.24245263671875,7.6351094245910645,3.1244332790374756,0.4429273009300232
1733231803980432000,0.252431884765625,7.630321025848389,3.0789434909820557,0.5267243981361389
1733231803990441700,0.262441650390625,7.814674377441406,2.978386878967285,0.5889736413955688
1733231804000451300,0.272451416015625,8.051700592041016,2.935291290283203,0.667982280254364
1733231804010430500,0.282430419921875,8.4108304977417,2.827552318572998,0.6631938815116882
1733231804020440300,0.2924404296875,8.851364135742188,2.8203697204589844,0.569819986820221
1733231804030450200,0.3024501953125,9.418789863586426,2.8443117141723633,0.49320554733276367
1733231804040429600,0.3124296875,9.859322547912598,2.8634653091430664,0.4572925269603729
1733231804050439200,0.322439208984375,10.290278434753418,2.913743495941162,0.38067805767059326
1733231804060449000,0.332448974609375,10.426748275756836,3.0119056701660156,0.363918662071228
1733231804070428400,0.342428466796875,10.177751541137695,3.1651346683502197,0.363918662071228
1733231804080438000,0.35243798828125,9.5624418258667,3.332728862762451,0.3495534360408783
1733231804090447600,0.362447509765625,8.937555313110352,3.44765043258667,0.33997663855552673
1733231804100426800,0.3724267578125,8.233659744262695,3.552995204925537,0.3495534360408783
1733231804110436600,0.3824365234375,7.778761386871338,3.6320040225982666,0.4165911078453064
1733231804120446500,0.392446533203125,7.374141216278076,3.7277719974517822,0.49559974670410156
1733231804130425900,0.40242578125,7.158663272857666,3.799597978591919,0.6057330369949341
1733231804140435500,0.412435546875,7.072471618652344,3.8762125968933105,0.6536170840263367
1733231804150445300,0.4224453125,7.127538681030273,3.9264907836914062,0.7326257228851318
1733231804160424700,0.4324248046875,7.249642848968506,3.9408559799194336,0.8212111592292786
1733231804170434300,0.442434326171875,7.364564418792725,3.955221176147461,0.8307880163192749
1733231804180444200,0.452444091796875,7.560888767242432,3.9839515686035156,0.7398083209991455
1733231804190453800,0.462453857421875,7.805097579956055,3.957615375518799,0.6512228846549988
1733231804200433000,0.472432861328125,8.078036308288574,3.9480385780334473,0.5793967843055725
1733231804210442800,0.48244287109375,8.307879447937012,3.8810009956359863,0.47165772318840027
1733231804220452600,0.49245263671875,8.544905662536621,3.847482204437256,0.42856210470199585
1733231804230431700,0.502431640625,8.820239067077637,3.8546648025512695,0.304063618183136
1733231804240441600,0.512441650390625,9.069235801696777,3.8522706031799316,0.15801730751991272
1733231804250451500,0.522451416015625,9.255983352661133,3.8546648025512695,0.035913024097681046
1733231804260430600,0.5324306640625,9.32302188873291,3.8786067962646484,-0.004788403399288654
1733231804270440400,0.5424404296875,9.301473617553711,3.998316764831543,-0.10295066982507706
1733231804280450000,0.552449951171875,9.138668060302734,4.07014274597168,-0.11013327538967133
1733231804290429400,0.562429443359375,8.911218643188477,4.2090067863464355,-0.17238251864910126
1733231804300439000,0.57243896484375,8.652645111083984,4.247313976287842,-0.20111294090747833
1733231804310449000,0.582448974609375,8.449137687683105,4.307168960571289,-0.17956513166427612
1733231804320428300,0.59242822265625,8.233659744262695,4.390965938568115,-0.1388636976480484
1733231804330438000,0.60243798828125,8.197746276855469,4.441244125366211,-0.07182604819536209
1733231804340447700,0.61244775390625,8.362946510314941,4.434061527252197,-0.05746084079146385
1733231804350427000,0.622427001953125,8.597578048706055,4.393360137939453,-0.002394201699644327
1733231804360436700,0.632436767578125,8.908824920654297,4.352658748626709,0.15322890877723694
1733231804370446300,0.6424462890625,9.107542991638184,4.299986362457275,0.24660277366638184
1733231804380425700,0.65242578125,9.27034854888916,4.261679172515869,0.37828385829925537
1733231804390435600,0.662435546875,9.351752281188965,4.285621166229248,0.42377370595932007
1733231804400445200,0.672445068359375,9.351752281188965,4.321534156799316,0.4884171485900879
1733231804410424600,0.682424560546875,9.301473617553711,4.290409564971924,0.5315127968788147
1733231804420434200,0.69243408203125,9.435548782348633,4.264073371887207,0.5410895943641663
1733231804430444000,0.702444091796875,9.576807022094727,4.235342979431152,0.524330198764801
1733231804440454000,0.712453857421875,9.66539192199707,4.175487995147705,0.4692635238170624
1733231804450433000,0.72243310546875,9.749189376831055,4.067748546600342,0.4596867263317108
1733231804460443000,0.73244287109375,9.90241813659668,3.97916316986084,0.40940847992897034
1733231804470452700,0.74245263671875,10.201693534851074,3.909731388092041,0.23942017555236816
1733231804480431900,0.752431884765625,10.333374977111816,3.955221176147461,0.023942016065120697
1733231804490441700,0.762441650390625,10.122684478759766,4.07014274597168,-0.12210428714752197
1733231804500451300,0.772451416015625,9.658209800720215,4.180276393890381,-0.1604115068912506
1733231804510430500,0.782430419921875,9.172186851501465,4.288015365600586,-0.4141969084739685
1733231804520440300,0.7924404296875,8.887276649475098,4.266467571258545,-0.6320692300796509
1733231804530450200,0.8024501953125,8.69095230102539,4.086902141571045,-0.8738836050033569
1733231804540429600,0.8124296875,9.069235801696777,3.706224203109741,-1.015141487121582
1733231804550439200,0.822439208984375,10.098742485046387,3.3207578659057617,-1.1779472827911377
1733231804560449000,0.832448974609375,11.956643104553223,2.942473888397217,-1.2425906658172607
1733231804570428400,0.842428466796875,13.759477615356445,2.58813214302063,-1.3024457693099976
1733231804580438000,0.85243798828125,14.925453186035156,2.3056161403656006,-1.2641384601593018
1733231804590447600,0.862447509765625,15.057134628295898,2.2002713680267334,-1.2234370708465576
1733231804600426800,0.8724267578125,14.334085464477539,2.1284453868865967,-1.2234370708465576
1733231804610436600,0.8824365234375,13.153743743896484,2.1356279850006104,-1.1420341730117798
