time,seconds_elapsed,magneticBearing
1733231805090750200,1.362750244140625,228.04477836197373
1733231805100737300,1.3727373046875,227.94868589481814
1733231805110771700,1.382771728515625,228.04477836197373
1733231805120728600,1.392728515625,228.04477836197373
1733231805130731800,1.402731689453125,227.94868589481814
1733231805140784400,1.412784423828125,227.94868589481817
1733231805150794000,1.4227939453125,227.94868589481817
1733231805160716000,1.432716064453125,227.94868589481817
1733231805170851600,1.4428515625,227.94868589481817
1733231805180725800,1.452725830078125,227.9591795330402
1733231805190755000,1.462755126953125,227.9591795330402
1733231805200708600,1.47270849609375,228.0664855011259
1733231805210723000,1.48272314453125,227.9697480593606
1733231805220732700,1.492732666015625,227.9697480593606
1733231805230700300,1.5027001953125,227.87264870248003
1733231805240716500,1.512716552734375,227.87264870248
1733231805250746400,1.522746337890625,227.88296460912292
