time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1733231804280450000,0.552449951171875,0.8662137985229492,0.17720964550971985,0.11411404609680176,0.45304349064826965,-0.04072485491633415,-0.42289280891418457,-2.1865551471710205
1733231804290429400,0.562429443359375,0.8667247295379639,0.17854051291942596,0.11058347672224045,0.45241889357566833,-0.033044569194316864,-0.4219619035720825,-2.186506509780884
1733231804300439000,0.57243896484375,0.8667032718658447,0.1789596974849701,0.10909753292798996,0.45265501737594604,-0.029697570949792862,-0.4213327467441559,-2.185331106185913
1733231804310449000,0.582448974609375,0.8667113184928894,0.17954778671264648,0.10756818950176239,0.45277300477027893,-0.02615886926651001,-0.4209636449813843,-2.18436336517334
1733231804320428300,0.59242822265625,0.8667424917221069,0.18024055659770966,0.10607066750526428,0.45279115438461304,-0.022624844685196877,-0.42081010341644287,-2.1836025714874268
1733231804330438000,0.60243798828125,0.8667791485786438,0.18082295358181,0.10483545064926147,0.4527764618396759,-0.01971377059817314,-0.4207018315792084,-2.1830413341522217
1733231804340447700,0.61244775390625,0.8653479218482971,0.18794481456279755,0.10419292002916336,0.45276227593421936,-0.011168709956109524,-0.43303167819976807,-2.179957628250122
1733231804350427000,0.622427001953125,0.8646844625473022,0.19206948578357697,0.10389400273561478,0.45236751437187195,-0.006520879454910755,-0.4402388632297516,-2.179046392440796
1733231804360436700,0.632436767578125,0.8643640279769897,0.19383062422275543,0.10388597846031189,0.45223042368888855,-0.004736514762043953,-0.4434310793876648,-2.1785993576049805
1733231804370446300,0.6424462890625,0.8642005920410156,0.1943099945783615,0.10406104475259781,0.4522966742515564,-0.004527623299509287,-0.44446900486946106,-2.178279161453247
1733231804380425700,0.65242578125,0.8641654253005981,0.19380204379558563,0.10378298163414001,0.45264580845832825,-0.004343817476183176,-0.4432835280895233,-2.177567481994629
1733231804390435600,0.662435546875,0.864088237285614,0.19327084720134735,0.10368245095014572,0.4530429244041443,-0.004493915010243654,-0.4422248303890228,-2.1768040657043457
1733231804400445200,0.672445068359375,0.8639662265777588,0.19275091588497162,0.10373576730489731,0.45348459482192993,-0.004898643121123314,-0.4413336515426636,-2.1759748458862305
1733231804410424600,0.682424560546875,0.8637654781341553,0.19226206839084625,0.10402315855026245,0.4540083706378937,-0.005667652934789658,-0.4407229721546173,-2.17500376701355
1733231804420434200,0.69243408203125,0.8635103106498718,0.19174839556217194,0.10445838421583176,0.4546108543872833,-0.006698670797049999,-0.4402097761631012,-2.173896551132202
1733231804430444000,0.702444091796875,0.8632077574729919,0.191158264875412,0.10502650588750839,0.45530250668525696,-0.008011836558580399,-0.43968701362609863,-2.172645092010498
1733231804440454000,0.712453857421875,0.8633407950401306,0.18816369771957397,0.10815019905567169,0.45556655526161194,-0.016888273879885674,-0.4372369945049286,-2.174255847930908
1733231804450433000,0.72243310546875,0.8632599711418152,0.18579186499118805,0.10993897914886475,0.4562641382217407,-0.022351529449224472,-0.434653103351593,-2.174098253250122
1733231804460443000,0.73244287109375,0.8630827069282532,0.18358127772808075,0.11099933087825775,0.457236647605896,-0.02612205035984516,-0.431680291891098,-2.172960042953491
1733231804470452700,0.74245263671875,0.8628897070884705,0.1815204918384552,0.11132955551147461,0.4583420157432556,-0.02829221822321415,-0.42829275131225586,-2.171201467514038
1733231804480431900,0.752431884765625,0.8626112937927246,0.1799178421497345,0.111061692237854,0.4595614969730377,-0.0288079846650362,-0.42517220973968506,-2.168795585632324
1733231804490441700,0.762441650390625,0.8622463345527649,0.17892767488956451,0.11046687513589859,0.46077457070350647,-0.028085730969905853,-0.4228489398956299,-2.1660640239715576
1733231804500451300,0.772451416015625,0.861819863319397,0.17853596806526184,0.10956818610429764,0.4619375467300415,-0.026205481961369514,-0.42131301760673523,-2.163130283355713
1733231804510430500,0.782430419921875,0.8613474369049072,0.1787467896938324,0.10816263407468796,0.46306708455085754,-0.022772090509533882,-0.4203711152076721,-2.1598925590515137
1733231804520440300,0.7924404296875,0.8608354330062866,0.1793479025363922,0.10737612843513489,0.4639689326286316,-0.020205944776535034,-0.4207185208797455,-2.1572282314300537
1733231804530450200,0.8024501953125,0.8603885173797607,0.17982205748558044,0.106316477060318,0.4648575484752655,-0.01726934127509594,-0.42056652903556824,-2.154566526412964
1733231804540429600,0.8124296875,0.8600382208824158,0.18001562356948853,0.10495387762784958,0.4657396376132965,-0.014068766497075558,-0.41960856318473816,-2.1519486904144287
1733231804550439200,0.822439208984375,0.8599176406860352,0.1793946474790573,0.10311704128980637,0.4666113555431366,-0.010858610272407532,-0.4167168140411377,-2.149564266204834
1733231804560449000,0.832448974609375,0.8599382638931274,0.1778901219367981,0.10137984901666641,0.467529296875,-0.00875718891620636,-0.4123300015926361,-2.1474716663360596
1733231804570428400,0.842428466796875,0.8600512742996216,0.1754404455423355,0.10000190138816833,0.46854251623153687,-0.008286576718091965,-0.40659672021865845,-2.1456408500671387
1733231804580438000,0.85243798828125,0.8601745963096619,0.172451451420784,0.09913346916437149,0.4696091413497925,-0.009311203844845295,-0.40039777755737305,-2.144030809402466
1733231804590447600,0.862447509765625,0.8602611422538757,0.16957521438598633,0.09876588732004166,0.47057464718818665,-0.01119514275342226,-0.39489513635635376,-2.14273738861084
1733231804600426800,0.8724267578125,0.8602739572525024,0.16729438304901123,0.0987718477845192,0.471365749835968,-0.013225658796727657,-0.3908271789550781,-2.1417131423950195
1733231804610436600,0.8824365234375,0.8602228760719299,0.16591142117977142,0.09893002361059189,0.47191402316093445,-0.014708580449223518,-0.38851505517959595,-2.140958547592163
1733231804620446500,0.892446533203125,0.8601588010787964,0.16542287170886993,0.09905041754245758,0.47217708826065063,-0.01531821396201849,-0.387763112783432,-2.1405396461486816
1733231804630425900,0.90242578125,0.8601310849189758,0.16606464982032776,0.09884689748287201,0.47204500436782837,-0.014332259073853493,-0.3887101411819458,-2.140562057495117
1733231804640435500,0.912435546875,0.86017245054245,0.16721387207508087,0.09838906675577164,0.47165948152542114,-0.012464888393878937,-0.39031291007995605,-2.140934467315674
1733231804650445300,0.9224453125,0.8602870106697083,0.16867655515670776,0.09776505827903748,0.4710589647293091,-0.010063527151942253,-0.39231300354003906,-2.1416561603546143
1733231804660424700,0.9324248046875,0.8604608178138733,0.17027735710144043,0.0970887616276741,0.4703046679496765,-0.007493338081985712,-0.39451077580451965,-2.1426734924316406
1733231804670434300,0.942434326171875,0.860697865486145,0.17185722291469574,0.0963883250951767,0.469439834356308,-0.004953836556524038,-0.3966507911682129,-2.143951654434204
1733231804680444200,0.952444091796875,0.8609817028045654,0.17336322367191315,0.09565544873476028,0.4685143530368805,-0.0024618974421173334,-0.3986309766769409,-2.14538836479187
1733231804690453800,0.962453857421875,0.8613464832305908,0.17433111369609833,0.09436843544244766,0.46774500608444214,0.0005612881504930556,-0.39911139011383057,-2.146512269973755
1733231804700433000,0.972432861328125,0.861626148223877,0.17518745362758636,0.09373912215232849,0.46703603863716125,0.0022817046847194433,-0.4000357687473297,-2.147706985473633
1733231804710442800,0.98244287109375,0.8617936372756958,0.17610135674476624,0.09361593425273895,0.4664076566696167,0.003166723297908902,-0.4015575051307678,-2.148815631866455
1733231804720452600,0.99245263671875,0.8610632419586182,0.1769028753042221,0.09412512928247452,0.46735015511512756,0.0035400677006691694,-0.4034872055053711,-2.146334409713745
1733231804730431700,1.002431640625,0.860274612903595,0.1776995211839676,0.09491982311010361,0.46833816170692444,0.003409462748095393,-0.4056868255138397,-2.143815755844116
1733231804740441600,1.012441650390625,0.860196053981781,0.1785455197095871,0.09544456750154495,0.468053936958313,0.003197926329448819,-0.407717227935791,-2.144289016723633
1733231804750451500,1.022451416015625,0.8601203560829163,0.17918238043785095,0.09581314027309418,0.4678746163845062,0.0031044369097799063,-0.4092200696468353,-2.1445538997650146
1733231804760430600,1.0324306640625,0.8600679039955139,0.17952202260494232,0.09594322741031647,0.46781396865844727,0.003195197554305196,-0.4099564552307129,-2.1445913314819336
1733231804770440400,1.0424404296875,0.8601047396659851,0.17935092747211456,0.09574166685342789,0.4678533673286438,0.0034056701697409153,-0.4094526469707489,-2.1445138454437256
1733231804780450000,1.052449951171875,0.8602104187011719,0.17881257832050323,0.09540781378746033,0.46793314814567566,0.0034897446166723967,-0.4081607460975647,-2.144458770751953
1733231804790429400,1.062429443359375,0.8603470325469971,0.1778758466243744,0.0950990691781044,0.46810194849967957,0.0031477762386202812,-0.40617892146110535,-2.1443631649017334
1733231804800439000,1.07243896484375,0.8605172634124756,0.1765330582857132,0.09495741128921509,0.4683260917663574,0.0020933153573423624,-0.4036325216293335,-2.1443474292755127
1733231804810449000,1.082448974609375,0.8606915473937988,0.17485198378562927,0.09510745853185654,0.4686059355735779,0.0001704931491985917,-0.40076524019241333,-2.144409418106079
1733231804820428300,1.09242822265625,0.8608530759811401,0.17297187447547913,0.09558949619531631,0.4689086973667145,-0.002561029978096485,-0.3978663682937622,-2.144575357437134
1733231804830438000,1.10243798828125,0.8609791994094849,0.17122416198253632,0.09628993272781372,0.46917518973350525,-0.0055687446147203445,-0.395418643951416,-2.144820213317871
1733231804840447700,1.11244775390625,0.8610494136810303,0.16974598169326782,0.09687910228967667,0.46946197748184204,-0.008073446340858936,-0.39334648847579956,-2.1448681354522705
1733231804850427000,1.122427001953125,0.8610255122184753,0.16917690634727478,0.09758473932743073,0.4695652425289154,-0.00992343295365572,-0.3930158317089081,-2.1450271606445312
1733231804860436700,1.132436767578125,0.8609487414360046,0.16920727491378784,0.0981876328587532,0.46956947445869446,-0.01100158877670765,-0.39365825057029724,-2.14516282081604
1733231804870446600,1.142446533203125,0.8609079122543335,0.16980716586112976,0.09870924055576324,0.4693183898925781,-0.011455261148512363,-0.395238995552063,-2.145672559738159
1733231804880425700,1.15242578125,0.8608563542366028,0.17071230709552765,0.09901653230190277,0.46901965141296387,-0.01121642254292965,-0.39715778827667236,-2.146120548248291
1733231804890435600,1.162435546875,0.8608392477035522,0.1717328131198883,0.09899787604808807,0.46868249773979187,-0.010273192077875137,-0.39896607398986816,-2.1465280055999756
1733231804900445200,1.172445068359375,0.8608647584915161,0.1727409064769745,0.09866988658905029,0.468333899974823,-0.008776454254984856,-0.40045133233070374,-2.146881580352783
1733231804910424600,1.182424560546875,0.8609621524810791,0.17344920337200165,0.0974929928779602,0.46813955903053284,-0.0059497239999473095,-0.40057408809661865,-2.146751642227173
1733231804920434200,1.19243408203125,0.8609477877616882,0.17398369312286377,0.09630217403173447,0.4682143032550812,-0.003147933166474104,-0.4003729820251465,-2.1460347175598145
1733231804930444000,1.202444091796875,0.8609762787818909,0.1743968427181244,0.09513428807258606,0.4682469069957733,-0.0005375979235395789,-0.3999755084514618,-2.145474433898926
1733231804940454000,1.212453857421875,0.8610323667526245,0.17467816174030304,0.09403284639120102,0.4682612717151642,0.0018011432839557528,-0.3994057774543762,-2.1450295448303223
1733231804950433000,1.22243310546875,0.8611067533493042,0.17489981651306152,0.09296108037233353,0.4682559072971344,0.004011667799204588,-0.39875784516334534,-2.1446657180786133
1733231804960443000,1.23244287109375,0.8598263263702393,0.1745043843984604,0.08326120674610138,0.4725615978240967,0.023500904440879822,-0.3884766697883606,-2.1318953037261963
1733231804970452700,1.24245263671875,0.859586775302887,0.1749667525291443,0.07588890194892883,0.4740656018257141,0.03818585351109505,-0.3819717466831207,-2.1262145042419434
1733231804980432000,1.252431884765625,0.8595662713050842,0.17577897012233734,0.07063885033130646,0.4746132791042328,0.04888942465186119,-0.37819069623947144,-2.1232428550720215
1733231804990441700,1.262441650390625,0.859611988067627,0.17665980756282806,0.06697744131088257,0.47473427653312683,0.056565817445516586,-0.37611597776412964,-2.1216628551483154
1733231805000451300,1.272451416015625,0.859732985496521,0.17742839455604553,0.06415168941020966,0.4746187627315521,0.06248805671930313,-0.3746827244758606,-2.120906352996826
1733231805010430500,1.282430419921875,0.8598540425300598,0.17816314101219177,0.06117691472172737,0.4745168387889862,0.06864791363477707,-0.37303945422172546,-2.1200966835021973
1733231805020440300,1.2924404296875,0.8599403500556946,0.17912214994430542,0.05731107294559479,0.4744822084903717,0.07669773697853088,-0.37090054154396057,-2.118807315826416
1733231805030450200,1.3024501953125,0.859937310218811,0.18063363432884216,0.05191737040877342,0.4745354950428009,0.08815804123878479,-0.36820411682128906,-2.1166789531707764
1733231805040429600,1.3124296875,0.8599067330360413,0.1826591044664383,0.04480747878551483,0.474540114402771,0.10326018184423447,-0.3646961748600006,-2.1140096187591553
1733231805050439200,1.322439208984375,0.8600741028785706,0.18474867939949036,0.03640127182006836,0.47414717078208923,0.12058557569980621,-0.3600427508354187,-2.1119606494903564
1733231805060449000,1.332448974609375,0.8608570098876953,0.18405622243881226,0.0353214405477047,0.4730759859085083,0.12129627913236618,-0.3579038083553314,-2.1146445274353027
1733231805070428400,1.342428466796875,0.8612936735153198,0.18312865495681763,0.03551027551293373,0.47262686491012573,0.11973066627979279,-0.35652655363082886,-2.116243362426758
1733231805080438000,1.35243798828125,0.8616902232170105,0.18235039710998535,0.035936590284109116,0.4721725881099701,0.11790336668491364,-0.35564562678337097,-2.117826461791992
1733231805090447600,1.362447509765625,0.8620423674583435,0.1818142831325531,0.036516085267066956,0.4716918468475342,0.11605840176343918,-0.35534295439720154,-2.119379758834839
1733231805100427000,1.372427001953125,0.86234050989151,0.18152986466884613,0.03718603402376175,0.4712038040161133,0.11432569473981857,-0.35557079315185547,-2.1208412647247314
1733231805110436600,1.3824365234375,0.8626007437705994,0.1814466416835785,0.037859849631786346,0.4707055687904358,0.1128031387925148,-0.3561556339263916,-2.122225284576416
1733231805120446500,1.392446533203125,0.8619389533996582,0.18712012469768524,0.033876609057188034,0.4699998199939728,0.12598291039466858,-0.3622897267341614,-2.1200616359710693
1733231805130425900,1.40242578125,0.8615087270736694,0.19189144670963287,0.03239851072430611,0.46896758675575256,0.13353408873081207,-0.36936143040657043,-2.1196117401123047
1733231805140435500,1.412435546875,0.8612695932388306,0.19560979306697845,0.03219713643193245,0.4678835868835449,0.13759301602840424,-0.3758620619773865,-2.12009596824646
1733231805150445300,1.4224453125,0.8609911799430847,0.19869117438793182,0.03280102461576462,0.46705466508865356,0.13959932327270508,-0.38200581073760986,-2.120483160018921
1733231805160424700,1.4324248046875,0.860790491104126,0.20102459192276,0.03380052000284195,0.46635451912879944,0.14010348916053772,-0.3872097134590149,-2.121068239212036
1733231805170434300,1.442434326171875,0.8606384992599487,0.2030213624238968,0.034749168902635574,0.4656997621059418,0.14033903181552887,-0.39176616072654724,-2.121717691421509
1733231805180444200,1.452444091796875,0.8605483770370483,0.20455139875411987,0.03554417937994003,0.4651363790035248,0.1403653472661972,-0.3953362703323364,-2.1223766803741455
1733231805190453800,1.462453857421875,0.8606529235839844,0.20482073724269867,0.03627476096153259,0.4647679924964905,0.13916374742984772,-0.39659276604652405,-2.1232919692993164
1733231805200433000,1.472432861328125,0.8608275055885315,0.20463651418685913,0.03691597655415535,0.46447521448135376,0.13764357566833496,-0.39694923162460327,-2.124269723892212
1733231805210442800,1.48244287109375,0.8611529469490051,0.20406384766101837,0.03734510764479637,0.4640893042087555,0.13602356612682343,-0.3964252471923828,-2.1256442070007324
1733231805220452600,1.49245263671875,0.8614860773086548,0.20368298888206482,0.037797827273607254,0.4636014401912689,0.13453036546707153,-0.3962768018245697,-2.127156972885132
1733231805230431700,1.502431640625,0.8617348074913025,0.2034105658531189,0.038315337151288986,0.4632161855697632,0.1330915093421936,-0.39636585116386414,-2.128375291824341
1733231805240441600,1.512441650390625,0.8620072603225708,0.20321770012378693,0.03881165757775307,0.4627523124217987,0.13174349069595337,-0.39658498764038086,-2.1297311782836914
1733231805250451500,1.522451416015625,0.8622377514839172,0.20304688811302185,0.03934688866138458,0.4623525142669678,0.1303798407316208,-0.39687013626098633,-2.130929708480835
1733231805260430600,1.5324306640625,0.862417459487915,0.20285600423812866,0.04002266004681587,0.4620431065559387,0.12877987325191498,-0.3972429931163788,-2.1319589614868164
1733231805270440400,1.5424404296875,0.8625922203063965,0.20265239477157593,0.040846556425094604,0.46173396706581116,0.12689423561096191,-0.3977373242378235,-2.133033037185669
1733231805280450000,1.552449951171875,0.8627121448516846,0.20244131982326508,0.0418570339679718,0.46151211857795715,0.12470029294490814,-0.39838704466819763,-2.1339502334594727
1733231805290429400,1.562429443359375,0.8627944588661194,0.20230914652347565,0.04307843744754791,0.4613034427165985,0.1222141906619072,-0.3993796408176422,-2.1348459720611572
1733231805300439000,1.57243896484375,0.8628135323524475,0.20231777429580688,0.04442479461431503,0.46113625168800354,0.11967579275369644,-0.4007366895675659,-2.135596752166748
1733231805310449000,1.582448974609375,0.8627385497093201,0.20250192284584045,0.04588834568858147,0.4610525667667389,0.11715827882289886,-0.40250709652900696,-2.136080503463745
1733231805320428300,1.59242822265625,0.8626748919487,0.20279039442539215,0.04744720458984375,0.4608871340751648,0.11454050242900848,-0.4045661687850952,-2.136730194091797
1733231805330438000,1.60243798828125,0.8625850677490234,0.2029537558555603,0.04916221275925636,0.46080368757247925,0.11153356730937958,-0.40654468536376953,-2.1372978687286377
1733231805340447700,1.61244775390625,0.8624786138534546,0.20270130038261414,0.05117591843008995,0.46089473366737366,0.10759635269641876,-0.4080546796321869,-2.1377599239349365
1733231805350427000,1.622427001953125,0.8624328374862671,0.20179660618305206,0.05355606600642204,0.46110668778419495,0.10231509059667587,-0.4087494909763336,-2.1383917331695557
1733231805360436700,1.632436767578125,0.8626975417137146,0.19981959462165833,0.056314222514629364,0.4611440896987915,0.09505823999643326,-0.4079252779483795,-2.1401281356811523
1733231805370446600,1.642446533203125,0.8629453182220459,0.19712099432945251,0.05931541323661804,0.46146562695503235,0.08670607954263687,-0.4060170352458954,-2.1416046619415283
1733231805380425700,1.65242578125,0.8632001280784607,0.19390490651130676,0.06233731657266617,0.46195295453071594,0.077844999730587,-0.40318647027015686,-2.142914056777954
1733231805390435600,1.662435546875,0.8634493350982666,0.19062800705432892,0.06496919691562653,0.4624882936477661,0.06967983394861221,-0.3998609185218811,-2.143982172012329
1733231805400445200,1.672445068359375,0.8636705279350281,0.18778689205646515,0.06698654592037201,0.4629494547843933,0.06310264766216278,-0.3967195749282837,-2.144803047180176
1733231805410424600,1.682424560546875,0.8638710379600525,0.18598727881908417,0.068065345287323,0.46314436197280884,0.05926365777850151,-0.3945428729057312,-2.1454849243164062
1733231805420434200,1.69243408203125,0.8640432357788086,0.1855563074350357,0.06808743625879288,0.46299272775650024,0.058684539049863815,-0.3938054144382477,-2.146062135696411
1733231805430444000,1.702444091796875,0.8641902804374695,0.18652887642383575,0.06714525818824768,0.46246472001075745,0.06121458113193512,-0.3946634531021118,-2.146620988845825
1733231805440454000,1.712453857421875,0.8642909526824951,0.1891116052865982,0.06540582329034805,0.46147608757019043,0.06673460453748703,-0.3976593017578125,-2.1472885608673096
1733231805450433000,1.72243310546875,0.8643898963928223,0.19236727058887482,0.06343941390514374,0.46021780371665955,0.07328169792890549,-0.4016662836074829,-2.148177146911621
1733231805460443000,1.73244287109375,0.8645214438438416,0.19598934054374695,0.06135112792253494,0.45872312784194946,0.080349862575531,-0.40624240040779114,-2.149366855621338
1733231805470452700,1.74245263671875,0.8647189736366272,0.19962185621261597,0.05916198715567589,0.45706886053085327,0.08755040913820267,-0.4107704758644104,-2.1508517265319824
1733231805480431900,1.752431884765625,0.8649938702583313,0.20299041271209717,0.056896500289440155,0.455349862575531,0.09458207339048386,-0.4147777855396271,-2.1525585651397705
1733231805490441700,1.762441650390625,0.8653457760810852,0.20580510795116425,0.05475033447146416,0.4536776542663574,0.10081519186496735,-0.41792309284210205,-2.154442548751831
1733231805500451300,1.772451416015625,0.8657601475715637,0.20800583064556122,0.05289057269692421,0.4521012604236603,0.10589302331209183,-0.4202515184879303,-2.156486988067627
1733231805510430500,1.782430419921875,0.8661944270133972,0.20934684574604034,0.05179024487733841,0.45077604055404663,0.10874032229185104,-0.421754390001297,-2.1586103439331055
1733231805520440300,1.7924404296875,0.8665260672569275,0.21021176874637604,0.051461294293403625,0.4497726559638977,0.10979291796684265,-0.4231116771697998,-2.1604433059692383
1733231805530450200,1.8024501953125,0.8667165637016296,0.21072843670845032,0.05194465070962906,0.44910764694213867,0.10912315547466278,-0.4245832860469818,-2.1618924140930176
1733231805540429600,1.8124296875,0.8667170405387878,0.21096579730510712,0.05320361256599426,0.44884800910949707,0.10690932720899582,-0.42624637484550476,-2.1627509593963623
1733231805550439200,1.822439208984375,0.8665397763252258,0.21091873943805695,0.055045925080776215,0.4489901661872864,0.10350217670202255,-0.42790886759757996,-2.1629743576049805
1733231805560449000,1.832448974609375,0.8662118911743164,0.2104834020137787,0.05729280784726143,0.4495455026626587,0.09912747889757156,-0.42921584844589233,-2.162539482116699
1733231805570428400,1.842428466796875,0.8657732009887695,0.20952054858207703,0.05981653928756714,0.4505108594894409,0.0938703715801239,-0.42980170249938965,-2.161489248275757
1733231805580438000,1.85243798828125,0.8652307987213135,0.20765475928783417,0.06255197525024414,0.4520425498485565,0.08752373605966568,-0.42892223596572876,-2.159620761871338
1733231805590447600,1.862447509765625,0.8646568655967712,0.2052658349275589,0.06519719958305359,0.453854501247406,0.08092162758111954,-0.4270077645778656,-2.157309055328369
1733231805600426800,1.8724267578125,0.8640548586845398,0.20253072679042816,0.06757962703704834,0.4558766484260559,0.07454350590705872,-0.42422133684158325,-2.154564142227173
1733231805610436600,1.8824365234375,0.8634369969367981,0.19980281591415405,0.06956669688224792,0.4579475522041321,0.06893723458051682,-0.42108413577079773,-2.151548147201538
1733231805620446500,1.892446533203125,0.8627996444702148,0.1974891722202301,0.0710260272026062,0.4599241316318512,0.0647161453962326,-0.41820448637008667,-2.1483659744262695
1733231805630425900,1.90242578125,0.8623068332672119,0.19537891447544098,0.07187135517597198,0.46161511540412903,0.06170625612139702,-0.41512784361839294,-2.1455788612365723
1733231805640435500,1.912435546875,0.8618113994598389,0.19437648355960846,0.07195688039064407,0.4629483222961426,0.061128467321395874,-0.41332483291625977,-2.1428773403167725
1733231805650445300,1.9224453125,0.8612433075904846,0.19479207694530487,0.07139261811971664,0.4639172852039337,0.06311862915754318,-0.41344591975212097,-2.1401610374450684
