time,seconds_elapsed,z,y,x
1733231803930724600,0.202724609375,0.09957103431224823,0.0354301854968071,0.3683517575263977
1733231803940469200,0.21246923828125,0.08491026610136032,-0.021991148591041565,0.3744603991508484
1733231803950526500,0.2225263671875,0.059864792972803116,-0.08735372871160507,0.35735616087913513
1733231803960515000,0.23251513671875,0.04459316283464432,-0.12828169763088226,0.323147714138031
1733231803970546000,0.2425458984375,0.02871066704392433,-0.1612684279680252,0.2779437005519867
1733231803980504000,0.252504150390625,0.015271631069481373,-0.18814650177955627,0.22357667982578278
1733231803990535200,0.26253515625,0.0006108652451075613,-0.19058994948863983,0.15332718193531036
1733231804000523800,0.272523681640625,-0.014049900695681572,-0.16798794269561768,0.08246681094169617
1733231804010524200,0.282524169921875,-0.029932396486401558,-0.1313360333442688,0.015271631069481373
1733231804020512800,0.2925126953125,-0.04642575979232788,-0.10262536257505417,-0.045204028487205505
1733231804030544000,0.3025439453125,-0.05619960278272629,-0.08796459436416626,-0.10567969083786011
1733231804040501500,0.31250146484375,-0.05497787147760391,-0.09285151958465576,-0.11545353382825851
1733231804050532600,0.32253271484375,-0.048258353024721146,-0.09224065393209457,-0.09957103431224823
1733231804060521200,0.332521240234375,-0.03726277872920036,-0.07208210229873657,-0.05192354694008827
1733231804070521600,0.342521484375,-0.021380282938480377,-0.02382374368607998,0.01710422709584236
1733231804080510200,0.35251025390625,-0.0006108652451075613,0.04092797264456749,0.0861319974064827
1733231804090541300,0.362541259765625,0.02015855349600315,0.09651670604944229,0.13866640627384186
1733231804100499200,0.372499267578125,0.04886921867728233,0.1618792861700058,0.17592918872833252
1733231804110529300,0.382529296875,0.06414084881544113,0.1814269721508026,0.16982053220272064
1733231804120518100,0.39251806640625,0.06963863968849182,0.17470745742321014,0.14416420459747314
1733231804130518800,0.402518798828125,0.06352998316287994,0.15271630883216858,0.10690141469240189
1733231804140507100,0.412507080078125,0.05009094998240471,0.12522737681865692,0.05619960278272629
1733231804150538200,0.422538330078125,0.02871066704392433,0.09712757170200348,0.004886921960860491
1733231804160496000,0.43249609375,-0.001832595793530345,0.06780604273080826,-0.0354301854968071
1733231804170527200,0.44252734375,-0.03787364438176155,0.036651913076639175,-0.07147123664617538
1733231804180515800,0.452515869140625,-0.09407325088977814,0.01771509274840355,-0.11484266817569733
1733231804190547200,0.462547119140625,-0.12278391420841217,0.012217304669320583,-0.13927727937698364
1733231804200504800,0.4725048828125,-0.1508837193250656,-0.016493361443281174,-0.15515977144241333
1733231804210536400,0.482536376953125,-0.17287486791610718,-0.04764748737215996,-0.16554448008537292
1733231804220524800,0.49252490234375,-0.18997909128665924,-0.05619960278272629,-0.17592918872833252
1733231804230525200,0.502525146484375,-0.2021963894367218,-0.04337143152952194,-0.18448130786418915
1733231804240513800,0.512513671875,-0.20891591906547546,-0.01038470957428217,-0.18325957655906677
1733231804250545000,0.522544921875,-0.2021963894367218,0.06230825558304787,-0.17287486791610718
1733231804260502800,0.532502685546875,-0.18997909128665924,0.11484266817569733,-0.152105450630188
1733231804270534000,0.542533935546875,-0.17409659922122955,0.17348572611808777,-0.1258382350206375
1733231804280522500,0.5525224609375,-0.1514945775270462,0.23029619455337524,-0.09651670604944229
1733231804290523100,0.562523193359375,-0.12889257073402405,0.2675589919090271,-0.06963863968849182
1733231804300511500,0.572511474609375,-0.10690141469240189,0.29504790902137756,-0.04703662544488907
1733231804310542300,0.582542236328125,-0.08552113175392151,0.30115658044815063,-0.031154127791523933
1733231804320500500,0.59250048828125,-0.06536258012056351,0.24923302233219147,-0.03420845419168472
1733231804330531300,0.60253125,-0.05864306539297104,0.20525072515010834,-0.056810468435287476
1733231804340519700,0.612519775390625,-0.05864306539297104,0.14477506279945374,-0.08674286305904388
1733231804350520600,0.6225205078125,-0.05925392732024193,0.08429940044879913,-0.11056660860776901
1733231804360509000,0.632509033203125,-0.060475658625364304,0.03176499158143997,-0.12461651116609573
1733231804370540000,0.6425400390625,-0.06475171446800232,-0.01038470957428217,-0.12095131725072861
1733231804380498000,0.652497802734375,-0.0708603709936142,-0.04398229718208313,-0.10873401165008545
1733231804390529300,0.662529296875,-0.07757988572120667,-0.06902777403593063,-0.0910189226269722
1733231804400517600,0.672517578125,-0.09224065393209457,-0.10873401165008545,-0.06291911751031876
1733231804410518000,0.68251806640625,-0.10506882518529892,-0.13805554807186127,-0.05192354694008827
1733231804420506400,0.69250634765625,-0.11850785464048386,-0.1716531366109848,-0.051312681287527084
1733231804430537500,0.702537353515625,-0.13805554807186127,-0.19975294172763824,-0.05009094998240471
