time,seconds_elapsed,z,y,x
1733231803930924800,0.2029248046875,-18.30000114440918,-18.30000114440918,23.600000381469727
1733231803940582700,0.212582763671875,-18.30000114440918,-18.30000114440918,23.600000381469727
1733231803950732300,0.222732177734375,-18.80000114440918,-24.5,26.200000762939453
1733231803960716300,0.23271630859375,-19,-27.899999618530273,27.5
1733231803970677500,0.242677490234375,-18.30000114440918,-29.600000381469727,28.200000762939453
1733231803980675600,0.252675537109375,-18.700000762939453,-29.80000114440918,29
1733231803990824200,0.26282421875,-19.700000762939453,-31.200000762939453,28.5
1733231804000712200,0.272712158203125,-18.700000762939453,-31.399999618530273,28.5
1733231804010666500,0.28266650390625,-19.200000762939453,-31.700000762939453,29
1733231804020649200,0.292649169921875,-19.30000114440918,-32,29.399999618530273
1733231804030725600,0.3027255859375,-19.30000114440918,-32.29999923706055,28.899999618530273
1733231804040701000,0.312700927734375,-18.80000114440918,-32,29.200000762939453
1733231804050665700,0.322665771484375,-19.899999618530273,-31.80000114440918,29.399999618530273
1733231804060745500,0.332745361328125,-19.700000762939453,-33,28.5
1733231804070717400,0.342717529296875,-19.399999618530273,-32.29999923706055,29
1733231804080676000,0.352676025390625,-19.30000114440918,-32.20000076293945,29.200000762939453
1733231804090764000,0.362763916015625,-19.30000114440918,-32.29999923706055,29.5
1733231804100671700,0.372671630859375,-18.700000762939453,-32.10000228881836,29.5
1733231804110720500,0.382720458984375,-19,-33.20000076293945,29.30000114440918
1733231804120683300,0.392683349609375,-20,-32.20000076293945,29.5
1733231804130809300,0.402809326171875,-20.30000114440918,-32.5,29.200000762939453
1733231804140758500,0.412758544921875,-18.5,-32.60000228881836,29.399999618530273
1733231804150698500,0.422698486328125,-18.899999618530273,-32.79999923706055,29.5
1733231804160673500,0.432673583984375,-19.700000762939453,-33.10000228881836,29.200000762939453
1733231804170669800,0.442669921875,-19.30000114440918,-32.60000228881836,29.399999618530273
1733231804180652500,0.452652587890625,-20.200000762939453,-32.70000076293945,29.5
1733231804190703000,0.462703125,-19.700000762939453,-32.5,29.5
1733231804200687000,0.47268701171875,-18.600000381469727,-32.900001525878906,29.5
1733231804210802700,0.482802734375,-19.80000114440918,-32.5,29.5
1733231804220729900,0.492729736328125,-19,-32.400001525878906,29.700000762939453
1733231804230780400,0.502780517578125,-19.399999618530273,-32.5,29.700000762939453
1733231804240704000,0.5127041015625,-19.30000114440918,-33.29999923706055,29.80000114440918
1733231804250730000,0.52272998046875,-19.30000114440918,-33.20000076293945,29.80000114440918
1733231804260667000,0.5326669921875,-19.30000114440918,-33.20000076293945,29.80000114440918
1733231804270731300,0.542731201171875,-19.30000114440918,-33.10000228881836,29.80000114440918
1733231804280713700,0.552713623046875,-19.30000114440918,-33,29.80000114440918
1733231804290717400,0.562717529296875,-19.30000114440918,-33,29.80000114440918
1733231804300709000,0.572709228515625,-19.399999618530273,-32.900001525878906,29.80000114440918
1733231804310733600,0.582733642578125,-19.399999618530273,-32.79999923706055,29.80000114440918
1733231804320702500,0.592702392578125,-19.399999618530273,-32.70000076293945,29.80000114440918
1733231804330728400,0.602728515625,-19.399999618530273,-32.60000228881836,29.899999618530273
1733231804340824000,0.612823974609375,-19.30000114440918,-32.5,29.899999618530273
1733231804350698500,0.622698486328125,-19.30000114440918,-32.5,29.899999618530273
1733231804360796200,0.632796142578125,-19.30000114440918,-32.400001525878906,29.899999618530273
1733231804370743000,0.642742919921875,-19.200000762939453,-32.29999923706055,30
1733231804380682200,0.65268212890625,-19.200000762939453,-32.20000076293945,30
1733231804390709000,0.662708984375,-19.200000762939453,-32.10000228881836,30
1733231804400726000,0.67272607421875,-19.200000762939453,-32,30
1733231804410727700,0.682727783203125,-19.200000762939453,-31.80000114440918,30.100000381469727
1733231804420702500,0.692702392578125,-19.200000762939453,-31.700000762939453,30.100000381469727
1733231804430741800,0.70274169921875,-19.100000381469727,-31.600000381469727,30.100000381469727
1733231804440716500,0.712716552734375,-19.200000762939453,-31.5,30.100000381469727
1733231804450756400,0.72275634765625,-19.200000762939453,-31.399999618530273,30.100000381469727
1733231804460742100,0.7327421875,-19.200000762939453,-31.200000762939453,30.100000381469727
1733231804470794800,0.742794677734375,-19.200000762939453,-31.100000381469727,30.100000381469727
1733231804480693200,0.752693359375,-19.100000381469727,-31,30.100000381469727
1733231804490721500,0.762721435546875,-19.100000381469727,-30.899999618530273,30.100000381469727
1733231804500830200,0.772830322265625,-19.100000381469727,-30.700000762939453,30.100000381469727
1733231804510716700,0.782716552734375,-19.100000381469727,-30.600000381469727,30.100000381469727
1733231804520717600,0.792717529296875,-19.100000381469727,-30.5,30.100000381469727
1733231804530734600,0.802734619140625,-19.100000381469727,-30.399999618530273,30.100000381469727
1733231804540736500,0.812736572265625,-19.100000381469727,-30.200000762939453,30.100000381469727
1733231804550724900,0.822724853515625,-19,-30.100000381469727,30.100000381469727
1733231804560725800,0.832725830078125,-19,-30,30.100000381469727
1733231804570740700,0.84274072265625,-19,-29.80000114440918,30.100000381469727
1733231804580730000,0.852730224609375,-18.899999618530273,-29.700000762939453,30.100000381469727
1733231804590744600,0.86274462890625,-18.899999618530273,-29.600000381469727,30.100000381469727
1733231804600831500,0.87283154296875,-18.899999618530273,-29.399999618530273,30
1733231804610739500,0.882739501953125,-18.80000114440918,-29.30000114440918,30
1733231804620816100,0.892816162109375,-18.80000114440918,-29.200000762939453,30
1733231804630725000,0.90272509765625,-18.80000114440918,-29,30
1733231804640694800,0.91269482421875,-18.899999618530273,-28.899999618530273,30
