time,seconds_elapsed,z,y,x
1732873140025290200,0.669290283203125,-12.90000057220459,-58.10000228881836,-5.200000286102295
1732873140044882000,0.6888818359375,-21.5,-20,34.20000076293945
1732873140054749700,0.698749755859375,-21.700000762939453,-19.80000114440918,34.29999923706055
1732873140064765200,0.70876513671875,-21.100000381469727,-19.80000114440918,34.5
1732873140074791700,0.718791748046875,-21.899999618530273,-19.700000762939453,34.29999923706055
1732873140084798200,0.728798095703125,-21.30000114440918,-19.100000381469727,34.900001525878906
1732873140094767400,0.738767333984375,-21.5,-19.5,34.29999923706055
1732873140104786700,0.74878662109375,-21.30000114440918,-19.100000381469727,34.5
1732873140114775600,0.758775634765625,-22.200000762939453,-18.899999618530273,34.900001525878906
1732873140124793900,0.7687939453125,-21.600000381469727,-19.80000114440918,34.29999923706055
1732873140134763500,0.778763427734375,-21.80000114440918,-19.5,34.70000076293945
1732873140144773000,0.788773193359375,-22.200000762939453,-19.30000114440918,34.900001525878906
1732873140154769400,0.798769287109375,-20.700000762939453,-19.100000381469727,34.900001525878906
1732873140164805000,0.80880517578125,-21.30000114440918,-18.80000114440918,35.60000228881836
1732873140174749400,0.81874951171875,-21.30000114440918,-19.700000762939453,35.20000076293945
1732873140184761000,0.828760986328125,-22,-19.100000381469727,35
1732873140194769200,0.83876904296875,-22.30000114440918,-18.700000762939453,35.20000076293945
1732873140204774700,0.848774658203125,-22.80000114440918,-19,35.10000228881836
1732873140214778000,0.858778076171875,-21.399999618530273,-19.100000381469727,35
1732873140224800300,0.86880029296875,-22.200000762939453,-19.80000114440918,35
1732873140234769400,0.878769287109375,-22.200000762939453,-19.5,35.29999923706055
1732873140244782800,0.888782958984375,-22.80000114440918,-19,35.29999923706055
1732873140254767400,0.898767333984375,-22,-19.600000381469727,35.400001525878906
1732873140264817200,0.908817138671875,-20.30000114440918,-19.100000381469727,35.60000228881836
1732873140274752800,0.918752685546875,-22,-19,35.70000076293945
1732873140284829700,0.92882958984375,-21.399999618530273,-19.30000114440918,35
1732873140294795500,0.93879541015625,-21,-19,35.5
1732873140304781800,0.94878173828125,-21.700000762939453,-19.80000114440918,35.10000228881836
1732873140314857500,0.958857421875,-22.30000114440918,-18.80000114440918,35.29999923706055
1732873140324810800,0.968810791015625,-21.80000114440918,-19,35.20000076293945
1732873140334761000,0.978760986328125,-21.80000114440918,-19,35.20000076293945
1732873140344783600,0.98878369140625,-21.80000114440918,-18.899999618530273,35.29999923706055
1732873140354768000,0.998767822265625,-21.80000114440918,-18.899999618530273,35.29999923706055
1732873140364791000,1.008791015625,-21.80000114440918,-18.899999618530273,35.29999923706055
1732873140374757600,1.018757568359375,-21.80000114440918,-18.899999618530273,35.29999923706055
1732873140384811800,1.028811767578125,-21.899999618530273,-18.899999618530273,35.29999923706055
1732873140394750500,1.03875048828125,-21.899999618530273,-18.80000114440918,35.29999923706055
1732873140404787700,1.04878759765625,-21.899999618530273,-18.80000114440918,35.29999923706055
1732873140414771500,1.058771484375,-21.899999618530273,-18.80000114440918,35.400001525878906
1732873140424758500,1.068758544921875,-21.899999618530273,-18.80000114440918,35.400001525878906
1732873140434754000,1.078754150390625,-21.899999618530273,-18.80000114440918,35.400001525878906
1732873140444806100,1.08880615234375,-21.899999618530273,-18.80000114440918,35.400001525878906
1732873140454812200,1.098812255859375,-22,-18.80000114440918,35.400001525878906
1732873140464789500,1.10878955078125,-22,-18.700000762939453,35.400001525878906
1732873140474770400,1.1187705078125,-22.100000381469727,-18.700000762939453,35.400001525878906
1732873140484793600,1.128793701171875,-22.100000381469727,-18.600000381469727,35.400001525878906
1732873140494749700,1.138749755859375,-22,-18.700000762939453,35.400001525878906
1732873140504790500,1.14879052734375,-22,-18.600000381469727,35.5
1732873140514773000,1.15877294921875,-22.100000381469727,-18.600000381469727,35.5
1732873140524796700,1.168796630859375,-22.100000381469727,-18.5,35.5
1732873140534819800,1.17881982421875,-22.100000381469727,-18.5,35.5
1732873140544800800,1.18880078125,-22.100000381469727,-18.399999618530273,35.5
1732873140554865000,1.198864990234375,-22.100000381469727,-18.399999618530273,35.5
1732873140564915700,1.208915771484375,-22.100000381469727,-18.399999618530273,35.5
1732873140574784300,1.2187841796875,-22.200000762939453,-18.30000114440918,35.400001525878906
1732873140584843800,1.22884375,-22.200000762939453,-18.30000114440918,35.5
1732873140594783000,1.238782958984375,-22.200000762939453,-18.200000762939453,35.5
1732873140604886000,1.248885986328125,-22.200000762939453,-18.200000762939453,35.5
1732873140614849000,1.25884912109375,-22.200000762939453,-18.100000381469727,35.5
1732873140624811800,1.268811767578125,-22.200000762939453,-18.100000381469727,35.60000228881836
1732873140634786300,1.278786376953125,-22.200000762939453,-18,35.60000228881836
1732873140644777200,1.288777099609375,-22.200000762939453,-18,35.60000228881836
1732873140654854400,1.2988544921875,-22.200000762939453,-18,35.60000228881836
1732873140664914000,1.308913818359375,-22.200000762939453,-17.899999618530273,35.60000228881836
1732873140674760400,1.318760498046875,-22.200000762939453,-17.80000114440918,35.70000076293945
1732873140684799000,1.328799072265625,-22.200000762939453,-17.80000114440918,35.70000076293945
1732873140694798300,1.33879833984375,-22.200000762939453,-17.80000114440918,35.70000076293945
1732873140704804000,1.34880419921875,-22.100000381469727,-17.700000762939453,35.70000076293945
1732873140714784000,1.358783935546875,-22.100000381469727,-17.700000762939453,35.70000076293945
1732873140724809200,1.368809326171875,-22.100000381469727,-17.600000381469727,35.79999923706055
1732873140734784300,1.3787841796875,-22.100000381469727,-17.5,35.79999923706055
1732873140744812800,1.388812744140625,-22.100000381469727,-17.5,35.900001525878906
1732873140754794800,1.398794677734375,-22.100000381469727,-17.5,35.900001525878906
1732873140764805400,1.408805419921875,-22,-17.399999618530273,36
1732873140774865000,1.418864990234375,-22,-17.399999618530273,36
1732873140784811000,1.42881103515625,-22,-17.399999618530273,36.10000228881836
1732873140794793700,1.438793701171875,-22,-17.30000114440918,36.10000228881836
1732873140804807700,1.4488076171875,-21.899999618530273,-17.30000114440918,36.20000076293945
1732873140814786600,1.45878662109375,-21.899999618530273,-17.30000114440918,36.20000076293945
1732873140824821500,1.468821533203125,-21.80000114440918,-17.30000114440918,36.29999923706055
1732873140834781700,1.47878173828125,-21.80000114440918,-17.30000114440918,36.400001525878906
1732873140844782300,1.4887822265625,-21.700000762939453,-17.30000114440918,36.400001525878906
1732873140854883300,1.49888330078125,-21.700000762939453,-17.30000114440918,36.5
1732873140864796000,1.5087958984375,-21.700000762939453,-17.30000114440918,36.60000228881836
1732873140874820900,1.51882080078125,-21.600000381469727,-17.30000114440918,36.70000076293945
1732873140884810800,1.528810791015625,-21.5,-17.30000114440918,36.79999923706055
1732873140894787300,1.538787353515625,-21.5,-17.30000114440918,36.79999923706055
1732873140904808700,1.54880859375,-21.5,-17.30000114440918,36.900001525878906
1732873140914869200,1.558869140625,-21.399999618530273,-17.399999618530273,37
1732873140924913000,1.568912841796875,-21.399999618530273,-17.399999618530273,37.10000228881836
1732873140934793200,1.578793212890625,-21.399999618530273,-17.5,37.20000076293945
1732873140944909600,1.58890966796875,-21.30000114440918,-17.5,37.29999923706055
1732873140954777000,1.598777099609375,-21.30000114440918,-17.600000381469727,37.400001525878906
1732873140964800500,1.608800537109375,-21.30000114440918,-17.700000762939453,37.5
1732873140974790700,1.618790771484375,-21.200000762939453,-17.700000762939453,37.60000228881836
1732873140984818000,1.62881787109375,-21.200000762939453,-17.80000114440918,37.70000076293945
1732873140994895600,1.6388955078125,-21.200000762939453,-17.899999618530273,37.79999923706055
1732873141004792000,1.6487919921875,-21.100000381469727,-18,37.900001525878906
1732873141014807000,1.65880712890625,-21.100000381469727,-18,38
1732873141024916700,1.668916748046875,-21.100000381469727,-18.100000381469727,38
1732873141034791200,1.678791259765625,-21.100000381469727,-18.200000762939453,38.10000228881836
1732873141044835000,1.6888349609375,-21.100000381469727,-18.30000114440918,38.20000076293945
1732873141054760700,1.6987607421875,-21.100000381469727,-18.399999618530273,38.29999923706055
1732873141064843300,1.70884326171875,-21.200000762939453,-18.5,38.29999923706055
1732873141074816800,1.718816650390625,-21.200000762939453,-18.5,38.400001525878906
1732873141084817200,1.728817138671875,-21.200000762939453,-18.600000381469727,38.400001525878906
1732873141094814500,1.738814453125,-21.30000114440918,-18.700000762939453,38.5
1732873141104932900,1.748932861328125,-21.30000114440918,-18.80000114440918,38.5
1732873141114792700,1.758792724609375,-21.399999618530273,-18.899999618530273,38.60000228881836
1732873141124849200,1.76884912109375,-21.5,-18.899999618530273,38.60000228881836
1732873141134853000,1.77885302734375,-21.700000762939453,-18.899999618530273,38.70000076293945
1732873141144818000,1.78881787109375,-21.80000114440918,-19,38.70000076293945
1732873141154765300,1.798765380859375,-21.899999618530273,-19.100000381469727,38.60000228881836
1732873141164854500,1.8088544921875,-22,-19.200000762939453,38.70000076293945
1732873141174779600,1.818779541015625,-22.100000381469727,-19.30000114440918,38.70000076293945
1732873141184793900,1.8287939453125,-22.200000762939453,-19.30000114440918,38.70000076293945
1732873141194781400,1.838781494140625,-22.399999618530273,-19.399999618530273,38.70000076293945
1732873141204807400,1.848807373046875,-22.600000381469727,-19.5,38.60000228881836
1732873141214767900,1.858767822265625,-22.700000762939453,-19.5,38.60000228881836
1732873141224788000,1.8687880859375,-22.899999618530273,-19.600000381469727,38.60000228881836
1732873141234797300,1.87879736328125,-23.100000381469727,-19.600000381469727,38.60000228881836
1732873141244874200,1.888874267578125,-23.30000114440918,-19.600000381469727,38.5
1732873141254776300,1.8987763671875,-23.5,-19.5,38.5
1732873141264845800,1.908845703125,-23.700000762939453,-19.5,38.400001525878906
1732873141274791200,1.918791259765625,-23.899999618530273,-19.5,38.400001525878906
1732873141284802800,1.928802734375,-24,-19.5,38.29999923706055
1732873141294831900,1.938831787109375,-24.200000762939453,-19.5,38.29999923706055
1732873141304810800,1.948810791015625,-24.399999618530273,-19.5,38.29999923706055
1732873141314787000,1.958787109375,-24.600000381469727,-19.5,38.20000076293945
1732873141324822800,1.96882275390625,-24.700000762939453,-19.5,38.20000076293945
1732873141334779600,1.978779541015625,-24.899999618530273,-19.5,38.20000076293945
1732873141344817400,1.9888173828125,-25.100000381469727,-19.399999618530273,38.20000076293945
1732873141354795000,1.998794921875,-25.200000762939453,-19.399999618530273,38.20000076293945
1732873141364799000,2.008799072265625,-25.30000114440918,-19.399999618530273,38.10000228881836
1732873141374763800,2.018763671875,-25.399999618530273,-19.399999618530273,38.10000228881836
1732873141384808000,2.028807861328125,-25.5,-19.30000114440918,38.10000228881836
1732873141394836000,2.0388359375,-25.600000381469727,-19.200000762939453,38.10000228881836
1732873141404829700,2.04882958984375,-25.700000762939453,-19.200000762939453,38.10000228881836
1732873141414771000,2.05877099609375,-25.80000114440918,-19.200000762939453,38.10000228881836
1732873141424772900,2.06877294921875,-25.899999618530273,-19.200000762939453,38.10000228881836
1732873141434766000,2.07876611328125,-25.899999618530273,-19.100000381469727,38.20000076293945
1732873141444803300,2.08880322265625,-25.899999618530273,-19.100000381469727,38.20000076293945
1732873141454756600,2.098756591796875,-26,-19.100000381469727,38.20000076293945
1732873141464807200,2.10880712890625,-26,-19,38.29999923706055
1732873141474785500,2.11878564453125,-26.100000381469727,-18.899999618530273,38.29999923706055
1732873141484899800,2.12889990234375,-26.100000381469727,-18.899999618530273,38.29999923706055
1732873141494772200,2.138772216796875,-26.100000381469727,-18.80000114440918,38.400001525878906
1732873141504889600,2.1488896484375,-26.200000762939453,-18.80000114440918,38.400001525878906
1732873141514913500,2.15891357421875,-26.200000762939453,-18.80000114440918,38.5
1732873141524811000,2.16881103515625,-26.200000762939453,-18.80000114440918,38.5
1732873141534788000,2.1787880859375,-26.200000762939453,-18.80000114440918,38.60000228881836
1732873141544818200,2.188818115234375,-26.200000762939453,-18.80000114440918,38.60000228881836
1732873141554840600,2.198840576171875,-26.200000762939453,-18.80000114440918,38.60000228881836
1732873141564803300,2.20880322265625,-26.200000762939453,-18.899999618530273,38.70000076293945
1732873141574774300,2.218774169921875,-26.200000762939453,-18.80000114440918,38.70000076293945
1732873141584793600,2.228793701171875,-26.200000762939453,-18.899999618530273,38.79999923706055
1732873141594965500,2.238965576171875,-26.200000762939453,-18.899999618530273,38.79999923706055
1732873141604943600,2.248943603515625,-26.200000762939453,-18.899999618530273,38.900001525878906
1732873141614787800,2.258787841796875,-26.30000114440918,-18.80000114440918,38.900001525878906
1732873141624873500,2.26887353515625,-26.399999618530273,-18.80000114440918,38.900001525878906
1732873141634793200,2.278793212890625,-26.399999618530273,-18.80000114440918,38.900001525878906
1732873141644779800,2.28877978515625,-26.399999618530273,-18.80000114440918,38.900001525878906
1732873141654766800,2.298766845703125,-26.5,-18.899999618530273,38.900001525878906
1732873141664803800,2.308803955078125,-26.5,-18.80000114440918,38.900001525878906
1732873141674816300,2.318816162109375,-26.600000381469727,-18.899999618530273,38.900001525878906
1732873141684840400,2.32884033203125,-26.600000381469727,-19,38.900001525878906
1732873141694794800,2.338794677734375,-26.700000762939453,-19,38.79999923706055
1732873141704788500,2.34878857421875,-26.80000114440918,-19.100000381469727,38.79999923706055
