time,seconds_elapsed,z,y,x
1733230310954262300,0.17826220703125,-21,6.599999904632568,-7.099999904632568
1733230310963977000,0.18797705078125,-21,6.599999904632568,-7.099999904632568
1733230310973930200,0.19793017578125,-20.899999618530273,6.5,-7
1733230310983816000,0.20781591796875,-20.80000114440918,6.300000190734863,-6.900000095367432
1733230310993853700,0.217853759765625,-20.600000381469727,6.200000286102295,-6.800000190734863
1733230311003840000,0.227840087890625,-20.600000381469727,6.099999904632568,-6.700000286102295
1733230311013830400,0.237830322265625,-20.5,6,-6.599999904632568
1733230311023819300,0.2478193359375,-20.30000114440918,5.900000095367432,-6.5
1733230311033773300,0.257773193359375,-20.200000762939453,5.700000286102295,-6.400000095367432
1733230311043837400,0.26783740234375,-20,5.599999904632568,-6.200000286102295
1733230311053816800,0.27781689453125,-19.899999618530273,5.5,-6.200000286102295
1733230311063865000,0.287864990234375,-19.80000114440918,5.300000190734863,-6.099999904632568
1733230311073849000,0.29784912109375,-19.600000381469727,5.099999904632568,-5.900000095367432
1733230311083839000,0.3078388671875,-19.399999618530273,4.900000095367432,-5.800000190734863
1733230311093851000,0.317850830078125,-19.30000114440918,4.700000286102295,-5.599999904632568
1733230311103867100,0.3278671875,-19.200000762939453,4.599999904632568,-5.599999904632568
1733230311113796600,0.337796630859375,-19.100000381469727,4.5,-5.5
1733230311123824600,0.34782470703125,-18.899999618530273,4.200000286102295,-5.300000190734863
1733230311133794000,0.3577939453125,-18.899999618530273,4.200000286102295,-5.099999904632568
1733230311143956000,0.3679560546875,-18.80000114440918,4.099999904632568,-5.099999904632568
1733230311153863000,0.37786279296875,-18.700000762939453,4,-5
1733230311164035800,0.388035888671875,-18.700000762939453,4,-5
1733230311173991700,0.39799169921875,-18.600000381469727,3.9000000953674316,-4.800000190734863
1733230311183871700,0.407871826171875,-18.399999618530273,3.799999952316284,-4.700000286102295
1733230311193811200,0.417811279296875,-18.30000114440918,3.6000001430511475,-4.599999904632568
1733230311203842300,0.42784228515625,-18.200000762939453,3.5,-4.400000095367432
1733230311213853700,0.437853759765625,-18,3.4000000953674316,-4.300000190734863
1733230311223826400,0.447826416015625,-17.899999618530273,3.299999952316284,-4.200000286102295
1733230311233831700,0.457831787109375,-17.80000114440918,3.299999952316284,-4
1733230311243854300,0.467854248046875,-17.700000762939453,3.200000047683716,-3.9000000953674316
1733230311253826000,0.477825927734375,-17.5,3.1000001430511475,-3.700000047683716
1733230311263848200,0.48784814453125,-17.399999618530273,3.1000001430511475,-3.6000001430511475
1733230311273862100,0.497862060546875,-17.30000114440918,3.1000001430511475,-3.6000001430511475
1733230311283838700,0.507838623046875,-17.30000114440918,3.1000001430511475,-3.6000001430511475
1733230311293836500,0.51783642578125,-17.399999618530273,3,-3.6000001430511475
1733230311303871700,0.527871826171875,-17.30000114440918,3,-3.6000001430511475
1733230311313835300,0.537835205078125,-17.30000114440918,3,-3.6000001430511475
1733230311323854000,0.54785400390625,-17.399999618530273,3,-3.6000001430511475
1733230311333825800,0.55782568359375,-17.399999618530273,3.1000001430511475,-3.6000001430511475
1733230311344009700,0.568009765625,-17.399999618530273,3,-3.6000001430511475
1733230311353840400,0.57784033203125,-17.399999618530273,3,-3.6000001430511475
1733230311363868200,0.5878681640625,-17.399999618530273,3,-3.6000001430511475
1733230311373864400,0.597864501953125,-17.399999618530273,3.1000001430511475,-3.6000001430511475
1733230311383941400,0.60794140625,-17.399999618530273,3.1000001430511475,-3.6000001430511475
1733230311393867800,0.61786767578125,-17.399999618530273,3.1000001430511475,-3.6000001430511475
1733230311403873000,0.627873046875,-17.399999618530273,3.1000001430511475,-3.6000001430511475
1733230311413958400,0.63795849609375,-17.399999618530273,3.1000001430511475,-3.6000001430511475
1733230311423998700,0.647998779296875,-17.399999618530273,3.1000001430511475,-3.6000001430511475
1733230311433853200,0.657853271484375,-17.30000114440918,3.1000001430511475,-3.6000001430511475
1733230311443870200,0.6678701171875,-17.30000114440918,3.1000001430511475,-3.6000001430511475
1733230311453841400,0.67784130859375,-17.30000114440918,3.1000001430511475,-3.6000001430511475
1733230311463885000,0.687885009765625,-17.30000114440918,3.1000001430511475,-3.6000001430511475
1733230311473833200,0.697833251953125,-17.30000114440918,3.1000001430511475,-3.6000001430511475
1733230311483898000,0.707898193359375,-17.30000114440918,3.200000047683716,-3.6000001430511475
1733230311493848000,0.71784814453125,-17.30000114440918,3.200000047683716,-3.6000001430511475
1733230311503875600,0.72787548828125,-17.30000114440918,3.200000047683716,-3.6000001430511475
1733230311513865000,0.737864990234375,-17.399999618530273,3.200000047683716,-3.6000001430511475
1733230311523901700,0.747901611328125,-17.399999618530273,3.200000047683716,-3.6000001430511475
1733230311533852700,0.757852783203125,-17.399999618530273,3.1000001430511475,-3.6000001430511475
1733230311543852000,0.76785205078125,-17.30000114440918,3.1000001430511475,-3.6000001430511475
1733230311553990100,0.777990234375,-17.399999618530273,3.1000001430511475,-3.6000001430511475
1733230311563882500,0.787882568359375,-17.399999618530273,3.1000001430511475,-3.6000001430511475
1733230311573827000,0.7978271484375,-17.399999618530273,3.1000001430511475,-3.6000001430511475
1733230311584003000,0.808003173828125,-17.30000114440918,3.1000001430511475,-3.6000001430511475
1733230311593862400,0.8178623046875,-17.30000114440918,3.1000001430511475,-3.6000001430511475
1733230311603857200,0.827857177734375,-17.30000114440918,3.1000001430511475,-3.6000001430511475
1733230311614031000,0.838031005859375,-17.30000114440918,3.1000001430511475,-3.6000001430511475
1733230311623875600,0.84787548828125,-17.30000114440918,3.1000001430511475,-3.6000001430511475
