time,seconds_elapsed,z,y,x
1733230310973737200,0.1977373046875,-0.11972958594560623,0.021991148591041565,-0.08246681094169617
1733230310983738000,0.207738037109375,-0.09712757170200348,0.039706241339445114,-0.07880161702632904
1733230310993726000,0.217725830078125,-0.08674286305904388,0.03420845419168472,-0.06658431142568588
1733230311003727400,0.227727294921875,-0.08979719132184982,0.019547687843441963,-0.05192354694008827
1733230311013715000,0.23771484375,-0.09957103431224823,0.018325956538319588,-0.04153883829712868
1733230311023746800,0.247746826171875,-0.1062905490398407,0.0024434609804302454,-0.02687807008624077
1733230311033704200,0.2577041015625,-0.10567969083786011,-0.02076941914856434,-0.006719517521560192
1733230311043736000,0.267736083984375,-0.10751228034496307,-0.03787364438176155,0.03237585723400116
1733230311053723600,0.2777236328125,-0.1111774742603302,-0.036651913076639175,0.05497787147760391
1733230311063755300,0.28775537109375,-0.11484266817569733,-0.028099801391363144,0.07024950534105301
1733230311073712600,0.297712646484375,-0.11423180252313614,-0.024434609338641167,0.07757988572120667
1733230311083744500,0.30774462890625,-0.10812314599752426,-0.018325956538319588,0.0806342139840126
1733230311093732400,0.317732421875,-0.09834930300712585,-0.0024434609804302454,0.08185594528913498
1733230311103733200,0.327733154296875,-0.08185594528913498,0.01038470957428217,0.07757988572120667
1733230311113719300,0.33771923828125,-0.04948008432984352,0.01466076634824276,0.06841690838336945
1733230311123751700,0.347751708984375,0.012217304669320583,0.00733038317412138,0.05009094998240471
1733230311133709000,0.357708984375,0.031154127791523933,-0.00855211354792118,0.04459316283464432
1733230311143740700,0.36774072265625,0.018936822190880775,-0.028099801391363144,0.03848451003432274
1733230311153728500,0.377728515625,-0.015271631069481373,-0.048258353024721146,0.02871066704392433
1733230311163729700,0.387729736328125,-0.05375614017248154,-0.06536258012056351,0.01160643994808197
1733230311173717800,0.3977177734375,-0.09040805697441101,-0.07941248267889023,-0.009773843921720982
1733230311183749000,0.4077490234375,-0.12095131725072861,-0.08735372871160507,-0.039095375686883926
1733230311193706800,0.417706787109375,-0.13561208546161652,-0.08918632566928864,-0.08674286305904388
1733230311203738400,0.42773828125,-0.12522737681865692,-0.08674286305904388,-0.1111774742603302
1733230311213727000,0.43772705078125,-0.11850785464048386,-0.09468411654233932,-0.12767083942890167
1733230311223728000,0.44772802734375,-0.11362093687057495,-0.0959058403968811,-0.12950342893600464
1733230311233716200,0.45771630859375,-0.11239920556545258,-0.0861319974064827,-0.11850785464048386
1733230311243747600,0.46774755859375,-0.11484266817569733,-0.08002334833145142,-0.0959058403968811
1733230311253705200,0.477705322265625,-0.11850785464048386,-0.08857546001672745,-0.05803219974040985
1733230311263736800,0.48773681640625,-0.13011430203914642,-0.10751228034496307,0.01466076634824276
1733230311273724700,0.497724609375,-0.1270599663257599,-0.10812314599752426,0.07208210229873657
1733230311283726000,0.50772607421875,-0.11423180252313614,-0.10262536257505417,0.12095131725072861
1733230311293714000,0.5177138671875,-0.09896016865968704,-0.09468411654233932,0.14905111491680145
1733230311303745300,0.527745361328125,-0.09346238523721695,-0.08552113175392151,0.14538592100143433
1733230311313733400,0.5377333984375,-0.09651670604944229,-0.07819075137376785,0.11484266817569733
1733230311323734000,0.547734130859375,-0.10506882518529892,-0.07757988572120667,0.06719517707824707
1733230311333722400,0.557722412109375,-0.11545353382825851,-0.07391469180583954,0.02015855349600315
1733230311343754000,0.56775390625,-0.1111774742603302,-0.05192354694008827,-0.019547687843441963
1733230311353711400,0.57771142578125,-0.09773843735456467,-0.03176499158143997,-0.018936822190880775
1733230311363743000,0.587742919921875,-0.07941248267889023,-0.018936822190880775,0.0012217304902151227
1733230311373730800,0.597730712890625,-0.05925392732024193,-0.016493361443281174,0.027488935738801956
1733230311383732200,0.607732177734375,-0.03726277872920036,-0.024434609338641167,0.04948008432984352
1733230311393719800,0.6177197265625,-0.015882495790719986,-0.039706241339445114,0.05864306539297104
1733230311403751200,0.627751220703125,-0.006719517521560192,-0.06169738993048668,0.04703662544488907
1733230311413708800,0.637708740234375,-0.02015855349600315,-0.08735372871160507,-0.00366519158706069
1733230311423740400,0.647740478515625,-0.03481931984424591,-0.09224065393209457,-0.04703662544488907
1733230311433728500,0.657728515625,-0.048258353024721146,-0.08796459436416626,-0.08307767659425735
1733230311443729400,0.6677294921875,-0.06230825558304787,-0.08368854224681854,-0.10262536257505417
1733230311453717500,0.677717529296875,-0.06780604273080826,-0.07696902006864548,-0.0910189226269722
1733230311463748900,0.687748779296875,-0.06658431142568588,-0.06414084881544113,-0.05375614017248154
1733230311473706500,0.69770654296875,-0.05009094998240471,-0.05803219974040985,-0.0006108652451075613
1733230311483737600,0.707737548828125,-0.01710422709584236,-0.06352998316287994,0.08002334833145142
1733230311493726000,0.717725830078125,0.0006108652451075613,-0.06841690838336945,0.11911872029304504
1733230311503726600,0.7277265625,0.009162978269159794,-0.07941248267889023,0.13805554807186127
1733230311513715000,0.73771484375,0.0012217304902151227,-0.10690141469240189,0.13744467496871948
1733230311523746300,0.747746337890625,-0.02076941914856434,-0.1258382350206375,0.11667526513338089
1733230311533704000,0.757703857421875,-0.04886921867728233,-0.13072516024112701,0.08368854224681854
1733230311543735600,0.767735595703125,-0.07819075137376785,-0.12339477986097336,0.0403171069920063
1733230311553723600,0.7777236328125,-0.1007927656173706,-0.12217304855585098,-0.012217304669320583
1733230311563755000,0.787755126953125,-0.1264491081237793,-0.12034045159816742,-0.09468411654233932
1733230311573712400,0.79771240234375,-0.1368338167667389,-0.10812314599752426,-0.13927727937698364
1733230311583744000,0.807743896484375,-0.13255776464939117,-0.0910189226269722,-0.16432274878025055
1733230311593732000,0.817732177734375,-0.11789698898792267,-0.08491026610136032,-0.1661553531885147
1733230311603733000,0.82773291015625,-0.09957103431224823,-0.08796459436416626,-0.1466076523065567
1733230311613721000,0.83772119140625,-0.08124507963657379,-0.0959058403968811,-0.11239920556545258
1733230311623752700,0.847752685546875,-0.06169738993048668,-0.10323622822761536,-0.0708603709936142
1733230311633710000,0.8577099609375,-0.04214970022439957,-0.10018189996480942,-0.02015855349600315
1733230311643741700,0.86774169921875,-0.03481931984424591,-0.09040805697441101,-0.0024434609804302454
1733230311653729500,0.8777294921875,-0.03420845419168472,-0.07635815441608429,0.01038470957428217
1733230311663730400,0.88773046875,-0.039095375686883926,-0.06291911751031876,0.018936822190880775
1733230311673718500,0.897718505859375,-0.04764748737215996,-0.04886921867728233,0.025045474991202354
