time,seconds_elapsed,z,y,x
1733230310963749000,0.1877490234375,0.174713134765625,0.012265801429748535,-0.003693699836730957
1733230310973594000,0.197593994140625,0.20520687103271484,-0.06418538093566895,-0.07325984537601471
1733230310983573200,0.2075732421875,0.2784080505371094,-0.068062424659729,-0.04313760995864868
1733230310993583000,0.2175830078125,0.31108951568603516,-0.022113144397735596,0.07386229932308197
1733230311003562200,0.227562255859375,0.2722053527832031,0.014420747756958008,0.13821589946746826
1733230311013571800,0.23757177734375,0.29329395294189453,-0.0009102821350097656,0.05983886867761612
1733230311023581700,0.247581787109375,0.3370189666748047,0.0743592381477356,-0.027566999197006226
1733230311033561000,0.25756103515625,0.3082609176635742,0.02431166172027588,0.010073065757751465
1733230311043570700,0.26757080078125,0.23826122283935547,-0.014735817909240723,0.07874375581741333
1733230311053580500,0.27758056640625,0.1633443832397461,-0.024654090404510498,0.08182449638843536
1733230311063590400,0.28759033203125,0.06923675537109375,-0.04654580354690552,0.05325320363044739
1733230311073569800,0.29756982421875,0.02576923370361328,-0.027300536632537842,0.024984903633594513
1733230311083579400,0.307579345703125,-0.07440376281738281,0.01040107011795044,0.01573430746793747
1733230311093589200,0.31758935546875,-0.16257095336914062,0.04536217451095581,-0.03842160105705261
1733230311103568400,0.327568359375,-0.235107421875,0.07690161466598511,-0.15781208872795105
1733230311113578000,0.337577880859375,-0.27587032318115234,0.09405767917633057,-0.2428928166627884
1733230311123587800,0.347587890625,-0.2668027877807617,0.09428411722183228,-0.08217102289199829
1733230311133567200,0.357567138671875,-0.2881479263305664,0.04364466667175293,0.17554889619350433
1733230311143576800,0.367576904296875,-0.3220844268798828,0.0368494987487793,0.42570045590400696
1733230311153586700,0.377586669921875,-0.35526275634765625,0.04077041149139404,0.43827202916145325
1733230311163566000,0.387566162109375,-0.33222103118896484,0.07437992095947266,0.37748128175735474
1733230311173575700,0.39757568359375,-0.31256771087646484,-0.013789176940917969,0.2598186731338501
1733230311183585500,0.40758544921875,-0.24094867706298828,-0.05148535966873169,0.0655403882265091
1733230311193564700,0.417564697265625,-0.11069393157958984,-0.08433365821838379,-0.09889505803585052
1733230311203574500,0.427574462890625,0.0546875,-0.1447938084602356,-0.08924675732851028
1733230311213584100,0.437584228515625,0.2795743942260742,-0.16634434461593628,-0.01407289132475853
1733230311223563500,0.4475634765625,0.44473838806152344,-0.1689176857471466,0.08685588091611862
1733230311233573400,0.457573486328125,0.5788497924804688,-0.18141412734985352,0.10443009436130524
1733230311243583000,0.4675830078125,0.7281055450439453,-0.12108001112937927,0.08999837934970856
1733230311253562400,0.477562255859375,0.7583370208740234,-0.06139934062957764,0.09655965864658356
1733230311263572000,0.487572021484375,0.6981039047241211,0.008503615856170654,0.0020165294408798218
1733230311273581800,0.497581787109375,0.5185823440551758,0.025813639163970947,-0.09670044481754303
1733230311283561200,0.507561279296875,0.2412090301513672,0.03272199630737305,-0.1641647070646286
1733230311293570800,0.51757080078125,-0.05984306335449219,0.008559823036193848,-0.104093536734581
1733230311303580700,0.52758056640625,-0.32242393493652344,-0.025515496730804443,-0.0603766143321991
1733230311313590500,0.537590576171875,-0.4581298828125,-0.10233134031295776,-0.025368645787239075
1733230311323569700,0.547569580078125,-0.46712684631347656,-0.18081679940223694,-0.02070923149585724
1733230311333579300,0.557579345703125,-0.3553009033203125,-0.21199142932891846,-0.13183534145355225
1733230311343589000,0.567589111328125,-0.20818614959716797,-0.24310004711151123,-0.22967156767845154
1733230311353568500,0.577568603515625,-0.10219001770019531,-0.23378413915634155,-0.2880750596523285
1733230311363578000,0.587578125,-0.03439140319824219,-0.15366870164871216,-0.3432232737541199
1733230311373588000,0.597587890625,-0.0906982421875,-0.10500049591064453,-0.3553277552127838
1733230311383567400,0.6075673828125,-0.2373523712158203,-0.008354246616363525,-0.30328577756881714
1733230311393577000,0.617576904296875,-0.34039783477783203,0.04622313380241394,-0.14054210484027863
1733230311403586800,0.6275869140625,-0.4144468307495117,0.10287278890609741,0.02183438651263714
1733230311413566000,0.63756591796875,-0.3831596374511719,0.10198968648910522,0.13042236864566803
1733230311423575600,0.647575439453125,-0.2347888946533203,0.09366932511329651,0.1509779840707779
1733230311433585400,0.65758544921875,0.03303718566894531,0.05472153425216675,0.14654311537742615
1733230311443564800,0.667564697265625,0.2719736099243164,0.0000902414321899414,0.06834941357374191
1733230311453574700,0.67757470703125,0.43900299072265625,-0.05014762282371521,-0.03324800729751587
1733230311463584300,0.687584228515625,0.5079355239868164,-0.0751318633556366,-0.11971446871757507
1733230311473563600,0.697563720703125,0.43338775634765625,-0.05584031343460083,-0.1855824589729309
1733230311483573500,0.707573486328125,0.2609109878540039,-0.05609145760536194,-0.13820312917232513
1733230311493583000,0.7175830078125,-0.04529380798339844,-0.0019698143005371094,0.008918005041778088
1733230311503562200,0.727562255859375,-0.31301116943359375,0.10577452182769775,0.22220835089683533
1733230311513572000,0.737572021484375,-0.5183706283569336,0.18269407749176025,0.38845351338386536
1733230311523581700,0.747581787109375,-0.7188835144042969,0.2636350393295288,0.5240127444267273
1733230311533561000,0.75756103515625,-0.8451919555664062,0.2569301128387451,0.5669825673103333
1733230311543571000,0.767571044921875,-0.8494768142700195,0.25496596097946167,0.5122686624526978
1733230311553580500,0.77758056640625,-0.7318048477172852,0.2277703583240509,0.4763682782649994
1733230311563590400,0.78759033203125,-0.5209846496582031,0.13127756118774414,0.4232918322086334
1733230311573569800,0.79756982421875,-0.2483043670654297,0.08355358242988586,0.27493640780448914
