time,seconds_elapsed,z,y,x
1733230310974273300,0.198273193359375,-137.3000030517578,-7.099999904632568,1.399999976158142
1733230310984159200,0.2081591796875,-137.1999969482422,-7.300000190734863,1.5
1733230310994197000,0.218197021484375,-137,-7.400000095367432,1.600000023841858
1733230311004183300,0.228183349609375,-137,-7.5,1.7000000476837158
1733230311014173400,0.23817333984375,-136.90000915527344,-7.599999904632568,1.8000000715255737
1733230311024162300,0.248162353515625,-136.6999969482422,-7.700000286102295,1.899999976158142
1733230311034116600,0.25811669921875,-136.60000610351562,-7.900000095367432,2
1733230311044180200,0.26818017578125,-136.40000915527344,-8,2.200000047683716
1733230311054160100,0.27816015625,-136.3000030517578,-8.100000381469727,2.200000047683716
1733230311064208100,0.2882080078125,-136.1999969482422,-8.300000190734863,2.299999952316284
1733230311074195200,0.2981953125,-136,-8.40000057220459,2.4000000953674316
1733230311084185000,0.30818505859375,-135.8000030517578,-8.600000381469727,2.5
1733230311094197000,0.318197021484375,-135.6999969482422,-8.800000190734863,2.700000047683716
1733230311104213200,0.328213134765625,-135.60000610351562,-8.90000057220459,2.700000047683716
1733230311114142500,0.338142578125,-135.5,-9,2.799999952316284
1733230311124170800,0.348170654296875,-135.3000030517578,-9.300000190734863,3
1733230311134140200,0.35814013671875,-135.3000030517578,-9.300000190734863,3.200000047683716
1733230311144302000,0.368302001953125,-135.1999969482422,-9.40000057220459,3.200000047683716
1733230311154208800,0.378208740234375,-135.10000610351562,-9.5,3.299999952316284
1733230311164379100,0.388379150390625,-135.10000610351562,-9.600000381469727,3.4000000953674316
1733230311174334700,0.398334716796875,-135,-9.699999809265137,3.6000001430511475
1733230311184214800,0.40821484375,-134.8000030517578,-9.800000190734863,3.700000047683716
1733230311194154500,0.418154541015625,-134.6999969482422,-10,3.799999952316284
1733230311204185600,0.428185546875,-134.60000610351562,-10.100000381469727,4
1733230311214196500,0.438196533203125,-134.40000915527344,-10.199999809265137,4.099999904632568
1733230311224169700,0.448169677734375,-134.3000030517578,-10.300000190734863,4.200000286102295
1733230311234175000,0.458175048828125,-134.1999969482422,-10.300000190734863,4.400000095367432
1733230311244197400,0.468197265625,-134.10000610351562,-10.40000057220459,4.5
1733230311254169000,0.478169189453125,-133.90000915527344,-10.5,4.700000286102295
1733230311264191500,0.48819140625,-133.8000030517578,-10.5,4.800000190734863
1733230311274205200,0.498205078125,-133.6999969482422,-10.5,4.800000190734863
1733230311284181800,0.508181640625,-133.6999969482422,-10.5,4.800000190734863
1733230311294179300,0.518179443359375,-133.8000030517578,-10.600000381469727,4.800000190734863
1733230311304215300,0.52821533203125,-133.6999969482422,-10.600000381469727,4.800000190734863
1733230311314178600,0.538178466796875,-133.6999969482422,-10.600000381469727,4.800000190734863
1733230311324197000,0.548197021484375,-133.8000030517578,-10.600000381469727,4.800000190734863
1733230311334168800,0.5581689453125,-133.8000030517578,-10.5,4.800000190734863
1733230311344352800,0.568352783203125,-133.8000030517578,-10.600000381469727,4.800000190734863
1733230311354183700,0.57818359375,-133.8000030517578,-10.600000381469727,4.800000190734863
1733230311364211500,0.58821142578125,-133.8000030517578,-10.600000381469727,4.800000190734863
1733230311374207700,0.598207763671875,-133.8000030517578,-10.5,4.800000190734863
1733230311384284700,0.60828466796875,-133.8000030517578,-10.5,4.800000190734863
1733230311394210800,0.6182109375,-133.8000030517578,-10.5,4.800000190734863
1733230311404216000,0.628216064453125,-133.8000030517578,-10.5,4.800000190734863
1733230311414301400,0.638301513671875,-133.8000030517578,-10.5,4.800000190734863
1733230311424341800,0.648341796875,-133.8000030517578,-10.5,4.800000190734863
1733230311434196200,0.6581962890625,-133.6999969482422,-10.5,4.800000190734863
1733230311444213200,0.668213134765625,-133.6999969482422,-10.5,4.800000190734863
1733230311454184700,0.678184814453125,-133.6999969482422,-10.5,4.800000190734863
1733230311464228400,0.688228271484375,-133.6999969482422,-10.5,4.800000190734863
1733230311474176500,0.698176513671875,-133.6999969482422,-10.5,4.800000190734863
1733230311484241200,0.7082412109375,-133.6999969482422,-10.40000057220459,4.800000190734863
1733230311494191400,0.71819140625,-133.6999969482422,-10.40000057220459,4.800000190734863
1733230311504218400,0.72821826171875,-133.6999969482422,-10.40000057220459,4.800000190734863
1733230311514208300,0.738208251953125,-133.8000030517578,-10.40000057220459,4.800000190734863
1733230311524245000,0.748244873046875,-133.8000030517578,-10.40000057220459,4.800000190734863
1733230311534196000,0.758196044921875,-133.8000030517578,-10.5,4.800000190734863
1733230311544195300,0.7681953125,-133.6999969482422,-10.5,4.800000190734863
1733230311554333200,0.778333251953125,-133.8000030517578,-10.5,4.800000190734863
1733230311564225500,0.7882255859375,-133.8000030517578,-10.5,4.800000190734863
1733230311574170000,0.798170166015625,-133.8000030517578,-10.5,4.800000190734863
1733230311584346000,0.80834619140625,-133.6999969482422,-10.5,4.800000190734863
1733230311594205700,0.818205810546875,-133.6999969482422,-10.5,4.800000190734863
1733230311604200200,0.8282001953125,-133.6999969482422,-10.5,4.800000190734863
1733230311614374100,0.8383740234375,-133.6999969482422,-10.5,4.800000190734863
1733230311624218600,0.848218505859375,-133.6999969482422,-10.5,4.800000190734863
1733230311634196700,0.85819677734375,-133.6999969482422,-10.5,4.800000190734863
1733230311644207400,0.868207275390625,-133.6999969482422,-10.5,4.800000190734863
1733230311654339300,0.87833935546875,-133.6999969482422,-10.5,4.800000190734863
1733230311664251100,0.888251220703125,-133.6999969482422,-10.5,4.800000190734863
1733230311674199000,0.898198974609375,-133.6999969482422,-10.5,4.700000286102295
