time,seconds_elapsed,z,y,x
1733237885048427300,0.19842724609375,0.04153883829712868,0.010995574295520782,-0.016493361443281174
1733237885058460700,0.208460693359375,0.02321287989616394,-0.01771509274840355,-0.06536258012056351
1733237885068416500,0.21841650390625,-0.007941247895359993,-0.04581489413976669,-0.11911872029304504
1733237885078449400,0.228449462890625,-0.04581489413976669,-0.07208210229873657,-0.17776179313659668
1733237885088436000,0.23843603515625,-0.09712757170200348,-0.10201449692249298,-0.2675589919090271
1733237885098438700,0.248438720703125,-0.1215621829032898,-0.10934487730264664,-0.3176499307155609
1733237885108423200,0.258423095703125,-0.13011430203914642,-0.11911872029304504,-0.35674530267715454
1733237885118455000,0.268455078125,-0.12400564551353455,-0.12095131725072861,-0.37751471996307373
1733237885128412700,0.27841259765625,-0.09285151958465576,-0.10384709388017654,-0.37140607833862305
1733237885138443800,0.28844384765625,-0.04948008432984352,-0.06963863968849182,-0.3488040566444397
1733237885148432400,0.298432373046875,0.0006108652451075613,-0.029932396486401558,-0.3139847218990326
1733237885158432800,0.308432861328125,0.04581489413976669,0.01466076634824276,-0.25473082065582275
1733237885168421400,0.31842138671875,0.09468411654233932,0.05253441259264946,-0.12278391420841217
1733237885178452500,0.328452392578125,0.11545353382825851,0.04092797264456749,-0.015882495790719986
1733237885188410600,0.33841064453125,0.13072516024112701,0.009773843921720982,0.09162978827953339
1733237885198441500,0.34844140625,0.1459967941045761,-0.04337143152952194,0.18814650177955627
1733237885208430600,0.3584306640625,0.1716531366109848,-0.08735372871160507,0.2669481039047241
1733237885218433300,0.368433349609375,0.2064724564552307,-0.11301007121801376,0.3292563557624817
1733237885228419800,0.378419921875,0.2382374405860901,-0.12767083942890167,0.3646865487098694
1733237885238453000,0.388452880859375,0.26939156651496887,-0.14416420459747314,0.3677408695220947
1733237885248408800,0.398408935546875,0.2773328125476837,-0.15027284622192383,0.3439171314239502
1733237885258442000,0.40844189453125,0.26633724570274353,-0.15760323405265808,0.30970868468284607
1733237885268428300,0.41842822265625,0.24373523890972137,-0.16371189057826996,0.2724458873271942
1733237885278431000,0.428430908203125,0.2174680233001709,-0.1612684279680252,0.2474004179239273
1733237885288417300,0.438417236328125,0.19914206862449646,-0.15577064454555511,0.2321287989616394
1733237885298450400,0.448450439453125,0.19608774781227112,-0.1563815027475357,0.22113321721553802
1733237885308437000,0.45843701171875,0.21319197118282318,-0.15271630883216858,0.21380282938480377
1733237885318439400,0.468439453125,0.2620611786842346,-0.17470745742321014,0.21868975460529327
1733237885328426000,0.478426025390625,0.3029891550540924,-0.18936823308467865,0.242513507604599
1733237885338459100,0.488459228515625,0.3396410644054413,-0.16249015927314758,0.2785545587539673
1733237885348415000,0.4984150390625,0.3695734739303589,-0.10018189996480942,0.31031954288482666
1733237885358448400,0.508448486328125,0.40194934606552124,-0.02687807008624077,0.33108896017074585
1733237885368434400,0.518434326171875,0.4337143301963806,0.05803219974040985,0.33719760179519653
1733237885378437400,0.528437255859375,0.4648684561252594,0.13927727937698364,0.3243694305419922
1733237885388423400,0.53842333984375,0.5143485069274902,0.22296582162380219,0.2791654169559479
1733237885398456800,0.548456787109375,0.5387831330299377,0.2321287989616394,0.24068090319633484
1733237885408412700,0.55841259765625,0.5516113042831421,0.22357667982578278,0.2125810980796814
1733237885418445800,0.56844580078125,0.5571091175079346,0.22602014243602753,0.2076941877603531
1733237885428432100,0.57843212890625,0.5564982295036316,0.2272418737411499,0.22479841113090515
1733237885438432800,0.588432861328125,0.5510004758834839,0.23945917189121246,0.2632829248905182
1733237885448421000,0.598421142578125,0.5363397002220154,0.2736676335334778,0.32559117674827576
1733237885458452200,0.6084521484375,0.4990769028663635,0.34636059403419495,0.42271876335144043
1733237885468410000,0.61841015625,0.4758640229701996,0.39645153284072876,0.4764748811721802
1733237885478443300,0.628443359375,0.46364670991897583,0.44287729263305664,0.5027421116828918
1733237885488429600,0.6384296875,0.45692721009254456,0.4612032473087311,0.4789183437824249
1733237885498432500,0.6484326171875,0.44165557622909546,0.43249258399009705,0.40194934606552124
1733237885508418600,0.65841845703125,0.4092797040939331,0.3646865487098694,0.2718350291252136
1733237885518452000,0.668451904296875,0.3500257730484009,0.251676470041275,0.10018189996480942
1733237885528407600,0.678407470703125,0.27122417092323303,0.10812314599752426,-0.08918632566928864
1733237885538441000,0.68844091796875,0.1368338167667389,-0.08307767659425735,-0.3500257730484009
1733237885548427300,0.69842724609375,0.0757472887635231,-0.182648703455925,-0.48319441080093384
1733237885558458000,0.7084580078125,0.07330382615327835,-0.24984388053417206,-0.5601634383201599
1733237885568416300,0.718416259765625,0.12767083942890167,-0.30115658044815063,-0.5742133259773254
1733237885578447400,0.728447265625,0.21319197118282318,-0.35063666105270386,-0.5296201705932617
1733237885588435700,0.738435791015625,0.29626965522766113,-0.41233405470848083,-0.4343251883983612
1733237885598436000,0.74843603515625,0.36163222789764404,-0.4612032473087311,-0.2938261926174164
1733237885608424700,0.7584248046875,0.41172316670417786,-0.45875978469848633,-0.00733038317412138
1733237885618455000,0.768455078125,0.423329621553421,-0.39217549562454224,0.2272418737411499
1733237885628413700,0.77841357421875,0.43615779280662537,-0.29016098380088806,0.4813618063926697
1733237885638444000,0.788444091796875,0.4434881806373596,-0.16432274878025055,0.7342600226402283
1733237885648433200,0.79843310546875,0.4349360466003418,-0.03726277872920036,0.9560040831565857
1733237885658433000,0.80843310546875,0.4056145250797272,0.059864792972803116,1.1270463466644287
1733237885668422400,0.81842236328125,0.3640756905078888,0.11667526513338089,1.2345587015151978
