time,seconds_elapsed,z,y,x
1733404607204782600,0.511782470703125,0.00733038317412138,-0.014049900695681572,-0.06902777403593063
1733404607214489000,0.521489013671875,0.006719517521560192,-0.010995574295520782,-0.06475171446800232
1733404607224747500,0.53174755859375,0.004886921960860491,-0.00855211354792118,-0.04337143152952194
1733404607234779100,0.541779052734375,-0.0012217304902151227,-0.005497787147760391,-0.029932396486401558
1733404607244736500,0.551736572265625,-0.01038470957428217,0.0012217304902151227,-0.02076941914856434
1733404607254768000,0.56176806640625,-0.014049900695681572,-0.005497787147760391,-0.016493361443281174
1733404607264756200,0.571756103515625,-0.018325956538319588,-0.01466076634824276,-0.00733038317412138
1733404607274757400,0.58175732421875,-0.01466076634824276,-0.015271631069481373,0.00427605677396059
1733404607284745000,0.591744873046875,-0.00733038317412138,-0.015882495790719986,0.01710422709584236
1733404607294776800,0.60177685546875,0.004886921960860491,-0.009162978269159794,0.02687807008624077
1733404607304734000,0.61173388671875,0.012217304669320583,-0.001832595793530345,0.02321287989616394
1733404607314765800,0.621765869140625,0.01771509274840355,-0.001832595793530345,0.012217304669320583
1733404607324753700,0.631753662109375,0.02015855349600315,-0.006108652334660292,0.0006108652451075613
1733404607334785300,0.641785400390625,0.016493361443281174,-0.012217304669320583,-0.013439035043120384
1733404607344742700,0.65174267578125,0.012217304669320583,-0.019547687843441963,-0.02321287989616394
1733404607354774300,0.661774169921875,0.005497787147760391,-0.02626720629632473,-0.02871066704392433
1733404607364762400,0.671762451171875,0.0012217304902151227,-0.019547687843441963,-0.021991148591041565
1733404607374763300,0.68176318359375,-0.0024434609804302454,-0.01038470957428217,-0.014049900695681572
1733404607384751000,0.691751220703125,-0.00427605677396059,-0.00366519158706069,-0.00855211354792118
1733404607394783200,0.701783203125,-0.0024434609804302454,0.012217304669320583,-0.01160643994808197
1733404607404740000,0.711739990234375,-0.00366519158706069,0.021380282938480377,-0.015882495790719986
1733404607414772000,0.72177197265625,-0.006719517521560192,0.024434609338641167,-0.024434609338641167
1733404607424759800,0.731759765625,-0.004886921960860491,0.030543262138962746,-0.02932153269648552
1733404607434761000,0.741760986328125,-0.006108652334660292,0.033597588539123535,-0.029932396486401558
1733404607444748800,0.751748779296875,-0.004886921960860491,0.025656340643763542,-0.021380282938480377
1733404607454780400,0.761780517578125,-0.0012217304902151227,0.022602014243602753,-0.015271631069481373
1733404607464737800,0.77173779296875,0.0012217304902151227,0.014049900695681572,-0.01038470957428217
1733404607474769400,0.781769287109375,0.0006108652451075613,0.007941247895359993,-0.016493361443281174
1733404607484757200,0.79175732421875,0.006108652334660292,0.006719517521560192,-0.028099801391363144
1733404607494758700,0.801758544921875,0.00855211354792118,0.012828170321881771,-0.03848451003432274
1733404607504746200,0.811746337890625,0.010995574295520782,0.018936822190880775,-0.04703662544488907
1733404607514778400,0.8217783203125,0.014049900695681572,0.027488935738801956,-0.04948008432984352
1733404607524735500,0.831735595703125,0.015882495790719986,0.031154127791523933,-0.04581489413976669
1733404607534767000,0.84176708984375,0.01160643994808197,0.028099801391363144,-0.042760565876960754
1733404607544755000,0.8517548828125,0.007941247895359993,0.02871066704392433,-0.04153883829712868
1733404607554755600,0.861755615234375,0.001832595793530345,0.03420845419168472,-0.04886921867728233
1733404607564744000,0.871743896484375,-0.00366519158706069,0.031154127791523933,-0.060475658625364304
1733404607574775800,0.88177587890625,-0.010995574295520782,0.03176499158143997,-0.0708603709936142
