time,seconds_elapsed,magneticBearing
1733404607214707500,0.52170751953125,165.14530069328455
1733404607224966700,0.531966552734375,323.3390192896277
1733404607235019500,0.54201953125,325.5610096293125
1733404607244904400,0.551904541015625,324.10262282978107
1733404607255012000,0.56201220703125,324.4623222080256
1733404607264944400,0.5719443359375,324.614569128151
1733404607274939000,0.58193896484375,324.6097389206225
1733404607284915200,0.591915283203125,324.99026439518985
1733404607294938000,0.601938232421875,324.28786872875423
1733404607304931600,0.611931640625,325.1299591483363
1733404607314960600,0.621960693359375,324.536634624771
1733404607325605600,0.632605712890625,325.5816356484619
1733404607344919000,0.6519189453125,325.21266841319135
1733404607354947800,0.66194775390625,324.90418348016954
1733404607364931000,0.67193115234375,325.38402048473966
1733404607374955300,0.681955322265625,325.9023475393492
1733404607384924700,0.691924560546875,324.7617751892255
1733404607394972700,0.70197265625,324.9558141689398
1733404607404918500,0.71191845703125,325.0975043840753
1733404607414965800,0.7219658203125,326.07959749502993
1733404607425040100,0.7320400390625,324.7824068376644
1733404607434939000,0.74193896484375,326.08256968674107
1733404607444927200,0.75192724609375,325.09352168817827
1733404607454963200,0.761963134765625,324.29330749359883
1733404607464914400,0.77191455078125,325.1607235062472
1733404607474941200,0.781941162109375,325.43747535111817
1733404607484936200,0.791936279296875,324.6097389206225
1733404607494953700,0.80195361328125,325.74378762580153
1733404607505044000,0.8120439453125,325.331106070901
1733404607514946800,0.82194677734375,325.2651398041744
1733404607524912400,0.831912353515625,325.2651398041744
1733404607534971000,0.841970947265625,325.2651398041744
1733404607544948500,0.851948486328125,325.2651398041744
1733404607554926600,0.861926513671875,325.2651398041744
1733404607564926000,0.871926025390625,325.2651398041744
1733404607574963700,0.881963623046875,325.38402048473966
1733404607584934700,0.8919345703125,325.38402048473966
1733404607594970000,0.90197021484375,325.38402048473966
1733404607605045500,0.91204541015625,325.38402048473966
1733404607614960000,0.921960205078125,325.38402048473966
1733404607624964000,0.931964111328125,325.38402048473966
1733404607634944800,0.94194482421875,325.38402048473966
1733404607644947500,0.951947509765625,325.38402048473966
1733404607654980000,0.96197998046875,325.38402048473966
1733404607665065500,0.9720654296875,325.38402048473966
1733404607674970400,0.981970458984375,325.38402048473966
1733404607684936200,0.991936279296875,325.38402048473966
1733404607694946800,1.00194677734375,325.38402048473966
1733404607705034500,1.012034423828125,325.331106070901
1733404607714952000,1.021951904296875,325.331106070901
1733404607724932000,1.03193212890625,325.331106070901
1733404607734982700,1.041982666015625,325.331106070901
1733404607744919600,1.05191943359375,325.331106070901
1733404607754978600,1.061978515625,325.331106070901
1733404607765054000,1.072053955078125,325.331106070901
1733404607774958300,1.081958251953125,325.331106070901
1733404607784948000,1.091947998046875,325.331106070901
1733404607794962200,1.101962158203125,325.331106070901
1733404607804916000,1.111916015625,325.4488399690519
1733404607814982100,1.121982177734375,325.4488399690519
1733404607825016800,1.132016845703125,325.4488399690519
1733404607834982100,1.141982177734375,325.4488399690519
1733404607845019600,1.15201953125,325.27872082669006
1733404607855085300,1.162085205078125,325.27872082669006
1733404607865076700,1.17207666015625,325.27872082669006
1733404607874976500,1.1819765625,325.27872082669006
1733404607884944100,1.191944091796875,325.27872082669006
1733404607894971400,1.201971435546875,325.27872082669006
1733404607905073400,1.212073486328125,325.39601872001873
1733404607914948000,1.221947998046875,325.22685629323513
1733404607925122000,1.2321220703125,325.39601872001873
1733404607934991000,1.2419912109375,325.22685629323513
1733404607945000700,1.252000732421875,325.22685629323513
1733404607954968600,1.261968505859375,325.34372524011144
1733404607964928500,1.271928466796875,325.34372524011144
1733404607974998500,1.28199853515625,325.34372524011144
1733404607985118200,1.2921181640625,325.34372524011144
1733404607994957800,1.301957763671875,325.34372524011144
1733404608004939800,1.311939697265625,325.4599085718191
1733404608014992600,1.32199267578125,325.4599085718191
1733404608024918500,1.33191845703125,325.34372524011144
1733404608034958300,1.341958251953125,325.4599085718191
1733404608044944600,1.351944580078125,325.4599085718191
1733404608055035000,1.362034912109375,325.4599085718191
1733404608065042000,1.3720419921875,325.4599085718191
1733404608075109000,1.382109130859375,325.4599085718191
1733404608084971500,1.391971435546875,325.4599085718191
1733404608094975700,1.401975830078125,325.5754113568758
1733404608104946400,1.411946533203125,325.5754113568758
1733404608114989600,1.421989501953125,325.5754113568758
1733404608124954000,1.4319541015625,325.4077121930946
1733404608135075300,1.442075439453125,325.5227989016101
1733404608144973300,1.451973388671875,325.5227989016101
1733404608154974700,1.461974609375,325.69023862672117
1733404608165036500,1.47203662109375,325.69023862672117
1733404608174993000,1.481992919921875,325.69023862672117
1733404608184958000,1.4919580078125,325.69023862672117
1733404608195022000,1.50202197265625,325.8043932048248
1733404608204979000,1.51197900390625,325.8043932048248
1733404608215047400,1.52204736328125,325.8043932048248
1733404608224961000,1.5319609375,325.8043932048248
1733404608234949000,1.54194921875,325.8043932048248
1733404608244997400,1.551997314453125,325.8043932048248
1733404608254947800,1.56194775390625,325.9178844034278
1733404608264962000,1.571962158203125,326.08546403865785
1733404608274984700,1.581984619140625,326.08546403865785
1733404608285010000,1.592010009765625,326.08546403865785
1733404608295011800,1.60201171875,325.9178844034278
1733404608304974600,1.611974609375,325.9178844034278
1733404608314984400,1.621984375,326.03071495964696
1733404608324989200,1.6319892578125,326.03071495964696
1733404608334963500,1.64196337890625,326.03071495964696
1733404608344948500,1.651948486328125,326.03071495964696
1733404608354996200,1.661996337890625,326.03071495964696
1733404608364966100,1.671966064453125,326.03071495964696
1733404608374965800,1.6819658203125,326.03071495964696
1733404608384965400,1.69196533203125,326.03071495964696
1733404608394974500,1.701974365234375,325.9178844034278
1733404608404958500,1.71195849609375,325.75096699318806
1733404608415001000,1.7220009765625,325.75096699318806
1733404608424950500,1.731950439453125,325.75096699318806
1733404608435064800,1.74206494140625,325.75096699318806
1733404608444984800,1.75198486328125,325.75096699318806
1733404608454990600,1.761990478515625,325.5847075419905
1733404608464988200,1.77198828125,325.4191065267064
1733404608475007700,1.7820078125,325.4191065267064
1733404608485049600,1.792049560546875,325.4191065267064
1733404608494944800,1.80194482421875,325.25416279403663
1733404608504934100,1.81193408203125,325.25416279403663
1733404608515074600,1.822074462890625,325.0898782835174
1733404608524928300,1.83192822265625,325.20397478026547
1733404608534965800,1.8419658203125,325.0405809608661
1733404608544979700,1.851979736328125,325.0405809608661
1733404608555023400,1.8620234375,325.0405809608661
1733404608564963000,1.871963134765625,324.87783610608074
1733404608574985200,1.881985107421875,324.87783610608074
1733404608584982300,1.891982177734375,324.71573896770974
1733404608594964500,1.901964599609375,324.71573896770974
1733404608604961000,1.9119609375,324.5542882659949
1733404608614987300,1.9219873046875,324.3934857512691
1733404608625068800,1.93206884765625,324.3934857512691
1733404608634992000,1.9419921875,324.3481427235377
1733404608644995600,1.95199560546875,324.3481427235377
1733404608654960400,1.96196044921875,324.3481427235377
1733404608665069300,1.9720693359375,324.18883634605606
1733404608675075600,1.98207568359375,324.14477175517413
1733404608685064700,1.992064697265625,324.14477175517413
1733404608694986500,2.001986572265625,323.9869429087778
1733404608704956700,2.011956787109375,324.10112205061387
1733404608714959000,2.021958984375,324.10112205061387
1733404608724943400,2.031943359375,324.1011220506138
1733404608734966500,2.041966552734375,324.1011220506138
1733404608744939300,2.051939208984375,324.057888725548
1733404608754948600,2.061948486328125,324.2146781115059
1733404608764956000,2.071955810546875,324.2146781115059
1733404608774955800,2.081955810546875,324.2146781115059
1733404608785000200,2.092000244140625,324.057888725548
1733404608795055400,2.102055419921875,324.327613144785
1733404608805066500,2.11206640625,324.327613144785
1733404608814964500,2.121964599609375,324.327613144785
1733404608824956000,2.131955810546875,324.4848168322958
1733404608834975700,2.141975830078125,324.4848168322958
1733404608844948000,2.151947998046875,324.4848168322958
1733404608855070000,2.162070068359375,324.7545306467728
1733404608865057300,2.172057373046875,324.7545306467728
1733404608874982700,2.181982666015625,324.91275229635863
1733404608885066200,2.192066162109375,325.182421646857
1733404608894961000,2.2019609375,325.182421646857
1733404608904938800,2.211938720703125,325.3416447309901
1733404608914973700,2.2219736328125,325.6112364535101
1733404608924967700,2.2319677734375,325.77145313126215
1733404608934941400,2.24194140625,326.04094018032373
1733404608944961300,2.251961181640625,326.2021330676815
1733404608955111700,2.262111572265625,326.6336331676035
1733404608965041000,2.272041015625,326.79639416931894
1733404608974981600,2.281981689453125,327.0659128897618
1733404608985245400,2.292245361328125,327.2296156245793
1733404608995018800,2.302018798828125,327.66355211516014
1733404609004922600,2.311922607421875,327.82878343162
1733404609014974200,2.32197412109375,328.09815040091064
1733404609025003800,2.332003662109375,328.36692974565494
1733404609034945000,2.341945068359375,328.70039898452427
1733404609044923000,2.3519228515625,328.9691521671441
1733404609054984400,2.361984375,329.1370574356262
1733404609065000200,2.372000244140625,329.4054552445344
1733404609074977800,2.381977783203125,329.7435639150103
1733404609084979500,2.3919794921875,329.91349554907265
1733404609095031000,2.402031005859375,330.0840148179632
1733404609104934700,2.4119345703125,330.255118469547
1733404609115176400,2.422176513671875,330.4268097258281
1733404609124956200,2.4319560546875,330.59908687388287
1733404609134981400,2.4419814453125,330.59908687388287
1733404609144951000,2.451950927734375,330.7719481354899
1733404609155047200,2.462047119140625,330.9453966373314
1733404609164924200,2.471924072265625,331.1194288566639
1733404609174968800,2.48196875,331.2940478537606
1733404609185009400,2.492009521484375,331.2940478537606
1733404609194941000,2.50194091796875,331.4692516673303
1733404609204930300,2.511930419921875,331.6450382679847
1733404609214987800,2.52198779296875,331.8214106120958
1733404609225068000,2.532068115234375,331.9983648922216
1733404609234955300,2.541955322265625,331.9983648922216
1733404609244914200,2.5519140625,332.17590399261724
1733404609254958300,2.561958251953125,332.35402568955266
1733404609264942000,2.571942138671875,332.62548655090376
1733404609274927000,2.581927001953125,332.712012761255
1733404609284937200,2.591937255859375,332.8918768019423
1733404609294950700,2.60195068359375,333.07232250462727
1733404609304942600,2.611942626953125,333.07232250462727
1733404609315004000,2.62200390625,333.25334736939396
1733404609324930300,2.631930419921875,333.434948822922
1733404609334967300,2.64196728515625,333.6171294384961
1733404609344916200,2.651916259765625,333.7095264297731
1733404609354982100,2.661982177734375,333.8933052739288
1733404609364945200,2.671945068359375,334.0776636744853
1733404609374935000,2.68193505859375,334.2625987753256
1733404609384939300,2.691939208984375,334.4481129591012
1733404609394970600,2.701970703125,334.7222773704569
1733404609404929000,2.711928955078125,334.9084706008374
1733404609415060500,2.722060546875,335.18179204319887
1733404609425053200,2.73205322265625,335.45415493681037
1733404609434942000,2.74194189453125,335.641078641362
1733404609444937200,2.751937255859375,335.9125466198419
1733404609455046400,2.76204638671875,336.37062294116504
1733404609464926500,2.771926513671875,336.64016465632403
1733404609474979300,2.781979248046875,336.8283221614379
1733404609485051000,2.79205078125,337.09688423126784
1733404609494971100,2.80197119140625,337.36442831323325
1733404609504942800,2.81194287109375,337.5531385895332
1733404609514956800,2.821956787109375,337.74236200799265
1733404609524936700,2.831936767578125,338.00887008282285
1733404609534954000,2.8419541015625,338.19858942661546
1733404609544953300,2.851953369140625,338.2743276503696
1733404609554990800,2.861990966796875,338.5387331728128
1733404609564963000,2.871963134765625,338.72839200222046
1733404609574974700,2.881974609375,338.8020799120991
1733404609585162000,2.892161865234375,339.06435996845437
1733404609594975700,2.901975830078125,339.25391945006686
1733404609605062100,2.912062255859375,339.3255752391261
1733404609614998000,2.921998046875,339.3255752391261
1733404609624942800,2.93194287109375,339.5857164306155
1733404609635093000,2.942093017578125,339.65589819827295
1733404609644952000,2.9519521484375,339.72561931512007
1733404609654956800,2.961956787109375,339.79488278041646
1733404609664945700,2.971945556640625,339.86369550139904
1733404609674963000,2.981962890625,339.93206036741145
1733404609684932000,2.99193212890625,339.99998154366847
1733404609694976300,3.001976318359375,340.0674631464836
1733404609704949200,3.01194921875,340.0674631464836
1733404609714975000,3.02197509765625,340.13450796927015
1733404609724937700,3.031937744140625,340.01689347810003
1733404609734968800,3.04196875,340.01689347810003
1733404609744978200,3.051978271484375,339.8330924241162
1733404609754966800,3.061966796875,339.5815745720611
1733404609764955100,3.071955078125,339.3981358816972
1733404609774981000,3.081981201171875,339.145541710727
1733404609785038300,3.092038330078125,338.9624897793133
1733404609794971600,3.1019716796875,338.77988486964296
1733404609804939800,3.111939697265625,338.5977325121854
