time,seconds_elapsed,z,y,x
1732873766921038000,0.1270380859375,-0.97113037109375,-0.141815185546875,0.044952392578125
1732873766931033000,0.137033203125,-0.93670654296875,-0.139190673828125,0.0499725341796875
1732873766941028400,0.1470283203125,-0.891815185546875,-0.1351165771484375,0.052886962890625
1732873766951023400,0.1570234375,-0.85723876953125,-0.1311798095703125,0.0623779296875
1732873766961018400,0.167018310546875,-0.85009765625,-0.13861083984375,0.062164306640625
1732873766971014100,0.17701416015625,-0.86468505859375,-0.1492767333984375,0.049346923828125
1732873766981009200,0.187009033203125,-0.89892578125,-0.15582275390625,0.03668212890625
1732873766991004200,0.197004150390625,-0.93682861328125,-0.146881103515625,0.024658203125
1732873767000999200,0.206999267578125,-0.9746246337890625,-0.1267242431640625,0.009613037109375
1732873767010994200,0.216994140625,-1.010406494140625,-0.1092681884765625,0.006103515625
1732873767020989200,0.2269892578125,-1.03497314453125,-0.09320068359375,0.0047607421875
1732873767030984200,0.236984130859375,-1.0499420166015625,-0.07916259765625,0.0238494873046875
1732873767040979200,0.246979248046875,-1.0780487060546875,-0.0855865478515625,0.043060302734375
1732873767050974200,0.25697412109375,-1.098785400390625,-0.0859375,0.0423126220703125
1732873767060969500,0.266969482421875,-1.0936126708984375,-0.0855712890625,0.039703369140625
1732873767070965200,0.27696533203125,-1.07586669921875,-0.0879058837890625,0.0380096435546875
1732873767080960300,0.286960205078125,-1.0491180419921875,-0.093475341796875,0.02398681640625
1732873767090955300,0.296955322265625,-1.028167724609375,-0.112335205078125,-0.01068115234375
1732873767100950300,0.3069501953125,-1.008514404296875,-0.130340576171875,-0.0223541259765625
1732873767110945300,0.3169453125,-0.9846649169921875,-0.13568115234375,-0.012542724609375
1732873767120940300,0.326940185546875,-0.964141845703125,-0.131622314453125,-0.0041656494140625
1732873767130935300,0.336935302734375,-0.96258544921875,-0.1330413818359375,0.00201416015625
1732873767140930000,0.346929931640625,-0.976715087890625,-0.1329803466796875,0.0312652587890625
1732873767150925000,0.356925048828125,-0.9902191162109375,-0.13824462890625,0.0539398193359375
1732873767160920000,0.366920166015625,-0.998077392578125,-0.1437530517578125,0.0550079345703125
1732873767170916400,0.376916259765625,-0.9921875,-0.1498870849609375,0.0571136474609375
1732873767180911400,0.386911376953125,-0.9853973388671875,-0.15325927734375,0.0570220947265625
1732873767190906400,0.39690625,-0.9837493896484375,-0.1326141357421875,0.0407257080078125
1732873767200901400,0.4069013671875,-0.9904632568359375,-0.1342926025390625,-0.0150299072265625
1732873767210896100,0.416896240234375,-0.980621337890625,-0.1407470703125,-0.027923583984375
1732873767220891100,0.42689111328125,-0.963409423828125,-0.1465911865234375,-0.00946044921875
1732873767230886100,0.43688623046875,-0.95953369140625,-0.155029296875,0.0001068115234375
1732873767240881200,0.446881103515625,-0.9626922607421875,-0.145050048828125,-0.00909423828125
1732873767250876200,0.456876220703125,-0.963165283203125,-0.14593505859375,-0.0124053955078125
1732873767260872400,0.46687255859375,-0.968994140625,-0.155975341796875,0.002166748046875
1732873767270867500,0.476867431640625,-0.9781646728515625,-0.15911865234375,0.0174560546875
1732873767280862200,0.4868623046875,-0.988067626953125,-0.156524658203125,0.0260772705078125
1732873767290857200,0.496857177734375,-0.9974365234375,-0.1574249267578125,0.026824951171875
1732873767300852200,0.506852294921875,-1.00067138671875,-0.1522216796875,0.0190582275390625
1732873767310847200,0.51684716796875,-1.0051116943359375,-0.1533203125,0.01153564453125
1732873767320842200,0.52684228515625,-1.0126190185546875,-0.1606292724609375,0.010223388671875
1732873767330837200,0.536837158203125,-1.010528564453125,-0.1656951904296875,0.006927490234375
1732873767340832300,0.546832275390625,-1.000244140625,-0.1660614013671875,0.002960205078125
1732873767350828300,0.556828369140625,-0.9891510009765625,-0.1656646728515625,0.0024566650390625
1732873767360823000,0.566822998046875,-0.9809722900390625,-0.16705322265625,0.001220703125
1732873767370818000,0.576818115234375,-0.9718475341796875,-0.166168212890625,0.007232666015625
1732873767380813300,0.586813232421875,-0.971588134765625,-0.16253662109375,0.015472412109375
1732873767390808300,0.596808349609375,-0.9737701416015625,-0.1608734130859375,0.007843017578125
1732873767400803300,0.60680322265625,-0.980316162109375,-0.1584625244140625,0.00738525390625
1732873767410798300,0.61679833984375,-0.9831085205078125,-0.161590576171875,0.00921630859375
1732873767420793300,0.62679345703125,-0.9849090576171875,-0.1632080078125,0.0055084228515625
1732873767430789000,0.6367890625,-0.9859771728515625,-0.164093017578125,0.005584716796875
1732873767440784100,0.6467841796875,-0.98748779296875,-0.1630401611328125,0.0049285888671875
1732873767450779100,0.656779052734375,-0.9887237548828125,-0.159942626953125,0.0009918212890625
1732873767460774100,0.666774169921875,-0.99090576171875,-0.1589202880859375,0.0077056884765625
1732873767470769200,0.67676904296875,-0.9937286376953125,-0.1565093994140625,0.00933837890625
1732873767480764200,0.68676416015625,-0.9946441650390625,-0.16168212890625,0.0043487548828125
1732873767490759200,0.69675927734375,-0.989532470703125,-0.161376953125,0.0089874267578125
1732873767500754400,0.70675439453125,-0.9854736328125,-0.1592559814453125,0.009246826171875
1732873767510749400,0.71674951171875,-0.9843902587890625,-0.1610107421875,0.0030517578125
1732873767520745200,0.7267451171875,-0.9898529052734375,-0.1596527099609375,-0.000335693359375
1732873767530740200,0.736740234375,-0.997894287109375,-0.1609954833984375,0.001495361328125
1732873767540735200,0.7467353515625,-1.0119781494140625,-0.1613006591796875,-0.0000152587890625
1732873767550730200,0.756730224609375,-1.0191802978515625,-0.1619415283203125,-0.0059356689453125
