time,seconds_elapsed,magneticBearing
1732873768080472300,1.286472412109375,266.6427714660273
1732873768090467300,1.29646728515625,266.78031188292664
1732873768100462000,1.306462158203125,267.04661665805395
1732873768110457000,1.31645703125,266.90274285448265
1732873768120452000,1.3264521484375,266.7976339194117
1732873768130448400,1.336448486328125,266.3585720118431
1732873768140443400,1.346443359375,266.34496028654524
1732873768150438400,1.3564384765625,265.8783713694161
1732873768160433400,1.366433349609375,265.77990780619234
1732873768170428200,1.37642822265625,265.6032431272885
1732873768180423200,1.386423095703125,265.50188242875856
1732873768190418200,1.396418212890625,265.17115760440953
1732873768200413200,1.4064130859375,265.00847886958286
1732873768210409200,1.4164091796875,264.8109423377027
1732873768220404200,1.426404296875,264.711430541751
1732873768230399200,1.436399169921875,264.347724284754
1732873768240394200,1.446394287109375,264.14283076655437
