time,seconds_elapsed,z,y,x
1732873766921038000,0.1270380859375,0.10642273141145706,-0.2483152009371668,-0.13637085656002162
1732873766931033000,0.137033203125,0.4375263248682022,-0.19669943385981023,-0.039252471523359415
1732873766941028400,0.1470283203125,0.8649497733950614,-0.17061156433597205,0.0059874769117683165
1732873766951023400,0.1570234375,1.259630643749237,-0.11688275062739849,0.12082651981711387
1732873766961018400,0.167018310546875,1.393871940934658,-0.16507570364922283,0.19231307200174777
1732873766971014100,0.17701416015625,1.2993693644195794,-0.2736296749357134,0.11383717238642274
1732873766981009200,0.187009033203125,1.0089110850840806,-0.3695052933696657,0.03194824945721775
1732873766991004200,0.197004150390625,0.6465519371420144,-0.34028161003813145,-0.04914174164664
1732873767000999200,0.206999267578125,0.2747726344257593,-0.15619177464358508,-0.162457410909608
1732873767010994200,0.216994140625,-0.09425941540896891,0.0048522623367607595,-0.19508436334598808
1732873767020989200,0.2269892578125,-0.355927069067955,0.14324417639560996,-0.17799155505206435
1732873767030984200,0.236984130859375,-0.5061421804547309,0.2867473690535873,-0.019966573631949723
1732873767040979200,0.246979248046875,-0.7513187180399894,0.24999993915371596,0.23137034974656998
1732873767050974200,0.25697412109375,-1.006463691931963,0.21385157112553715,0.28430381182637066
1732873767060969500,0.266969482421875,-1.0006570514798163,0.2301257565129548,0.25439163477402177
1732873767070965200,0.27696533203125,-0.863046570122242,0.21151918265521524,0.2511377840772271
1732873767080960300,0.286960205078125,-0.5936392621219158,0.19436046951822936,0.1714583538910374
1732873767090955300,0.296955322265625,-0.3899193550407886,0.05210596174709498,-0.15119278817935847
1732873767100950300,0.3069501953125,-0.19164310031831264,-0.11516776340305805,-0.3515468812223524
1732873767110945300,0.3169453125,0.020202830073237418,-0.19886742554865777,-0.2990478467707522
1732873767120940300,0.326940185546875,0.2397685410618782,-0.14231624789573252,-0.19415283638322725
1732873767130935300,0.336935302734375,0.315105813857913,-0.14109430488534272,-0.16752704232409596
1732873767140930000,0.346929931640625,0.2011263834565878,-0.128592185382545,0.06593834347296505
1732873767150925000,0.356925048828125,0.04868190558254718,-0.15456892268210648,0.34576880927756426
1732873767160920000,0.366920166015625,-0.04556114321351051,-0.20932335311137137,0.38395840080976484
1732873767170916400,0.376916259765625,-0.02080313405394554,-0.23819179326444864,0.3994198085095733
1732873767180911400,0.386911376953125,0.05062251825630665,-0.28454627881273625,0.40795097855478524
1732873767190906400,0.39690625,0.08125497240722179,-0.07209434535205364,0.34363661955446
1732873767200901400,0.4069013671875,0.019393851777911184,0.03191255708932876,-0.1331537942096591
1732873767210896100,0.416896240234375,0.04957096337676048,-0.007151917581260204,-0.4199474866230041
1732873767220891100,0.42689111328125,0.22122166150212286,-0.003582096270471811,-0.2453833852689713
1732873767230886100,0.43688623046875,0.2943617165148258,-0.07602803153917193,-0.12315383938667364
1732873767240881200,0.446881103515625,0.24891981576681135,0.02339168924242258,-0.1702546771897003
1732873767250876200,0.456876220703125,0.2439846974521875,0.07595569695532321,-0.24627328331340104
1732873767260872400,0.46687255859375,0.2058440596282482,-0.005863192944973707,-0.13420818950026295
1732873767270867500,0.476867431640625,0.11874094571471214,-0.05634513368681073,0.03857988775772973
1732873767280862200,0.4868623046875,0.027099603849649427,-0.02466185530871153,0.15009785081581212
1732873767290857200,0.496857177734375,-0.0633382074445486,-0.032166824111342425,0.19567885864041745
1732873767300852200,0.506852294921875,-0.12431670002043246,0.01594181162789464,0.13158740340946243
1732873767310847200,0.51684716796875,-0.1520779826492071,0.025671324612200258,0.04763632378606125
1732873767320842200,0.52684228515625,-0.22807108900547027,-0.03947641647234559,0.02418311361474916
1732873767330837200,0.536837158203125,-0.23766133964955805,-0.0970041840724647,-0.0014325581203447654
1732873767340832300,0.546832275390625,-0.15099194097816943,-0.10278948947563767,-0.045037187838065436
1732873767350828300,0.556828369140625,-0.03229541892707348,-0.09662176062613725,-0.04596009766953066
1732873767360823000,0.566822998046875,0.044832828938961025,-0.09140256467312574,-0.05483978889146819
1732873767370818000,0.576818115234375,0.14695114115476607,-0.10612798624858259,-0.02143979255624581
1732873767380813300,0.586813232421875,0.1590530823588371,-0.06044453182965517,0.0685626503948355
1732873767390808300,0.596808349609375,0.1523918709039688,-0.045227527344971895,0.021622642876440657
1732873767400803300,0.60680322265625,0.08820084602236747,-0.009798486567288637,-0.006185561333713121
1732873767410798300,0.61679833984375,0.050666357398033136,-0.047412177907675504,0.007903873026301153
1732873767420793300,0.62679345703125,0.03676993399262428,-0.07216200376078485,-0.007534468891751021
1732873767430789000,0.6367890625,0.018566753304004667,-0.08454173899292945,-0.02493765374252107
1732873767440784100,0.6467841796875,0.005194646033644676,-0.086646310056746,-0.01443572704703547
1732873767450779100,0.656779052734375,0.005121580797433853,-0.05323080105856061,-0.06403208059337921
1732873767460774100,0.666774169921875,-0.02493921094536781,-0.04553118646666407,-0.021271600949065758
1732873767470769200,0.67676904296875,-0.04460135827064514,-0.02188888346403837,0.02954448538427241
1732873767480764200,0.68676416015625,-0.07284019528329372,-0.04996244691237807,-0.022067144374083726
1732873767490759200,0.69675927734375,-0.027290742507576942,-0.07477715469524264,0.005932285258965567
1732873767500754400,0.70675439453125,0.012912673065066337,-0.037744770374149084,0.04010018352703191
1732873767510749400,0.71674951171875,0.03548515487909317,-0.05749225789532065,-0.025447621691809034
1732873767520745200,0.7267451171875,-0.0048895256072282785,-0.045748774740099904,-0.05575975784717593
1732873767530740200,0.736740234375,-0.0741132839590311,-0.051735009542852636,-0.053087081738933915
