time,seconds_elapsed,z,y,x
1733231736197822700,0.19082275390625,-0.0403171069920063,-0.44165557622909546,0.2076941877603531
1733231736208544300,0.201544189453125,0.003054326167330146,-0.4092797040939331,0.1612684279680252
1733231736218265900,0.211265869140625,0.030543262138962746,-0.3396410644054413,0.11850785464048386
1733231736228224000,0.22122412109375,0.06780604273080826,-0.25961771607398987,0.05619960278272629
1733231736238254800,0.2312548828125,0.10812314599752426,-0.19058994948863983,-0.024434609338641167
1733231736248243500,0.241243408203125,0.1368338167667389,-0.13011430203914642,-0.09896016865968704
1733231736258243800,0.251243896484375,0.14355333149433136,-0.1014036312699318,-0.1264491081237793
1733231736268232400,0.261232421875,0.1160643994808197,-0.09712757170200348,-0.08246681094169617
1733231736278263300,0.27126318359375,0.04581489413976669,-0.1319468915462494,0.04886921867728233
1733231736288221400,0.281221435546875,0.009162978269159794,-0.1661553531885147,0.13927727937698364
1733231736298252300,0.291252197265625,-0.021991148591041565,-0.16432274878025055,0.1820378452539444
1733231736308241000,0.301240966796875,-0.02321287989616394,-0.09162978827953339,0.16859880089759827
1733231736318241300,0.3112412109375,0.009162978269159794,0.004886921960860491,0.1007927656173706
1733231736328230000,0.32122998046875,0.045204028487205505,0.07941248267889023,0.00427605677396059
1733231736338261000,0.331260986328125,0.06291911751031876,0.0959058403968811,-0.07880161702632904
1733231736348249600,0.34124951171875,0.07024950534105301,0.033597588539123535,-0.1362229436635971
1733231736358249700,0.351249755859375,0.07696902006864548,-0.04459316283464432,-0.13561208546161652
1733231736368238600,0.361238525390625,0.08124507963657379,-0.13011430203914642,-0.11850785464048386
1733231736378269700,0.371269775390625,0.08429940044879913,-0.18325957655906677,-0.08796459436416626
1733231736388227600,0.3812275390625,0.08307767659425735,-0.18081611394882202,-0.04092797264456749
1733231736398258400,0.391258544921875,0.07513642311096191,-0.1569923609495163,0.01771509274840355
1733231736408247000,0.4012470703125,0.06780604273080826,-0.12217304855585098,0.08674286305904388
