time,seconds_elapsed,z,y,x
1733461393063956200,0.231956298828125,-0.07208210229873657,-0.15271630883216858,0.0659734457731247
1733461393073913300,0.241913330078125,-0.06780604273080826,-0.14966198801994324,0.13744467496871948
1733461393083944200,0.251944091796875,-0.054367005825042725,-0.07880161702632904,0.182648703455925
1733461393093933000,0.26193310546875,-0.029932396486401558,0.024434609338641167,0.1973094791173935
1733461393103933400,0.271933349609375,0.039706241339445114,0.2076941877603531,0.16982053220272064
1733461393113920000,0.281919921875,0.02932153269648552,0.2938261926174164,0.1215621829032898
1733461393123951900,0.291951904296875,0.021380282938480377,0.2816088795661926,0.054367005825042725
1733461393133910000,0.301909912109375,0.004886921960860491,0.2119702398777008,-0.01710422709584236
1733461393143941400,0.31194140625,-0.03237585723400116,0.10934487730264664,-0.08429940044879913
1733461393153929500,0.321929443359375,-0.07269296050071716,0.001832595793530345,-0.14049901068210602
1733461393163930600,0.3319306640625,-0.10506882518529892,-0.09773843735456467,-0.17348572611808777
1733461393173918500,0.34191845703125,-0.13500121235847473,-0.2480112910270691,-0.17043140530586243
1733461393183949300,0.35194921875,-0.13805554807186127,-0.33292156457901,-0.1466076523065567
1733461393193907500,0.361907470703125,-0.13377949595451355,-0.3787364661693573,-0.12767083942890167
1733461393203938300,0.371938232421875,-0.12828169763088226,-0.38240164518356323,-0.13439035415649414
1733461393213928000,0.381927978515625,-0.1264491081237793,-0.34758231043815613,-0.15760323405265808
1733461393223928300,0.39192822265625,-0.12828169763088226,-0.2779437005519867,-0.19303341209888458
1733461393233917000,0.4019169921875,-0.12400564551353455,-0.20525072515010834,-0.22113321721553802
1733461393243947800,0.41194775390625,-0.12278391420841217,-0.1618792861700058,-0.22540926933288574
1733461393253905700,0.42190576171875,-0.11850785464048386,-0.15515977144241333,-0.2076941877603531
1733461393263937500,0.4319375,-0.10934487730264664,-0.13927727937698364,-0.18631389737129211
1733461393273925400,0.44192529296875,-0.1014036312699318,-0.1270599663257599,-0.16249015927314758
1733461393283926500,0.451926513671875,-0.09407325088977814,-0.11911872029304504,-0.13255776464939117
1733461393293914400,0.461914306640625,-0.07696902006864548,-0.10995574295520782,-0.10934487730264664
1733461393303946200,0.4719462890625,-0.06658431142568588,-0.09285151958465576,-0.09162978827953339
1733461393313903600,0.481903564453125,-0.06475171446800232,-0.08185594528913498,-0.08002334833145142
1733461393323935200,0.491935302734375,-0.07147123664617538,-0.08002334833145142,-0.0659734457731247
1733461393333923000,0.501923095703125,-0.06475171446800232,-0.059864792972803116,-0.06108652427792549
1733461393343954700,0.51195458984375,-0.05619960278272629,0.00366519158706069,-0.05314527451992035
1733461393353912000,0.521912109375,-0.045204028487205505,0.054367005825042725,-0.04459316283464432
1733461393363943400,0.531943359375,-0.04214970022439957,0.07208210229873657,-0.022602014243602753
1733461393373931500,0.541931640625,-0.036651913076639175,0.060475658625364304,0.0024434609804302454
1733461393383932400,0.551932373046875,-0.031154127791523933,0.030543262138962746,0.02015855349600315
1733461393393920500,0.56192041015625,-0.039095375686883926,-0.015882495790719986,0.0354301854968071
1733461393403952000,0.5719521484375,-0.03726277872920036,-0.036041051149368286,0.030543262138962746
1733461393413909800,0.58190966796875,-0.0354301854968071,-0.04459316283464432,0.021380282938480377
1733461393423941400,0.59194140625,-0.0354301854968071,-0.06108652427792549,0.015882495790719986
1733461393433929500,0.601929443359375,-0.03298672288656235,-0.07757988572120667,0.014049900695681572
1733461393443930400,0.611930419921875,-0.02626720629632473,-0.07330382615327835,0.00733038317412138
1733461393453918000,0.62191796875,-0.009773843921720982,-0.07024950534105301,-0.0012217304902151227
1733461393463949300,0.63194921875,0.013439035043120384,-0.0861319974064827,-0.016493361443281174
1733461393473907200,0.6419072265625,0.014049900695681572,-0.09224065393209457,-0.021991148591041565
1733461393483938800,0.651938720703125,0.019547687843441963,-0.08368854224681854,-0.021380282938480377
1733461393493926700,0.6619267578125,0.021380282938480377,-0.07147123664617538,-0.012217304669320583
1733461393503927800,0.671927734375,0.02076941914856434,-0.05925392732024193,0.006719517521560192
1733461393513916000,0.681916015625,0.02382374368607998,-0.05497787147760391,0.025656340643763542
1733461393523947500,0.691947509765625,0.025656340643763542,-0.06230825558304787,0.039706241339445114
1733461393533904600,0.701904541015625,0.021991148591041565,-0.07452555745840073,0.04214970022439957
1733461393543936500,0.7119365234375,0.009773843921720982,-0.08124507963657379,0.019547687843441963
1733461393553924000,0.721924072265625,0.0012217304902151227,-0.08674286305904388,-0.005497787147760391
1733461393563925200,0.73192529296875,-0.004886921960860491,-0.07330382615327835,-0.025045474991202354
1733461393573913300,0.741913330078125,-0.0024434609804302454,-0.048258353024721146,-0.03481931984424591
1733461393583944700,0.75194482421875,0.00427605677396059,-0.029932396486401558,-0.027488935738801956
1733461393593932800,0.761932861328125,0.012217304669320583,-0.02015855349600315,-0.0024434609804302454
1733461393603933700,0.77193359375,0.019547687843441963,-0.024434609338641167,0.03237585723400116
1733461393613921800,0.781921875,0.021991148591041565,-0.022602014243602753,0.06719517707824707
1733461393623953400,0.791953369140625,0.021991148591041565,-0.00733038317412138,0.07269296050071716
1733461393633910800,0.801910888671875,0.02015855349600315,-0.003054326167330146,0.06475171446800232
1733461393643942400,0.8119423828125,0.012828170321881771,-0.021380282938480377,0.0507018156349659
1733461393653930200,0.82193017578125,0.001832595793530345,-0.0507018156349659,0.028099801391363144
1733461393663931400,0.831931396484375,-0.006719517521560192,-0.06658431142568588,0
1733461393673919200,0.841919189453125,-0.0006108652451075613,-0.06414084881544113,-0.02932153269648552
1733461393683950800,0.851950927734375,0.013439035043120384,-0.06902777403593063,-0.06108652427792549
1733461393693908500,0.861908447265625,0.01160643994808197,-0.0806342139840126,-0.06719517707824707
1733461393703940000,0.871940185546875,0.0006108652451075613,-0.09712757170200348,-0.06291911751031876
1733461393713928000,0.881927978515625,-0.015882495790719986,-0.11850785464048386,-0.05803219974040985
1733461393723929000,0.89192919921875,-0.03420845419168472,-0.13439035415649414,-0.04948008432984352
1733461393733917000,0.9019169921875,-0.0659734457731247,-0.13866640627384186,-0.0403171069920063
1733461393743948500,0.911948486328125,-0.10751228034496307,-0.14416420459747314,-0.021991148591041565
1733461393753906000,0.921906005859375,-0.14844025671482086,-0.14477506279945374,-0.009162978269159794
1733461393763937000,0.93193701171875,-0.2028072625398636,-0.1417207419872284,-0.005497787147760391
1733461393773925400,0.94192529296875,-0.22052235901355743,-0.152105450630188,-0.02626720629632473
1733461393783926300,0.95192626953125,-0.21991148591041565,-0.16737708449363708,-0.06414084881544113
1733461393793914600,0.96191455078125,-0.2125810980796814,-0.192422553896904,-0.12278391420841217
1733461393803945700,0.97194580078125,-0.18814650177955627,-0.19914206862449646,-0.1966986060142517
1733461393813903600,0.981903564453125,-0.14049901068210602,-0.17043140530586243,-0.27488934993743896
1733461393823935000,0.99193505859375,-0.0910189226269722,-0.09224065393209457,-0.34208452701568604
1733461393833923000,1.001923095703125,-0.06352998316287994,0.06536258012056351,-0.3878994286060333
1733461393843954700,1.01195458984375,-0.08185594528913498,0.152105450630188,-0.3787364661693573
1733461393853912000,1.021912109375,-0.11911872029304504,0.21868975460529327,-0.35735616087913513
1733461393863943000,1.03194287109375,-0.13377949595451355,0.2834414839744568,-0.33292156457901
1733461393873931500,1.041931640625,-0.12767083942890167,0.32620203495025635,-0.30482175946235657
1733461393883932200,1.05193212890625,-0.12400564551353455,0.3084869384765625,-0.2675589919090271
1733461393893920500,1.06192041015625,-0.12461651116609573,0.24007004499435425,-0.2376265823841095
1733461393903952000,1.071951904296875,-0.12828169763088226,0.09529497474431992,-0.2223549485206604
1733461393913940000,1.08193994140625,-0.12461651116609573,0.030543262138962746,-0.2125810980796814
1733461393923940900,1.09194091796875,-0.10812314599752426,-0.018325956538319588,-0.18387043476104736
1733461393933929200,1.10192919921875,-0.0861319974064827,-0.0659734457731247,-0.13255776464939117
1733461393943929900,1.111929931640625,-0.06475171446800232,-0.07941248267889023,-0.05314527451992035
1733461393953918500,1.12191845703125,-0.04214970022439957,-0.08124507963657379,0.04337143152952194
1733461393963949000,1.131948974609375,-0.022602014243602753,-0.06963863968849182,0.1508837193250656
1733461393973907200,1.1419072265625,-0.0006108652451075613,-0.07941248267889023,0.25045475363731384
1733461393983938300,1.151938232421875,0.010995574295520782,-0.1569923609495163,0.3604104816913605
1733461393993927000,1.161927001953125,0.006108652334660292,-0.21991148591041565,0.394618958234787
1733461394003927300,1.17192724609375,0.0012217304902151227,-0.26511552929878235,0.3988949954509735
1733461394013916000,1.181916015625,-0.009162978269159794,-0.27488934993743896,0.38179078698158264
1733461394023947000,1.191947021484375,-0.012828170321881771,-0.24678955972194672,0.3500257730484009
1733461394033905000,1.20190478515625,0.02015855349600315,-0.19364428520202637,0.31154128909111023
1733461394043936000,1.21193603515625,0.022602014243602753,-0.1459967941045761,0.2742784917354584
1733461394053924400,1.22192431640625,0.006719517521560192,-0.10445795953273773,0.2119702398777008
1733461394063925000,1.231925048828125,-0.004886921960860491,-0.05253441259264946,0.1612684279680252
1733461394073913300,1.241913330078125,-0.02871066704392433,0.02626720629632473,0.10506882518529892
1733461394083944400,1.2519443359375,-0.06108652427792549,0.09651670604944229,0.0507018156349659
1733461394093933000,1.26193310546875,-0.10445795953273773,0.13377949595451355,0.009773843921720982
1733461394103933400,1.271933349609375,-0.15271630883216858,0.13561208546161652,-0.022602014243602753
1733461394113920000,1.281919921875,-0.19853121042251587,0.1215621829032898,-0.04337143152952194
1733461394123952000,1.2919521484375,-0.24190263450145721,0.09285151958465576,-0.06352998316287994
1733461394133910000,1.301909912109375,-0.24678955972194672,0.08735372871160507,-0.07452555745840073
1733461394143941000,1.311941162109375,-0.23579397797584534,0.08552113175392151,-0.09162978827953339
1733461394153929500,1.321929443359375,-0.22357667982578278,0.09162978827953339,-0.11423180252313614
1733461394163930400,1.331930419921875,-0.20952677726745605,0.09896016865968704,-0.13072516024112701
1733461394173918500,1.34191845703125,-0.19975294172763824,0.10384709388017654,-0.1362229436635971
1733461394183949800,1.35194970703125,-0.18814650177955627,0.1062905490398407,-0.12767083942890167
1733461394193907500,1.361907470703125,-0.1722639948129654,0.11301007121801376,-0.10506882518529892
