time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1732873412094992100,23.0529921875,0.9451777338981628,0.08176968991756439,-0.010378367267549038,0.3159826099872589,0.07215103507041931,-0.14856088161468506,-2.490962028503418
1732873412105001700,23.063001708984373,0.945609986782074,0.08118940144777298,-0.010976779274642467,0.3148166835308075,0.07272861897945404,-0.14716631174087524,-2.4934639930725098
1732873412114981000,23.072981201171874,0.945772647857666,0.08098025619983673,-0.009905466809868813,0.3144173324108124,0.07048269361257553,-0.1474830061197281,-2.4944820404052734
1732873412124991000,23.082990966796874,0.9455817937850952,0.08127660304307938,-0.007881411351263523,0.3149714767932892,0.0668981671333313,-0.14929652214050293,-2.4935100078582764
1732873412135000800,23.093000732421874,0.9450295567512512,0.08244816213846207,-0.004884850699454546,0.31638196110725403,0.06217196583747864,-0.1533411592245102,-2.490701675415039
1732873412144980000,23.10297998046875,0.9442201256752014,0.08476030081510544,-0.0017325072549283504,0.31821537017822266,0.057985175400972366,-0.15963932871818542,-2.4868342876434326
1732873412154989800,23.11298974609375,0.9434061050415039,0.08814964443445206,0.0004902658984065056,0.3197099566459656,0.05625538155436516,-0.1674162894487381,-2.483386754989624
1732873412164999700,23.122999755859375,0.9427307844161987,0.09151942282915115,0.002141444245353341,0.3207464814186096,0.05554621294140816,-0.1748191863298416,-2.480832099914551
1732873412175009300,23.13300927734375,0.9422017931938171,0.09442195296287537,0.0030601767357438803,0.32145142555236816,0.055877748876810074,-0.18088120222091675,-2.4789493083953857
1732873412184988400,23.142988525390624,0.9418486952781677,0.09642285853624344,0.0032012490555644035,0.3218904733657837,0.057046134024858475,-0.18474145233631134,-2.477668046951294
1732873412194998300,23.152998291015624,0.941686749458313,0.097295843064785,0.002770164282992482,0.3221055269241333,0.05850479379296303,-0.18610134720802307,-2.4769785404205322
1732873412205008000,23.1630078125,0.9416325092315674,0.09704358130693436,0.0020807913970202208,0.32234546542167664,0.05969969928264618,-0.18515637516975403,-2.4764041900634766
1732873412214987300,23.1729873046875,0.9415968060493469,0.09590930491685867,0.0014723255299031734,0.32279202342033386,0.060180846601724625,-0.18257901072502136,-2.4755654335021973
1732873412224997000,23.1829970703125,0.9415403008460999,0.09419699758291245,0.001156664453446865,0.32346194982528687,0.0597507581114769,-0.17908452451229095,-2.474400281906128
1732873412235006700,23.1930068359375,0.941399097442627,0.09225776791572571,0.0012254482135176659,0.3244301974773407,0.05848526954650879,-0.17539583146572113,-2.472691297531128
1732873412244986000,23.202986083984374,0.9412457346916199,0.0905676782131195,0.0013145396951586008,0.32534968852996826,0.05733664333820343,-0.17219799757003784,-2.471038579940796
1732873412254996000,23.212995849609374,0.9411541819572449,0.08921635895967484,0.0011601733276620507,0.32598769664764404,0.05682758614420891,-0.16949956119060516,-2.469888925552368
1732873412265005600,23.223005615234374,0.9411940574645996,0.08819937705993652,0.0006557201268151402,0.3261508047580719,0.05712585151195526,-0.16723157465457916,-2.4696455001831055
1732873412274984700,23.232984619140623,0.941351056098938,0.08748434484004974,-0.0001930770667968318,0.3258906900882721,0.058210376650094986,-0.1653333306312561,-2.4702069759368896
1732873412284994600,23.24299462890625,0.9416346549987793,0.08700630813837051,-0.0012655096361413598,0.3251962959766388,0.059806905686855316,-0.16376423835754395,-2.471625328063965
1732873412295004200,23.253004150390623,0.9421104192733765,0.08666115254163742,-0.0025179157964885235,0.3239004909992218,0.06173417344689369,-0.16237014532089233,-2.474281072616577
1732873412304983600,23.262983642578124,0.9427407383918762,0.08640655875205994,-0.003971890080720186,0.3221149146556854,0.0640263631939888,-0.16105450689792633,-2.477937936782837
1732873412314993400,23.272993408203124,0.9435019493103027,0.08613854646682739,-0.005548163782805204,0.31992748379707336,0.06647956371307373,-0.159671351313591,-2.482435703277588
