time,seconds_elapsed,z,y,x
1732873795711056400,0.112056396484375,0.01828446425497532,-0.11501020938158035,-0.04297196865081787
1732873795721051400,0.122051513671875,0.016575515270233154,-0.11596841365098953,-0.02297855354845524
1732873795731046400,0.13204638671875,0.022606775164604187,-0.10118494182825089,-0.0020042951218783855
1732873795741041400,0.14204150390625,0.03863021731376648,-0.06463092565536499,0.014580007642507553
1732873795751036400,0.152036376953125,0.053828611969947815,-0.01702159456908703,0.02761431783437729
1732873795761032700,0.16203271484375,0.06524717807769775,0.029947778210043907,0.0380331352353096
1732873795771027500,0.17202734375,0.07082676887512207,0.05330822989344597,0.044309940189123154
1732873795781022500,0.1820224609375,0.06937640905380249,0.05302220582962036,0.04699786752462387
1732873795791017500,0.192017578125,0.06357018649578094,0.04139271378517151,0.04277835786342621
1732873795801012500,0.202012451171875,0.05393487215042114,0.02056892402470112,0.03458460792899132
1732873795811008500,0.212008544921875,0.04243134707212448,-0.0018024274613708258,0.017013603821396828
1732873795821003500,0.22200341796875,0.03111850470304489,-0.012598616071045399,-0.0018010957865044475
1732873795830998500,0.23199853515625,0.023809725418686867,-0.013851366937160492,-0.02052684687077999
1732873795840993300,0.2419931640625,0.02527126856148243,-0.0076211681589484215,-0.03280508518218994
1732873795850988300,0.25198828125,0.026457440108060837,0.003561178920790553,-0.04128299281001091
1732873795860984600,0.261984619140625,0.02316870167851448,0.015399995259940624,-0.03898175433278084
1732873795870979600,0.2719794921875,0.020426444709300995,0.015836220234632492,-0.03220640495419502
1732873795880974600,0.281974609375,0.020558804273605347,0.013435381464660168,-0.021137509495019913
1732873795890969600,0.291969482421875,0.020199012011289597,0.010041981004178524,-0.005276787560433149
1732873795900964600,0.301964599609375,0.011453989893198013,0.009274192154407501,0.0057188719511032104
1732873795910960400,0.31196044921875,0.007482151035219431,0.008347411639988422,0.013532586395740509
1732873795920955400,0.321955322265625,0.0120087256655097,0.0065503111109137535,0.014303571544587612
1732873795930950400,0.331950439453125,0.019665047526359558,0.01056076493114233,0.006315686274319887
1732873795940945400,0.3419453125,0.02424968034029007,0.019422966986894608,-0.002258360618725419
1732873795950941400,0.35194140625,0.0282132625579834,0.03740329667925835,-0.015157381072640419
1732873795960936400,0.3619365234375,0.03328338637948036,0.05678791552782059,-0.02273993380367756
1732873795970931500,0.371931396484375,0.03370549902319908,0.06998973339796066,-0.022895462810993195
1732873795980926500,0.381926513671875,0.036139361560344696,0.07413042336702347,-0.02009142003953457
1732873795990921500,0.39192138671875,0.03777587413787842,0.07094394415616989,-0.009861418977379799
1732873796000917500,0.40191748046875,0.036724723875522614,0.05880632624030113,-0.002912432886660099
1732873796010912500,0.41191259765625,0.034804586321115494,0.049543317407369614,0.004255198873579502
1732873796020907500,0.421907470703125,0.02835148014128208,0.043357059359550476,0.008100003935396671
1732873796030902300,0.43190234375,0.02299586310982704,0.03815670683979988,0.009121593087911606
1732873796040897300,0.441897216796875,0.020237626507878304,0.044985316693782806,0.008015315979719162
1732873796050893600,0.4518935546875,0.01822560839354992,0.05277346447110176,0.013142167590558529
1732873796060888600,0.461888671875,0.01937529630959034,0.05303525552153587,0.015261244960129261
1732873796070883600,0.471883544921875,0.026369288563728333,0.05000750720500946,0.020847758278250694
1732873796080878600,0.481878662109375,0.027362382039427757,0.04196422919631004,0.024155404418706894
1732873796090873600,0.49187353515625,0.02629764936864376,0.03641579672694206,0.027454260736703873
1732873796100869400,0.501869384765625,0.021929001435637474,0.03069612756371498,0.02762550301849842
1732873796110864400,0.511864501953125,0.012065451592206955,0.02526407688856125,0.023023827001452446
1732873796120859400,0.521859375,0.009652627632021904,0.026442525908350945,0.02008769102394581
1732873796130854400,0.5318544921875,0.013860155828297138,0.030228210613131523,0.017848771065473557
