time,seconds_elapsed,z,y,x
1732873795721051400,0.122051513671875,0.015072166919708252,-0.1190115213394165,-0.018820207566022873
1732873795731046400,0.13204638671875,0.021103426814079285,-0.10422804951667786,0.002154051326215267
1732873795741041400,0.14204150390625,0.03712482005357742,-0.0676744133234024,0.018737640231847763
1732873795751036400,0.152036376953125,0.05232321470975876,-0.020065080374479294,0.0317719504237175
1732873795761032700,0.16203271484375,0.0637427270412445,0.02690446749329567,0.042191095650196075
1732873795771027500,0.17202734375,0.06932231783866882,0.05026491731405258,0.04846790432929993
1732873795781022500,0.1820224609375,0.06787321716547012,0.04997912794351578,0.051156267523765564
1732873795791017500,0.192017578125,0.06206699460744858,0.038349635899066925,0.0469367578625679
1732873795801012500,0.202012451171875,0.052431050688028336,0.017525730654597282,0.0387427881360054
1732873795811008500,0.212008544921875,0.040927525609731674,-0.004845621529966593,0.02117178589105606
1732873795821003500,0.22200341796875,0.02961673215031624,-0.015641428530216217,0.002357799094170332
1732873795830998500,0.23199853515625,0.022307954728603363,-0.016894180327653885,-0.016367951408028603
1732873795840993300,0.2419931640625,0.023766029626131058,-0.010664625093340874,-0.028647396713495255
1732873795850988300,0.25198828125,0.024952201172709465,0.0005177215207368135,-0.03712530434131622
1732873795860984600,0.261984619140625,0.021665038540959358,0.012356830760836601,-0.03482351824641228
1732873795870979600,0.2719794921875,0.018922781571745872,0.012793055735528469,-0.028048168867826462
1732873795880974600,0.281974609375,0.01905529946088791,0.010392245836555958,-0.016979217529296875
1732873795890969600,0.291969482421875,0.01869550719857216,0.006998845376074314,-0.001118496060371399
1732873795900964600,0.301964599609375,0.009950641542673111,0.006231085862964392,0.009877217933535576
1732873795910960400,0.31196044921875,0.005978803150355816,0.005304305348545313,0.017690932378172874
1732873795920955400,0.321955322265625,0.010507269762456417,0.0035075575578957796,0.01846257597208023
1732873795930950400,0.331950439453125,0.018163591623306274,0.007518011145293713,0.010474691167473793
1732873795940945400,0.3419453125,0.022746331989765167,0.016379861161112785,0.0018999858293682337
1732873795950941400,0.35194140625,0.026709914207458496,0.034360188990831375,-0.010999035090208054
1732873795960936400,0.3619365234375,0.0317806676030159,0.053744927048683167,-0.018581368029117584
1732873795970931500,0.371931396484375,0.03220278024673462,0.06694674491882324,-0.01873689703643322
1732873795980926500,0.381926513671875,0.034635696560144424,0.07108725607395172,-0.015933183953166008
