time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1733461487402327600,0.84132763671875,0.973651647567749,0.08218485862016678,0.011011135764420033,0.2124311327934265,0.01366226002573967,-0.165471151471138,-2.7108328342437744
1733461487412337200,0.851337158203125,0.973605215549469,0.08237925171852112,0.012136856094002724,0.2125072479248047,0.011538871563971043,-0.16633400321006775,-2.7108347415924072
1733461487422347000,0.861346923828125,0.9735586047172546,0.08237840980291367,0.013553064316511154,0.21263562142848969,0.008765735663473606,-0.16693845391273499,-2.71079158782959
1733461487432326100,0.871326171875,0.9734945297241211,0.08224732428789139,0.015097911469638348,0.212875097990036,0.005701016169041395,-0.16734252870082855,-2.710549831390381
1733461487442335700,0.881335693359375,0.9734250903129578,0.08203747123479843,0.01664108783006668,0.21315862238407135,0.0026128957979381084,-0.16759248077869415,-2.7102227210998535
1733461487452345600,0.891345703125,0.9733419418334961,0.08188095688819885,0.018140776082873344,0.21347598731517792,-0.0003601837670430541,-0.1679297387599945,-2.7098145484924316
1733461487462325000,0.901324951171875,0.9732674956321716,0.08185175806283951,0.01950152963399887,0.2137061357498169,-0.003018698887899518,-0.16845811903476715,-2.7095558643341064
1733461487472334600,0.91133447265625,0.9731855988502502,0.08196214586496353,0.020776718854904175,0.21391695737838745,-0.005450909025967121,-0.16922427713871002,-2.7093148231506348
1733461487482344400,0.921344482421875,0.9731024503707886,0.08216173946857452,0.022023463621735573,0.21409352123737335,-0.007794218137860298,-0.17015360295772552,-2.7091352939605713
1733461487492323800,0.93132373046875,0.9730249047279358,0.0824345052242279,0.023128105327486992,0.21422454714775085,-0.009833305142819881,-0.17116543650627136,-2.709023952484131
1733461487502333400,0.94133349609375,0.9728877544403076,0.08266952633857727,0.024223987013101578,0.2146356850862503,-0.01182169746607542,-0.17210336029529572,-2.7083346843719482
1733461487512343300,0.95134326171875,0.9727775454521179,0.0827985629439354,0.025251438841223717,0.2149668186903,-0.013735170476138592,-0.1728043556213379,-2.707808017730713
1733461487522322400,0.961322509765625,0.972653329372406,0.08284393697977066,0.0261834803968668,0.21539925038814545,-0.015478319488465786,-0.17330285906791687,-2.707061290740967
1733461487532332000,0.97133203125,0.9725120663642883,0.08284618705511093,0.027012770995497704,0.2159333974123001,-0.017018809914588928,-0.1736755520105362,-2.706089973449707
1733461487542342000,0.981341796875,0.9723608493804932,0.08285418897867203,0.027694856747984886,0.2165241688489914,-0.01825557090342045,-0.17399820685386658,-2.704977035522461
1733461487552321300,0.9913212890625,0.9721996784210205,0.08290647715330124,0.028197290375828743,0.21716199815273285,-0.019109312444925308,-0.17433175444602966,-2.7037343978881836
1733461487562331100,1.0013310546875,0.9720348715782166,0.08300682157278061,0.02851838991045952,0.21781858801841736,-0.019580084830522537,-0.17468172311782837,-2.702420234680176
1733461487572340700,1.0113408203125,0.9718970060348511,0.08316385000944138,0.028525138273835182,0.21837201714515686,-0.019423557445406914,-0.17500349879264832,-2.7012648582458496
1733461487582350600,1.0213505859375,0.9717944860458374,0.08335451036691666,0.028323952108621597,0.21878138184547424,-0.01886753924190998,-0.175296813249588,-2.700371742248535
1733461487592329700,1.031329833984375,0.9717031717300415,0.08362512290477753,0.027961840853095055,0.21913036704063416,-0.017969129607081413,-0.17567437887191772,-2.6995725631713867
1733461487602339600,1.041339599609375,0.9716050028800964,0.08392735570669174,0.027566924691200256,0.21949973702430725,-0.016987785696983337,-0.17609907686710358,-2.6987228393554688
1733461487612349400,1.051349365234375,0.9715080857276917,0.08432559669017792,0.027154158800840378,0.21982713043689728,-0.015935664996504784,-0.1767025589942932,-2.697950601577759
1733461487622328600,1.06132861328125,0.9714242219924927,0.08487242460250854,0.02672068029642105,0.22004050016403198,-0.014796731993556023,-0.1775854527950287,-2.697401285171509
1733461487632338200,1.071338134765625,0.9713296294212341,0.08559238165616989,0.026294225826859474,0.2202301323413849,-0.013597896322607994,-0.17880970239639282,-2.696889638900757
1733461487642348000,1.08134814453125,0.9712103605270386,0.0864730030298233,0.026007097214460373,0.22044637799263,-0.01259616483002901,-0.18041035532951355,-2.696333646774292
1733461487652327400,1.091327392578125,0.9710689187049866,0.0872608944773674,0.02588898316025734,0.22077248990535736,-0.01194777525961399,-0.1819053590297699,-2.695582389831543
1733461487662337000,1.1013369140625,0.970909059047699,0.08786513656377792,0.025955237448215485,0.22122766077518463,-0.011720185168087482,-0.18312391638755798,-2.694606065750122
1733461487672347000,1.111346923828125,0.9707435965538025,0.08821698278188705,0.026184765622019768,0.22178594768047333,-0.011907926760613918,-0.1839221566915512,-2.6934609413146973
1733461487682326300,1.121326171875,0.9705905318260193,0.08826714009046555,0.026493579149246216,0.2223982959985733,-0.012377535924315453,-0.1841660588979721,-2.6922383308410645
1733461487692335900,1.1313359375,0.970471203327179,0.08806716650724411,0.02677604928612709,0.22296428680419922,-0.012917284853756428,-0.18390844762325287,-2.69112491607666
1733461487702345700,1.141345703125,0.970369279384613,0.08772256225347519,0.02689727209508419,0.22352789342403412,-0.013205282390117645,-0.18329578638076782,-2.689998149871826
1733461487712324900,1.151324951171875,0.9703531861305237,0.08712959289550781,0.026681309565901756,0.223855659365654,-0.012986634857952595,-0.18204228579998016,-2.689321279525757
1733461487722334700,1.161334716796875,0.970368504524231,0.0867406353354454,0.026221564039587975,0.2239946722984314,-0.012230543419718742,-0.18107564747333527,-2.688981056213379
1733461487732344300,1.17134423828125,0.9703985452651978,0.08661438524723053,0.025668630376458168,0.22397704422473907,-0.011200690641999245,-0.18057912588119507,-2.6889328956604004
1733461487742323700,1.18132373046875,0.9702997803688049,0.08858852833509445,0.021032942458987236,0.22411635518074036,-0.0011269288370385766,-0.18235142529010773,-2.687704563140869
1733461487752333600,1.19133349609375,0.9703955054283142,0.09029009193181992,0.016635479405522346,0.22339096665382385,0.0081919115036726,-0.18369802832603455,-2.688309907913208
1733461487762343200,1.20134326171875,0.9704338312149048,0.09223129600286484,0.011854562908411026,0.2227354645729065,0.01839430071413517,-0.18534903228282928,-2.688655138015747
1733461487772322600,1.211322509765625,0.9707338809967041,0.09468787163496017,0.006096051540225744,0.2206190824508667,0.030484233051538467,-0.1876221001148224,-2.6917755603790283
1733461487782332400,1.22133251953125,0.9710699319839478,0.09766405075788498,-0.0007414692081511021,0.21790924668312073,0.0448295958340168,-0.1905043125152588,-2.6958200931549072
1733461487792342000,1.231342041015625,0.971565842628479,0.10065260529518127,-0.006674635224044323,0.214206263422966,0.05719330161809921,-0.19393515586853027,-2.7020206451416016
1733461487802321400,1.2413212890625,0.9717987775802612,0.10115876793861389,-0.005583651829510927,0.21293863654136658,0.0550084225833416,-0.1954765021800995,-2.704779863357544
1733461487812331000,1.2513310546875,0.9720287919044495,0.10176072269678116,-0.004654337652027607,0.2116204798221588,0.05317200347781181,-0.1971331387758255,-2.7076032161712646
1733461487822340900,1.2613408203125,0.9724400043487549,0.10445692390203476,-0.006839284673333168,0.2083328664302826,0.05803326517343521,-0.20167073607444763,-2.713625431060791
1733461487832350500,1.2713505859375,0.9729546904563904,0.10549001395702362,-0.007033869624137878,0.2053818255662918,0.05825655534863472,-0.20379243791103363,-2.7195608615875244
1733461487842329900,1.281329833984375,0.9733656048774719,0.10612427443265915,-0.007214597892016172,0.20308850705623627,0.058406803756952286,-0.20509997010231018,-2.7241909503936768
1733461487852339500,1.29133935546875,0.9736101031303406,0.10651950538158417,-0.007657204754650593,0.20168882608413696,0.05915975198149681,-0.2057773768901825,-2.726949691772461
1733461487862349300,1.301349365234375,0.9739445447921753,0.1061740294098854,-0.008506326004862785,0.20021666586399078,0.060383304953575134,-0.20483846962451935,-2.7298879623413086
1733461487872328700,1.31132861328125,0.9743394255638123,0.10518916696310043,-0.00953717902302742,0.19876371324062347,0.06170043721795082,-0.20257119834423065,-2.7328453063964844
1733461487882338300,1.32133837890625,0.9747836589813232,0.10359974205493927,-0.010737787932157516,0.1973540335893631,0.06311290711164474,-0.19904816150665283,-2.7357702255249023
1733461487892348200,1.33134814453125,0.9752494096755981,0.1015414223074913,-0.012098194099962711,0.19603979587554932,0.0646739974617958,-0.1945376992225647,-2.738537073135376
1733461487902327600,1.34132763671875,0.9757081270217896,0.09916939586400986,-0.013495310209691525,0.1948767602443695,0.06621814519166946,-0.1893911063671112,-2.7410318851470947
1733461487912337200,1.351337158203125,0.9761415123939514,0.09672410786151886,-0.014777644537389278,0.1938399076461792,0.06754046678543091,-0.18414275348186493,-2.7432990074157715
1733461487922347000,1.361346923828125,0.9765239953994751,0.09443002939224243,-0.0159504022449255,0.1929493099451065,0.06874682009220123,-0.17922917008399963,-2.745262622833252
1733461487932326100,1.371326171875,0.9768021702766418,0.09282028675079346,-0.016885556280612946,0.19224174320697784,0.06980663537979126,-0.1757451891899109,-2.746792793273926
1733461487942335700,1.381335693359375,0.977012574672699,0.09184594452381134,-0.01767459139227867,0.19156838953495026,0.07084903120994568,-0.17356766760349274,-2.74818754196167
1733461487952345600,1.391345703125,0.9771628975868225,0.09145309031009674,-0.018336279317736626,0.19092625379562378,0.07188553363084793,-0.17258282005786896,-2.7494566440582275
1733461487962325000,1.401324951171875,0.9772577881813049,0.09163330495357513,-0.018821904435753822,0.1903061717748642,0.07281212508678436,-0.1727934628725052,-2.7506277561187744
1733461487972334800,1.4113349609375,0.9773256778717041,0.09222711622714996,-0.019142260774970055,0.18963751196861267,0.07357070595026016,-0.17388664186000824,-2.751866102218628
1733461487982344400,1.421344482421875,0.9773780107498169,0.09307189285755157,-0.01933959312736988,0.18893341720104218,0.07417970150709152,-0.17552495002746582,-2.7531604766845703
1733461487992323800,1.43132373046875,0.9774401187896729,0.09399980306625366,-0.01946449466049671,0.1881379932165146,0.07466012239456177,-0.17736276984214783,-2.7546417713165283
1733461488002333400,1.44133349609375,0.9775269031524658,0.09488394111394882,-0.0195543821901083,0.1872321218252182,0.07503041625022888,-0.17913734912872314,-2.756361961364746
1733461488012343300,1.45134326171875,0.9776387810707092,0.09587384760379791,-0.019655628129839897,0.18613001704216003,0.07542648166418076,-0.18113180994987488,-2.7584681510925293
1733461488022322400,1.461322509765625,0.977784276008606,0.09658826142549515,-0.019767746329307556,0.18498121201992035,0.07572101056575775,-0.18258443474769592,-2.760708808898926
1733461488032332000,1.47133203125,0.977960467338562,0.0970308780670166,-0.020052146166563034,0.1837836354970932,0.0762375071644783,-0.18344129621982574,-2.763059377670288
1733461488042342000,1.481341796875,0.9777554273605347,0.1023334339261055,-0.019311651587486267,0.18206986784934998,0.07654142379760742,-0.1943022906780243,-2.7659225463867188
1733461488052321300,1.4913212890625,0.9775977730751038,0.10618395358324051,-0.019107844680547714,0.18072788417339325,0.07739078253507614,-0.2020762413740158,-2.768131732940674
1733461488062331100,1.5013310546875,0.9774170517921448,0.10995057970285416,-0.019197944551706314,0.17943879961967468,0.07879132777452469,-0.20957623422145844,-2.7701756954193115
1733461488072340700,1.5113408203125,0.9776186347007751,0.10969123989343643,-0.020112164318561554,0.17839598655700684,0.08028940856456757,-0.20881065726280212,-2.772186517715454
1733461488082350600,1.5213505859375,0.9772070646286011,0.11506166309118271,-0.020665768533945084,0.17720094323158264,0.08325549960136414,-0.21930791437625885,-2.773651599884033
1733461488092329700,1.531329833984375,0.9766414761543274,0.12116196751594543,-0.021702097728848457,0.17612574994564056,0.08750417828559875,-0.23106978833675385,-2.774590253829956
