time,seconds_elapsed,z,y,x
1732873685931385300,0.20038525390625,-137.1999969482422,-33.70000076293945,32.60000228881836
1732873685941366800,0.21036669921875,-134.5,-30.700000762939453,37.60000228881836
1732873685951323400,0.220323486328125,-133.8000030517578,-29.200000762939453,39.20000076293945
1732873685961341400,0.230341552734375,-133.10000610351562,-29,39.5
1732873685971332900,0.240332763671875,-134.3000030517578,-29,39.79999923706055
1732873685981327600,0.25032763671875,-133,-28.200000762939453,40.20000076293945
1732873685991285800,0.26028564453125,-133.3000030517578,-28.899999618530273,40.900001525878906
1732873686001344000,0.270343994140625,-132.5,-28.30000114440918,40.10000228881836
1732873686011348700,0.2803486328125,-133,-28.80000114440918,40.900001525878906
1732873686021345300,0.29034521484375,-133,-28.100000381469727,40.79999923706055
1732873686031329300,0.300329345703125,-133.40000915527344,-28.30000114440918,41.20000076293945
1732873686041327900,0.310327880859375,-133.1999969482422,-28.899999618530273,40.60000228881836
1732873686051292000,0.3202919921875,-133.90000915527344,-28,41.29999923706055
1732873686061308700,0.33030859375,-132.3000030517578,-28.600000381469727,41.400001525878906
1732873686071359500,0.340359375,-133.5,-27.700000762939453,41.29999923706055
1732873686081297400,0.35029736328125,-132.8000030517578,-29.100000381469727,40.900001525878906
1732873686091290400,0.360290283203125,-134.3000030517578,-27.899999618530273,41.60000228881836
1732873686101322200,0.370322265625,-133.5,-27.399999618530273,41.29999923706055
1732873686111416600,0.38041650390625,-132.8000030517578,-27.80000114440918,41.20000076293945
1732873686121619700,0.39061962890625,-133.6999969482422,-28.100000381469727,41
1732873686131517200,0.40051708984375,-133.8000030517578,-28.30000114440918,41.60000228881836
1732873686141351400,0.410351318359375,-133.40000915527344,-27.5,41.5
1732873686151489500,0.420489501953125,-133.90000915527344,-27.200000762939453,41.5
1732873686161659400,0.430659423828125,-133.40000915527344,-27.200000762939453,41.20000076293945
1732873686171371800,0.440371826171875,-133.10000610351562,-27.700000762939453,41.79999923706055
1732873686181343500,0.450343505859375,-131.90000915527344,-28.30000114440918,41.10000228881836
1732873686191297300,0.46029736328125,-133.3000030517578,-28.200000762939453,41.10000228881836
1732873686201296000,0.4702958984375,-133.5,-27.700000762939453,41.400001525878906
1732873686211337500,0.48033740234375,-133.40000915527344,-28.100000381469727,41.20000076293945
1732873686221312800,0.490312744140625,-132.90000915527344,-27.600000381469727,41.70000076293945
1732873686231299300,0.50029931640625,-132.8000030517578,-27.700000762939453,41.70000076293945
1732873686241316400,0.51031640625,-132.8000030517578,-27.700000762939453,41.70000076293945
1732873686251289600,0.52028955078125,-132.90000915527344,-27.700000762939453,41.70000076293945
1732873686261317600,0.530317626953125,-132.90000915527344,-27.700000762939453,41.70000076293945
1732873686271288800,0.540288818359375,-132.90000915527344,-27.700000762939453,41.70000076293945
1732873686281353200,0.550353271484375,-132.90000915527344,-27.700000762939453,41.70000076293945
1732873686291465200,0.56046533203125,-132.90000915527344,-27.700000762939453,41.70000076293945
1732873686301343000,0.570343017578125,-132.90000915527344,-27.700000762939453,41.79999923706055
1732873686311434200,0.580434326171875,-133,-27.600000381469727,41.79999923706055
1732873686321479200,0.590479248046875,-133,-27.600000381469727,41.79999923706055
1732873686331343600,0.600343505859375,-133,-27.600000381469727,41.79999923706055
1732873686341371400,0.610371337890625,-133,-27.600000381469727,41.79999923706055
1732873686351355600,0.620355712890625,-133,-27.600000381469727,41.79999923706055
1732873686361338400,0.63033837890625,-133.10000610351562,-27.5,41.79999923706055
1732873686371338200,0.640338134765625,-133.10000610351562,-27.5,41.79999923706055
1732873686381400600,0.650400634765625,-133.1999969482422,-27.5,41.79999923706055
1732873686391329800,0.660329833984375,-133.10000610351562,-27.5,41.70000076293945
1732873686401341200,0.670341064453125,-133.10000610351562,-27.5,41.79999923706055
1732873686411389200,0.68038916015625,-133.10000610351562,-27.5,41.70000076293945
1732873686422063000,0.69106298828125,-133.10000610351562,-27.5,41.79999923706055
1732873686441381400,0.71038134765625,-133.10000610351562,-27.5,41.70000076293945
1732873686451344100,0.72034423828125,-133,-27.5,41.70000076293945
1732873686461352000,0.73035205078125,-133,-27.5,41.70000076293945
1732873686471348200,0.74034814453125,-133,-27.5,41.70000076293945
1732873686481375700,0.750375732421875,-133.10000610351562,-27.5,41.70000076293945
1732873686491304200,0.76030419921875,-133.10000610351562,-27.5,41.70000076293945
1732873686501358600,0.770358642578125,-133.10000610351562,-27.5,41.70000076293945
1732873686511448600,0.780448486328125,-133.10000610351562,-27.5,41.70000076293945
1732873686521332200,0.790332275390625,-133.10000610351562,-27.5,41.70000076293945
1732873686531340300,0.80034033203125,-133.1999969482422,-27.399999618530273,41.79999923706055
1732873686541387300,0.81038720703125,-133.1999969482422,-27.399999618530273,41.79999923706055
1732873686551361800,0.82036181640625,-133.1999969482422,-27.399999618530273,41.79999923706055
1732873686561354500,0.8303544921875,-133.1999969482422,-27.399999618530273,41.79999923706055
1732873686571469600,0.840469482421875,-133.3000030517578,-27.399999618530273,41.79999923706055
1732873686581363000,0.850363037109375,-133.3000030517578,-27.30000114440918,41.79999923706055
1732873686591370200,0.860370361328125,-133.1999969482422,-27.30000114440918,41.70000076293945
1732873686601365200,0.870365234375,-133.1999969482422,-27.30000114440918,41.70000076293945
1732873686611383600,0.880383544921875,-133.1999969482422,-27.30000114440918,41.70000076293945
1732873686621362400,0.890362548828125,-133.1999969482422,-27.30000114440918,41.70000076293945
1732873686631380000,0.9003798828125,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686641375500,0.91037548828125,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686651349000,0.920348876953125,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686661351700,0.9303515625,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686671502000,0.940502197265625,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686681429800,0.9504296875,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686691368000,0.960367919921875,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686701371000,0.970370849609375,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686711434500,0.9804345703125,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686721374000,0.9903740234375,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686731350800,1.000350830078125,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686741490200,1.010490234375,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686751361800,1.02036181640625,-133.1999969482422,-27.399999618530273,41.70000076293945
1732873686761384000,1.030384033203125,-133.10000610351562,-27.30000114440918,41.70000076293945
1732873686771329300,1.040329345703125,-133.1999969482422,-27.30000114440918,41.70000076293945
1732873686781359400,1.050359375,-133.1999969482422,-27.30000114440918,41.70000076293945
1732873686791460400,1.06046044921875,-133.1999969482422,-27.200000762939453,41.70000076293945
1732873686801338400,1.07033837890625,-133.1999969482422,-27.200000762939453,41.70000076293945
1732873686811355100,1.080355224609375,-133.1999969482422,-27.200000762939453,41.70000076293945
1732873686821377000,1.090376953125,-133.10000610351562,-27.200000762939453,41.79999923706055
1732873686831345200,1.10034521484375,-133.10000610351562,-27.100000381469727,41.70000076293945
1732873686841353000,1.11035302734375,-133.10000610351562,-27.100000381469727,41.79999923706055
1732873686851348000,1.120347900390625,-133,-27.100000381469727,41.79999923706055
1732873686861382100,1.130382080078125,-133,-27.100000381469727,41.70000076293945
1732873686871363300,1.14036328125,-133,-27,41.70000076293945
1732873686881392600,1.150392578125,-133,-27,41.79999923706055
1732873686891372800,1.160372802734375,-133.10000610351562,-27,41.79999923706055
1732873686901358300,1.1703583984375,-133.10000610351562,-27,41.79999923706055
1732873686911456500,1.18045654296875,-133.10000610351562,-26.899999618530273,41.70000076293945
1732873686921363500,1.190363525390625,-133.10000610351562,-26.899999618530273,41.70000076293945
1732873686931367400,1.200367431640625,-133,-26.80000114440918,41.70000076293945
1732873686941363200,1.21036328125,-133,-26.80000114440918,41.79999923706055
1732873686951362600,1.220362548828125,-133,-26.700000762939453,41.79999923706055
1732873686961350000,1.230349853515625,-133,-26.700000762939453,41.79999923706055
1732873686971488800,1.24048876953125,-132.90000915527344,-26.600000381469727,41.79999923706055
1732873686981378800,1.25037890625,-132.90000915527344,-26.600000381469727,41.79999923706055
