time,seconds_elapsed,z,y,x
1732873685920452600,0.18945263671875,9.717571258544922,1.1825257539749146,-0.5837955474853516
1732873685930797800,0.1997978515625,9.717787742614746,1.1767631769180298,-0.5917981266975403
1732873685940734200,0.209734130859375,9.717702865600586,1.173506498336792,-0.5996000170707703
1732873685950713600,0.219713623046875,9.717806816101074,1.1743420362472534,-0.5962637662887573
1732873685960723200,0.22972314453125,9.71790599822998,1.167862057685852,-0.6072736382484436
1732873685970732800,0.23973291015625,9.717846870422363,1.1703523397445679,-0.6034108996391296
1732873685980742700,0.24974267578125,9.719277381896973,1.1685672998428345,-0.583514392375946
1732873685990722000,0.25972216796875,9.719283103942871,1.1702497005462646,-0.5800324082374573
1732873686000732000,0.26973193359375,9.71677303314209,1.18594229221344,-0.5901350975036621
1732873686010741500,0.279741455078125,9.714644432067871,1.1985118389129639,-0.5997036695480347
1732873686020721000,0.289720947265625,9.712936401367188,1.209351897239685,-0.6055667996406555
1732873686030730800,0.299730712890625,9.713264465332031,1.2093678712844849,-0.6002553105354309
1732873686040740400,0.309740234375,9.71349048614502,1.2096797227859497,-0.595958411693573
1732873686050719500,0.319719482421875,9.714768409729004,1.207708477973938,-0.5788789391517639
1732873686060729300,0.329729248046875,9.71473217010498,1.2092305421829224,-0.5763081908226013
1732873686070739000,0.339739013671875,9.716034889221191,1.2105817794799805,-0.5509411692619324
1732873686080718300,0.34971826171875,9.717870712280273,1.2067506313323975,-0.5264332294464111
1732873686090728200,0.359728271484375,9.718574523925781,1.209489345550537,-0.5067827105522156
1732873686100737800,0.36973779296875,9.719231605529785,1.2101688385009766,-0.4923515021800995
1732873686110717200,0.37971728515625,9.719267845153809,1.211728811264038,-0.4877651035785675
1732873686120727000,0.38972705078125,9.71852970123291,1.2127724885940552,-0.4997624158859253
1732873686130737000,0.39973681640625,9.718656539916992,1.213322401046753,-0.49594345688819885
1732873686140716000,0.409716064453125,9.718791007995605,1.2134883403778076,-0.49288955330848694
1732873686150726000,0.419725830078125,9.721842765808105,1.1992791891098022,-0.4667951762676239
1732873686160735500,0.429735595703125,9.723203659057617,1.197596549987793,-0.442111611366272
1732873686170714600,0.439714599609375,9.723982810974121,1.199729084968567,-0.41857364773750305
1732873686180724500,0.449724365234375,9.724019050598145,1.2065730094909668,-0.39751720428466797
1732873686190734300,0.459734375,9.724100112915039,1.207227349281311,-0.39353087544441223
1732873686200713500,0.46971337890625,9.724198341369629,1.207703948020935,-0.38961395621299744
1732873686210723300,0.479723388671875,9.724325180053711,1.2075356245040894,-0.3869767189025879
1732873686220733200,0.489733154296875,9.724443435668945,1.206865906715393,-0.3860708773136139
1732873686230742800,0.49974267578125,9.724519729614258,1.2062602043151855,-0.38604292273521423
1732873686240722200,0.50972216796875,9.7244234085083,1.2075217962265015,-0.3845211863517761
1732873686250732000,0.51973193359375,9.724209785461426,1.210127830505371,-0.3817363977432251
1732873686260741600,0.52974169921875,9.723956108093262,1.2131651639938354,-0.37853533029556274
1732873686270720800,0.539720703125,9.723714828491211,1.2160662412643433,-0.375407874584198
1732873686280730400,0.54973046875,9.723538398742676,1.218400478363037,-0.37241989374160767
1732873686290740200,0.559740234375,9.723458290100098,1.220131278038025,-0.3688317537307739
1732873686300719600,0.5697197265625,9.7235107421875,1.2212226390838623,-0.3637917935848236
1732873686310729500,0.5797294921875,9.723697662353516,1.2215200662612915,-0.3577486574649811
1732873686320739000,0.589739013671875,9.723932266235352,1.2212417125701904,-0.35226303339004517
1732873686330718500,0.599718505859375,9.724194526672363,1.2201765775680542,-0.3487055003643036
1732873686340728300,0.609728271484375,9.724483489990234,1.2181321382522583,-0.3477880358695984
1732873686350738000,0.619738037109375,9.724762916564941,1.2155296802520752,-0.3490903675556183
1732873686360717000,0.629717041015625,9.72506046295166,1.2125884294509888,-0.35103508830070496
1732873686370727000,0.639726806640625,9.725430488586426,1.2093086242675781,-0.3521021604537964
1732873686380736500,0.649736572265625,9.72585391998291,1.2062386274337769,-0.3509073555469513
1732873686390716000,0.6597158203125,9.726235389709473,1.2039177417755127,-0.3483072817325592
1732873686400725800,0.669725830078125,9.72651195526123,1.2026602029800415,-0.3449047803878784
1732873686410735400,0.6797353515625,9.726691246032715,1.2022204399108887,-0.34135985374450684
1732873686420714800,0.68971484375,9.726801872253418,1.2022289037704468,-0.3381825387477875
1732873686430724600,0.699724609375,9.726890563964844,1.2022690773010254,-0.33546191453933716
1732873686440734200,0.709734130859375,9.726996421813965,1.201965093612671,-0.3334977626800537
1732873686450713600,0.719713623046875,9.72705364227295,1.2018811702728271,-0.3321084678173065
1732873686460723200,0.72972314453125,9.72704029083252,1.2022426128387451,-0.33118289709091187
1732873686470732800,0.73973291015625,9.726987838745117,1.2027939558029175,-0.33074530959129333
1732873686480742700,0.74974267578125,9.726959228515625,1.2030174732208252,-0.3307463526725769
1732873686490722000,0.75972216796875,9.727063179016113,1.2022041082382202,-0.33064791560173035
1732873686500732000,0.76973193359375,9.727302551269531,1.2005072832107544,-0.3297883868217468
1732873686510741500,0.779741455078125,9.727614402770996,1.198431372642517,-0.3281264007091522
1732873686520721000,0.789720947265625,9.727975845336914,1.195884346961975,-0.32669758796691895
1732873686530730800,0.799730712890625,9.728214263916016,1.1938351392745972,-0.32709503173828125
1732873686540740400,0.809740234375,9.728301048278809,1.1924982070922852,-0.3294019401073456
1732873686550719500,0.819719482421875,9.728318214416504,1.1912862062454224,-0.3332363963127136
1732873686560729300,0.829729248046875,9.72842788696289,1.1892144680023193,-0.3374176323413849
