time,seconds_elapsed,z,y,x
1733224533012127200,0.665127197265625,-12.199999809265137,-62.60000228881836,6.099999904632568
1733224533022584600,0.67558447265625,-22.899999618530273,-7.599999904632568,-1.3000000715255737
1733224533032501000,0.6855009765625,-23.399999618530273,-5.200000286102295,-1.899999976158142
1733224533042452200,0.6954521484375,-22.200000762939453,-4.900000095367432,-1.5
1733224533052481300,0.705481201171875,-23.200000762939453,-4.200000286102295,-0.800000011920929
1733224533062479600,0.715479736328125,-22.200000762939453,-4,-1.899999976158142
1733224533072478700,0.725478759765625,-22.700000762939453,-4.099999904632568,-1.8000000715255737
1733224533082467300,0.73546728515625,-24.5,-3.6000001430511475,-1.5
1733224533092266200,0.745266357421875,-21.700000762939453,-3.9000000953674316,-1.5
1733224533110412300,0.763412353515625,-23.30000114440918,-2.9000000953674316,-1.3000000715255737
1733224533120409600,0.77340966796875,-23.700000762939453,-3.200000047683716,-1.5
1733224533130416000,0.783416015625,-24.30000114440918,-3.6000001430511475,-1.8000000715255737
1733224533140404200,0.793404296875,-23.100000381469727,-3.700000047683716,-1.2000000476837158
1733224533150433800,0.803433837890625,-23.100000381469727,-3.700000047683716,-1.399999976158142
1733224533160390100,0.81339013671875,-24.899999618530273,-3.9000000953674316,-1.8000000715255737
1733224533170535000,0.823534912109375,-23.100000381469727,-3.9000000953674316,-1.7000000476837158
1733224533180410600,0.83341064453125,-23.700000762939453,-3.5,-1.5
1733224533190553000,0.843552978515625,-23.30000114440918,-3.6000001430511475,-1.600000023841858
1733224533200507600,0.853507568359375,-22.80000114440918,-2.9000000953674316,-1.399999976158142
1733224533210428200,0.86342822265625,-23.399999618530273,-3.799999952316284,-1.5
1733224533220396500,0.873396484375,-23.700000762939453,-3.299999952316284,-1.3000000715255737
1733224533230419200,0.883419189453125,-24.100000381469727,-2.6000001430511475,-1.5
1733224533240441600,0.893441650390625,-23,-3.5,-1.100000023841858
1733224533250489600,0.903489501953125,-23.80000114440918,-3.4000000953674316,-1.5
1733224533260508000,0.9135078125,-23.700000762939453,-3,-1.3000000715255737
1733224533270445300,0.9234453125,-22.700000762939453,-3.299999952316284,-1.600000023841858
