time,seconds_elapsed,z,y,x
1733224533022931200,0.67593115234375,-139.3000030517578,-21.200000762939453,7
1733224533032847400,0.685847412109375,-139.8000030517578,-18.80000114440918,6.400000095367432
1733224533042798300,0.69579833984375,-138.60000610351562,-18.5,6.800000190734863
1733224533052827600,0.70582763671875,-139.60000610351562,-17.80000114440918,7.5
1733224533062826000,0.715825927734375,-138.60000610351562,-17.600000381469727,6.400000095367432
1733224533072825000,0.7258251953125,-139.10000610351562,-17.700000762939453,6.5
1733224533082813700,0.735813720703125,-140.90000915527344,-17.200000762939453,6.800000190734863
1733224533092612900,0.74561279296875,-138.10000610351562,-17.5,6.800000190734863
1733224533110758700,0.763758544921875,-139.6999969482422,-16.5,7
1733224533120756000,0.773755859375,-140.10000610351562,-16.80000114440918,6.800000190734863
1733224533130762500,0.783762451171875,-140.6999969482422,-17.200000762939453,6.5
1733224533140750800,0.793750732421875,-139.5,-17.30000114440918,7.099999904632568
1733224533150780400,0.803780517578125,-139.5,-17.30000114440918,6.900000095367432
1733224533160736800,0.81373681640625,-141.3000030517578,-17.5,6.5
1733224533170881500,0.823881591796875,-139.5,-17.5,6.599999904632568
1733224533180757000,0.833757080078125,-140.10000610351562,-17.100000381469727,6.800000190734863
1733224533190899700,0.843899658203125,-139.6999969482422,-17.200000762939453,6.700000286102295
1733224533200853800,0.853853759765625,-139.1999969482422,-16.5,6.900000095367432
1733224533210774800,0.86377490234375,-139.8000030517578,-17.399999618530273,6.800000190734863
1733224533220743000,0.873742919921875,-140.10000610351562,-16.899999618530273,7
1733224533230765300,0.883765380859375,-140.5,-16.200000762939453,6.800000190734863
1733224533240787700,0.89378759765625,-139.40000915527344,-17.100000381469727,7.200000286102295
1733224533250836000,0.9038359375,-140.1999969482422,-17,6.800000190734863
1733224533260854300,0.913854248046875,-140.10000610351562,-16.600000381469727,7
1733224533270791700,0.923791748046875,-139.10000610351562,-16.899999618530273,6.700000286102295
1733224533280753000,0.9337529296875,-139.5,-16,7.300000190734863
1733224533290749000,0.9437490234375,-140.6999969482422,-17,6.800000190734863
1733224533300947500,0.953947509765625,-140,-17,7
1733224533310791000,0.963791015625,-139.8000030517578,-16.700000762939453,6.900000095367432
1733224533320736300,0.973736328125,-139.8000030517578,-16.700000762939453,6.900000095367432
1733224533330893300,0.983893310546875,-139.8000030517578,-16.700000762939453,7
1733224533340865300,0.993865234375,-139.8000030517578,-16.700000762939453,7
1733224533350777300,1.00377734375,-139.8000030517578,-16.700000762939453,7
1733224533360760300,1.01376025390625,-139.90000915527344,-16.600000381469727,7
1733224533370838500,1.023838623046875,-139.90000915527344,-16.600000381469727,7
1733224533380861400,1.033861328125,-139.90000915527344,-16.5,7.099999904632568
1733224533390780000,1.04377978515625,-139.90000915527344,-16.399999618530273,7.099999904632568
1733224533400768500,1.0537685546875,-139.90000915527344,-16.399999618530273,7.099999904632568
1733224533410758000,1.0637578125,-139.8000030517578,-16.30000114440918,7.099999904632568
1733224533420751400,1.07375146484375,-139.8000030517578,-16.30000114440918,7.099999904632568
1733224533430784300,1.0837841796875,-139.6999969482422,-16.200000762939453,7.200000286102295
1733224533440715000,1.093715087890625,-139.6999969482422,-16.200000762939453,7.200000286102295
1733224533450776600,1.103776611328125,-139.6999969482422,-16.100000381469727,7.200000286102295
1733224533460807700,1.1138076171875,-139.60000610351562,-16,7.300000190734863
1733224533470798600,1.123798583984375,-139.60000610351562,-15.90000057220459,7.300000190734863
1733224533480744700,1.13374462890625,-139.60000610351562,-15.90000057220459,7.300000190734863
1733224533490774000,1.14377392578125,-139.60000610351562,-15.800000190734863,7.400000095367432
1733224533500853200,1.153853271484375,-139.60000610351562,-15.800000190734863,7.400000095367432
1733224533510801200,1.16380126953125,-139.60000610351562,-15.699999809265137,7.400000095367432
1733224533520755000,1.1737548828125,-139.5,-15.600000381469727,7.5
1733224533530810400,1.183810302734375,-139.5,-15.600000381469727,7.5
1733224533540777500,1.193777587890625,-139.5,-15.5,7.599999904632568
1733224533550787300,1.203787353515625,-139.40000915527344,-15.40000057220459,7.599999904632568
1733224533560838700,1.213838623046875,-139.40000915527344,-15.300000190734863,7.700000286102295
1733224533570784500,1.223784423828125,-139.40000915527344,-15.300000190734863,7.800000190734863
1733224533580782300,1.2337822265625,-139.3000030517578,-15.199999809265137,7.800000190734863
1733224533590802700,1.243802734375,-139.3000030517578,-15.100000381469727,7.900000095367432
1733224533600756500,1.253756591796875,-139.1999969482422,-15,7.900000095367432
1733224533610793200,1.263793212890625,-139.1999969482422,-15,8
1733224533620821500,1.273821533203125,-139.1999969482422,-14.90000057220459,8
1733224533630803000,1.283802978515625,-139.10000610351562,-14.800000190734863,8.100000381469727
1733224533640788200,1.293788330078125,-139.10000610351562,-14.800000190734863,8.199999809265137
1733224533650818800,1.30381884765625,-139,-14.699999809265137,8.199999809265137
1733224533660754700,1.313754638671875,-139,-14.699999809265137,8.300000190734863
1733224533670796800,1.323796875,-139,-14.600000381469727,8.300000190734863
1733224533680758300,1.33375830078125,-138.90000915527344,-14.600000381469727,8.40000057220459
1733224533690802000,1.343802001953125,-138.90000915527344,-14.600000381469727,8.40000057220459
1733224533700825300,1.353825439453125,-138.90000915527344,-14.5,8.40000057220459
1733224533710808800,1.363808837890625,-138.90000915527344,-14.5,8.40000057220459
1733224533720843300,1.37384326171875,-138.90000915527344,-14.40000057220459,8.5
1733224533731000300,1.384000244140625,-138.8000030517578,-14.40000057220459,8.5
1733224533740801500,1.393801513671875,-138.8000030517578,-14.300000190734863,8.5
1733224533750772700,1.403772705078125,-138.8000030517578,-14.300000190734863,8.5
1733224533760792600,1.41379248046875,-138.8000030517578,-14.300000190734863,8.600000381469727
1733224533770796000,1.423796142578125,-138.8000030517578,-14.199999809265137,8.600000381469727
1733224533780777200,1.433777099609375,-138.6999969482422,-14.199999809265137,8.600000381469727
1733224533790895900,1.443895751953125,-138.6999969482422,-14.199999809265137,8.699999809265137
1733224533800753400,1.45375341796875,-138.6999969482422,-14.100000381469727,8.699999809265137
1733224533810858000,1.46385791015625,-138.60000610351562,-14.100000381469727,8.699999809265137
1733224533820749300,1.473749267578125,-138.60000610351562,-14.100000381469727,8.699999809265137
1733224533830808300,1.483808349609375,-138.60000610351562,-14.100000381469727,8.699999809265137
1733224533840853800,1.493853759765625,-138.60000610351562,-14,8.699999809265137
1733224533850794500,1.50379443359375,-138.60000610351562,-14.100000381469727,8.600000381469727
1733224533860874500,1.51387451171875,-138.60000610351562,-14,8.600000381469727
1733224533870901000,1.52390087890625,-138.60000610351562,-14,8.600000381469727
1733224533880770800,1.533770751953125,-138.60000610351562,-14,8.600000381469727
1733224533890849300,1.543849365234375,-138.5,-14,8.5
1733224533900878800,1.55387890625,-138.60000610351562,-14,8.5
1733224533910860000,1.563860107421875,-138.60000610351562,-14,8.5
1733224533920855800,1.573855712890625,-138.5,-14,8.5
1733224533930924000,1.583924072265625,-138.60000610351562,-14,8.40000057220459
1733224533940743700,1.59374365234375,-138.60000610351562,-14,8.40000057220459
1733224533950789400,1.603789306640625,-138.60000610351562,-14.100000381469727,8.40000057220459
1733224533960882000,1.6138818359375,-138.60000610351562,-14.100000381469727,8.40000057220459
1733224533970893800,1.623893798828125,-138.6999969482422,-14.199999809265137,8.40000057220459
1733224533980780000,1.633780029296875,-138.6999969482422,-14.300000190734863,8.40000057220459
1733224533990912800,1.643912841796875,-138.6999969482422,-14.40000057220459,8.40000057220459
1733224534000858000,1.653858154296875,-138.8000030517578,-14.40000057220459,8.40000057220459
1733224534010822700,1.66382275390625,-138.90000915527344,-14.600000381469727,8.300000190734863
1733224534020777500,1.673777587890625,-138.90000915527344,-14.699999809265137,8.300000190734863
1733224534030780000,1.68377978515625,-139,-14.699999809265137,8.300000190734863
1733224534040741400,1.693741455078125,-139,-14.800000190734863,8.300000190734863
1733224534050769000,1.703768798828125,-139.10000610351562,-14.90000057220459,8.300000190734863
1733224534060878000,1.713878173828125,-139.10000610351562,-15,8.199999809265137
1733224534070775300,1.723775390625,-139.10000610351562,-15,8.199999809265137
1733224534080749300,1.733749267578125,-139.1999969482422,-15.100000381469727,8.100000381469727
1733224534090899000,1.74389892578125,-139.1999969482422,-15.199999809265137,8.100000381469727
1733224534100813800,1.753813720703125,-139.3000030517578,-15.300000190734863,8
1733224534110868700,1.76386865234375,-139.40000915527344,-15.40000057220459,8
1733224534120847600,1.77384765625,-139.40000915527344,-15.5,7.900000095367432
1733224534130853600,1.783853515625,-139.5,-15.600000381469727,7.900000095367432
1733224534140855600,1.79385546875,-139.60000610351562,-15.600000381469727,7.800000190734863
1733224534150809000,1.80380908203125,-139.60000610351562,-15.699999809265137,7.800000190734863
1733224534160737800,1.81373779296875,-139.6999969482422,-15.800000190734863,7.700000286102295
1733224534170787600,1.82378759765625,-139.6999969482422,-15.90000057220459,7.700000286102295
1733224534180781800,1.83378173828125,-139.8000030517578,-16,7.599999904632568
1733224534190764800,1.843764892578125,-139.8000030517578,-16,7.5
1733224534200868400,1.853868408203125,-139.8000030517578,-16.100000381469727,7.400000095367432
1733224534210816800,1.863816650390625,-139.90000915527344,-16.200000762939453,7.400000095367432
1733224534220896800,1.873896728515625,-139.90000915527344,-16.30000114440918,7.300000190734863
1733224534230842400,1.88384228515625,-139.90000915527344,-16.30000114440918,7.200000286102295
