time,seconds_elapsed,z,y,x
1733224533002078000,0.655077880859375,9.403386116027832,2.777958393096924,0.1722448617219925
1733224533011795000,0.664794921875,9.406270980834961,2.768537998199463,0.16626159846782684
1733224533022219800,0.6752197265625,9.414650917053223,2.7406270503997803,0.15393097698688507
1733224533032229400,0.6852294921875,9.424748420715332,2.7066490650177,0.13619156181812286
1733224533042208800,0.695208740234375,9.436260223388672,2.6678037643432617,0.10105244070291519
1733224533052218400,0.70521826171875,9.448758125305176,2.6242151260375977,0.06966090947389603
1733224533062228200,0.715228271484375,9.458797454833984,2.5886294841766357,0.022904088720679283
1733224533072207600,0.72520751953125,9.465010643005371,2.5657880306243896,-0.02643522247672081
1733224533082217500,0.735217529296875,9.464944839477539,2.5650453567504883,-0.07581139355897903
1733224533091990500,0.744990478515625,9.460424423217773,2.5802762508392334,-0.11368362605571747
1733224533110156000,0.763156005859375,9.436174392700195,2.666660785675049,-0.13383863866329193
1733224533120166000,0.773165771484375,9.421710968017578,2.7176599502563477,-0.12677691876888275
1733224533130145300,0.783145263671875,9.410228729248047,2.7572438716888428,-0.12486359477043152
1733224533140155100,0.793155029296875,9.402624130249023,2.7827043533325195,-0.13262344896793365
1733224533150164700,0.803164794921875,9.402789115905762,2.780571937561035,-0.1623917669057846
1733224533160144000,0.813143798828125,9.406659126281738,2.763756513595581,-0.21631252765655518
1733224533170153700,0.82315380859375,9.413269996643066,2.7337353229522705,-0.2956845760345459
1733224533180163300,0.833163330078125,9.419672966003418,2.700869083404541,-0.3813772201538086
1733224533190142700,0.843142822265625,9.422303199768066,2.67787766456604,-0.4685671031475067
1733224533200152600,0.853152587890625,9.414379119873047,2.6895155906677246,-0.5534911751747131
1733224533210162200,0.863162109375,9.400694847106934,2.7242517471313477,-0.6130111217498779
1733224533220141600,0.8731416015625,9.386877059936523,2.7634265422821045,-0.648374617099762
1733224533230151400,0.8831513671875,9.37701416015625,2.7941792011260986,-0.6592055559158325
1733224533240161000,0.8931611328125,9.373282432556152,2.8112072944641113,-0.6395891904830933
1733224533250140200,0.90314013671875,9.373785972595215,2.811509609222412,-0.630824089050293
1733224533260150000,0.91314990234375,9.377102851867676,2.7957305908203125,-0.6513254642486572
1733224533270159600,0.92315966796875,9.377741813659668,2.7805838584899902,-0.7047666907310486
1733224533280169500,0.93316943359375,9.37338924407959,2.7747836112976074,-0.7813684344291687
1733224533290148900,0.94314892578125,9.362434387207031,2.786072254180908,-0.8677636981010437
1733224533300158700,0.95315869140625,9.366211891174316,2.773024559020996,-0.8687836527824402
1733224533310168300,0.963168212890625,9.369754791259766,2.7611279487609863,-0.8684749007225037
1733224533320147700,0.973147705078125,9.373406410217285,2.7491323947906494,-0.8671301007270813
1733224533330157300,0.9831572265625,9.377506256103516,2.73606276512146,-0.864126443862915
1733224533340167200,0.993167236328125,9.382448196411133,2.720669984817505,-0.8590753674507141
1733224533350146300,1.003146240234375,9.388431549072266,2.7023816108703613,-0.8513988256454468
1733224533360156200,1.01315625,9.396075248718262,2.678661584854126,-0.841984748840332
1733224533370165800,1.023165771484375,9.403912544250488,2.6530709266662598,-0.8354740142822266
1733224533380145200,1.033145263671875,9.411829948425293,2.626194953918457,-0.8312389254570007
1733224533390155000,1.043155029296875,9.420154571533203,2.597881317138672,-0.8258867859840393
1733224533400164600,1.05316455078125,9.428390502929688,2.5695877075195312,-0.8204030990600586
1733224533410144000,1.06314404296875,9.435698509216309,2.54386568069458,-0.8165329694747925
1733224533420153900,1.07315380859375,9.441548347473145,2.5229358673095703,-0.8138469457626343
1733224533430163500,1.08316357421875,9.444404602050781,2.512192964553833,-0.8139356374740601
1733224533440142800,1.093142822265625,9.446260452270508,2.5038414001464844,-0.8181183338165283
1733224533450152400,1.10315234375,9.446751594543457,2.5014524459838867,-0.8197582364082336
1733224533460162300,1.113162353515625,9.446327209472656,2.5038976669311523,-0.8171788454055786
1733224533470141400,1.123141357421875,9.445394515991211,2.5096869468688965,-0.8101726770401001
1733224533480151300,1.1331513671875,9.444311141967773,2.5171751976013184,-0.7995008826255798
1733224533490161000,1.143160888671875,9.443479537963867,2.524667978286743,-0.7855826020240784
1733224533500140300,1.153140380859375,9.366669654846191,2.8448500633239746,-0.5854198336601257
1733224533510150100,1.163150146484375,9.313459396362305,3.041027784347534,-0.4266376793384552
1733224533520160000,1.173159912109375,9.274245262145996,3.174809694290161,-0.2816779911518097
1733224533530169600,1.183169677734375,9.243528366088867,3.272233009338379,-0.14159637689590454
1733224533540149000,1.19314892578125,9.217769622802734,3.347101926803589,-0.0022885494399815798
1733224533550158600,1.20315869140625,9.196070671081543,3.4039573669433594,0.12551935017108917
1733224533560168400,1.21316845703125,9.180712699890137,3.440627336502075,0.21677708625793457
1733224533570147600,1.223147705078125,9.172863960266113,3.4579107761383057,0.2679925560951233
1733224533580157400,1.233157470703125,9.177278518676758,3.446465253829956,0.2642441689968109
1733224533590167000,1.2431669921875,9.181745529174805,3.4350392818450928,0.2577509880065918
1733224533600146400,1.253146484375,9.185652732849121,3.4252963066101074,0.24803927540779114
1733224533610156000,1.263156005859375,9.188278198242188,3.4191272258758545,0.2355780303478241
1733224533620166000,1.273165771484375,9.189473152160645,3.4169111251831055,0.22067254781723022
1733224533630145300,1.283145263671875,9.189871788024902,3.4169206619262695,0.20321908593177795
1733224533640155100,1.293155029296875,9.169967651367188,3.475886106491089,0.017375653609633446
1733224533650164700,1.303164794921875,9.156719207763672,3.5076587200164795,-0.14564958214759827
