time,seconds_elapsed,magneticBearing
1733224533940400400,1.593400390625,180
1733224533950445800,1.60344580078125,180
1733224533960538400,1.613538330078125,180
1733224533970550500,1.623550537109375,180
1733224533980436700,1.633436767578125,180
1733224533990569200,1.6435693359375,180
1733224534000514800,1.653514892578125,180
1733224534010479400,1.663479248046875,174.2894067779683
1733224534020434200,1.67343408203125,174.80557112725592
1733224534030436600,1.6834365234375,174.80557112725592
1733224534040397800,1.693397705078125,175.23635842703573
1733224534050425900,1.70342578125,175.6012948207814
1733224534060534500,1.713534423828125,171.86989738971192
1733224534070432300,1.723432373046875,171.86989738971192
1733224534080405800,1.73340576171875,168.69006708814715
1733224534090555600,1.7435556640625,169.3803444661019
1733224534100470500,1.753470458984375,166.75948025276827
1733224534110525200,1.763525146484375,167.47119259218036
1733224534120504300,1.77350439453125,165.25643698658135
1733224534130510000,1.783510009765625,165.96375653207352
1733224534140512300,1.79351220703125,163.30075513938354
1733224534150465800,1.8034658203125,164.05460452864875
1733224534160394500,1.81339453125,162.34987642080057
1733224534170444000,1.823444091796875,163.0724868767683
1733224534180438500,1.8334384765625,161.56505160396478
1733224534190421500,1.84342138671875,159.44395478041653
1733224534200524500,1.853524658203125,158.19859051364818
1733224534210473200,1.86347314453125,158.96249003079296
1733224534220553500,1.873553466796875,157.83365409756237
1733224534230499000,1.8834990234375,156.037510555993
1733224534240420600,1.893420654296875,154.2900453825286
1733224534250430000,1.903429931640625,152.59242537442032
1733224534260510200,1.91351025390625,151.82140948388488
1733224534270467300,1.92346728515625,151.82140948388488
1733224534280524500,1.933524658203125,150.25511791495902
1733224534290425300,1.94342529296875,148.73626715983127
1733224534300426200,1.95342626953125,147.26477224842904
1733224534310463200,1.963463134765625,145.84030533502596
1733224534320518000,1.973517822265625,144.46232174652636
1733224534330430700,1.9834306640625,144.09027596182545
1733224534340411600,1.99341162109375,142.81529385605847
1733224534350434800,2.003434814453125,141.58194615083988
1733224534360406500,2.013406494140625,141.34019063531008
1733224534370445300,2.0234453125,141.34019063531008
1733224534380403500,2.033403564453125,140.19442890773482
1733224534390429200,2.04342919921875,139.0856152197794
1733224534400422700,2.053422607421875,138.94518703734394
1733224534410532600,2.06353271484375,137.91083962667605
1733224534420514800,2.073514892578125,137.91083962667605
1733224534430429700,2.0834296875,136.9091528120302
1733224534440390400,2.093390380859375,136.9091528120302
1733224534450508500,2.103508544921875,135.93919226699728
1733224534460426200,2.11342626953125,136.8476106919939
1733224534470518800,2.123518798828125,135.90937955456482
1733224534480448500,2.133448486328125,135.90937955456482
1733224534490439200,2.143439208984375,135.8814031561424
1733224534500503300,2.15350341796875,135.8814031561424
1733224534510447400,2.163447265625,136.7357049649021
1733224534520423700,2.173423583984375,135.85509861322691
1733224534530446600,2.183446533203125,136.6846847311316
1733224534540437200,2.193437255859375,136.6846847311316
1733224534550477600,2.2034775390625,137.48955446845707
1733224534560422400,2.21342236328125,137.48955446845707
1733224534570561500,2.2235615234375,137.41950878385228
1733224534580426800,2.2334267578125,137.41950878385228
1733224534590470100,2.24347021484375,138.1798289639861
1733224534600464400,2.25346435546875,138.91824876201002
1733224534610456800,2.263456787109375,139.6354626338473
1733224534620417000,2.2734169921875,140.33215743713592
1733224534630429200,2.28342919921875,140.33215743713595
1733224534640434700,2.2934345703125,141.0090070802653
1733224534650465300,2.30346533203125,141.0090070802653
1733224534660490500,2.313490478515625,141.66666034548965
1733224534670468900,2.32346875,142.30575935659184
1733224534680444200,2.333444091796875,142.30575935659184
1733224534690437400,2.343437255859375,143.74616265736384
1733224534700408800,2.353408935546875,143.74616265736384
1733224534710477800,2.363477783203125,143.74616265736384
1733224534720505900,2.373505859375,144.34467173161133
1733224534730420200,2.383420166015625,144.34467173161133
1733224534740399000,2.393399169921875,144.9262475362409
1733224534750454800,2.403454833984375,144.9262475362409
1733224534760380700,2.413380615234375,145.49147846170857
1733224534770420700,2.423420654296875,145.49147846170857
1733224534780424000,2.433423828125,145.49147846170857
1733224534790393000,2.44339306640625,145.49147846170857
1733224534800417000,2.4534169921875,145.49147846170857
1733224534810444800,2.46344482421875,146.04094108057788
1733224534820364000,2.473364013671875,145.24408721603336
1733224534830435300,2.483435302734375,145.24408721603336
1733224534840568600,2.493568603515625,145.24408721603336
1733224534850417000,2.5034169921875,145.78429712027713
1733224534860415200,2.513415283203125,145.78429712027713
1733224534870506500,2.523506591796875,145.24408721603336
1733224534880399000,2.533399169921875,144.46232273545334
1733224534890458400,2.543458251953125,144.46232273545334
1733224534900413200,2.5534130859375,143.90171711674176
1733224534910430200,2.56343017578125,143.90171711674176
1733224534920444400,2.5734443359375,142.54942235287285
1733224534930450400,2.583450439453125,142.54942235287285
1733224534940397600,2.5933974609375,142.54942235287285
1733224534950431500,2.603431396484375,141.1886150224982
1733224534960407000,2.613406982421875,141.1886150224982
1733224534970404600,2.623404541015625,140.57219744172633
1733224534980416800,2.633416748046875,139.82076643249857
1733224534990438400,2.6434384765625,139.82076643249854
1733224535000384300,2.65338427734375,139.82076643249854
1733224535010477300,2.663477294921875,138.44738677283496
1733224535020519400,2.67351953125,137.72631161202293
1733224535030445800,2.68344580078125,138.3664606634298
1733224535040408600,2.69340869140625,137.02136622443913
1733224535050427100,2.70342724609375,136.33221852475182
1733224535060395300,2.713395263671875,135.65854252792872
1733224535070435800,2.723435791015625,135.65854252792872
1733224535080530000,2.733530029296875,135
1733224535090445300,2.7434453125,134.35625490659416
1733224535100395000,2.75339501953125,133.7269711935998
1733224535110431200,2.76343115234375,133.11181087274556
1733224535120414700,2.773414794921875,132.45519514890725
1733224535130427100,2.78342724609375,131.92254466357025
1733224535140510500,2.793510498046875,131.34777783558087
1733224535150451200,2.803451171875,130.78582262140168
1733224535160395000,2.81339501953125,130.2363573671788
1733224535170432300,2.823432373046875,130.3331406112387
1733224535180427800,2.833427734375,129.80557059461935
1733224535190440000,2.84343994140625,129.90788429092933
1733224535200402200,2.853402099609375,130.00625821210463
1733224535210549000,2.863549072265625,130.10090725101227
1733224535220402700,2.873402587890625,129.61068843283363
1733224535230418200,2.883418212890625,129.70991888752488
1733224535240410000,2.89341015625,129.23736765972563
1733224535250431200,2.90343115234375,129.8055710922652
1733224535260429600,2.9134296875,129.3405185990074
1733224535270444500,2.923444580078125,129.44005091389369
1733224535280419600,2.933419677734375,128.99099267023004
1733224535290453200,2.943453369140625,129.0938600112018
1733224535300444700,2.953444580078125,129.0938600112018
1733224535310474800,2.963474853515625,129.1932741043343
1733224535320420900,2.9734208984375,129.1932741043343
1733224535330441000,2.98344091796875,129.1932741043343
1733224535340432000,2.993431884765625,129.71875986892198
1733224535350542000,3.0035419921875,129.2894077641755
1733224535360437500,3.0134375,129.71875986892198
1733224535370461000,3.0234609375,129.71875986892198
1733224535380522000,3.03352197265625,130.2363583092738
1733224535390466600,3.043466552734375,130.6749391432305
1733224535400440800,3.05344091796875,131.18592425904737
1733224535410599400,3.063599365234375,131.18592425904737
1733224535420448500,3.073448486328125,131.63353799072013
1733224535430467800,3.0834677734375,131.63353799072013
1733224535440401700,3.093401611328125,132.08916037332395
1733224535450461000,3.1034609375,132.08916037332395
1733224535460425000,3.113425048828125,132.08916037332395
1733224535470424000,3.123424072265625,133.05851549057243
1733224535480416300,3.133416259765625,132.5529513178328
1733224535490461000,3.1434609375,132.5529513178328
1733224535500424400,3.153424560546875,133.0250655024062
1733224535510422800,3.1634228515625,132.51044707800085
1733224535520437500,3.1734375,132.99044572505397
1733224535530599700,3.183599609375,132.990445725054
1733224535540433200,3.19343310546875,133.4792293980883
1733224535550445800,3.20344580078125,133.4792293980883
1733224535560470500,3.213470458984375,133.4792293980883
1733224535570445600,3.223445556640625,133.4792293980883
1733224535580557600,3.2335576171875,133.4792293980883
1733224535590471400,3.243471435546875,133.4792293980883
1733224535600544300,3.253544189453125,133.9949125656601
1733224535610462200,3.263462158203125,133.9949125656601
1733224535620535000,3.27353515625,133.4792293980883
1733224535630461000,3.2834609375,133.9949125656601
1733224535640427000,3.293427001953125,133.9949125656601
1733224535650498300,3.303498291015625,133.99491256566012
1733224535660437000,3.31343701171875,133.9949125656601
1733224535670444500,3.323444580078125,133.9949125656601
1733224535680422100,3.333422119140625,133.4792293980883
1733224535690398700,3.343398681640625,133.4792293980883
1733224535700406000,3.353406005859375,133.4792293980883
1733224535710431700,3.363431640625,133.4792293980883
1733224535720417000,3.3734169921875,133.4792293980883
1733224535730592800,3.3835927734375,133.4792293980883
1733224535740435200,3.393435302734375,132.99044572505397
1733224535750443000,3.403443115234375,132.99044572505397
1733224535760415700,3.413415771484375,132.99044572505397
1733224535770436400,3.423436279296875,132.990445725054
1733224535780414500,3.43341455078125,133.50566545909254
1733224535790559500,3.4435595703125,133.50566545909254
1733224535800514800,3.453514892578125,133.9949125656601
1733224535810472200,3.46347216796875,134.50178888315085
1733224535820407800,3.47340771484375,135
1733224535830495200,3.4834951171875,135
1733224535840452900,3.493452880859375,135
1733224535850422300,3.50342236328125,135.48969511416783
1733224535860437800,3.513437744140625,135.48969511416783
1733224535870452000,3.523451904296875,135.97102098952524
1733224535880403700,3.53340380859375,135.97102098952524
1733224535890425900,3.54342578125,135.97102098952524
1733224535900437800,3.553437744140625,136.4441241427252
1733224535910441700,3.563441650390625,136.4441241427252
1733224535920409600,3.57340966796875,136.4441241427252
1733224535930461200,3.583461181640625,136.9091528120302
1733224535940531700,3.59353173828125,136.9091528120302
1733224535950545000,3.603544921875,136.9091528120302
1733224535960431400,3.613431396484375,136.9091528120302
1733224535970438100,3.623438232421875,137.36624791694123
1733224535980571600,3.633571533203125,137.36624791694123
1733224535990542800,3.64354296875,138.31094051030865
1733224536000507400,3.65350732421875,138.31094051030865
1733224536010498600,3.66349853515625,138.75172764490452
1733224536020456700,3.673456787109375,138.75172764490452
1733224536030462200,3.683462158203125,139.68589991243584
1733224536040502500,3.69350244140625,139.68589991243584
1733224536050445300,3.7034453125,140.19442850057004
1733224536060501200,3.713501220703125,140.19442850057004
1733224536070482700,3.723482666015625,140.71059223582452
1733224536080570400,3.7335703125,140.71059223582452
1733224536090467800,3.7434677734375,140.71059223582452
1733224536100408800,3.753408935546875,140.71059223582452
1733224536110452000,3.763451904296875,140.8067258956657
1733224536120544000,3.7735439453125,140.8067258956657
1733224536130434800,3.783434814453125,140.3709941020363
1733224536140399400,3.7933994140625,140.9061399887982
1733224536150469400,3.803469482421875,140.9061399887982
1733224536160492300,3.8134921875,141.00900732976996
1733224536170439000,3.82343896484375,140.55994908610631
1733224536180420900,3.8334208984375,141.11550485825055
1733224536190434000,3.84343408203125,140.6594814009926
1733224536200488200,3.85348828125,140.6594814009926
1733224536210449000,3.863448974609375,140.7626323402744
1733224536220420900,3.8734208984375,140.7626323402744
1733224536230481200,3.883481201171875,140.19442890773482
1733224536240522200,3.893522216796875,140.19442890773482
1733224536250428400,3.903428466796875,140.19442890773482
1733224536260438300,3.913438232421875,140.19442890773482
1733224536270441000,3.92344091796875,139.6354639556062
1733224536280477000,3.933476806640625,139.6354639556062
1733224536290430000,3.943429931640625,138.60846774825123
1733224536300451600,3.95345166015625,138.60846774825123
1733224536310474800,3.963474853515625,138.06648493646796
1733224536320511700,3.97351171875,137.57914741176646
1733224536330452000,3.983451904296875,137.04540892393112
1733224536340435500,3.993435546875,137.04540892393112
1733224536350440400,4.0034404296875,136.5207706019117
1733224536360437800,4.013437744140625,136.0050874343399
1733224536370469400,4.023469482421875,136.0050874343399
1733224536380409900,4.033409912109375,136.0050874343399
1733224536390431700,4.043431640625,135.49821111684915
1733224536400428300,4.05342822265625,135.98775942534837
1733224536410418700,4.063418701171875,135.48969511416783
1733224536420479500,4.0734794921875,135.4814653428401
1733224536430436000,4.08343603515625,135.4814653428401
1733224536440521200,4.093521240234375,135.47350761091485
1733224536450526700,4.103526611328125,135
1733224536460504000,4.113504150390625,135
1733224536470411500,4.12341162109375,135
1733224536480456000,4.1334560546875,135
1733224536490450000,4.143449951171875,134.54164399658785
1733224536500448800,4.15344873046875,134.54164399658785
1733224536510462200,4.163462158203125,134.5488618935969
1733224536520444000,4.17344384765625,134.09062044543518
1733224536530461000,4.1834609375,135
1733224536540421600,4.193421630859375,134.54164399658785
1733224536550439700,4.203439697265625,134.54164399658785
1733224536560426200,4.21342626953125,134.54164399658785
1733224536570459100,4.223459228515625,135
1733224536580462300,4.23346240234375,135
1733224536590534100,4.2435341796875,135.46581085238438
1733224536600501000,4.2535009765625,135.46581085238438
1733224536610602200,4.263602294921875,135.93919226699728
1733224536620534800,4.27353466796875,135.93919226699728
1733224536630566000,4.28356591796875,136.42026640425215
1733224536640420600,4.293420654296875,136.9091528120302
1733224536650459600,4.303459716796875,136.4441241427252
1733224536660541000,4.313541015625,136.9414845094276
1733224536670476500,4.3234765625,136.46879927834084
1733224536680431600,4.333431640625,136.46879927834084
1733224536690427100,4.34342724609375,136.49433454090746
1733224536700410000,4.35341015625,136.0050874343399
1733224536710486500,4.363486572265625,135.50703098641836
1733224536720447000,4.373447021484375,135.51616374197337
1733224536730569500,4.383569580078125,135.52563410060284
1733224536740496400,4.393496337890625,135.53545846062423
1733224536750415000,4.4034150390625,135
1733224536760403500,4.413403564453125,135
1733224536770446000,4.423446044921875,135
1733224536780399000,4.433399169921875,135
1733224536790415400,4.443415283203125,135
1733224536800415500,4.45341552734375,134.39690941099852
1733224536810463200,4.463463134765625,134.3839377543338
1733224536820400400,4.473400390625,133.75463399100113
1733224536830452000,4.483451904296875,133.7269711935998
1733224536840425500,4.493425537109375,132.3974403324157
1733224536850438400,4.5034384765625,131.71075724955463
1733224536860413400,4.513413330078125,130.91438391344533
1733224536870555100,4.52355517578125,129.4278025582737
1733224536880484600,4.533484619140625,128.65980936468995
1733224536890555400,4.543555419921875,127.69424064340816
1733224536900516900,4.553516845703125,127.50414073292762
1733224536910495500,4.56349560546875,126.65610760766053
1733224536920406500,4.573406494140625,126.43085751860445
1733224536930461200,4.583461181640625,124.6241541360457
1733224536940443100,4.593443115234375,123.69006527426917
1733224536950427400,4.603427490234375,122.73522495702913
1733224536960457700,4.613457763671875,121.15930477884692
1733224536970454300,4.623454345703125,119.16761326691491
1733224536980401700,4.633401611328125,118.14159968125162
1733224536990431700,4.643431640625,117.09555196677624
1733224537000502300,4.653502197265625,114.44395431259538
1733224537010622200,4.663622314453125,114.44395431259538
1733224537020522500,4.6735224609375,113.35556414563979
1733224537030567000,4.68356689453125,112.24902401987728
1733224537040520700,4.693520751953125,112.24902401987728
1733224537050463200,4.703463134765625,111.1247192688624
1733224537060444200,4.713444091796875,111.57130687178834
1733224537070507500,4.723507568359375,111.57130687178834
1733224537080422100,4.733422119140625,111.57130687178834
1733224537090453800,4.743453857421875,111.57130687178834
1733224537100545300,4.753545166015625,112.24902401987728
1733224537110468400,4.76346826171875,112.24902401987728
1733224537120526000,4.773526123046875,112.24902401987728
1733224537130414000,4.7834140625,113.35556414563979
1733224537140424700,4.7934248046875,113.35556414563979
1733224537150469600,4.8034697265625,114.44395431259538
1733224537160452400,4.813452392578125,115.51387146197598
1733224537170574600,4.82357470703125,115.51387146197598
1733224537180456700,4.833456787109375,115.01689497376188
1733224537190438100,4.843438232421875,115.01689497376188
1733224537200460500,4.85346044921875,116.05349580050054
1733224537210561000,4.86356103515625,117.07207975661686
1733224537220420400,4.87342041015625,116.56505117707799
1733224537230560300,4.883560302734375,118.07248788120786
1733224537240533800,4.89353369140625,118.07248788120786
1733224537250598000,4.903597900390625,119.05460409907714
1733224537260418800,4.913418701171875,120.57922770926562
1733224537270583800,4.923583740234375,120.57922770926562
1733224537280448800,4.93344873046875,122.12499775153994
1733224537290455000,4.943455078125,123.07067621443763
1733224537300475600,4.9534755859375,124.6241541360457
1733224537310444000,4.963444091796875,125.27242296521456
1733224537320452900,4.973452880859375,126.19320794068497
1733224537330442000,4.98344189453125,126.19320794068497
1733224537340427800,4.993427734375,127.77568558611506
1733224537350420200,5.003420166015625,127.77568558611506
1733224537360523000,5.01352294921875,127.77568558611506
1733224537370464000,5.023464111328125,128.65980867056504
1733224537380406800,5.03340673828125,128.65980867056504
1733224537390419000,5.0434189453125,128.65980867056504
1733224537400412700,5.05341259765625,128.65980867056504
1733224537410421200,5.063421142578125,128.65980867056504
1733224537420397800,5.073397705078125,128.65980867056504
1733224537430431700,5.083431640625,129.52263086476344
1733224537440387000,5.093386962890625,129.52263086476344
1733224537450420000,5.103419921875,129.52263086476344
1733224537460415200,5.113415283203125,129.52263086476344
1733224537470421500,5.12342138671875,130.3645373661527
1733224537480407800,5.13340771484375,130.3645373661527
1733224537490418400,5.14341845703125,131.18592516570965
1733224537500399000,5.153399169921875,130.4860122001037
1733224537510490000,5.163489990234375,130.4860122001037
1733224537520432400,5.173432373046875,130.60129384145284
1733224537530429700,5.1834296875,129.93638301666425
1733224537540391700,5.1933916015625,129.2894073696926
1733224537550418400,5.20341845703125,128.50065311533027
1733224537560424000,5.213423828125,127.26640247339647
1733224537570496000,5.22349609375,126.67434799882223
1733224537580398600,5.233398681640625,126.09828288325825
1733224537590478800,5.243478759765625,124.75591278396665
1733224537600471300,5.25347119140625,124.21570287972285
1733224537610415400,5.263415283203125,123.69006876221312
1733224537620443400,5.273443359375,123.17851095160115
1733224537630421200,5.283421142578125,122.680554536649
1733224537640400100,5.293400146484375,122.19573420309003
1733224537650436400,5.303436279296875,122.47119229084849
1733224537660403000,5.31340283203125,121.26373284016874
1733224537670428700,5.3234287109375,121.10880799505074
1733224537680406800,5.33340673828125,120.67727961541038
1733224537690408200,5.343408203125,120.25643716352927
1733224537700443000,5.35344287109375,119.84593233635401
1733224537710428700,5.3634287109375,119.84593233635401
1733224537720417800,5.373417724609375,119.44542759807345
1733224537730414600,5.38341455078125,119.05460336266863
1733224537740402700,5.393402587890625,118.6731461300189
1733224537750405400,5.4034052734375,118.30075576600639
1733224537760382500,5.413382568359375,118.61046097109691
1733224537770424300,5.42342431640625,118.61046097109691
1733224537780411400,5.433411376953125,118.24973542413396
1733224537790424000,5.443424072265625,117.89727130784718
1733224537800408000,5.453407958984375,118.20162819641024
1733224537810422800,5.4634228515625,118.20162819641024
1733224537820396000,5.47339599609375,117.85965100030737
1733224537830434800,5.483434814453125,118.49563831678647
1733224537840437800,5.493437744140625,118.49563831678647
1733224537850431200,5.50343115234375,119.12405409046438
1733224537860408800,5.513408935546875,119.74488129694222
1733224537870449200,5.52344921875,120.35811487756227
1733224537880395300,5.533395263671875,120.96375825396994
1733224537890433500,5.54343359375,121.5618129751227
1733224537900445000,5.55344482421875,121.5618129751227
1733224537910432000,5.563431884765625,122.15229570080632
1733224537920457500,5.57345751953125,122.15229570080632
1733224537930472200,5.58347216796875,122.15229570080632
1733224537940477000,5.593476806640625,122.7352262721076
1733224537950639400,5.603639404296875,122.7352262721076
1733224537960434000,5.613433837890625,122.7352262721076
1733224537970436900,5.623436767578125,122.7352262721076
1733224537980501800,5.633501708984375,123.11134159802778
1733224537990589000,5.6435888671875,123.69006661224212
1733224538000408300,5.653408203125,123.69006661224212
1733224538010421000,5.6634208984375,124.26110415341907
1733224538020456000,5.6734560546875,124.26110415341907
1733224538030476000,5.68347607421875,124.26110415341907
1733224538040404500,5.693404541015625,124.26110415341907
1733224538050443500,5.703443603515625,124.82448985302702
1733224538060561200,5.71356103515625,124.82448985302702
1733224538070415000,5.7234150390625,124.82448985302702
1733224538080391400,5.733391357421875,125.21759328367489
1733224538090435300,5.743435302734375,124.6513167916425
1733224538100396500,5.753396484375,125.04937380152148
1733224538110423000,5.763423095703125,125.04937380152148
1733224538120394500,5.77339453125,125.04937380152148
1733224538130426000,5.783426025390625,125.45547647361485
1733224538140395000,5.79339501953125,125.45547647361485
1733224538150445600,5.803445556640625,125.45547647361485
1733224538160405000,5.813405029296875,125.45547647361485
1733224538170432300,5.823432373046875,125.86982517378205
1733224538180418000,5.83341796875,125.86982517378205
1733224538190634800,5.843634765625,125.86982517378205
1733224538200446700,5.85344677734375,126.29263098510437
1733224538210443800,5.86344384765625,126.29263098510437
1733224538220472800,5.873472900390625,126.29263098510437
1733224538230435300,5.883435302734375,126.29263098510437
1733224538240527400,5.89352734375,126.72410801315522
1733224538250440400,5.9034404296875,126.72410801315522
1733224538260417500,5.91341748046875,126.72410801315522
1733224538270447400,5.923447265625,126.72410801315522
1733224538280533800,5.93353369140625,127.16447529973446
1733224538290448400,5.943448486328125,127.16447529973446
1733224538300442000,5.953442138671875,127.61395896804943
1733224538310476000,5.96347607421875,127.61395896804943
1733224538320530000,5.973530029296875,128.07278356713462
1733224538330543000,5.983543212890625,128.07278356713462
1733224538340434700,5.9934345703125,128.07278356713462
1733224538350432800,6.003432861328125,129.13040021816175
1733224538360406500,6.013406494140625,129.13040021816175
1733224538370405600,6.023405517578125,129.61068843283363
1733224538380401200,6.033401123046875,129.61068843283363
1733224538390384600,6.043384521484375,129.61068843283363
1733224538400474400,6.053474365234375,130.10090725101227
1733224538410377700,6.063377685546875,130.68397160973862
1733224538420370200,6.0733701171875,130.10090725101227
1733224538430419000,6.0834189453125,130.10090725101227
1733224538440372200,6.093372314453125,130.10090725101227
1733224538450392600,6.103392578125,130.10090725101227
1733224538460423200,6.113423095703125,130.10090725101227
1733224538470383400,6.12338330078125,130.6012962521078
