time,seconds_elapsed,z,y,x
1733404706025372400,0.194372314453125,9.687335968017578,1.500401496887207,-0.27331840991973877
1733404706035491800,0.204491943359375,9.685464859008789,1.511989951133728,-0.27576348185539246
1733404706045501700,0.214501708984375,9.681864738464355,1.5327600240707397,-0.28726714849472046
1733404706055480800,0.224480712890625,9.679591178894043,1.5458928346633911,-0.29347309470176697
1733404706065490400,0.234490478515625,9.679730415344238,1.5456982851028442,-0.28985798358917236
1733404706075500300,0.244500244140625,9.681178092956543,1.5365031957626343,-0.29040780663490295
1733404706085479400,0.2544794921875,9.685742378234863,1.5072171688079834,-0.29169031977653503
1733404706095489300,0.2644892578125,9.689568519592285,1.4816445112228394,-0.2955859303474426
1733404706105499100,0.2744990234375,9.691976547241211,1.466966986656189,-0.28980061411857605
1733404706115478300,0.284478271484375,9.692874908447266,1.461875557899475,-0.28545063734054565
1733404706125488000,0.294488037109375,9.692281723022461,1.4652090072631836,-0.2884666323661804
1733404706135498000,0.304498046875,9.691957473754883,1.4688547849655151,-0.28076788783073425
1733404706145477000,0.31447705078125,9.694344520568848,1.4543641805648804,-0.2736731469631195
1733404706155487000,0.324487060546875,9.69614028930664,1.443857192993164,-0.2655782699584961
1733404706165496600,0.33449658203125,9.69705581665039,1.4404921531677246,-0.24995584785938263
1733404706175475700,0.344475830078125,9.697811126708984,1.4381643533706665,-0.23350726068019867
1733404706185485600,0.354485595703125,9.697059631347656,1.4436805248260498,-0.23068957030773163
1733404706195495400,0.364495361328125,9.697357177734375,1.4412157535552979,-0.2335837185382843
1733404706205474600,0.374474609375,9.694403648376465,1.4570624828338623,-0.25670239329338074
1733404706215484400,0.384484375,9.69299602508545,1.463791012763977,-0.2711806893348694
1733404706225494300,0.394494384765625,9.692789077758789,1.4651274681091309,-0.2713756561279297
1733404706235504000,0.404504150390625,9.696041107177734,1.4466545581817627,-0.25371500849723816
1733404706245483300,0.414483154296875,9.697510719299316,1.4361696243286133,-0.2571016252040863
1733404706255492900,0.424492919921875,9.69750690460205,1.436739206314087,-0.2540079355239868
1733404706265502700,0.434502685546875,9.695923805236816,1.4500459432601929,-0.23834797739982605
1733404706275481900,0.44448193359375,9.695059776306152,1.4567373991012573,-0.23264172673225403
1733404706285491700,0.45449169921875,9.693821907043457,1.4674588441848755,-0.21626242995262146
1733404706295501600,0.46450146484375,9.694279670715332,1.4670408964157104,-0.19778281450271606
1733404706305480700,0.474480712890625,9.694479942321777,1.465158462524414,-0.20186591148376465
1733404706315490600,0.484490478515625,9.692859649658203,1.4763959646224976,-0.19775274395942688
1733404706325500400,0.49450048828125,9.692657470703125,1.4774287939071655,-0.19995661079883575
1733404706335479600,0.5044794921875,9.692193984985352,1.480234146118164,-0.20165954530239105
1733404706345489200,0.5144892578125,9.691757202148438,1.4830241203308105,-0.20216523110866547
1733404706355499000,0.5244990234375,9.691452980041504,1.485237717628479,-0.20050311088562012
1733404706365478100,0.53447802734375,9.691247940063477,1.486890196800232,-0.1981464922428131
1733404706375488000,0.544488037109375,9.69113540649414,1.4876223802566528,-0.1981581151485443
1733404706385497900,0.554497802734375,9.691289901733398,1.4864100217819214,-0.1996670961380005
1733404706395477200,0.564477294921875,9.69190788269043,1.4825063943862915,-0.198695108294487
1733404706405486800,0.57448681640625,9.692549705505371,1.4787352085113525,-0.19547969102859497
1733404706415496700,0.58449658203125,9.69293212890625,1.4768762588500977,-0.19052092730998993
1733404706425475800,0.594475830078125,9.693016052246094,1.4769668579101562,-0.18550309538841248
1733404706435485700,0.604485595703125,9.692887306213379,1.4783068895339966,-0.18146799504756927
1733404706445495300,0.614495361328125,9.692669868469238,1.4799597263336182,-0.1795957386493683
1733404706455474700,0.624474609375,9.69257640838623,1.4804974794387817,-0.18023385107517242
1733404706465484500,0.634484619140625,9.692855834960938,1.4782921075820923,-0.1832331120967865
1733404706475494100,0.644494140625,9.69381332397461,1.4715628623962402,-0.1867733746767044
1733404706485504000,0.65450390625,9.695001602172852,1.463412880897522,-0.18907588720321655
1733404706495483100,0.664483154296875,9.696050643920898,1.4562796354293823,-0.19036580622196198
1733404706505493000,0.674492919921875,9.696699142456055,1.4518221616744995,-0.19138643145561218
1733404706515502800,0.6845029296875,9.696767807006836,1.451124668121338,-0.19321207702159882
1733404706525482000,0.69448193359375,9.696171760559082,1.4547183513641357,-0.19604386389255524
1733404706535491800,0.704491943359375,9.695084571838379,1.4616936445236206,-0.19791747629642487
1733404706545501700,0.714501708984375,9.693838119506836,1.4696707725524902,-0.19990257918834686
1733404706555480800,0.724480712890625,9.692773818969727,1.4762673377990723,-0.20287980139255524
1733404706565490400,0.734490478515625,9.692001342773438,1.4810595512390137,-0.20482465624809265
1733404706575500300,0.744500244140625,9.69149398803711,1.4844491481781006,-0.2043050229549408
1733404706585479400,0.7544794921875,9.691168785095215,1.4869505167007446,-0.20152510702610016
1733404706595489300,0.7644892578125,9.690999984741211,1.4885088205337524,-0.19808971881866455
1733404706605499100,0.7744990234375,9.690988540649414,1.4890578985214233,-0.19452109932899475
1733404706615478300,0.784478271484375,9.691116333007812,1.4884828329086304,-0.19255411624908447
1733404706625488100,0.794488037109375,9.69128704071045,1.4874855279922485,-0.19164785742759705
1733404706635498000,0.804498046875,9.691469192504883,1.4863841533660889,-0.19097086787223816
1733404706645477000,0.81447705078125,9.69170093536377,1.4849029779434204,-0.19075338542461395
1733404706655487000,0.824487060546875,9.692159652709961,1.4819391965866089,-0.1905146837234497
1733404706665496600,0.83449658203125,9.693015098571777,1.4765005111694336,-0.18920788168907166
