time,seconds_elapsed,z,y,x
1733230293014111200,0.464111328125,0.08552113175392151,0.003054326167330146,-0.08979719132184982
1733230293023995100,0.4739951171875,0.08307767659425735,0.01771509274840355,-0.08735372871160507
1733230293034131000,0.484130859375,0.06780604273080826,0.025045474991202354,-0.07330382615327835
1733230293044131800,0.4941318359375,0.05253441259264946,0.018325956538319588,-0.0555887371301651
1733230293054120200,0.5041201171875,0.0354301854968071,-0.001832595793530345,-0.04214970022439957
1733230293064151300,0.5141513671875,0.019547687843441963,-0.02932153269648552,-0.0354301854968071
1733230293074109000,0.52410888671875,0.006719517521560192,-0.0555887371301651,-0.04581489413976669
1733230293084140500,0.534140625,0.010995574295520782,-0.0555887371301651,-0.06841690838336945
1733230293094128400,0.54412841796875,0.02687807008624077,-0.042760565876960754,-0.09834930300712585
1733230293104129300,0.55412939453125,0.051312681287527084,-0.015882495790719986,-0.13439035415649414
1733230293114116400,0.564116455078125,0.0708603709936142,0.010995574295520782,-0.16371189057826996
1733230293124148200,0.574148193359375,0.08246681094169617,0.036041051149368286,-0.1869247704744339
1733230293134105900,0.58410595703125,0.0861319974064827,0.06902777403593063,-0.2076941877603531
1733230293144137700,0.5941376953125,0.08491026610136032,0.10812314599752426,-0.23579397797584534
1733230293154125300,0.604125244140625,0.08124507963657379,0.11728613078594208,-0.2480112910270691
1733230293164126500,0.61412646484375,0.07391469180583954,0.11911872029304504,-0.2480112910270691
1733230293174114300,0.6241142578125,0.06780604273080826,0.1111774742603302,-0.23273965716362
1733230293184146000,0.63414599609375,0.05864306539297104,0.0910189226269722,-0.20525072515010834
1733230293194103600,0.644103515625,0.042760565876960754,0.05619960278272629,-0.1722639948129654
1733230293204135000,0.654135009765625,0.019547687843441963,0.018325956538319588,-0.14294247329235077
1733230293214123500,0.66412353515625,-0.0006108652451075613,-0.012828170321881771,-0.12400564551353455
1733230293224124700,0.674124755859375,-0.028099801391363144,-0.030543262138962746,-0.10384709388017654
1733230293234112500,0.684112548828125,-0.03420845419168472,-0.019547687843441963,-0.0861319974064827
1733230293244144000,0.69414404296875,-0.031154127791523933,0.005497787147760391,-0.06169738993048668
1733230293254101500,0.7041015625,-0.018936822190880775,0.039706241339445114,-0.030543262138962746
1733230293264133000,0.714133056640625,0.003054326167330146,0.06414084881544113,0.0024434609804302454
1733230293274121200,0.724121337890625,0.02687807008624077,0.07330382615327835,0.021991148591041565
1733230293284122000,0.7341220703125,0.04153883829712868,0.07757988572120667,0.028099801391363144
1733230293294110200,0.744110107421875,0.03237585723400116,0.07941248267889023,0.006719517521560192
1733230293304141600,0.7541416015625,0.014049900695681572,0.07330382615327835,-0.02321287989616394
1733230293314129400,0.76412939453125,-0.003054326167330146,0.07330382615327835,-0.05314527451992035
1733230293324130800,0.774130859375,-0.02015855349600315,0.08246681094169617,-0.07391469180583954
1733230293334118700,0.78411865234375,-0.036651913076639175,0.0959058403968811,-0.08857546001672745
1733230293344150300,0.794150390625,-0.04948008432984352,0.1111774742603302,-0.1014036312699318
1733230293354107600,0.804107666015625,-0.06658431142568588,0.11728613078594208,-0.10995574295520782
1733230293364139300,0.81413916015625,-0.09040805697441101,0.10934487730264664,-0.1111774742603302
1733230293374127000,0.824127197265625,-0.09834930300712585,0.0959058403968811,-0.10384709388017654
1733230293384128500,0.83412841796875,-0.10384709388017654,0.08307767659425735,-0.08429940044879913
1733230293394116000,0.8441162109375,-0.11911872029304504,0.06169738993048668,-0.06291911751031876
1733230293404148000,0.85414794921875,-0.14294247329235077,0.03848451003432274,-0.036651913076639175
1733230293414105000,0.86410498046875,-0.17348572611808777,0.02076941914856434,-0.010995574295520782
1733230293424137000,0.874136962890625,-0.19486601650714874,0.001832595793530345,0.012828170321881771
1733230293434124800,0.884124755859375,-0.20341812074184418,-0.012217304669320583,0.039095375686883926
1733230293444126000,0.8941259765625,-0.19303341209888458,-0.021380282938480377,0.06536258012056351
1733230293454113800,0.90411376953125,-0.16982053220272064,-0.01038470957428217,0.06169738993048668
1733230293464145400,0.9141455078125,-0.13316862285137177,-0.00733038317412138,0.0354301854968071
1733230293474102800,0.924102783203125,-0.09896016865968704,-0.01160643994808197,-0.014049900695681572
1733230293484134400,0.934134521484375,-0.07635815441608429,-0.009162978269159794,-0.06169738993048668
1733230293494122200,0.944122314453125,-0.06536258012056351,0,-0.10018189996480942
1733230293504123400,0.954123291015625,-0.05742133408784866,0.007941247895359993,-0.1270599663257599
1733230293514111200,0.964111328125,-0.048258353024721146,0.00855211354792118,-0.13255776464939117
1733230293524142600,0.974142578125,-0.05803219974040985,-0.01160643994808197,-0.11545353382825851
1733230293534100200,0.984100341796875,-0.07880161702632904,-0.0354301854968071,-0.09346238523721695
1733230293544131800,0.9941318359375,-0.09773843735456467,-0.06108652427792549,-0.06841690838336945
1733230293554120000,1.004119873046875,-0.11484266817569733,-0.0757472887635231,-0.04581489413976669
1733230293564151600,1.014151611328125,-0.11850785464048386,-0.07696902006864548,-0.03237585723400116
1733230293574108700,1.024108642578125,-0.10323622822761536,-0.06230825558304787,-0.027488935738801956
1733230293584140500,1.034140625,-0.07391469180583954,-0.030543262138962746,-0.03787364438176155
1733230293594128400,1.04412841796875,-0.05314527451992035,-0.016493361443281174,-0.06291911751031876
1733230293604129500,1.054129638671875,-0.03298672288656235,-0.0012217304902151227,-0.09834930300712585
1733230293614117400,1.064117431640625,-0.015271631069481373,0.012217304669320583,-0.13805554807186127
1733230293624149000,1.07414892578125,-0.005497787147760391,0.021380282938480377,-0.1716531366109848
