time,seconds_elapsed,z,y,x
1733230293034718700,0.48471875,-143.40000915527344,-18.600000381469727,12.800000190734863
1733230293044620300,0.494620361328125,-140.6999969482422,-16.700000762939453,9.5
1733230293054638300,0.504638427734375,-139.5,-15.699999809265137,7.900000095367432
1733230293064669000,0.5146689453125,-139,-14.800000190734863,7
1733230293074640000,0.524639892578125,-137.6999969482422,-14.699999809265137,6.200000286102295
1733230293084657200,0.5346572265625,-137.8000030517578,-14.5,6.200000286102295
1733230293094674000,0.544673828125,-138,-14.5,5.700000286102295
1733230293104649700,0.554649658203125,-137.1999969482422,-13.5,5.900000095367432
1733230293114638000,0.56463818359375,-136.90000915527344,-14,5.200000286102295
1733230293124646100,0.574646240234375,-136.8000030517578,-13.300000190734863,5.400000095367432
1733230293134660400,0.584660400390625,-136.90000915527344,-13.90000057220459,5.300000190734863
1733230293144685300,0.594685302734375,-137.40000915527344,-13.100000381469727,4.900000095367432
1733230293154670800,0.6046708984375,-137.40000915527344,-13.699999809265137,5
1733230293164647700,0.614647705078125,-137,-13.199999809265137,4.599999904632568
1733230293174819600,0.624819580078125,-136.5,-13.199999809265137,5.099999904632568
1733230293184665600,0.63466552734375,-137.5,-13.100000381469727,5.099999904632568
1733230293194621400,0.644621337890625,-136.6999969482422,-12.600000381469727,5.200000286102295
1733230293204654000,0.654654052734375,-136.40000915527344,-13.100000381469727,5
1733230293214643000,0.664642822265625,-135.3000030517578,-12.5,5.5
1733230293224634400,0.67463427734375,-135.6999969482422,-13.199999809265137,5.200000286102295
1733230293234625800,0.684625732421875,-135.60000610351562,-12.800000190734863,5
1733230293244677000,0.694677001953125,-135.90000915527344,-12.800000190734863,4.700000286102295
1733230293254736400,0.704736328125,-136.3000030517578,-12.300000190734863,4.900000095367432
1733230293264679200,0.71467919921875,-136.10000610351562,-12.100000381469727,5
1733230293274644000,0.72464404296875,-135.40000915527344,-12.600000381469727,5.099999904632568
1733230293284649700,0.734649658203125,-135.5,-12.40000057220459,5.200000286102295
1733230293294733000,0.744733154296875,-135.6999969482422,-12.199999809265137,4.900000095367432
1733230293304716000,0.754716064453125,-136.1999969482422,-12.800000190734863,4.700000286102295
1733230293314659600,0.76465966796875,-136,-12.800000190734863,4.5
1733230293324662500,0.77466259765625,-135.6999969482422,-12.600000381469727,4.200000286102295
1733230293334633200,0.78463330078125,-135.6999969482422,-12.5,4.300000190734863
1733230293344683300,0.794683349609375,-135.6999969482422,-12.5,4.300000190734863
1733230293354634000,0.804634033203125,-135.60000610351562,-12.5,4.400000095367432
1733230293364801800,0.8148017578125,-135.60000610351562,-12.40000057220459,4.400000095367432
1733230293374769700,0.824769775390625,-135.60000610351562,-12.40000057220459,4.400000095367432
1733230293384665900,0.834665771484375,-135.60000610351562,-12.300000190734863,4.5
1733230293394642700,0.844642578125,-135.60000610351562,-12.199999809265137,4.5
1733230293404690400,0.8546904296875,-135.60000610351562,-12.199999809265137,4.5
1733230293414627800,0.8646279296875,-135.5,-12.199999809265137,4.599999904632568
1733230293424669400,0.87466943359375,-135.5,-12.199999809265137,4.599999904632568
1733230293434654200,0.884654296875,-135.5,-12.100000381469727,4.599999904632568
1733230293444690200,0.894690185546875,-135.40000915527344,-12.100000381469727,4.599999904632568
1733230293454638000,0.90463818359375,-135.40000915527344,-12,4.700000286102295
1733230293464684800,0.914684814453125,-135.40000915527344,-12,4.700000286102295
1733230293474666200,0.924666259765625,-135.40000915527344,-12,4.700000286102295
1733230293484686000,0.93468603515625,-135.3000030517578,-12,4.700000286102295
1733230293494676500,0.944676513671875,-135.3000030517578,-11.90000057220459,4.700000286102295
1733230293504680200,0.95468017578125,-135.3000030517578,-11.90000057220459,4.800000190734863
1733230293514645200,0.964645263671875,-135.3000030517578,-11.90000057220459,4.700000286102295
1733230293524679700,0.9746796875,-135.3000030517578,-11.90000057220459,4.700000286102295
1733230293534628900,0.98462890625,-135.3000030517578,-11.90000057220459,4.700000286102295
1733230293544692000,0.99469189453125,-135.3000030517578,-11.800000190734863,4.800000190734863
1733230293554653700,1.00465380859375,-135.3000030517578,-11.800000190734863,4.700000286102295
1733230293564704300,1.014704345703125,-135.3000030517578,-11.90000057220459,4.700000286102295
1733230293574834700,1.024834716796875,-135.3000030517578,-11.800000190734863,4.700000286102295
1733230293584707800,1.034707763671875,-135.3000030517578,-11.800000190734863,4.700000286102295
1733230293594679800,1.0446796875,-135.40000915527344,-11.800000190734863,4.700000286102295
1733230293604733000,1.05473291015625,-135.3000030517578,-11.800000190734863,4.700000286102295
1733230293614677500,1.064677490234375,-135.3000030517578,-11.800000190734863,4.700000286102295
1733230293624678400,1.074678466796875,-135.3000030517578,-11.800000190734863,4.700000286102295
1733230293634621400,1.084621337890625,-135.1999969482422,-11.800000190734863,4.700000286102295
1733230293644689200,1.094689208984375,-135.1999969482422,-11.800000190734863,4.700000286102295
1733230293654680000,1.10468017578125,-135.1999969482422,-11.800000190734863,4.700000286102295
1733230293664656400,1.114656494140625,-135.1999969482422,-11.800000190734863,4.700000286102295
1733230293674752500,1.12475244140625,-135.1999969482422,-11.800000190734863,4.599999904632568
1733230293684717800,1.1347177734375,-135.10000610351562,-11.800000190734863,4.599999904632568
1733230293694654200,1.144654296875,-135.10000610351562,-11.800000190734863,4.599999904632568
1733230293704690000,1.15468994140625,-135.10000610351562,-11.800000190734863,4.599999904632568
1733230293714659300,1.164659423828125,-135.1999969482422,-11.800000190734863,4.599999904632568
1733230293724639700,1.1746396484375,-135.10000610351562,-11.800000190734863,4.599999904632568
