time,seconds_elapsed,z,y,x
1733230293034201600,0.48420166015625,0.01710422709584236,-0.02321287989616394,-0.05192354694008827
1733230293044202800,0.49420263671875,0.001832595793530345,-0.029932396486401558,-0.03420845419168472
1733230293054190600,0.504190673828125,-0.015271631069481373,-0.05009094998240471,-0.02076941914856434
1733230293064222200,0.51422216796875,-0.031154127791523933,-0.07757988572120667,-0.014049900695681572
1733230293074179600,0.5241796875,-0.04398229718208313,-0.10384709388017654,-0.024434609338641167
1733230293084211200,0.534211181640625,-0.039706241339445114,-0.10384709388017654,-0.04703662544488907
1733230293094199300,0.54419921875,-0.02382374368607998,-0.0910189226269722,-0.07696902006864548
1733230293104200200,0.5542001953125,0.0006108652451075613,-0.06414084881544113,-0.11301007121801376
1733230293114186200,0.564186279296875,0.02015855349600315,-0.03726277872920036,-0.14233160018920898
1733230293124218600,0.574218505859375,0.03176499158143997,-0.012217304669320583,-0.16554448008537292
1733230293134176300,0.58417626953125,0.0354301854968071,0.02076941914856434,-0.18631389737129211
1733230293144208000,0.594207763671875,0.03420845419168472,0.059864792972803116,-0.21441370248794556
1733230293154195500,0.604195556640625,0.030543262138962746,0.06902777403593063,-0.22663100063800812
1733230293164196600,0.614196533203125,0.02321287989616394,0.0708603709936142,-0.22663100063800812
1733230293174184700,0.624184814453125,0.01710422709584236,0.06291911751031876,-0.21135938167572021
1733230293184216000,0.634216064453125,0.007941247895359993,0.042760565876960754,-0.18387043476104736
1733230293194173700,0.644173583984375,-0.007941247895359993,0.007941247895359993,-0.1508837193250656
1733230293204205000,0.654205078125,-0.031154127791523933,-0.029932396486401558,-0.1215621829032898
1733230293214194200,0.664194091796875,-0.051312681287527084,-0.06108652427792549,-0.10262536257505417
1733230293224195300,0.6741953125,-0.07880161702632904,-0.07880161702632904,-0.08246681094169617
1733230293234183400,0.684183349609375,-0.08491026610136032,-0.06780604273080826,-0.06475171446800232
1733230293244215000,0.694215087890625,-0.08185594528913498,-0.042760565876960754,-0.0403171069920063
1733230293254172200,0.704172119140625,-0.06963863968849182,-0.00855211354792118,-0.009162978269159794
1733230293264203800,0.714203857421875,-0.04764748737215996,0.015882495790719986,0.02382374368607998
1733230293274191600,0.724191650390625,-0.02382374368607998,0.025045474991202354,0.04337143152952194
1733230293284192800,0.73419287109375,-0.009162978269159794,0.02932153269648552,0.04948008432984352
1733230293294180900,0.744180908203125,-0.018325956538319588,0.031154127791523933,0.028099801391363144
1733230293304212200,0.754212158203125,-0.036651913076639175,0.025045474991202354,-0.001832595793530345
1733230293314200600,0.76420068359375,-0.05375614017248154,0.025045474991202354,-0.03176499158143997
1733230293324201500,0.774201416015625,-0.0708603709936142,0.03420845419168472,-0.05253441259264946
1733230293334189000,0.78418896484375,-0.08735372871160507,0.04764748737215996,-0.06719517707824707
1733230293344221000,0.794220947265625,-0.10018189996480942,0.06291911751031876,-0.08002334833145142
1733230293354178300,0.80417822265625,-0.11728613078594208,0.06902777403593063,-0.08857546001672745
1733230293364210000,0.8142099609375,-0.1411098688840866,0.06108652427792549,-0.08979719132184982
1733230293374197800,0.82419775390625,-0.14905111491680145,0.04764748737215996,-0.08246681094169617
1733230293384199000,0.834198974609375,-0.15454891324043274,0.03481931984424591,-0.06291911751031876
1733230293394187000,0.84418701171875,-0.16982053220272064,0.013439035043120384,-0.04153883829712868
1733230293404218600,0.854218505859375,-0.19364428520202637,-0.009773843921720982,-0.015271631069481373
1733230293414175700,0.86417578125,-0.22418753802776337,-0.027488935738801956,0.01038470957428217
1733230293424207600,0.87420751953125,-0.24556782841682434,-0.04642575979232788,0.03420845419168472
1733230293434195200,0.8841953125,-0.2541199326515198,-0.060475658625364304,0.060475658625364304
1733230293444196600,0.894196533203125,-0.24373523890972137,-0.06963863968849182,0.08674286305904388
1733230293454184400,0.904184326171875,-0.22052235901355743,-0.05864306539297104,0.08307767659425735
1733230293464216000,0.914216064453125,-0.18387043476104736,-0.0555887371301651,0.056810468435287476
1733230293474173400,0.92417333984375,-0.14966198801994324,-0.059864792972803116,0.00733038317412138
1733230293484205000,0.934205078125,-0.1270599663257599,-0.05742133408784866,-0.0403171069920063
1733230293494193200,0.944193115234375,-0.1160643994808197,-0.048258353024721146,-0.07880161702632904
1733230293504194000,0.954194091796875,-0.10812314599752426,-0.0403171069920063,-0.10567969083786011
1733230293514182100,0.96418212890625,-0.09896016865968704,-0.039706241339445114,-0.1111774742603302
1733230293524213500,0.974213623046875,-0.10873401165008545,-0.059864792972803116,-0.09407325088977814
1733230293534171100,0.984171142578125,-0.12950342893600464,-0.08368854224681854,-0.07208210229873657
1733230293544202800,0.99420263671875,-0.14844025671482086,-0.10934487730264664,-0.04703662544488907
1733230293554190300,1.0041904296875,-0.16554448008537292,-0.12400564551353455,-0.024434609338641167
1733230293564222200,1.01422216796875,-0.16920967400074005,-0.12522737681865692,-0.010995574295520782
1733230293574179600,1.0241796875,-0.15393804013729095,-0.11056660860776901,-0.006108652334660292
1733230293584211200,1.034211181640625,-0.12461651116609573,-0.07880161702632904,-0.016493361443281174
1733230293594199000,1.044198974609375,-0.10384709388017654,-0.06475171446800232,-0.04153883829712868
1733230293604200200,1.0542001953125,-0.08368854224681854,-0.04948008432984352,-0.07696902006864548
1733230293614188300,1.064188232421875,-0.0659734457731247,-0.036041051149368286,-0.11667526513338089
1733230293624219600,1.0742197265625,-0.05619960278272629,-0.02687807008624077,-0.15027284622192383
1733230293634177000,1.084177001953125,-0.05619960278272629,-0.01466076634824276,-0.17043140530586243
