time,seconds_elapsed,magneticBearing
1732873913477188400,0.156188232421875,260.38027220030114
1732873913486925800,0.16592578125,260.38027220030114
1732873913497080000,0.176080078125,232.45869905497375
1732873913507022800,0.18602294921875,230.64331816781413
1732873913517001200,0.196001220703125,229.59162022594987
1732873913527037200,0.206037109375,230.65948234207087
1732873913537059000,0.21605908203125,230.10216515358022
1732873913546998300,0.225998291015625,229.4321090904279
1732873913557015000,0.23601513671875,229.34323995168938
1732873913567017000,0.246016845703125,229.39870409038969
1732873913577014500,0.2560146484375,229.0856155912545
1732873913587008800,0.2660087890625,229.40978494614046
1732873913597045000,0.276044921875,229.40978494614046
1732873913607027500,0.28602734375,228.39187332797854
1732873913616976600,0.2959765625,230.02564518778624
1732873913627015200,0.30601513671875,230.0907043692142
1732873913636976000,0.31597607421875,229.66248582750777
1732873913647000000,0.326,228.2908825968383
1732873913656998000,0.335997802734375,228.77618656401708
1732873913667040800,0.346040771484375,229.90729924735106
1732873913677129500,0.35612939453125,228.70974611192685
1732873913687014400,0.366014404296875,229.22318853701267
1732873913697015000,0.37601513671875,229.50836430452267
1732873913707009800,0.386009765625,228.8045313173799
1732873913717011200,0.39601123046875,228.70054081941518
1732873913726995700,0.40599560546875,229.93570156375904
1732873913737045500,0.41604541015625,229.51962814345038
1732873913747009300,0.42600927734375,229.2126790021819
1732873913756967700,0.4359677734375,229.37671662988544
1732873913767035100,0.44603515625,229.80528588035216
1732873913776986600,0.455986572265625,228.81407410439874
1732873913786985700,0.46598583984375,229.14668808536817
1732873913796989700,0.47598974609375,229.14668808536817
1732873913807022000,0.48602197265625,229.14668808536817
1732873913817049300,0.49604931640625,229.22318853701267
1732873913827005000,0.5060048828125,229.22318853701267
1732873913837063200,0.516063232421875,229.22318853701267
1732873913847150800,0.52615087890625,229.22318853701267
1732873913857029600,0.536029541015625,229.28915332881903
1732873913867067100,0.546067138671875,229.28915332881903
1732873913877081600,0.55608154296875,229.28915332881903
1732873913887048700,0.566048583984375,229.28915332881903
1732873913897072400,0.576072265625,229.28915332881903
1732873913907076400,0.586076416015625,229.35494457628624
1732873913917039400,0.596039306640625,229.28915332881903
1732873913927042800,0.606042724609375,229.28915332881903
1732873913937163300,0.616163330078125,229.28915332881903
