time,seconds_elapsed,z,y,x
1732873913496775400,0.175775390625,9.782708168029785,1.115697979927063,0.0071826050989329815
1732873913506754800,0.1857548828125,9.823410034179688,1.139639973640442,-0.090979665517807
1732873913516764700,0.1957646484375,9.93593692779541,1.1755530834197998,-0.06703764945268631
1732873913526774300,0.205774169921875,9.964667320251465,1.1348515748977661,-0.05506663769483566
1732873913536753700,0.215753662109375,10.005369186401367,1.1492167711257935,-0.05985504388809204
1732873913546763300,0.22576318359375,9.962273597717285,1.1348515748977661,-0.05506663769483566
1732873913556773000,0.235773193359375,9.854534149169922,1.1540051698684692,-0.028730420395731926
1732873913566782700,0.24578271484375,9.770736694335938,1.1635819673538208,-0.06224924325942993
1732873913576762000,0.25576220703125,9.679757118225098,1.1516109704971313,-0.09576806426048279
1732873913586772000,0.26577197265625,9.588777542114258,1.1492167711257935,-0.1388636976480484
1732873913596781600,0.275781494140625,9.5624418258667,1.1875240802764893,-0.08619125932455063
1732873913606761000,0.285760986328125,9.619902610778809,1.2306196689605713,0.026336219161748886
1732873913616770600,0.2957705078125,9.646238327026367,1.1994950771331787,0.07661445438861847
1732873913626780400,0.305780517578125,9.605537414550781,1.1755530834197998,0.038307227194309235
1732873913636759800,0.315759765625,9.57201862335205,1.1827356815338135,-0.023942016065120697
1732873913646769700,0.325769775390625,9.619902610778809,1.161187767982483,0.009576806798577309
1732873913656779300,0.335779296875,9.691728591918945,1.139639973640442,0.10055647045373917
1732873913666758400,0.34575830078125,9.876082420349121,1.1085153818130493,0.15322890877723694
1732873913676768300,0.355768310546875,10.022128105163574,1.048660397529602,0.1173158809542656
1732873913686777900,0.36577783203125,10.141838073730469,1.0558429956436157,0.06703764945268631
1732873913696757200,0.37575732421875,10.225635528564453,1.0654197931289673,0.05746084079146385
1732873913706767000,0.38576708984375,10.283096313476562,1.0654197931289673,0.1173158809542656
1732873913716776700,0.395776611328125,10.24000072479248,1.091755986213684,0.0694318488240242
1732873913726756000,0.405756103515625,10.072406768798828,1.1420341730117798,0
1732873913736766000,0.415765869140625,9.830592155456543,1.1827356815338135,-0.0071826050989329815
1732873913746775800,0.42577587890625,9.615114212036133,1.2306196689605713,0.033518824726343155
1732873913756754700,0.435754638671875,9.466673851013184,1.2665326595306396,0.043095629662275314
1732873913766764500,0.4457646484375,9.394847869873047,1.2521674633026123,0.10773907601833344
1732873913776774400,0.4557744140625,9.469067573547363,1.2473790645599365,0.1628057211637497
1732873913786753500,0.46575341796875,9.57201862335205,1.2066776752471924,0.14604631066322327
1732873913796763400,0.475763427734375,9.677363395690918,1.115697979927063,0.13168109953403473
1732873913806773000,0.48577294921875,9.864110946655273,1.0845733880996704,0.15083470940589905
1732873913816782800,0.495782958984375,9.967061996459961,1.0821791887283325,0.06224924325942993
1732873913826762200,0.50576220703125,10.019734382629395,1.0965443849563599,0.019153613597154617
1732873913836772000,0.515772216796875,10.02691650390625,1.0773907899856567,-0.033518824726343155
1732873913846781700,0.52578173828125,9.938331604003906,1.0845733880996704,-0.028730420395731926
1732873913856760800,0.5357607421875,9.835380554199219,1.0989385843276978,-0.033518824726343155
1732873913866770700,0.545770751953125,9.765948295593262,1.115697979927063,0.05985504388809204
1732873913876780300,0.5557802734375,9.739612579345703,1.1204863786697388,0.16998831927776337
1732873913886759700,0.565759765625,9.655815124511719,1.0678139925003052,0.30885201692581177
1732873913896769500,0.57576953125,9.610325813293457,1.0797849893569946,0.3734954595565796
1732873913906779100,0.585779052734375,9.560047149658203,1.015141487121582,0.35673606395721436
1732873913916758500,0.595758544921875,9.526528358459473,1.0055646896362305,0.2992752194404602
1732873913926768400,0.605768310546875,9.567230224609375,1.0295066833496094,0.2753331959247589
1732873913936778000,0.615778076171875,9.634267807006836,1.048660397529602,0.3208230137825012
1732873913946757000,0.625757080078125,9.641449928283691,1.0462661981582642,0.2777273952960968
1732873913956767000,0.63576708984375,9.68694019317627,1.0821791887283325,0.2106897532939911
1732873913966776600,0.645776611328125,9.773131370544434,1.1420341730117798,0.14844051003456116
1732873913976756000,0.655755859375,9.749189376831055,1.115697979927063,0.22505496442317963
1732873913986765800,0.665765869140625,9.670180320739746,1.0462661981582642,0.3758896589279175
1732873913996775400,0.675775390625,9.63187313079834,0.9481038451194763,0.6033388376235962
1732873914006754800,0.6857548828125,9.696516990661621,0.871489405632019,0.8307880163192749
1732873914016764700,0.6957646484375,9.828198432922363,0.8451532125473022,0.9792284965515137
1732873914026774300,0.705774169921875,10.034099578857422,0.828393816947937,0.9433154463768005
1732873914036753700,0.715753662109375,10.225635528564453,0.8212111592292786,0.9648633003234863
1732873914046763300,0.72576318359375,10.38844108581543,0.8188169598579407,1.0462661981582642
1732873914056773000,0.735773193359375,10.448296546936035,0.8212111592292786,1.113303780555725
1732873914066783000,0.745782958984375,10.467450141906738,0.8523358106613159,1.2665326595306396
1732873914076762000,0.75576220703125,10.376470565795898,0.9169792532920837,1.4676456451416016
1732873914086772000,0.76577197265625,10.230423927307129,1.0031704902648926,1.6184803247451782
1732873914096781600,0.775781494140625,10.06043529510498,1.0558429956436157,1.7477672100067139
1732873914106761000,0.785760986328125,9.825803756713867,1.0989385843276978,1.7884687185287476
1732873914116770600,0.7957705078125,9.634267807006836,1.1803414821624756,1.6112977266311646
1732873914126780400,0.805780517578125,9.440337181091309,1.2090718746185303,1.4508862495422363
1732873914136759800,0.815759765625,9.26795482635498,1.2306196689605713,1.3646949529647827
1732873914146769400,0.825769287109375,9.186552047729492,1.2641384601593018,1.37906014919281
