time,seconds_elapsed,magneticBearing
1733237827250710800,1.366710693359375,170.38788503835775
1733237827260761900,1.376761962890625,170.80119162494012
1733237827270719000,1.386718994140625,171.253838111474
1733237827280758800,1.3967587890625,171.48057799369442
1733237827290749000,1.4067490234375,171.93485906511103
1733237827300765200,1.41676513671875,172.39016318341857
1733237827310731000,1.42673095703125,172.6181816947922
1733237827320757000,1.436757080078125,173.07491847343377
1733237827330714400,1.44671435546875,173.30362237054854
1733237827340844500,1.456844482421875,173.78662491032463
1733237827350877000,1.466876953125,174.03890980113917
1733237827360724700,1.476724853515625,174.26662515437764
1733237827370692900,1.48669287109375,174.51640933896545
1733237827380797200,1.496797119140625,174.76441052527113
1733237827390755000,1.506755126953125,175.03025938838618
1733237827400749600,1.51674951171875,175.2736963159038
1733237827410738200,1.52673828125,175.29214743637232
