time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1732873438198427100,8.85442724609375,-0.8433303236961365,-0.06609881669282913,0.055718064308166504,0.5303964614868164,0.024217624217271805,-0.17143003642559052,2.02083158493042
1732873438208436700,8.864436767578125,-0.841682493686676,-0.06484328210353851,0.056584373116493225,0.5330706834793091,0.02650657296180725,-0.17030388116836548,2.0147080421447754
1732873438218415900,8.874415771484376,-0.8401037454605103,-0.06308407336473465,0.05564471334218979,0.5358636975288391,0.02625128999352455,-0.1663970947265625,2.0082032680511475
1732873438228425700,8.88442578125,-0.8386324644088745,-0.0609964020550251,0.05270189046859741,0.5386999249458313,0.022972075268626213,-0.15976695716381073,2.001467227935791
1732873438238435300,8.894435302734376,-0.8374130725860596,-0.05874348431825638,0.04799727723002434,0.5412809252738953,0.01698753423988819,-0.15091738104820251,1.9952350854873657
1732873438248414700,8.904414794921875,-0.8366565108299255,-0.05692301318049431,0.04182916507124901,0.543153703212738,0.008239437825977802,-0.14115764200687408,1.9905561208724976
1732873438258424600,8.914424560546875,-0.836624264717102,-0.0565127432346344,0.035029053688049316,0.5437272787094116,-0.002868077950552106,-0.1330445259809494,1.9887832403182983
1732873438268434200,8.92443408203125,-0.8370113968849182,-0.05713680759072304,0.028860237449407578,0.543428361415863,-0.013899851590394974,-0.1273592859506607,1.9890129566192627
1732873438278413600,8.93441357421875,-0.8376924395561218,-0.058679793030023575,0.02410203218460083,0.5424454808235168,-0.023465588688850403,-0.12478289008140564,1.990828514099121
1732873438288423400,8.94442333984375,-0.8383931517601013,-0.060769274830818176,0.021364957094192505,0.5412463545799255,-0.030199334025382996,-0.12535251677036285,1.9931797981262207
1732873438298433000,8.95443310546875,-0.8388867974281311,-0.06313201040029526,0.02077113464474678,0.5402332544326782,-0.03364742174744606,-0.12871889770030975,1.9951491355895996
1732873438308412400,8.964412353515625,-0.8389745950698853,-0.06557634472846985,0.02207218110561371,0.5397539734840393,-0.03406732156872749,-0.13426390290260315,1.9959303140640259
1732873438318422000,8.974422119140625,-0.8387573957443237,-0.06786633282899857,0.024901434779167175,0.5396853089332581,-0.03180217370390892,-0.14119331538677216,1.9958521127700806
1732873438328431900,8.984431884765625,-0.8383020758628845,-0.06949920952320099,0.02940032258629799,0.5399584174156189,-0.026051536202430725,-0.14882130920886993,1.9952040910720825
1732873438338411000,8.994410888671876,-0.8379333019256592,-0.07060246169567108,0.03465677797794342,0.5400760769844055,-0.018406935036182404,-0.15639163553714752,1.9951050281524658
1732873438348420900,9.0044208984375,-0.8377061486244202,-0.07120078057050705,0.04001031816005707,0.5399796366691589,-0.009993146173655987,-0.1632239818572998,1.995645523071289
1732873438358430500,9.014430419921876,-0.8375785946846008,-0.07130385935306549,0.044153422117233276,0.5398409962654114,-0.003064671065658331,-0.16790463030338287,1.996300220489502
1732873438368440300,9.0244404296875,-0.8373187184333801,-0.07163942605257034,0.04743645340204239,0.5399212837219238,0.0021107152570039034,-0.1720414012670517,1.9963220357894897
1732873438378419700,9.034419677734375,-0.837131142616272,-0.07176188379526138,0.0489589162170887,0.5400599241256714,0.004526925273239613,-0.17390495538711548,1.9960966110229492
1732873438388429300,9.04442919921875,-0.8372244834899902,-0.07246432453393936,0.04941549152135849,0.539779782295227,0.00458467286080122,-0.17558561265468597,1.9966797828674316
1732873438398439200,9.054439208984375,-0.8376213312149048,-0.07380035519599915,0.04938909038901329,0.5389850735664368,0.003235144540667534,-0.17780892550945282,1.998337745666504
1732873438408418600,9.06441845703125,-0.8378821015357971,-0.07441103458404541,0.05004221573472023,0.5384352207183838,0.00378882116638124,-0.1795474737882614,1.999602198600769
1732873438418428200,9.07442822265625,-0.8377814888954163,-0.07328902930021286,0.05142715573310852,0.5386151075363159,0.007337793242186308,-0.1791561394929886,1.9995070695877075
1732873438428438000,9.08443798828125,-0.8374632596969604,-0.07054228335618973,0.0530480220913887,0.5393190383911133,0.012963210232555866,-0.17628437280654907,1.9984592199325562
1732873438438417200,9.094417236328125,-0.8369314670562744,-0.0670219361782074,0.05429249629378319,0.5404686331748962,0.018707893788814545,-0.1717149317264557,1.9964057207107544
1732873438448427000,9.104427001953125,-0.8363308310508728,-0.06404371559619904,0.05451752990484238,0.5417352318763733,0.022109145298600197,-0.1669662892818451,1.9938558340072632
1732873438458436600,9.1144365234375,-0.8358476161956787,-0.06226802617311478,0.05366523936390877,0.5427722334861755,0.022416455671191216,-0.1630709320306778,1.9915637969970703
1732873438468416000,9.124416015625,-0.8355952501296997,-0.06190548837184906,0.05171428248286247,0.5433911681175232,0.019396642223000526,-0.1603442281484604,1.9899729490280151
1732873438478425600,9.134425537109376,-0.8355436325073242,-0.06326787173748016,0.04808061197400093,0.5436473488807678,0.011703348718583584,-0.1586688607931137,1.9888577461242676
1732873438488435500,9.144435546875,-0.8358157277107239,-0.06492722779512405,0.04375467821955681,0.5433986783027649,0.0026109558530151844,-0.15672770142555237,1.988848090171814
1732873438498414800,9.154414794921875,-0.8364213705062866,-0.0657104030251503,0.039468687027692795,0.5427003502845764,-0.005360151641070843,-0.15336298942565918,1.990067720413208
1732873438508424700,9.1644248046875,-0.8371578454971313,-0.06480627506971359,0.035975486040115356,0.541915774345398,-0.010115573182702065,-0.14803765714168549,1.9918533563613892
1732873438518434300,9.174434326171875,-0.8379995226860046,-0.06268975883722305,0.03368733823299408,0.5410102605819702,-0.011487522162497044,-0.14199505746364594,1.9942278861999512
1732873438528413400,9.184413330078126,-0.8390102386474609,-0.06048295646905899,0.03255287930369377,0.5397629737854004,-0.010769727639853954,-0.13706204295158386,1.9975053071975708
1732873438538423300,9.19442333984375,-0.8400096893310547,-0.05912371724843979,0.03239709138870239,0.5383665561676025,-0.00931715127080679,-0.13461823761463165,2.001054525375366
1732873438548433000,9.204432861328126,-0.8408275246620178,-0.0601806603372097,0.03293653950095177,0.5369382500648499,-0.009326217696070671,-0.13700106739997864,2.004338026046753
1732873438558412300,9.214412353515625,-0.8416022062301636,-0.06270156055688858,0.03355222940444946,0.5353957414627075,-0.010773593559861183,-0.14194315671920776,2.007654905319214
1732873438568422100,9.224422119140625,-0.8422487378120422,-0.06577570736408234,0.03413284942507744,0.5339715480804443,-0.012888866476714611,-0.14778834581375122,2.0105724334716797
1732873438578431700,9.234431640625,-0.8427516222000122,-0.06859079748392105,0.03458147495985031,0.5327938795089722,-0.014977979473769665,-0.15305650234222412,2.012913465499878
1732873438588411100,9.2444111328125,-0.8429697155952454,-0.07045063376426697,0.03482990339398384,0.5321895480155945,-0.01646701991558075,-0.15648561716079712,2.0140292644500732
1732873438598421000,9.2544208984375,-0.8432012796401978,-0.07078775018453598,0.03480977937579155,0.5317791104316711,-0.016791004687547684,-0.15704359114170074,2.0149435997009277
1732873438608430600,9.2644306640625,-0.8436522483825684,-0.06939759105443954,0.03441384807229042,0.5312727689743042,-0.015860481187701225,-0.15427236258983612,2.016380786895752
1732873438618440400,9.2744404296875,-0.8444961309432983,-0.06651274859905243,0.033549513667821884,0.5303553342819214,-0.014040842652320862,-0.14847072958946228,2.0190210342407227
1732873438628419600,9.284419677734375,-0.8460412621498108,-0.06286545097827911,0.032011788338422775,0.5284291505813599,-0.012396042235195637,-0.14066891372203827,2.0241100788116455
1732873438638429200,9.29442919921875,-0.8478894233703613,-0.05970423296093941,0.029988905414938927,0.5259464383125305,-0.01205494999885559,-0.13318368792533875,2.030362844467163
1732873438648439000,9.30443896484375,-0.8500207662582397,-0.05749400705099106,0.02749018743634224,0.5228800773620605,-0.01349931675940752,-0.1268301010131836,2.03778338432312
1732873438658418400,9.31441845703125,-0.852211594581604,-0.05653481185436249,0.024525748565793037,0.5195552110671997,-0.0170716792345047,-0.12214771658182144,2.0455713272094727
1732873438668428000,9.324427978515626,-0.8544374108314514,-0.05643298104405403,0.02133127674460411,0.5160397291183472,-0.021947098895907402,-0.11873123794794083,2.0536465644836426
1732873438678438000,9.33443798828125,-0.8567204475402832,-0.05659164488315582,0.018486496061086655,0.5123337507247925,-0.026493752375245094,-0.11617007106542587,2.06213116645813
1732873438688417300,9.344417236328125,-0.858833909034729,-0.05659392848610878,0.01644757390022278,0.5088526606559753,-0.029541153460741043,-0.11419639736413956,2.0701420307159424
1732873438698427100,9.35442724609375,-0.8605349659919739,-0.05598961561918259,0.016129815950989723,0.5060479640960693,-0.02909572422504425,-0.11292683333158493,2.0767571926116943
1732873438708436700,9.364436767578125,-0.8619388937950134,-0.05480856075882912,0.016854453831911087,0.5037593245506287,-0.02633274905383587,-0.11169655621051788,2.0823075771331787
1732873438718416000,9.374415771484376,-0.863073468208313,-0.05287526175379753,0.018461931496858597,0.50196373462677,-0.021345606073737144,-0.1100267767906189,2.0868563652038574
1732873438728425700,9.38442578125,-0.8639368414878845,-0.050482746213674545,0.02046344056725502,0.5006455779075623,-0.01527918130159378,-0.10792707651853561,2.090358257293701
1732873438738435300,9.394435302734376,-0.8644939661026001,-0.04815208911895752,0.02210811898112297,0.4998428225517273,-0.009967921301722527,-0.10555143654346466,2.0926074981689453
1732873438748414700,9.404414794921875,-0.8647682070732117,-0.04610373452305794,0.02267855405807495,0.49953582882881165,-0.006873734761029482,-0.10257536917924881,2.093588352203369
1732873438758424600,9.414424560546875,-0.8648895025253296,-0.04417049512267113,0.022015167400240898,0.49953028559684753,-0.006077155005186796,-0.09855917096138,2.0937728881835938
1732873438768434200,9.42443408203125,-0.8649966716766357,-0.04231465607881546,0.02054733596742153,0.49956801533699036,-0.006761160679161549,-0.09387145936489105,2.093796730041504
1732873438778413600,9.43441357421875,-0.8652251362800598,-0.04053539037704468,0.019535256549715996,0.49936044216156006,-0.006705807521939278,-0.08977528661489487,2.0944018363952637
1732873438788423400,9.44442333984375,-0.8656333684921265,-0.039147183299064636,0.019424159079790115,0.49876758456230164,-0.005443026777356863,-0.08726119995117188,2.0959017276763916
1732873438798433000,9.45443310546875,-0.8662599921226501,-0.038774386048316956,0.020157471299171448,0.49767857789993286,-0.003685198724269867,-0.08735232800245285,2.0984935760498047
1732873438808412400,9.464412353515625,-0.8671770691871643,-0.0398121103644371,0.0213937908411026,0.49594494700431824,-0.0023945975117385387,-0.0903916284441948,2.1024703979492188
