time,seconds_elapsed,z,y,x
1732873429517892900,0.173892822265625,0.583186149597168,0.1091775894165039,-0.01694941520690918
1732873429528317700,0.184317626953125,0.45457935333251953,0.08953964710235596,-0.12185549736022949
1732873429538296800,0.194296875,0.19651508331298828,0.03665268421173096,-0.08554697036743164
1732873429548306400,0.204306396484375,0.011198997497558594,-0.050267577171325684,0.003924012184143066
1732873429558285800,0.214285888671875,-0.028771400451660156,-0.09332680702209473,0.11503508687019348
1732873429568295700,0.224295654296875,-0.028650283813476562,-0.11674022674560547,0.20487146079540253
1732873429578305300,0.23430517578125,0.04380512237548828,-0.16317808628082275,0.245918408036232
1732873429588284700,0.24428466796875,0.06854820251464844,-0.1633594036102295,0.24831286072731018
1732873429598294500,0.25429443359375,0.07296943664550781,-0.13033616542816162,0.23129844665527344
1732873429608304000,0.26430419921875,0.045162200927734375,-0.10969996452331543,0.155269593000412
1732873429618314000,0.27431396484375,0.018321990966796875,-0.08200240135192871,0.14053094387054443
1732873429628293000,0.284293212890625,-0.0111083984375,-0.09828579425811768,0.21164654195308685
1732873429638303000,0.294302978515625,-0.0854177474975586,-0.09551632404327393,0.2348976731300354
1732873429648312600,0.3043125,-0.1463308334350586,-0.06232428550720215,0.13771888613700867
1732873429658292000,0.3142919921875,-0.12038230895996094,-0.03597819805145264,0.025002487003803253
1732873429668301600,0.324301513671875,0.06728744506835938,-0.034566283226013184,-0.09838822484016418
1732873429678311400,0.3343115234375,0.28507423400878906,-0.03638267517089844,-0.10293777287006378
1732873429688290800,0.344290771484375,0.4513587951660156,-0.05652880668640137,-0.005401567090302706
1732873429698300700,0.35430078125,0.4411773681640625,-0.03527367115020752,0.015923619270324707
1732873429708310300,0.364310302734375,0.2697439193725586,-0.004586219787597656,-0.029260141775012016
1732873429718289400,0.374289306640625,0.02660369873046875,0.04371213912963867,-0.07567567378282547
1732873429728299300,0.38429931640625,-0.10646533966064453,0.09919536113739014,-0.10987499356269836
1732873429738308900,0.394308837890625,-0.17899703979492188,0.10801053047180176,-0.12293722480535507
1732873429748288300,0.404288330078125,-0.1725301742553711,0.10521018505096436,-0.06903116405010223
1732873429758298000,0.414298095703125,-0.22141456604003906,0.08502137660980225,-0.01947072148323059
1732873429768307700,0.4243076171875,-0.16599750518798828,0.06628835201263428,0.007803618907928467
1732873429778287000,0.434287109375,-0.025890350341796875,0.0331270694732666,-0.06477160006761551
1732873429788297000,0.444296875,0.18336868286132812,-0.024557113647460938,-0.09068780392408371
1732873429798306600,0.454306640625,0.3616466522216797,-0.05357646942138672,0.06052589416503906
1732873429808286000,0.464285888671875,0.3472900390625,-0.1469186544418335,0.054907798767089844
1732873429818295600,0.474295654296875,0.22552013397216797,-0.13689446449279785,0.1421353816986084
1732873429828305400,0.484305419921875,0.09450721740722656,-0.12171244621276855,0.14974474906921387
1732873429838284800,0.494284912109375,0.037688255310058594,-0.08241784572601318,0.11900058388710022
1732873429848294400,0.50429443359375,0.009508132934570312,-0.05458879470825195,0.08983341604471207
1732873429858304000,0.514303955078125,0.021854400634765625,-0.04491305351257324,0.04553249850869179
1732873429868313900,0.52431396484375,0.03171825408935547,-0.027533531188964844,0.04885583743453026
1732873429878293200,0.534293212890625,0.06307792663574219,-0.02661871910095215,0.07594729214906693
1732873429888302800,0.544302734375,0.089691162109375,-0.023540854454040527,0.1344083547592163
1732873429898312700,0.554312744140625,0.06864738464355469,-0.00973212718963623,0.07998473942279816
1732873429908292000,0.5642919921875,-0.0072803497314453125,0.0006647109985351562,-0.019002288579940796
1732873429918301700,0.5743017578125,-0.013705253601074219,-0.015627264976501465,-0.0260934978723526
1732873429928311600,0.5843115234375,0.07547473907470703,-0.0477290153503418,0.007311709225177765
1732873429938290700,0.594290771484375,0.24812030792236328,-0.051616787910461426,0.04154876619577408
1732873429948300500,0.604300537109375,0.29361629486083984,-0.06846797466278076,0.07894822955131531
1732873429958310100,0.61431005859375,0.21463680267333984,-0.05920135974884033,0.14329473674297333
1732873429968289500,0.62428955078125,0.05235004425048828,-0.06006038188934326,0.22044917941093445
1732873429978299400,0.63429931640625,-0.13354206085205078,-0.022156596183776855,0.21145778894424438
1732873429988309000,0.64430908203125,-0.15645599365234375,-0.02827632427215576,0.12691830098628998
1732873429998288400,0.654288330078125,-0.19858264923095703,-0.09622955322265625,0.1127815693616867
1732873430008298200,0.66429833984375,-0.11169624328613281,-0.17214763164520264,0.1348724663257599
1732873430018307800,0.674307861328125,0.06103992462158203,-0.14548349380493164,0.05995313078165054
1732873430028287000,0.684286865234375,0.1497945785522461,-0.06741034984588623,-0.006244480609893799
1732873430038296800,0.694296875,0.14279460906982422,0.008219242095947266,-0.0572565421462059
1732873430048306400,0.704306396484375,0.001995086669921875,0.00560760498046875,0.03665928170084953
1732873430058285800,0.714285888671875,-0.11470317840576172,-0.009942770004272461,0.09327048063278198
1732873430068295700,0.724295654296875,-0.2073841094970703,-0.05707728862762451,0.11058138310909271
1732873430078305300,0.73430517578125,-0.18757343292236328,-0.04889225959777832,0.11222746968269348
1732873430088284700,0.74428466796875,-0.11755943298339844,-0.04498767852783203,0.05810246244072914
1732873430098294500,0.75429443359375,-0.03808021545410156,-0.03081488609313965,0.12481902539730072
1732873430108304100,0.76430419921875,-0.025781631469726562,-0.023011445999145508,0.15085813403129578
1732873430118314000,0.77431396484375,0.043852806091308594,0.04052770137786865,0.03687383234500885
1732873430128293000,0.784293212890625,0.06555652618408203,0.06838822364807129,-0.0010058879852294922
