time,seconds_elapsed,z,y,x
1732873429508385000,0.164385009765625,-27.399999618530273,-23.200000762939453,17.5
1732873429518099000,0.174098876953125,-27.399999618530273,-23.200000762939453,17.5
1732873429528631600,0.184631591796875,-27.30000114440918,-23.30000114440918,17.399999618530273
1732873429538564400,0.194564453125,-27.30000114440918,-23.5,17.30000114440918
1732873429548550700,0.204550537109375,-27.200000762939453,-23.600000381469727,17.200000762939453
1732873429558573800,0.21457373046875,-27.200000762939453,-23.600000381469727,17.200000762939453
1732873429568551200,0.22455126953125,-27.100000381469727,-23.700000762939453,17.100000381469727
1732873429578543900,0.2345439453125,-27,-23.80000114440918,17
1732873429588526800,0.24452685546875,-27,-23.899999618530273,16.899999618530273
1732873429598569000,0.25456884765625,-26.899999618530273,-24,16.899999618530273
1732873429608554500,0.264554443359375,-26.80000114440918,-24.100000381469727,16.80000114440918
1732873429618543400,0.27454345703125,-26.80000114440918,-24.200000762939453,16.700000762939453
1732873429628541000,0.284541015625,-26.80000114440918,-24.30000114440918,16.600000381469727
1732873429638545000,0.294544921875,-26.80000114440918,-24.399999618530273,16.5
1732873429648526300,0.3045263671875,-26.700000762939453,-24.600000381469727,16.399999618530273
1732873429658545200,0.314545166015625,-26.700000762939453,-24.700000762939453,16.30000114440918
1732873429668563500,0.3245634765625,-26.700000762939453,-24.80000114440918,16.30000114440918
1732873429678550500,0.334550537109375,-26.700000762939453,-24.899999618530273,16.200000762939453
1732873429688496400,0.344496337890625,-26.700000762939453,-24.899999618530273,16.100000381469727
1732873429698540000,0.3545400390625,-26.600000381469727,-25.100000381469727,16
1732873429708639500,0.364639404296875,-26.5,-25.200000762939453,15.90000057220459
1732873429718557000,0.374556884765625,-26.5,-25.200000762939453,15.800000190734863
1732873429728516000,0.38451611328125,-26.5,-25.30000114440918,15.800000190734863
1732873429738566400,0.39456640625,-26.399999618530273,-25.399999618530273,15.699999809265137
1732873429748502800,0.404502685546875,-26.399999618530273,-25.600000381469727,15.600000381469727
1732873429758541800,0.414541748046875,-26.399999618530273,-25.600000381469727,15.5
1732873429768568300,0.424568359375,-26.30000114440918,-25.700000762939453,15.5
1732873429778523000,0.43452294921875,-26.30000114440918,-25.700000762939453,15.40000057220459
1732873429788545300,0.444545166015625,-26.30000114440918,-25.80000114440918,15.300000190734863
1732873429798545700,0.454545654296875,-26.30000114440918,-25.899999618530273,15.300000190734863
1732873429808497000,0.464496826171875,-26.200000762939453,-26,15.199999809265137
1732873429818535700,0.47453564453125,-26.200000762939453,-26.100000381469727,15.100000381469727
1732873429828531500,0.484531494140625,-26.200000762939453,-26.100000381469727,15.199999809265137
1732873429838617000,0.4946171875,-26.200000762939453,-26.100000381469727,15.100000381469727
1732873429848508700,0.5045087890625,-26.200000762939453,-26.100000381469727,15.199999809265137
1732873429858540300,0.514540283203125,-26.200000762939453,-26.100000381469727,15.100000381469727
1732873429868650000,0.52464990234375,-26.200000762939453,-26.100000381469727,15.199999809265137
1732873429878745900,0.534745849609375,-26.30000114440918,-26.100000381469727,15.199999809265137
1732873429888652500,0.544652587890625,-26.30000114440918,-26.100000381469727,15.199999809265137
1732873429898758400,0.55475830078125,-26.30000114440918,-26,15.199999809265137
1732873429908573000,0.564572998046875,-26.399999618530273,-26,15.199999809265137
1732873429918596600,0.5745966796875,-26.399999618530273,-26.100000381469727,15.199999809265137
1732873429928674600,0.584674560546875,-26.399999618530273,-26,15.199999809265137
1732873429938581500,0.59458154296875,-26.30000114440918,-26.100000381469727,15.199999809265137
1732873429948563500,0.6045634765625,-26.399999618530273,-26.100000381469727,15.199999809265137
1732873429958730000,0.61472998046875,-26.399999618530273,-26,15.199999809265137
1732873429968627500,0.62462744140625,-26.399999618530273,-26.100000381469727,15.199999809265137
1732873429978587400,0.63458740234375,-26.399999618530273,-26.100000381469727,15.199999809265137
1732873429988645600,0.644645751953125,-26.399999618530273,-26.100000381469727,15.199999809265137
1732873429998593500,0.654593505859375,-26.5,-26.100000381469727,15.199999809265137
1732873430008585700,0.664585693359375,-26.5,-26.100000381469727,15.199999809265137
1732873430018593500,0.674593505859375,-26.5,-26.100000381469727,15.199999809265137
1732873430028559600,0.6845595703125,-26.600000381469727,-26.200000762939453,15.300000190734863
1732873430038618600,0.69461865234375,-26.600000381469727,-26.200000762939453,15.300000190734863
1732873430048553700,0.7045537109375,-26.600000381469727,-26.200000762939453,15.300000190734863
1732873430058581000,0.7145810546875,-26.5,-26.200000762939453,15.300000190734863
1732873430068552700,0.724552734375,-26.5,-26.200000762939453,15.300000190734863
1732873430078625000,0.734625,-26.5,-26.30000114440918,15.300000190734863
1732873430088523000,0.74452294921875,-26.5,-26.30000114440918,15.300000190734863
1732873430098741000,0.754740966796875,-26.600000381469727,-26.30000114440918,15.300000190734863
1732873430108574500,0.764574462890625,-26.600000381469727,-26.30000114440918,15.300000190734863
1732873430118636800,0.77463671875,-26.600000381469727,-26.30000114440918,15.300000190734863
1732873430128555500,0.784555419921875,-26.600000381469727,-26.30000114440918,15.300000190734863
1732873430138571300,0.7945712890625,-26.600000381469727,-26.30000114440918,15.300000190734863
1732873430148556300,0.804556396484375,-26.600000381469727,-26.30000114440918,15.40000057220459
1732873430158589200,0.814589111328125,-26.600000381469727,-26.30000114440918,15.40000057220459
1732873430168567000,0.824567138671875,-26.600000381469727,-26.30000114440918,15.40000057220459
1732873430178622000,0.8346220703125,-26.600000381469727,-26.30000114440918,15.40000057220459
1732873430188545300,0.844545166015625,-26.5,-26.30000114440918,15.40000057220459
