time,seconds_elapsed,magneticBearing
1732873982062806800,0.192806884765625,216.980721912021
1732873982072548400,0.20254833984375,216.980721912021
1732873982082851300,0.212851318359375,217.24538521727118
1732873982092820700,0.22282080078125,219.40364879630695
1732873982102835700,0.232835693359375,221.52058087285673
1732873982112778500,0.242778564453125,223.54240662098286
1732873982122862800,0.25286279296875,224.4212749918449
1732873982132795400,0.26279541015625,224.640558189621
1732873982142799400,0.27279931640625,224.64501212436465
1732873982152782300,0.2827822265625,225.50069996577722
1732873982162856400,0.2928564453125,225.9877587758207
1732873982172817700,0.302817626953125,224.71982621388736
1732873982182845400,0.312845458984375,225.49209940246593
1732873982192808200,0.32280810546875,225.7732692444348
1732873982202816800,0.332816650390625,226.1260608670996
1732873982212781600,0.342781494140625,225.84046513718886
1732873982222815500,0.3528154296875,226.61650645067044
1732873982232780300,0.3627802734375,226.12883640045035
1732873982242808800,0.372808837890625,226.32896878003538
1732873982252802300,0.38280224609375,226.0467004859718
1732873982262843100,0.392843017578125,226.33548899464685
1732873982272789800,0.402789794921875,226.48694726179755
1732873982282822400,0.412822509765625,226.7613077591853
1732873982292839200,0.422839111328125,226.96525998176858
1732873982302934300,0.432934326171875,226.25445107950605
1732873982312793900,0.4427939453125,226.25445107950605
1732873982322952400,0.452952392578125,227.0328996023185
1732873982332881000,0.462880859375,226.25750968820782
1732873982342871000,0.47287109375,226.46522575425647
1732873982352953900,0.482953857421875,226.60469899156664
1732873982362915300,0.492915283203125,226.7399199290566
1732873982372870000,0.502869873046875,227.08004626868367
1732873982383021800,0.513021728515625,227.08004626868367
1732873982392891600,0.5228916015625,227.08004626868367
1732873982402996200,0.532996337890625,227.08004626868367
1732873982412849700,0.542849609375,227.08004626868367
1732873982422858500,0.5528583984375,227.08004626868367
1732873982432839400,0.56283935546875,227.08004626868367
1732873982442865400,0.572865478515625,227.08004626868367
1732873982452848000,0.58284814453125,227.08004626868367
1732873982462853600,0.592853515625,227.08004626868367
1732873982472844000,0.602843994140625,227.08004626868367
1732873982482856000,0.61285595703125,227.08004626868367
1732873982492919300,0.622919189453125,227.08004626868367
1732873982502897200,0.632897216796875,227.00833823993628
1732873982512824800,0.642824951171875,227.00833823993628
1732873982522945500,0.652945556640625,227.00833823993628
1732873982532933600,0.66293359375,227.00833823993628
1732873982542851300,0.672851318359375,226.9367998767193
1732873982552934100,0.68293408203125,226.9367998767193
1732873982562999600,0.69299951171875,226.9367998767193
1732873982572861000,0.70286083984375,226.8654253610271
1732873982583005200,0.713005126953125,226.8654253610271
1732873982592897300,0.722897216796875,226.79421977782482
1732873982602903000,0.732903076171875,226.79421977782482
1732873982612853000,0.74285302734375,226.86094154026995
1732873982623031300,0.75303125,226.78991216650311
1732873982632852700,0.762852783203125,226.78991216650311
1732873982642848500,0.7728486328125,226.78991216650311
1732873982652935200,0.78293505859375,226.719045144466
1732873982662921200,0.792921142578125,226.719045144466
1732873982672838400,0.80283837890625,226.719045144466
1732873982682867200,0.8128671875,226.719045144466
1732873982692844300,0.82284423828125,226.719045144466
1732873982702880000,0.8328798828125,226.64834552216587
1732873982712853800,0.842853759765625,226.64834552216587
1732873982722858000,0.85285791015625,226.5778075466139
1732873982732808200,0.86280810546875,226.5778075466139
1732873982742863000,0.872863037109375,226.5778075466139
1732873982752928300,0.88292822265625,226.50743624004653
1732873982762914600,0.89291455078125,226.50743624004653
1732873982772829400,0.902829345703125,226.50743624004653
1732873982782886100,0.91288623046875,226.43722854902288
1732873982792843800,0.92284375,226.43722854902288
1732873982802971000,0.932970947265625,226.3671814447732
1732873982812969500,0.942969482421875,226.3671814447732
1732873982822876000,0.9528759765625,226.23050720462652
1732873982832863700,0.96286376953125,226.23050720462652
1732873982842869200,0.972869140625,226.16077857073958
1732873982852859100,0.982859130859375,226.09121518484935
1732873982862849800,0.992849853515625,226.09121518484935
1732873982872847400,1.002847412109375,226.09121518484935
1732873982883029800,1.01302978515625,226.09121518484935
1732873982892936000,1.02293603515625,226.09121518484935
1732873982902845200,1.03284521484375,226.09121518484935
1732873982912863500,1.042863525390625,226.09121518484935
1732873982922856700,1.052856689453125,226.09121518484935
1732873982932828700,1.06282861328125,226.09121518484935
1732873982942875100,1.072875244140625,226.09121518484935
