time,seconds_elapsed,z,y,x
1732873206542705000,0.195704833984375,-138.6999969482422,-33.900001525878906,41.10000228881836
1732873206552860400,0.2058603515625,-138.8000030517578,-33.79999923706055,42.400001525878906
1732873206562822700,0.21582275390625,-138.6999969482422,-34.20000076293945,43.400001525878906
1732873206572867600,0.22586767578125,-138.8000030517578,-34.79999923706055,42.70000076293945
1732873206582880300,0.23588037109375,-137.90000915527344,-34.400001525878906,43.29999923706055
1732873206592824800,0.245824951171875,-136.5,-35.29999923706055,43.79999923706055
1732873206602854100,0.255854248046875,-137,-34.79999923706055,43.5
1732873206612901000,0.265901123046875,-136.3000030517578,-35.70000076293945,43.20000076293945
1732873206622860800,0.27586083984375,-136.90000915527344,-35.20000076293945,43.400001525878906
1732873206632821000,0.285821044921875,-135.90000915527344,-35.900001525878906,43.60000228881836
1732873206642936300,0.295936279296875,-136.10000610351562,-35.900001525878906,43.400001525878906
1732873206652831500,0.30583154296875,-136.1999969482422,-35.60000228881836,43.70000076293945
1732873206662824000,0.315823974609375,-137.10000610351562,-35.60000228881836,43.900001525878906
1732873206672820700,0.32582080078125,-136.6999969482422,-35.60000228881836,43.900001525878906
1732873206682912500,0.33591259765625,-136.10000610351562,-35.400001525878906,44.10000228881836
1732873206692825300,0.345825439453125,-137.3000030517578,-35.400001525878906,44.10000228881836
1732873206702839600,0.355839599609375,-137,-35.400001525878906,44.400001525878906
1732873206712833800,0.365833740234375,-136.8000030517578,-35.400001525878906,43.900001525878906
1732873206722830800,0.375830810546875,-136.90000915527344,-35.400001525878906,43.900001525878906
1732873206732825900,0.385825927734375,-137.10000610351562,-35.400001525878906,45
1732873206742882600,0.395882568359375,-136.5,-36,44.29999923706055
1732873206752844300,0.40584423828125,-134.8000030517578,-36.29999923706055,44
1732873206762838800,0.4158388671875,-136.3000030517578,-35.29999923706055,44.60000228881836
1732873206772929800,0.4259296875,-136.6999969482422,-35.79999923706055,44.10000228881836
1732873206782904800,0.43590478515625,-135.90000915527344,-35.20000076293945,44.20000076293945
1732873206792821500,0.445821533203125,-135.90000915527344,-35.79999923706055,43.70000076293945
1732873206802804200,0.45580419921875,-136.90000915527344,-36,44
1732873206812948700,0.46594873046875,-136.1999969482422,-35.70000076293945,44
1732873206822990300,0.475990234375,-136.40000915527344,-35.60000228881836,44.29999923706055
1732873206832875800,0.485875732421875,-136.10000610351562,-35.79999923706055,44.20000076293945
1732873206842881500,0.495881591796875,-136.10000610351562,-35.79999923706055,44.29999923706055
1732873206853025500,0.506025634765625,-136.10000610351562,-35.79999923706055,44.29999923706055
1732873206862902300,0.51590234375,-136.10000610351562,-35.79999923706055,44.29999923706055
1732873206872923400,0.52592333984375,-136,-35.79999923706055,44.29999923706055
1732873206882902500,0.535902587890625,-136,-35.79999923706055,44.29999923706055
1732873206892877300,0.545877197265625,-136.10000610351562,-35.79999923706055,44.29999923706055
1732873206902857700,0.555857666015625,-136.10000610351562,-35.79999923706055,44.29999923706055
1732873206912880600,0.565880615234375,-136.10000610351562,-35.79999923706055,44.400001525878906
1732873206922894000,0.57589404296875,-136.10000610351562,-35.79999923706055,44.400001525878906
1732873206932885800,0.5858857421875,-136.10000610351562,-35.79999923706055,44.400001525878906
1732873206942948000,0.595947998046875,-136.10000610351562,-35.70000076293945,44.400001525878906
1732873206952869600,0.60586962890625,-136.10000610351562,-35.70000076293945,44.400001525878906
1732873206962996700,0.615996826171875,-136,-35.70000076293945,44.5
1732873206972865000,0.625864990234375,-136,-35.70000076293945,44.5
1732873206983034400,0.636034423828125,-136.10000610351562,-35.79999923706055,44.5
1732873206992891400,0.645891357421875,-136,-35.70000076293945,44.5
1732873207002859300,0.655859375,-136,-35.70000076293945,44.5
1732873207012886000,0.665885986328125,-136,-35.79999923706055,44.5
1732873207023002000,0.676002197265625,-136,-35.79999923706055,44.5
1732873207032985900,0.68598583984375,-136,-35.79999923706055,44.5
1732873207042830000,0.695830078125,-136,-35.79999923706055,44.5
1732873207052904200,0.705904296875,-136,-35.79999923706055,44.5
1732873207062907000,0.715906982421875,-136,-35.79999923706055,44.5
1732873207072974800,0.725974853515625,-136,-35.79999923706055,44.5
1732873207082884900,0.735884765625,-136,-35.79999923706055,44.5
1732873207092865800,0.74586572265625,-136,-35.79999923706055,44.5
1732873207102883800,0.7558837890625,-136,-35.79999923706055,44.5
1732873207112984300,0.765984375,-136,-35.79999923706055,44.60000228881836
1732873207122900700,0.775900634765625,-135.90000915527344,-35.79999923706055,44.60000228881836
1732873207132849700,0.785849609375,-135.90000915527344,-35.79999923706055,44.60000228881836
1732873207142916400,0.795916259765625,-135.8000030517578,-35.79999923706055,44.60000228881836
1732873207152879400,0.80587939453125,-135.8000030517578,-35.79999923706055,44.60000228881836
1732873207162893000,0.81589306640625,-135.8000030517578,-35.79999923706055,44.60000228881836
1732873207172904000,0.825904052734375,-135.8000030517578,-35.79999923706055,44.60000228881836
1732873207182909700,0.83590966796875,-135.6999969482422,-35.79999923706055,44.60000228881836
1732873207192908800,0.84590869140625,-135.6999969482422,-35.79999923706055,44.60000228881836
1732873207202920700,0.855920654296875,-135.6999969482422,-35.79999923706055,44.60000228881836
1732873207212893200,0.86589306640625,-135.6999969482422,-35.79999923706055,44.60000228881836
1732873207222890800,0.875890869140625,-135.6999969482422,-35.79999923706055,44.60000228881836
1732873207232847600,0.88584765625,-135.6999969482422,-35.79999923706055,44.60000228881836
1732873207242852400,0.895852294921875,-135.6999969482422,-35.79999923706055,44.60000228881836
