time,seconds_elapsed,z,y,x
1732873717005856300,0.174856201171875,-27.5,-4.5,28.899999618530273
1732873717015404800,0.18440478515625,-27.100000381469727,-4.900000095367432,29
1732873717025339000,0.1943388671875,-22.5,-8.90000057220459,31
1732873717035326700,0.20432666015625,-20.100000381469727,-10.90000057220459,31.5
1732873717045287400,0.214287353515625,-19.5,-12.100000381469727,32.20000076293945
1732873717055359000,0.22435888671875,-19.200000762939453,-12.5,32.5
1732873717065311000,0.23431103515625,-18,-13.300000190734863,32.400001525878906
1732873717075340300,0.24434033203125,-17.200000762939453,-13,33.10000228881836
1732873717085267700,0.254267822265625,-17.5,-13.199999809265137,33.20000076293945
1732873717095329800,0.264329833984375,-16.5,-14.100000381469727,33.20000076293945
1732873717105341200,0.274341064453125,-16.30000114440918,-14.40000057220459,33.10000228881836
1732873717115365600,0.28436572265625,-16.100000381469727,-13.90000057220459,33.79999923706055
1732873717125420800,0.2944208984375,-17.100000381469727,-14.699999809265137,33.5
1732873717135311600,0.3043115234375,-15.90000057220459,-14.199999809265137,34
1732873717145299000,0.314298828125,-16.5,-14.300000190734863,33.900001525878906
1732873717155337200,0.324337158203125,-15.300000190734863,-14.100000381469727,34.10000228881836
1732873717165389800,0.334389892578125,-16.30000114440918,-14.90000057220459,33.5
1732873717175284000,0.344283935546875,-16.80000114440918,-14.5,33.5
1732873717185285400,0.354285400390625,-16.700000762939453,-14.199999809265137,33.5
1732873717195306800,0.364306640625,-17.30000114440918,-14.300000190734863,33.900001525878906
1732873717205395200,0.374395263671875,-16.399999618530273,-14.300000190734863,33.70000076293945
1732873717215328300,0.384328369140625,-15.800000190734863,-14.90000057220459,33.900001525878906
1732873717225332000,0.39433203125,-17.100000381469727,-15,33.60000228881836
1732873717235314400,0.404314453125,-15.800000190734863,-15.100000381469727,33.70000076293945
1732873717245362400,0.414362548828125,-15.90000057220459,-14.699999809265137,33.79999923706055
1732873717255335400,0.42433544921875,-15.800000190734863,-15.300000190734863,34
1732873717265296600,0.434296630859375,-16.399999618530273,-15.100000381469727,33.20000076293945
1732873717275336200,0.444336181640625,-17.200000762939453,-14.90000057220459,33.70000076293945
1732873717285295000,0.454295166015625,-16.200000762939453,-14.800000190734863,33.5
1732873717295351000,0.46435107421875,-16.200000762939453,-14.800000190734863,33.70000076293945
1732873717305264600,0.4742646484375,-15.800000190734863,-15.100000381469727,33.79999923706055
1732873717315298800,0.484298828125,-15.699999809265137,-15.100000381469727,33.79999923706055
1732873717325311000,0.49431103515625,-15.800000190734863,-15.199999809265137,33.79999923706055
1732873717335343000,0.504343017578125,-15.800000190734863,-15.199999809265137,33.900001525878906
1732873717345282800,0.51428271484375,-15.800000190734863,-15.199999809265137,33.79999923706055
1732873717355381800,0.5243818359375,-15.800000190734863,-15.199999809265137,33.79999923706055
1732873717365455400,0.534455322265625,-15.90000057220459,-15.199999809265137,33.79999923706055
1732873717375378700,0.544378662109375,-16,-15.199999809265137,33.79999923706055
1732873717385475300,0.554475341796875,-16.100000381469727,-15.199999809265137,33.79999923706055
1732873717395346700,0.5643466796875,-16.100000381469727,-15.199999809265137,33.79999923706055
1732873717405333200,0.574333251953125,-16.200000762939453,-15.199999809265137,33.79999923706055
1732873717415353300,0.584353271484375,-16.30000114440918,-15.199999809265137,33.79999923706055
1732873717425308400,0.594308349609375,-16.399999618530273,-15.199999809265137,33.70000076293945
1732873717435404800,0.60440478515625,-16.399999618530273,-15.199999809265137,33.70000076293945
1732873717445334800,0.614334716796875,-16.399999618530273,-15.199999809265137,33.70000076293945
1732873717455366000,0.624365966796875,-16.5,-15.199999809265137,33.60000228881836
1732873717465487400,0.6344873046875,-16.600000381469727,-15.199999809265137,33.60000228881836
1732873717475345400,0.644345458984375,-16.600000381469727,-15.199999809265137,33.60000228881836
1732873717485438700,0.654438720703125,-16.600000381469727,-15.199999809265137,33.60000228881836
1732873717495377700,0.664377685546875,-16.600000381469727,-15.199999809265137,33.60000228881836
1732873717505433300,0.674433349609375,-16.700000762939453,-15.199999809265137,33.5
1732873717515489000,0.684489013671875,-16.700000762939453,-15.199999809265137,33.5
1732873717525418500,0.69441845703125,-16.700000762939453,-15.199999809265137,33.5
1732873717535386000,0.70438623046875,-16.700000762939453,-15.199999809265137,33.5
1732873717545403400,0.7144033203125,-16.80000114440918,-15.199999809265137,33.400001525878906
1732873717555349000,0.724348876953125,-16.899999618530273,-15.199999809265137,33.400001525878906
1732873717565336600,0.734336669921875,-16.899999618530273,-15.100000381469727,33.400001525878906
1732873717575363000,0.744363037109375,-16.899999618530273,-15.100000381469727,33.400001525878906
1732873717585368800,0.754368896484375,-16.899999618530273,-15.100000381469727,33.400001525878906
1732873717595471400,0.764471435546875,-17,-15.100000381469727,33.29999923706055
1732873717605429200,0.77442919921875,-17,-15.100000381469727,33.29999923706055
1732873717615375400,0.784375244140625,-17.100000381469727,-15.199999809265137,33.29999923706055
1732873717625344300,0.79434423828125,-17.100000381469727,-15.199999809265137,33.20000076293945
1732873717635389200,0.80438916015625,-17.200000762939453,-15.199999809265137,33.20000076293945
1732873717645341400,0.814341552734375,-17.200000762939453,-15.199999809265137,33.20000076293945
1732873717655350300,0.824350341796875,-17.200000762939453,-15.199999809265137,33.20000076293945
1732873717665417200,0.834417236328125,-17.200000762939453,-15.199999809265137,33.20000076293945
1732873717675348500,0.844348388671875,-17.200000762939453,-15.199999809265137,33.20000076293945
1732873717685321500,0.854321533203125,-17.100000381469727,-15.199999809265137,33.20000076293945
1732873717695371500,0.86437158203125,-17.100000381469727,-15.199999809265137,33.20000076293945
1732873717705349000,0.87434912109375,-17.100000381469727,-15.199999809265137,33.20000076293945
1732873717715363000,0.884363037109375,-17.100000381469727,-15.300000190734863,33.10000228881836
1732873717725316900,0.89431689453125,-17.100000381469727,-15.300000190734863,33.10000228881836
1732873717735359000,0.90435888671875,-17.100000381469727,-15.199999809265137,33.10000228881836
1732873717745333200,0.914333251953125,-17.100000381469727,-15.199999809265137,33.10000228881836
1732873717755342600,0.924342529296875,-17.200000762939453,-15.199999809265137,33.10000228881836
1732873717765374500,0.93437451171875,-17.100000381469727,-15.199999809265137,33.10000228881836
1732873717775355600,0.944355712890625,-17.100000381469727,-15.199999809265137,33.10000228881836
1732873717785355000,0.95435498046875,-17.100000381469727,-15.199999809265137,33.10000228881836
1732873717795345000,0.964344970703125,-17.200000762939453,-15.199999809265137,33.10000228881836
