time,seconds_elapsed,z,y,x
1732873717015253500,0.18425341796875,-0.08857546001672745,-0.02382374368607998,0.04214970022439957
1732873717025226800,0.194226806640625,-0.0757472887635231,-0.04337143152952194,0.054367005825042725
1732873717035228200,0.204228271484375,-0.05619960278272629,-0.05375614017248154,0.07635815441608429
1732873717045215700,0.2142158203125,-0.04398229718208313,-0.031154127791523933,0.10567969083786011
1732873717055217000,0.224216796875,-0.024434609338641167,0.02932153269648552,0.14477506279945374
1732873717065204700,0.234204833984375,0.01160643994808197,0.13377949595451355,0.18631389737129211
1732873717075236400,0.244236328125,0.05925392732024193,0.2669481039047241,0.2376265823841095
1732873717085193700,0.25419384765625,0.10812314599752426,0.36651915311813354,0.2919935882091522
1732873717095225300,0.264225341796875,0.13255776464939117,0.39584067463874817,0.3090978264808655
1732873717105213200,0.274213134765625,0.12950342893600464,0.33108896017074585,0.2632829248905182
1732873717115214600,0.284214599609375,0.04703662544488907,0.09651670604944229,0.13927727937698364
1732873717125202400,0.294202392578125,-0.03237585723400116,-0.08368854224681854,0.04214970022439957
1732873717135234000,0.304234130859375,-0.10018189996480942,-0.21991148591041565,-0.05375614017248154
1732873717145191400,0.31419140625,-0.14477506279945374,-0.2919935882091522,-0.11301007121801376
1732873717155223000,0.32422314453125,-0.16249015927314758,-0.3194825351238251,-0.12278391420841217
1732873717165211000,0.3342109375,-0.1563815027475357,-0.313373863697052,-0.09957103431224823
1732873717175212000,0.3442119140625,-0.13316862285137177,-0.28588494658470154,-0.05619960278272629
1732873717185199900,0.354199951171875,-0.09468411654233932,-0.22846360504627228,0.02076941914856434
1732873717195231500,0.3642314453125,-0.06658431142568588,-0.16982053220272064,0.05864306539297104
1732873717205219300,0.37421923828125,-0.0403171069920063,-0.1111774742603302,0.08246681094169617
1732873717215220500,0.384220458984375,-0.02626720629632473,-0.06719517707824707,0.09773843735456467
1732873717225208300,0.394208251953125,-0.025656340643763542,-0.05742133408784866,0.10384709388017654
1732873717235240200,0.404240234375,-0.0403171069920063,-0.08674286305904388,0.1014036312699318
1732873717245197600,0.414197509765625,-0.06108652427792549,-0.1313360333442688,0.08307767659425735
1732873717255229200,0.424229248046875,-0.09896016865968704,-0.18936823308467865,0.04337143152952194
1732873717265217000,0.434217041015625,-0.11789698898792267,-0.23029619455337524,0.02687807008624077
1732873717275218200,0.44421826171875,-0.14233160018920898,-0.3139847218990326,0.015882495790719986
1732873717285205800,0.454205810546875,-0.16737708449363708,-0.3543018400669098,0.00733038317412138
1732873717295238000,0.46423779296875,-0.16737708449363708,-0.35246923565864563,0.006719517521560192
1732873717305195000,0.474195068359375,-0.14905111491680145,-0.34208452701568604,0.013439035043120384
1732873717315226400,0.484226318359375,-0.11667526513338089,-0.33169981837272644,0.027488935738801956
1732873717325214500,0.49421435546875,-0.0861319974064827,-0.30115658044815063,0.05375614017248154
1732873717335215600,0.504215576171875,-0.05192354694008827,-0.26083946228027344,0.11728613078594208
1732873717345203500,0.514203369140625,-0.04642575979232788,-0.24190263450145721,0.1514945775270462
1732873717355235300,0.5242353515625,-0.056810468435287476,-0.22296582162380219,0.17287486791610718
1732873717365192400,0.5341923828125,-0.07391469180583954,-0.20830504596233368,0.192422553896904
1732873717375224300,0.544224365234375,-0.07147123664617538,-0.21074850857257843,0.2076941877603531
1732873717385212000,0.5542119140625,-0.06536258012056351,-0.22357667982578278,0.22052235901355743
1732873717395213300,0.56421337890625,-0.05803219974040985,-0.2119702398777008,0.22602014243602753
1732873717405201200,0.574201171875,-0.015882495790719986,-0.14049901068210602,0.22052235901355743
1732873717415232000,0.58423193359375,0.00733038317412138,-0.06963863968849182,0.2015855312347412
1732873717425190100,0.594190185546875,0.030543262138962746,-0.01466076634824276,0.16737708449363708
1732873717435221200,0.60422119140625,0.042760565876960754,0.00733038317412138,0.11972958594560623
1732873717445209900,0.6142099609375,0.03481931984424591,-0.001832595793530345,0.06780604273080826
1732873717455240400,0.624240478515625,0.015271631069481373,-0.027488935738801956,0.022602014243602753
1732873717465198800,0.63419873046875,-0.00427605677396059,-0.05192354694008827,-0.012828170321881771
1732873717475230500,0.64423046875,-0.018325956538319588,-0.05925392732024193,-0.039706241339445114
1732873717485218000,0.654218017578125,-0.015271631069481373,-0.04459316283464432,-0.030543262138962746
1732873717495219200,0.66421923828125,-0.01771509274840355,-0.028099801391363144,-0.0024434609804302454
1732873717505207300,0.674207275390625,-0.025045474991202354,-0.027488935738801956,0.02687807008624077
1732873717515239000,0.684239013671875,-0.02687807008624077,-0.03176499158143997,0.03787364438176155
1732873717525196300,0.6941962890625,-0.028099801391363144,-0.039706241339445114,0.033597588539123535
1732873717535227400,0.704227294921875,-0.036651913076639175,-0.08552113175392151,0.007941247895359993
1732873717545216000,0.714216064453125,-0.06414084881544113,-0.16798794269561768,-0.04948008432984352
1732873717555216400,0.72421630859375,-0.11423180252313614,-0.2919935882091522,-0.16554448008537292
1732873717565204700,0.734204833984375,-0.12339477986097336,-0.3237585723400116,-0.20891591906547546
1732873717575235800,0.74423583984375,-0.09896016865968704,-0.2877175211906433,-0.20402899384498596
1732873717585193700,0.75419384765625,-0.060475658625364304,-0.20097467303276062,-0.14477506279945374
1732873717595223800,0.764223876953125,-0.03298672288656235,-0.09896016865968704,-0.048258353024721146
1732873717605212400,0.77421240234375,-0.006719517521560192,0.01160643994808197,0.039706241339445114
1732873717615213600,0.784213623046875,0.012217304669320583,0.0806342139840126,0.09896016865968704
1732873717625201200,0.794201171875,0.00427605677396059,0.08735372871160507,0.12034045159816742
