time,seconds_elapsed,magneticBearing
1732873723805308400,6.974308349609375,84.03890980113916
1732873723815382800,6.9843828125,83.78662491032463
1732873723825462800,6.994462890625,83.76166739222826
1732873723835347500,7.004347412109375,83.50647489693472
1732873723845396500,7.014396484375,83.24946031787606
1732873723855382300,7.02438232421875,82.99061563488412
1732873723865360600,7.034360595703125,82.75940942778195
1732873723875442700,7.044442626953125,82.49804341026719
1732873723885367000,7.054366943359375,82.2664023711787
1732873723895368000,7.064367919921875,82.00252655564502
1732873723905497000,7.0744970703125,81.77048369349872
1732873723915426800,7.0844267578125,81.538711788967
1732873723925483500,7.0944833984375,81.27170361169343
1732873723935433200,7.10443310546875,81.0028566899874
1732873723945485000,7.114485107421875,80.77011353445663
1732873723955410700,7.12441064453125,80.49880669958743
1732873723965322800,7.13432275390625,80.22565553180496
1732873723975361500,7.144361572265625,79.95065105818091
1732873723985542000,7.1545419921875,79.95065105818091
1732873723995364900,7.16436474609375,79.90894224759879
1732873724005358800,7.17435888671875,79.63079993028836
1732873724015400000,7.18439990234375,79.63079993028836
1732873724025448400,7.194448486328125,79.5874542066055
1732873724035398000,7.20439794921875,79.5874542066055
1732873724045358000,7.214358154296875,79.5874542066055
1732873724055390200,7.22439013671875,79.54374945643626
1732873724065358300,7.2343583984375,79.54374945643626
1732873724075382500,7.244382568359375,79.78173548833043
1732873724085354000,7.25435400390625,79.78173548833043
1732873724095399700,7.264399658203125,80.02007956204703
1732873724105341400,7.274341552734375,80.25877194089117
1732873724115427600,7.284427490234375,80.49780622646324
1732873724125359900,7.29435986328125,80.77607768386524
1732873724135384800,7.304384765625,80.77607768386524
1732873724145403600,7.314403564453125,81.25383725490092
1732873724155370000,7.324369873046875,81.49318233121845
1732873724165351400,7.334351318359375,81.73282630289687
1732873724175368000,7.344367919921875,82.00647862037054
1732873724185433600,7.35443359375,82.24571419003502
1732873724195396900,7.36439697265625,82.51670287035935
1732873724205353700,7.374353759765625,82.75549326341475
1732873724215368200,7.3843681640625,82.7857381905846
1732873724225373400,7.39437353515625,83.05282833559916
1732873724235392500,7.404392578125,83.29016362516582
1732873724245319700,7.414319580078125,83.55458174885796
1732873724255376100,7.424376220703125,83.58121315734746
1732873724265373200,7.434373291015625,83.8425274209823
1732873724275392300,7.444392333984375,84.10193686293083
1732873724285347600,7.45434765625,84.35945060908206
1732873724295388400,7.464388427734375,84.61507975803602
1732873724305332200,7.474332275390625,84.86883460648237
1732873724315364900,7.48436474609375,84.88958240761708
1732873724325369600,7.49436962890625,85.12072596152088
1732873724335472600,7.50447265625,85.37076519456986
1732873724345382100,7.514382080078125,85.61896242433096
1732873724355385000,7.524385009765625,85.84871476009131
1732873724365335300,7.534335205078125,85.86532839941253
