time,seconds_elapsed,z,y,x
1733461182364786700,0.47078662109375,-0.2230062484741211,-0.03519010543823242,0.01003408432006836
1733461182374552300,0.48055224609375,-0.14803218841552734,-0.12167584896087646,0.16314320266246796
1733461182384977200,0.49097705078125,-0.17531681060791016,-0.17439770698547363,0.22290721535682678
1733461182394956300,0.500956298828125,-0.23678016662597656,-0.21460986137390137,0.26197946071624756
1733461182404966000,0.5109658203125,-0.2642068862915039,-0.22306692600250244,0.206900954246521
1733461182414975700,0.520975830078125,-0.28563404083251953,-0.19174396991729736,0.16208197176456451
1733461182424985600,0.530985595703125,-0.15844345092773438,-0.18501651287078857,0.08635115623474121
1733461182434964700,0.54096484375,-0.03634834289550781,-0.19277799129486084,0.020340338349342346
1733461182444974600,0.550974609375,0.12917613983154297,-0.15828585624694824,-0.01361982524394989
1733461182454984400,0.560984375,0.24258708953857422,-0.14546871185302734,-0.050146281719207764
1733461182464963600,0.570963623046875,0.31993961334228516,-0.13579189777374268,-0.034880295395851135
1733461182474973400,0.580973388671875,0.33901119232177734,-0.17527854442596436,0.03832520544528961
1733461182484983000,0.590983154296875,0.29166507720947266,-0.15675246715545654,0.04972246289253235
1733461182494962200,0.600962158203125,0.26818370819091797,-0.17000406980514526,0.05941125005483627
1733461182504972000,0.610971923828125,0.24059486389160156,-0.14951056241989136,0.04550255835056305
1733461182514982000,0.62098193359375,0.2600393295288086,-0.08883589506149292,-0.0042261481285095215
1733461182524961000,0.6309609375,0.2993640899658203,-0.04321253299713135,-0.05503299832344055
1733461182534971000,0.640970947265625,0.3776416778564453,-0.014943301677703857,-0.08242985606193542
1733461182544980700,0.650980712890625,0.3897876739501953,0.026599645614624023,-0.1590886265039444
1733461182554960000,0.6609599609375,0.3084230422973633,0.09846723079681396,-0.30965596437454224
1733461182564969700,0.6709697265625,0.2461690902709961,0.20689737796783447,-0.2746836245059967
1733461182574979600,0.6809794921875,0.15848541259765625,0.22441554069519043,-0.27739349007606506
1733461182584958500,0.69095849609375,0.02328777313232422,0.22514557838439941,-0.23287227749824524
1733461182594968300,0.70096826171875,-0.14144039154052734,0.27094602584838867,-0.19377905130386353
1733461182604978200,0.710978271484375,-0.29781627655029297,0.2742908000946045,-0.2122533917427063
1733461182614957600,0.72095751953125,-0.47189807891845703,0.1920686960220337,-0.18755432963371277
1733461182624967200,0.73096728515625,-0.5356998443603516,0.10827934741973877,-0.09080064296722412
1733461182634977000,0.74097705078125,-0.4928131103515625,-0.0022323131561279297,-0.02139347791671753
1733461182644956400,0.750956298828125,-0.3421010971069336,-0.10151755809783936,0.11705663800239563
1733461182654966000,0.760966064453125,-0.1998920440673828,-0.19087529182434082,0.24117080867290497
1733461182664976000,0.770975830078125,-0.09439849853515625,-0.28586411476135254,0.32773691415786743
1733461182674985500,0.7809853515625,-0.027462005615234375,-0.2885392904281616,0.33852559328079224
1733461182684964600,0.790964599609375,-0.011178016662597656,-0.2705361843109131,0.3672424554824829
1733461182694974500,0.800974365234375,-0.023990631103515625,-0.258542537689209,0.37725555896759033
1733461182704984300,0.810984375,0.0012483596801757812,-0.1833343505859375,0.32456690073013306
1733461182714963500,0.82096337890625,0.028733253479003906,-0.16237115859985352,0.34500953555107117
1733461182724973300,0.830973388671875,0.10654163360595703,-0.14848875999450684,0.30901461839675903
1733461182734983200,0.840983154296875,0.23470592498779297,-0.13199496269226074,0.29427728056907654
1733461182744962300,0.85096240234375,0.36307334899902344,-0.09696757793426514,0.25813019275665283
1733461182754972200,0.86097216796875,0.5179204940795898,-0.11976206302642822,0.22885045409202576
1733461182764982000,0.87098193359375,0.6512947082519531,-0.13576281070709229,0.2718655467033386
1733461182774961200,0.880961181640625,0.7080144882202148,-0.20198893547058105,0.34042608737945557
1733461182784970800,0.890970703125,0.6689310073852539,-0.2379775047302246,0.36257225275039673
1733461182794980600,0.900980712890625,0.4933490753173828,-0.21301674842834473,0.38755741715431213
1733461182804959700,0.910959716796875,0.34418582916259766,-0.1467573642730713,0.32044288516044617
1733461182814969600,0.920969482421875,0.21909046173095703,-0.08693468570709229,0.32290542125701904
1733461182824979500,0.9309794921875,0.1756458282470703,-0.03090846538543701,0.24533002078533173
1733461182834958600,0.94095849609375,0.09902763366699219,-0.021677732467651367,0.12169396877288818
1733461182844968400,0.950968505859375,0.03694438934326172,-0.09202098846435547,0.16089096665382385
1733461182854978300,0.960978271484375,0.058600425720214844,-0.14316272735595703,0.23682549595832825
1733461182864957700,0.970957763671875,0.056221961975097656,-0.13432908058166504,0.2697913348674774
1733461182874967300,0.98096728515625,0.0011491775512695312,-0.14218711853027344,0.12483802437782288
1733461182884977200,0.99097705078125,-0.08999252319335938,-0.163871169090271,0.14691168069839478
1733461182894956300,1.000956298828125,-0.20766925811767578,-0.1394944190979004,0.09266674518585205
1733461182904966000,1.0109658203125,-0.3805389404296875,-0.12685143947601318,0.11781857907772064
1733461182914975700,1.020975830078125,-0.5509147644042969,-0.08409202098846436,0.15199008584022522
1733461182924985600,1.030985595703125,-0.6732063293457031,-0.07096195220947266,0.14377696812152863
1733461182934964700,1.04096484375,-0.6371479034423828,-0.008310198783874512,0.11922804266214371
1733461182944974600,1.050974609375,-0.5505599975585938,0.013516783714294434,0.209415465593338
1733461182954984400,1.060984375,-0.41120243072509766,-0.04051792621612549,0.23153965175151825
1733461182964963600,1.070963623046875,-0.30057525634765625,-0.00022745132446289062,0.15131115913391113
1733461182974973400,1.080973388671875,-0.14947223663330078,0.08748042583465576,0.002478554844856262
