time,seconds_elapsed,z,y,x
1733461182385671400,0.49167138671875,-124.0999984741211,-6,15.90000057220459
1733461182395558700,0.50155859375,-124.5,-4.700000286102295,15.90000057220459
1733461182405589200,0.51158935546875,-124.5,-4.900000095367432,16
1733461182415568600,0.521568603515625,-124.9000015258789,-4.5,16.100000381469727
1733461182425590300,0.53159033203125,-125.5,-5.099999904632568,16.399999618530273
1733461182435559000,0.541558837890625,-124.70000457763672,-4.200000286102295,16.30000114440918
1733461182445562400,0.551562255859375,-123.70000457763672,-4.599999904632568,16
1733461182455600600,0.5616005859375,-124.70000457763672,-4.099999904632568,16.600000381469727
1733461182465584600,0.571584716796875,-124.30000305175781,-4,16.100000381469727
1733461182475563000,0.58156298828125,-125.4000015258789,-4.599999904632568,16
1733461182485587000,0.5915869140625,-123.70000457763672,-4.300000190734863,16.5
1733461182495558100,0.60155810546875,-124.5999984741211,-3.9000000953674316,16.100000381469727
1733461182505588700,0.611588623046875,-124,-3.9000000953674316,16.600000381469727
1733461182515582700,0.621582763671875,-124.5,-4.400000095367432,16.600000381469727
1733461182525578500,0.63157861328125,-124.0999984741211,-4.099999904632568,16.600000381469727
1733461182535584800,0.641584716796875,-124.80000305175781,-4.099999904632568,16.5
1733461182545598500,0.651598388671875,-125.9000015258789,-3.799999952316284,16.200000762939453
1733461182555540700,0.661540771484375,-123.20000457763672,-4,17.399999618530273
1733461182565593900,0.67159375,-125,-3.799999952316284,16.600000381469727
1733461182575701800,0.68170166015625,-124.70000457763672,-3.9000000953674316,16.700000762939453
1733461182585589800,0.69158984375,-123.5,-4.200000286102295,16.100000381469727
1733461182595580700,0.70158056640625,-124.20000457763672,-4,16.700000762939453
1733461182605597000,0.711596923828125,-124.80000305175781,-4,16.80000114440918
1733461182615552800,0.721552734375,-124.70000457763672,-4.200000286102295,16.399999618530273
1733461182625600000,0.73160009765625,-123.80000305175781,-3.9000000953674316,16.700000762939453
1733461182635571700,0.74157177734375,-125,-3.4000000953674316,16.899999618530273
1733461182645744000,0.751744140625,-123.70000457763672,-3.4000000953674316,16.700000762939453
1733461182655672600,0.761672607421875,-123.70000457763672,-4.400000095367432,16.100000381469727
1733461182665597000,0.771596923828125,-124.70000457763672,-3.9000000953674316,16.700000762939453
1733461182675588400,0.78158837890625,-124.5,-3.9000000953674316,16.600000381469727
1733461182685592300,0.79159228515625,-124.5,-3.9000000953674316,16.600000381469727
1733461182695598300,0.801598388671875,-124.4000015258789,-3.9000000953674316,16.600000381469727
1733461182705608700,0.811608642578125,-124.4000015258789,-3.9000000953674316,16.600000381469727
