time,seconds_elapsed,z,y,x
1733461182364786700,0.47078662109375,9.684891700744629,1.4956531524658203,-0.3691643476486206
1733461182374552300,0.48055224609375,9.688925743103027,1.4767940044403076,-0.3379199206829071
1733461182384977200,0.49097705078125,9.694663047790527,1.448112964630127,-0.2947332561016083
1733461182394956300,0.500956298828125,9.701059341430664,1.41410493850708,-0.24522005021572113
1733461182404966000,0.5109658203125,9.706938743591309,1.3794662952423096,-0.206900954246521
1733461182414975700,0.520975830078125,9.7116060256958,1.3505375385284424,-0.17644718289375305
1733461182424985600,0.530985595703125,9.716096878051758,1.3198680877685547,-0.1605714112520218
1733461182434964700,0.54096484375,9.720893859863281,1.284533977508545,-0.15680983662605286
1733461182444974600,0.550974609375,9.725358009338379,1.2500418424606323,-0.15876269340515137
1733461182454984400,0.560984375,9.729263305664062,1.2180711030960083,-0.167726069688797
1733461182464963600,0.570963623046875,9.73331356048584,1.1844522953033447,-0.17341525852680206
1733461182474973400,0.580973388671875,9.738183975219727,1.1449302434921265,-0.16521789133548737
1733461182484983000,0.590983154296875,9.74243450164795,1.1096447706222534,-0.1550673395395279
1733461182494962200,0.600962158203125,9.7467622756958,1.0726181268692017,-0.143208310008049
1733461182504972000,0.610971923828125,9.750409126281738,1.0401536226272583,-0.13408802449703217
1733461182514982000,0.62098193359375,9.752511978149414,1.020180344581604,-0.13463754951953888
1733461182524961000,0.6309609375,9.753889083862305,1.0056816339492798,-0.1436857432126999
1733461182534971000,0.640970947265625,9.754619598388672,0.9965659976005554,-0.15699031949043274
1733461182544980700,0.650980712890625,9.75444507598877,0.9933302402496338,-0.18567641079425812
1733461182554960000,0.6609599609375,9.752012252807617,1.0052597522735596,-0.24101042747497559
1733461182564969700,0.6709697265625,9.747228622436523,1.0380874872207642,-0.29034796357154846
1733461182574979600,0.6809794921875,9.741539001464844,1.0756360292434692,-0.34031054377555847
1733461182584958500,0.69095849609375,9.735478401184082,1.1156073808670044,-0.3824375569820404
1733461182594968300,0.70096826171875,9.727824211120605,1.1679692268371582,-0.41913658380508423
1733461182604978200,0.710978271484375,9.718999862670898,1.2244794368743896,-0.4605172872543335
1733461182614957600,0.72095751953125,9.711122512817383,1.270788550376892,-0.49958154559135437
1733461182624967200,0.73096728515625,9.70549201965332,1.3042997121810913,-0.5221149921417236
1733461182634977000,0.74097705078125,9.703307151794434,1.316649079322815,-0.5316671133041382
1733461182644956400,0.750956298828125,9.70582389831543,1.3058010339736938,-0.5120999217033386
1733461182654966000,0.760966064453125,9.712055206298828,1.2754486799240112,-0.4686199724674225
1733461182664976000,0.770975830078125,9.711906433105469,1.2746694087982178,-0.4737832248210907
1733461182674985500,0.7809853515625,9.712007522583008,1.272556185722351,-0.47738930583000183
1733461182684964600,0.790964599609375,9.712483406066895,1.2689182758331299,-0.47737574577331543
1733461182694974500,0.800974365234375,9.713324546813965,1.2641072273254395,-0.4730236232280731
1733461182704984300,0.810984375,9.714422225952148,1.2583309412002563,-0.46582481265068054
1733461182714963500,0.82096337890625,9.715667724609375,1.2517329454421997,-0.4575370252132416
1733461182724973300,0.830973388671875,9.71686840057373,1.2450331449508667,-0.4502725303173065
1733461182734983200,0.840983154296875,9.71799087524414,1.2381161451339722,-0.4451119899749756
1733461182744962300,0.85096240234375,9.718910217285156,1.2318191528320312,-0.44248372316360474
1733461182754972200,0.86097216796875,9.719685554504395,1.2258832454681396,-0.44193440675735474
1733461182764982000,0.87098193359375,9.72038745880127,1.2203361988067627,-0.4418538808822632
1733461182774961200,0.880961181640625,9.721128463745117,1.2147362232208252,-0.44098255038261414
1733461182784970800,0.890970703125,9.721904754638672,1.2100234031677246,-0.4367924928665161
1733461182794980600,0.900980712890625,9.722709655761719,1.2066104412078857,-0.42825883626937866
1733461182804959700,0.910959716796875,9.723432540893555,1.204994559288025,-0.41621094942092896
1733461182814969600,0.920969482421875,9.724029541015625,1.2050268650054932,-0.4019140899181366
1733461182824979500,0.9309794921875,9.72437858581543,1.2064615488052368,-0.3889821171760559
1733461182834958600,0.94095849609375,9.724382400512695,1.2092018127441406,-0.3802677392959595
1733461182844968400,0.950968505859375,9.724215507507324,1.2125073671340942,-0.37397491931915283
1733461182854978300,0.960978271484375,9.72410774230957,1.215765118598938,-0.3661123812198639
1733461182864957700,0.970957763671875,9.724091529846191,1.2189024686813354,-0.35598260164260864
1733461182874967300,0.98096728515625,9.724098205566406,1.221972107887268,-0.3451045751571655
1733461182884977200,0.99097705078125,9.724260330200195,1.2245025634765625,-0.3312652111053467
1733461182894956300,1.000956298828125,9.724620819091797,1.2264620065689087,-0.3129332959651947
1733461182904966000,1.0109658203125,9.72510814666748,1.2281842231750488,-0.2902010977268219
1733461182914975700,1.020975830078125,9.725495338439941,1.23091459274292,-0.26451757550239563
1733461182924985600,1.030985595703125,9.725683212280273,1.2345439195632935,-0.2395450323820114
1733461182934964700,1.04096484375,9.725537300109863,1.2389298677444458,-0.22217871248722076
1733461182944974600,1.050974609375,9.725140571594238,1.2434390783309937,-0.2142038643360138
1733461182954984400,1.060984375,9.72464656829834,1.2471956014633179,-0.21478024125099182
1733461182964963600,1.070963623046875,9.724153518676758,1.2500007152557373,-0.22074301540851593
1733461182974973400,1.080973388671875,9.723884582519531,1.2508783340454102,-0.2275335192680359
1733461182984983000,1.090983154296875,9.723857879638672,1.2497600317001343,-0.234684556722641
1733461182994962200,1.100962158203125,9.724032402038574,1.2469902038574219,-0.24208752810955048
