time,seconds_elapsed,z,y,x
1733230359957342500,0.177342529296875,-22.700000762939453,4.099999904632568,-6.900000095367432
1733230359967047200,0.187047119140625,-22.700000762939453,4.099999904632568,-6.900000095367432
1733230359977351400,0.197351318359375,-22.600000381469727,3.9000000953674316,-6.900000095367432
1733230359987225300,0.207225341796875,-22.399999618530273,3.799999952316284,-6.700000286102295
1733230359997382100,0.217382080078125,-22.200000762939453,3.700000047683716,-6.599999904632568
1733230360007236600,0.227236572265625,-22,3.700000047683716,-6.599999904632568
1733230360017335300,0.237335205078125,-21.899999618530273,3.6000001430511475,-6.5
1733230360027228000,0.247227783203125,-21.80000114440918,3.5,-6.400000095367432
1733230360037276700,0.257276611328125,-21.600000381469727,3.5,-6.300000190734863
1733230360047252000,0.267251953125,-21.399999618530273,3.4000000953674316,-6.200000286102295
1733230360057226000,0.27722607421875,-21.200000762939453,3.4000000953674316,-6.099999904632568
1733230360067250400,0.28725048828125,-21,3.4000000953674316,-6
1733230360077256000,0.297255859375,-20.80000114440918,3.299999952316284,-5.900000095367432
1733230360087207700,0.307207763671875,-20.5,3.200000047683716,-5.700000286102295
1733230360097233700,0.317233642578125,-20.399999618530273,3.200000047683716,-5.599999904632568
1733230360107206000,0.327205810546875,-20.200000762939453,3.1000001430511475,-5.5
1733230360117339400,0.33733935546875,-20,3,-5.5
1733230360127221000,0.347220947265625,-19.899999618530273,2.9000000953674316,-5.400000095367432
1733230360137228800,0.357228759765625,-19.600000381469727,2.9000000953674316,-5.300000190734863
1733230360147310300,0.367310302734375,-19.600000381469727,2.9000000953674316,-5.200000286102295
1733230360157239800,0.37723974609375,-19.399999618530273,2.799999952316284,-5
1733230360167203800,0.387203857421875,-19.30000114440918,2.9000000953674316,-5
1733230360177234000,0.39723388671875,-19.100000381469727,2.9000000953674316,-5
1733230360187274200,0.407274169921875,-19,2.9000000953674316,-4.900000095367432
1733230360197217300,0.41721728515625,-18.80000114440918,2.9000000953674316,-4.800000190734863
1733230360207316000,0.42731591796875,-18.600000381469727,2.799999952316284,-4.700000286102295
1733230360217248000,0.437248046875,-18.5,2.799999952316284,-4.599999904632568
1733230360227201000,0.447200927734375,-18.30000114440918,2.700000047683716,-4.5
1733230360237248000,0.457248046875,-18.200000762939453,2.700000047683716,-4.400000095367432
1733230360247255300,0.46725537109375,-18,2.6000001430511475,-4.300000190734863
1733230360257266200,0.47726611328125,-17.899999618530273,2.6000001430511475,-4.200000286102295
1733230360267264500,0.487264404296875,-17.600000381469727,2.5,-4.099999904632568
1733230360277310000,0.49731005859375,-17.600000381469727,2.5,-4.099999904632568
1733230360287387600,0.5073876953125,-17.700000762939453,2.6000001430511475,-4
1733230360297306400,0.517306396484375,-17.700000762939453,2.6000001430511475,-4
1733230360307348700,0.5273486328125,-17.700000762939453,2.6000001430511475,-4
1733230360317306000,0.53730615234375,-17.700000762939453,2.6000001430511475,-3.9000000953674316
1733230360327271000,0.54727099609375,-17.700000762939453,2.6000001430511475,-3.9000000953674316
1733230360337372000,0.557371826171875,-17.700000762939453,2.6000001430511475,-3.9000000953674316
1733230360347277600,0.567277587890625,-17.700000762939453,2.6000001430511475,-3.9000000953674316
1733230360357268000,0.57726806640625,-17.700000762939453,2.6000001430511475,-3.9000000953674316
1733230360367265800,0.587265869140625,-17.700000762939453,2.6000001430511475,-3.799999952316284
1733230360377298400,0.59729833984375,-17.700000762939453,2.6000001430511475,-3.799999952316284
1733230360387241200,0.6072412109375,-17.700000762939453,2.6000001430511475,-3.799999952316284
1733230360397377000,0.617376953125,-17.600000381469727,2.6000001430511475,-3.799999952316284
1733230360407401000,0.62740087890625,-17.600000381469727,2.6000001430511475,-3.799999952316284
1733230360417371100,0.63737109375,-17.600000381469727,2.6000001430511475,-3.799999952316284
1733230360427244300,0.647244384765625,-17.5,2.6000001430511475,-3.799999952316284
1733230360437279200,0.657279296875,-17.5,2.700000047683716,-3.9000000953674316
1733230360447256800,0.6672568359375,-17.5,2.700000047683716,-3.9000000953674316
1733230360457266400,0.677266357421875,-17.399999618530273,2.700000047683716,-3.9000000953674316
1733230360467276300,0.6872763671875,-17.399999618530273,2.700000047683716,-3.9000000953674316
1733230360477270300,0.697270263671875,-17.399999618530273,2.700000047683716,-3.9000000953674316
1733230360487376000,0.7073759765625,-17.30000114440918,2.700000047683716,-3.9000000953674316
1733230360497340000,0.71733984375,-17.399999618530273,2.799999952316284,-3.799999952316284
1733230360507399000,0.72739892578125,-17.30000114440918,2.799999952316284,-3.799999952316284
1733230360517380000,0.737380126953125,-17.30000114440918,2.799999952316284,-3.799999952316284
1733230360527360000,0.747360107421875,-17.200000762939453,2.799999952316284,-3.799999952316284
1733230360537265200,0.75726513671875,-17.200000762939453,2.799999952316284,-3.799999952316284
1733230360547255600,0.767255615234375,-17.100000381469727,2.9000000953674316,-3.799999952316284
1733230360557277200,0.777277099609375,-17.100000381469727,2.9000000953674316,-3.799999952316284
1733230360567260700,0.7872607421875,-17.100000381469727,2.9000000953674316,-3.799999952316284
1733230360577281000,0.797281005859375,-17,2.9000000953674316,-3.799999952316284
1733230360587288800,0.807288818359375,-17,3,-3.799999952316284
1733230360597291800,0.817291748046875,-17.100000381469727,3,-3.799999952316284
1733230360607233000,0.82723291015625,-17,3,-3.799999952316284
1733230360617301800,0.8373017578125,-17,3,-3.9000000953674316
1733230360627361500,0.847361572265625,-17,3,-3.9000000953674316
1733230360637253600,0.857253662109375,-17,3.1000001430511475,-3.9000000953674316
1733230360647262000,0.867261962890625,-17,3.1000001430511475,-3.799999952316284
