time,seconds_elapsed,z,y,x
1733230359977008600,0.197008544921875,9.3828763961792,0.871489405632019,-0.2346317619085312
1733230359986988000,0.206988037109375,9.339780807495117,0.7565677165985107,-0.5482721924781799
1733230359996998000,0.216997802734375,9.490615844726562,0.7206547260284424,-0.37828385829925537
1733230360006977000,0.22697705078125,9.603142738342285,0.5937620401382446,-0.2298433631658554
1733230360016987000,0.23698681640625,9.93354320526123,0.5339069962501526,0.004788403399288654
1733230360026996700,0.246996826171875,10.271124839782715,0.47405192255973816,0.09576806426048279
1733230360037006300,0.25700634765625,10.651803016662598,0.33997663855552673,0.13168109953403473
1733230360046985500,0.2669853515625,10.879252433776855,0.2777273952960968,0.15322890877723694
1733230360056995000,0.2769951171875,11.003750801086426,0.3208230137825012,0.14365209639072418
1733230360067005000,0.2870048828125,10.919954299926758,0.40940847992897034,0.07661445438861847
1733230360076984300,0.296984375,10.625467300415039,0.507570743560791,-0.016759412363171577
1733230360086994000,0.306993896484375,10.153809547424316,0.6272808313369751,-0.004788403399288654
1733230360097003800,0.317003662109375,9.765948295593262,0.7757213711738586,-0.05746084079146385
1733230360106983200,0.326983154296875,9.433155059814453,0.9026140570640564,-0.07900865375995636
1733230360116993000,0.336992919921875,9.210494041442871,0.950498104095459,-0.035913024097681046
1733230360127002600,0.347002685546875,9.05247688293457,0.9983820915222168,-0.019153613597154617
1733230360136981800,0.356981689453125,9.016563415527344,1.0103530883789062,-0.05027823522686958
1733230360146991600,0.36699169921875,9.133879661560059,0.9744400978088379,-0.10295066982507706
1733230360157001200,0.377001220703125,9.265560150146484,0.9169792532920837,-0.15322890877723694
1733230360166980600,0.386980712890625,9.47146224975586,0.8092401623725891,-0.12689268589019775
1733230360176990500,0.396990478515625,9.732429504394531,0.7661445140838623,-0.14844051003456116
1733230360187000000,0.407,9.909601211547852,0.706289529800415,-0.19632454216480255
1733230360196979500,0.4169794921875,10.137049674987793,0.5889736413955688,-0.1628057211637497
1733230360206989300,0.4269892578125,10.326191902160645,0.5674257874488831,-0.20350714027881622
1733230360216999000,0.4369990234375,10.340557098388672,0.5817909836769104,-0.31364041566848755
1733230360226978300,0.446978271484375,10.225635528564453,0.5961562395095825,-0.3471592366695404
1733230360236988000,0.45698779296875,10.029311180114746,0.5722141861915588,-0.19393034279346466
1733230360246997800,0.466997802734375,9.832986831665039,0.6703764796257019,-0.2561795711517334
1733230360256977000,0.476976806640625,9.622296333312988,0.7326257228851318,-0.26815059781074524
1733230360266986800,0.48698681640625,9.519346237182617,0.727837324142456,-0.2944868206977844
1733230360276996400,0.496996337890625,9.440337181091309,0.768538773059845,-0.28969839215278625
1733230360287006200,0.507006103515625,9.390059471130371,0.7158663272857666,-0.28730419278144836
1733230360296985600,0.516985595703125,9.509769439697266,0.7206547260284424,-0.2585737705230713
1733230360306995500,0.526995361328125,9.694122314453125,0.7422025203704834,-0.19871874153614044
1733230360317005000,0.537005126953125,9.792284965515137,0.7374141216278076,-0.24181437492370605
1733230360326984400,0.546984375,9.732429504394531,0.7374141216278076,-0.2849099934101105
1733230360336994000,0.556994140625,9.720458984375,0.689530074596405,-0.31124621629714966
1733230360347004000,0.56700390625,9.708487510681152,0.6727706789970398,-0.27054479718208313
1733230360356983000,0.576983154296875,9.720458984375,0.6751648783683777,-0.22266076505184174
1733230360366993000,0.586992919921875,9.660603523254395,0.7182605266571045,-0.1364694982767105
1733230360377002500,0.59700244140625,9.600749015808105,0.7445967197418213,-0.15562310814857483
1733230360386982000,0.60698193359375,9.617507934570312,0.727837324142456,-0.17477671802043915
1733230360396991700,0.61699169921875,9.68933391571045,0.7158663272857666,-0.22266076505184174
1733230360407001300,0.62700146484375,9.720458984375,0.730231523513794,-0.29209262132644653
1733230360416980700,0.636980712890625,9.732429504394531,0.7110779285430908,-0.30885201692581177
1733230360426990600,0.646990478515625,9.78989028930664,0.7158663272857666,-0.2944868206977844
1733230360437000200,0.657000244140625,9.84256362915039,0.7038952708244324,-0.2825157940387726
1733230360446979300,0.666979248046875,9.943120002746582,0.6775590777397156,-0.2992752194404602
1733230360456989200,0.6769892578125,10.014945983886719,0.629675030708313,-0.3232172429561615
1733230360466998800,0.686998779296875,10.08437728881836,0.6033388376235962,-0.35434186458587646
1733230360476978200,0.696978271484375,10.24000072479248,0.5506663918495178,-0.3663128614425659
1733230360486988000,0.706988037109375,10.390835762023926,0.5985504388809204,-0.40222588181495667
1733230360496997600,0.71699755859375,10.409989356994629,0.6655880808830261,-0.4572925269603729
1733230360506977000,0.72697705078125,10.316615104675293,0.7134721279144287,-0.4908113479614258
1733230360516987000,0.73698681640625,10.1753568649292,0.727837324142456,-0.4908113479614258
1733230360526996500,0.74699658203125,10.08437728881836,0.7781155705451965,-0.4836287498474121
1733230360537006300,0.75700634765625,10.012551307678223,0.7757213711738586,-0.47884035110473633
1733230360546985500,0.7669853515625,10.065223693847656,0.7182605266571045,-0.47405192255973816
1733230360556995300,0.776995361328125,10.103530883789062,0.6512228846549988,-0.48602294921875
1733230360567005000,0.7870048828125,10.168174743652344,0.6392518281936646,-0.5410895943641663
1733230360576984300,0.796984375,10.24239444732666,0.6177040338516235,-0.5195417404174805
1733230360586994200,0.806994140625,10.27591323852539,0.5793967843055725,-0.5147533416748047
1733230360597003800,0.817003662109375,10.168174743652344,0.5530605912208557,-0.4908113479614258
1733230360606983200,0.826983154296875,10.072406768798828,0.5195417404174805,-0.4429273009300232
1733230360616993000,0.836992919921875,9.919178009033203,0.49559974670410156,-0.363918662071228
