time,seconds_elapsed,z,y,x
1733230359966858800,0.186858642578125,-0.4131431579589844,-0.038938701152801514,0.005613595247268677
1733230359977008600,0.197008544921875,-0.3795919418334961,-0.04619389772415161,-0.08479264378547668
1733230359986988000,0.206988037109375,-0.4232635498046875,-0.14125031232833862,-0.3308236598968506
1733230359996998000,0.216997802734375,-0.2740449905395508,-0.15220314264297485,-0.13352693617343903
1733230360006977000,0.22697705078125,-0.1652536392211914,-0.23669910430908203,0.013354137539863586
1733230360016987000,0.23698681640625,0.1600208282470703,-0.24564409255981445,0.20713621377944946
1733230360026996700,0.246996826171875,0.4924468994140625,-0.25018903613090515,0.2484697699546814
1733230360037006300,0.25700634765625,0.8675107955932617,-0.31340304017066956,0.23707661032676697
1733230360046985500,0.2669853515625,1.0901966094970703,-0.30602923035621643,0.21646222472190857
1733230360056995000,0.2769951171875,1.211623191833496,-0.2117937207221985,0.17427337169647217
1733230360067005000,0.2870048828125,1.1263036727905273,-0.09517404437065125,0.09016630053520203
1733230360076984300,0.296984375,0.8312864303588867,0.013483017683029175,0.00007100030779838562
1733230360086994000,0.306993896484375,0.3607063293457031,0.11214679479598999,0.0077013131231069565
1733230360097003800,0.317003662109375,-0.025015830993652344,0.221623957157135,-0.03805084154009819
1733230360106983200,0.326983154296875,-0.3543853759765625,0.2913631796836853,-0.05042257159948349
1733230360116993000,0.336992919921875,-0.5732221603393555,0.2808802127838135,-0.00590335950255394
1733230360127002600,0.347002685546875,-0.7270069122314453,0.2694971561431885,0.009606543928384781
1733230360136981800,0.356981689453125,-0.7587404251098633,0.22755157947540283,-0.01783909648656845
1733230360146991600,0.36699169921875,-0.6381511688232422,0.15234041213989258,-0.058814991265535355
1733230360157001200,0.377001220703125,-0.5045099258422852,0.07300645112991333,-0.091406911611557
1733230360166980600,0.386980712890625,-0.29864501953125,-0.0334932804107666,-0.05474812537431717
1733230360176990500,0.396990478515625,-0.038578033447265625,-0.06477940082550049,-0.06265436112880707
1733230360187000000,0.407,0.1369304656982422,-0.10283416509628296,-0.093295618891716
1733230360196979500,0.4169794921875,0.36127471923828125,-0.18049126863479614,-0.050822921097278595
1733230360206989300,0.4269892578125,0.5476293563842773,-0.16359317302703857,-0.07818086445331573
1733230360216999000,0.4369990234375,0.5601997375488281,-0.11911153793334961,-0.15963390469551086
1733230360226978300,0.446978271484375,0.44428157806396484,-0.08360296487808228,-0.16433359682559967
1733230360236988000,0.45698779296875,0.2467031478881836,-0.08905631303787231,-0.010365813970565796
1733230360246997800,0.466997802734375,0.05060577392578125,0.008968234062194824,-0.06140623986721039
1733230360256977000,0.476976806640625,-0.15898513793945312,0.05872219800949097,-0.061347007751464844
1733230360266986800,0.48698681640625,-0.26141357421875,0.04794156551361084,-0.08268770575523376
1733230360276996400,0.496996337890625,-0.3399667739868164,0.08333051204681396,-0.07399530708789825
1733230360287006200,0.507006103515625,-0.3899812698364258,0.027478337287902832,-0.06977827847003937
1733230360296985600,0.516985595703125,-0.2702903747558594,0.032649457454681396,-0.040719300508499146
1733230360306995500,0.526995361328125,-0.08612728118896484,0.056642770767211914,0.01834091544151306
1733230360317005000,0.537005126953125,0.011534690856933594,0.058131515979766846,-0.027613073587417603
1733230360326984400,0.546984375,-0.04887676239013672,0.06519573926925659,-0.07383574545383453
1733230360336994000,0.556994140625,-0.06137561798095703,0.024290144443511963,-0.10253405570983887
1733230360347004000,0.56700390625,-0.07378482818603516,0.013826370239257812,-0.062362685799598694
1733230360356983000,0.576983154296875,-0.062152862548828125,0.021772265434265137,-0.012978523969650269
1733230360366993000,0.586992919921875,-0.12228870391845703,0.06962352991104126,0.07488051056861877
1733230360377002500,0.59700244140625,-0.1824960708618164,0.10101258754730225,0.054877638816833496
1733230360386982000,0.60698193359375,-0.16619873046875,0.09042912721633911,0.03305327892303467
1733230360396991700,0.61699169921875,-0.09492301940917969,0.08565515279769897,-0.018861830234527588
1733230360407001300,0.62700146484375,-0.06441783905029297,0.1080937385559082,-0.09327371418476105
1733230360416980700,0.636980712890625,-0.05312156677246094,0.09777861833572388,-0.11586534976959229
1733230360426990600,0.646990478515625,0.0036401748657226562,0.11201691627502441,-0.10722784698009491
1733230360437000200,0.657000244140625,0.055642127990722656,0.10934948921203613,-0.1006375104188919
1733230360446979300,0.666979248046875,0.15552425384521484,0.09244483709335327,-0.12318854033946991
1733230360456989200,0.6769892578125,0.22665786743164062,0.05431020259857178,-0.1536104381084442
1733230360466998800,0.686998779296875,0.29535484313964844,0.03864645957946777,-0.1914139837026596
1733230360476978200,0.696978271484375,0.45019054412841797,-0.002060115337371826,-0.20978271961212158
1733230360486988000,0.706988037109375,0.6002702713012695,0.05805802345275879,-0.2503054440021515
1733230360496997600,0.71699755859375,0.6188020706176758,0.135847270488739,-0.30757981538772583
1733230360506977000,0.72697705078125,0.5250043869018555,0.19163930416107178,-0.34102821350097656
1733230360516987000,0.73698681640625,0.3836660385131836,0.20818769931793213,-0.3386656641960144
1733230360526996500,0.74699658203125,0.2927970886230469,0.2572740316390991,-0.3284868001937866
1733230360537006300,0.75700634765625,0.221160888671875,0.2520384192466736,-0.3213046193122864
1733230360546985500,0.7669853515625,0.27399539947509766,0.19202840328216553,-0.31495440006256104
1733230360556995300,0.776995361328125,0.31238555908203125,0.12382107973098755,-0.325655460357666
1733230360567005000,0.7870048828125,0.3770322799682617,0.11221033334732056,-0.37937188148498535
1733230360576984300,0.796984375,0.45119667053222656,0.0922250747680664,-0.3561245799064636
