time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1733230360296985600,0.516985595703125,-0.4216051697731018,-0.004731959663331509,0.03651471436023712,0.9060316681861877,0.022271687164902687,-0.07021469622850418,0.8718428015708923
1733230360306995500,0.526995361328125,-0.4207025468349457,-0.004679739475250244,0.03638899326324463,0.906456470489502,0.022190028801560402,-0.069964699447155,0.869840681552887
1733230360317005000,0.537005126953125,-0.4203813970088959,-0.004664154723286629,0.03603832423686981,0.9066195487976074,0.021896792575716972,-0.06932306289672852,0.8691030144691467
1733230360326984400,0.546984375,-0.41972067952156067,-0.004631007555872202,0.03564714640378952,0.906941294670105,0.02157600410282612,-0.06860098987817764,0.8676137328147888
1733230360336994000,0.556994140625,-0.41919517517089844,-0.004570126533508301,0.03527563065290451,0.9071991443634033,0.021333472803235054,-0.06788772344589233,0.8664266467094421
1733230360347004000,0.56700390625,-0.41874539852142334,-0.004442380275577307,0.03497455641627312,0.9074191451072693,0.02127835899591446,-0.0672442838549614,0.8654161095619202
1733230360356983000,0.576983154296875,-0.4183352291584015,-0.004238332621753216,0.03475108742713928,0.9076178073883057,0.02143089659512043,-0.06667689979076385,0.8645032048225403
1733230360366993000,0.586992919921875,-0.41801297664642334,-0.0040470901876688,0.03456757217645645,0.9077740907669067,0.02160068042576313,-0.06619089096784592,0.8637869358062744
1733230360377002500,0.59700244140625,-0.41735249757766724,-0.0039534792304039,0.03431789204478264,0.9080879092216492,0.021513136103749275,-0.06567451357841492,0.8623153567314148
1733230360386982000,0.60698193359375,-0.41685885190963745,-0.003927009645849466,0.033976469188928604,0.908327579498291,0.0212392657995224,-0.06504339724779129,0.8612017035484314
1733230360396991700,0.61699169921875,-0.41647276282310486,-0.003946239128708839,0.033558234572410583,0.9085200428962708,0.02082625776529312,-0.06430797278881073,0.860317587852478
1733230360407001300,0.62700146484375,-0.41618484258651733,-0.003994771279394627,0.03307873755693436,0.9086693525314331,0.02031620405614376,-0.06348302960395813,0.8596445918083191
1733230360416980700,0.636980712890625,-0.41595661640167236,-0.0040690163150429726,0.03254539892077446,0.9087928533554077,0.019719038158655167,-0.06257995963096619,0.8590987324714661
1733230360426990600,0.646990478515625,-0.41576024889945984,-0.004126827232539654,0.0319858193397522,0.9089021682739258,0.019132569432258606,-0.06161447986960411,0.8586226105690002
1733230360437000200,0.657000244140625,-0.4155811667442322,-0.00417249696329236,0.0314403660595417,0.9090030193328857,0.01858166977763176,-0.06066399812698364,0.8581870794296265
1733230360446979300,0.666979248046875,-0.41534513235092163,-0.004232808947563171,0.03088057041168213,0.909129798412323,0.017988860607147217,-0.05970050394535065,0.8576254844665527
1733230360456989200,0.6769892578125,-0.41512852907180786,-0.004319263622164726,0.030291395261883736,0.9092481136322021,0.017325792461633682,-0.05870459973812103,0.8571043610572815
1733230360466998800,0.686998779296875,-0.41497570276260376,-0.004397757817059755,0.029654894024133682,0.9093385338783264,0.01664240099489689,-0.05761446803808212,0.8567220568656921
1733230360476978200,0.696978271484375,-0.41486766934394836,-0.004437449853867292,0.028964119032025337,0.9094098210334778,0.01598772592842579,-0.05639230087399483,0.8564373850822449
1733230360486988000,0.706988037109375,-0.41476762294769287,-0.004388922359794378,0.02829875983297825,0.909476637840271,0.015515778213739395,-0.055142827332019806,0.8561767935752869
1733230360496997600,0.71699755859375,-0.4146718680858612,-0.004260635934770107,0.027753105387091637,0.9095377922058105,0.015289363451302052,-0.05404483154416084,0.8559371829032898
1733230360506977000,0.72697705078125,-0.4138402044773102,-0.004064825363457203,0.027391038835048676,0.9099283218383789,0.015295893885195255,-0.05323728546500206,0.8540929555892944
1733230360516987000,0.73698681640625,-0.41311410069465637,-0.003887187223881483,0.027342621237039566,0.9102603793144226,0.015536991879343987,-0.05301434174180031,0.8525000810623169
1733230360526996500,0.74699658203125,-0.41244134306907654,-0.0037528981920331717,0.027463993057608604,0.9105623364448547,0.015843098983168602,-0.053136058151721954,0.8510338068008423
1733230360537006300,0.75700634765625,-0.4118283689022064,-0.003682946553453803,0.02764899656176567,0.9108344316482544,0.01608782261610031,-0.053426213562488556,0.8497008085250854
1733230360546985500,0.7669853515625,-0.41124722361564636,-0.003646258730441332,0.0278027281165123,0.9110925197601318,0.01624755561351776,-0.05368652939796448,0.84843510389328
1733230360556995300,0.776995361328125,-0.41009822487831116,-0.0035766398068517447,0.02788834273815155,0.9116079211235046,0.016377365216612816,-0.05380597338080406,0.8459199666976929
1733230360567005000,0.7870048828125,-0.40909475088119507,-0.003475590143352747,0.027903681620955467,0.9120585918426514,0.016515232622623444,-0.05376918241381645,0.843722403049469
1733230360576984300,0.796984375,-0.40821248292922974,-0.003336907597258687,0.02786964178085327,0.9124553203582764,0.01668866164982319,-0.053609613329172134,0.8417901396751404
1733230360586994200,0.806994140625,-0.40739762783050537,-0.0031609265133738518,0.027863768860697746,0.9128202199935913,0.01695759780704975,-0.05347020924091339,0.840009868144989
1733230360597003800,0.817003662109375,-0.4059731960296631,-0.0029955576173961163,0.0279076024889946,0.9134538769721985,0.017212290316820145,-0.05344228073954582,0.8368971943855286
1733230360606983200,0.826983154296875,-0.40468549728393555,-0.002885522786527872,0.02803082950413227,0.9140217304229736,0.017438409850001335,-0.05360269546508789,0.834088921546936
1733230360616993000,0.836992919921875,-0.40354013442993164,-0.002827753545716405,0.028244448825716972,0.9145215153694153,0.017650065943598747,-0.05396873131394386,0.8315974473953247
1733230360627002600,0.847002685546875,-0.40288999676704407,-0.0028805057518184185,0.02851945348083973,0.9147995114326477,0.017737526446580887,-0.05452723428606987,0.8301901817321777
1733230360636981800,0.856981689453125,-0.40224313735961914,-0.003032736014574766,0.02884388342499733,0.9150735139846802,0.017682064324617386,-0.05525645613670349,0.8287898302078247
1733230360646991600,0.86699169921875,-0.40112370252609253,-0.0032669263891875744,0.02917986363172531,0.9155532717704773,0.017455706372857094,-0.05608171597123146,0.826353907585144
1733230360657001200,0.877001220703125,-0.3992359936237335,-0.0035969095770269632,0.0294884592294693,0.9163668155670166,0.016981875523924828,-0.05694729834794998,0.8222350478172302
1733230360666980600,0.886980712890625,-0.39748430252075195,-0.004018575418740511,0.029698597267270088,0.9171194434165955,0.01626621186733246,-0.05770097300410271,0.8184059858322144
1733230360676990500,0.896990478515625,-0.3969738185405731,-0.0044747586362063885,0.02980830892920494,0.9173348546028137,0.015483432449400425,-0.058274101465940475,0.8172792792320251
1733230360687000000,0.907,-0.39650270342826843,-0.00491082901135087,0.02976052090525627,0.9175379872322083,0.014614063315093517,-0.05854056030511856,0.8162294626235962
1733230360696979500,0.9169794921875,-0.3961278200149536,-0.005432585254311562,0.02944335713982582,0.9177071452140808,0.013378809206187725,-0.05837790668010712,0.8153693079948425
1733230360706989300,0.9269892578125,-0.3958904445171356,-0.006139698438346386,0.028749119490385056,0.9178271293640137,0.011512028984725475,-0.05766669288277626,0.81477952003479
1733230360716999000,0.9369990234375,-0.39510226249694824,-0.0070223999209702015,0.027651289477944374,0.9181941151618958,0.008968682028353214,-0.05635746195912361,0.8129614591598511
1733230360726978300,0.946978271484375,-0.3922549784183502,-0.007950028404593468,0.026218488812446594,0.9194484949111938,0.005958256311714649,-0.05447692051529884,0.8066461682319641
1733230360736988000,0.95698779296875,-0.3911052346229553,-0.008819328621029854,0.02464679256081581,0.9199736714363098,0.0030560577288269997,-0.052271172404289246,0.8040356040000916
1733230360746997800,0.966997802734375,-0.38896122574806213,-0.009546514600515366,0.02311387099325657,0.9209147691726685,0.0003982454654760659,-0.05001911148428917,0.7992817163467407
1733230360756977200,0.97697705078125,-0.3882526755332947,-0.010182642377912998,0.021737828850746155,0.9212402105331421,-0.0018839490367099643,-0.04797680303454399,0.7976672053337097
1733230360766986800,0.98698681640625,-0.38762035965919495,-0.01069165114313364,0.020648133009672165,0.921525776386261,-0.003701975801959634,-0.04636078327894211,0.7962390184402466
1733230360776996400,0.996996337890625,-0.3870592713356018,-0.011075770482420921,0.019869301468133926,0.9217743277549744,-0.005042703822255135,-0.04521939158439636,0.7949836254119873
1733230360787006200,1.007006103515625,-0.38439252972602844,-0.011307256296277046,0.01933572068810463,0.9228979349136353,-0.006011833902448416,-0.044397227466106415,0.7891749143600464
1733230360796985600,1.016985595703125,-0.3823367655277252,-0.011450709775090218,0.01887141913175583,0.923759400844574,-0.0067313858307898045,-0.04363520070910454,0.7847025990486145
1733230360806995200,1.0269951171875,-0.38087841868400574,-0.011408990249037743,0.01820557750761509,0.9243754744529724,-0.007230707909911871,-0.042361121624708176,0.7815293669700623
1733230360817005000,1.037005126953125,-0.37989506125450134,-0.011056678369641304,0.017422227188944817,0.9247995615005493,-0.007219208870083094,-0.040636077523231506,0.7793940305709839
1733230360826984400,1.046984375,-0.3793535828590393,-0.010327372699975967,0.016566013917326927,0.9250459671020508,-0.006542729213833809,-0.03849360719323158,0.7782255411148071
1733230360836994000,1.056994140625,-0.3791363537311554,-0.009294879622757435,0.015712233260273933,0.9251607060432434,-0.005287832114845514,-0.03612859547138214,0.7777667045593262
1733230360847004000,1.06700390625,-0.37905508279800415,-0.008090640418231487,0.014918025583028793,0.9252184629440308,-0.003663806477561593,-0.03374486416578293,0.7776060700416565
1733230360856983000,1.076983154296875,-0.3789256513118744,-0.0069325449876487255,0.014260787516832352,0.9252913594245911,-0.0020227062050253153,-0.031649887561798096,0.7773412466049194
1733230360866993000,1.086992919921875,-0.3787585198879242,-0.005913916975259781,0.013864625245332718,0.9253727793693542,-0.00044266690383665264,-0.030144350603222847,0.7769953608512878
1733230360877002500,1.09700244140625,-0.3786819875240326,-0.005083169788122177,0.013888775371015072,0.925408661365509,0.0011113254586234689,-0.029559699818491936,0.7768495678901672
1733230360886982000,1.10698193359375,-0.37831348180770874,-0.004708968568593264,0.01419100258499384,0.9255567789077759,0.0020213606767356396,-0.029836516827344894,0.776068925857544
1733230360896991700,1.11699169921875,-0.37791696190834045,-0.004661269951611757,0.01445320900529623,0.9257149696350098,0.002295265207067132,-0.030286880210042,0.7752196192741394
1733230360907001300,1.12700146484375,-0.377402126789093,-0.004983164835721254,0.01456066220998764,0.925921618938446,0.001763243111781776,-0.030730215832591057,0.7741023302078247
1733230360916980700,1.136980712890625,-0.3765186369419098,-0.005577837582677603,0.01424616388976574,0.9262828230857849,0.00039476752863265574,-0.03059704788029194,0.7721722722053528
1733230360926990600,1.146990478515625,-0.37565791606903076,-0.006357562728226185,0.013456998392939568,0.9266389012336731,-0.0016726133180782199,-0.029720468446612358,0.7702780961990356
1733230360937000200,1.157000244140625,-0.3751513659954071,-0.0066075255163013935,0.011829388327896595,0.9268645644187927,-0.0033741663210093975,-0.026889367029070854,0.7691490650177002
1733230360946979300,1.166979248046875,-0.37480494379997253,-0.007007144857198,0.010105655528604984,0.9270222187042236,-0.005417844746261835,-0.023991260677576065,0.7683690190315247
1733230360956989200,1.1769892578125,-0.37451982498168945,-0.007628857623785734,0.008540879003703594,0.927148163318634,-0.007750584278255701,-0.02155330777168274,0.7677271962165833
1733230360966998800,1.186998779296875,-0.3740078806877136,-0.008304402232170105,0.007189961150288582,0.9273605346679688,-0.010026228614151478,-0.019548440352082253,0.7666043043136597
1733230360976978200,1.196978271484375,-0.37349066138267517,-0.009003139100968838,0.006144990213215351,0.9275699257850647,-0.012114175595343113,-0.0181259848177433,0.765476405620575
1733230360986988000,1.206988037109375,-0.36708369851112366,-0.009606795385479927,0.005537515506148338,0.9301218390464783,-0.013808036223053932,-0.017354995012283325,0.7516725659370422
1733230360996997600,1.21699755859375,-0.3632774353027344,-0.010060574859380722,0.005350272171199322,0.9316113591194153,-0.014860589988529682,-0.017279168590903282,0.7434887886047363
1733230361006977000,1.22697705078125,-0.3629293739795685,-0.01034531556069851,0.005601526703685522,0.9317424297332764,-0.01521545834839344,-0.017948560416698456,0.74273681640625
1733230361016987000,1.23698681640625,-0.36232835054397583,-0.010502900928258896,0.006300779525190592,0.9319701194763184,-0.015014254488050938,-0.019356483593583107,0.7414426207542419
1733230361026996700,1.246996826171875,-0.36178645491600037,-0.010678444989025593,0.007352795917540789,0.9321708679199219,-0.014591854996979237,-0.021436398848891258,0.7402757406234741
1733230361037006300,1.25700634765625,-0.36067402362823486,-0.011021013371646404,0.008620111271739006,0.9325869679450989,-0.014342639595270157,-0.024030305445194244,0.7378842234611511
1733230361046985500,1.2669853515625,-0.35963866114616394,-0.011545809917151928,0.009877301752567291,0.9329679012298584,-0.014444885775446892,-0.026738235726952553,0.7356570959091187
1733230361056995000,1.2769951171875,-0.3586796522140503,-0.012175481766462326,0.011061376892030239,0.9333158135414124,-0.014799087308347225,-0.029385939240455627,0.7335926294326782
1733230361067005000,1.2870048828125,-0.3577820658683777,-0.012801487930119038,0.012168162502348423,0.9336381554603577,-0.015205129981040955,-0.03188700973987579,0.7316604256629944
1733230361076984300,1.296984375,-0.3388027846813202,-0.039535943418741226,0.02326882630586624,0.939738392829895,-0.05871966481208801,-0.0705815851688385,0.6899737119674683
1733230361086994000,1.306993896484375,-0.2897135019302368,-0.050957173109054565,0.0318952351808548,0.9552236795425415,-0.07927775382995605,-0.09058395773172379,0.5853570103645325
1733230361097003800,1.317003662109375,-0.2469465583562851,-0.05576649680733681,0.03855038806796074,0.9666547775268555,-0.0893591120839119,-0.1022506058216095,0.49565577507019043
1733230361106983200,1.326983154296875,-0.21660445630550385,-0.05723211541771889,0.04320194944739342,0.9736225008964539,-0.09342028200626373,-0.10913475602865219,0.4327089488506317
1733230361116993000,1.336992919921875,-0.1995159238576889,-0.05715906620025635,0.04589594900608063,0.9771488308906555,-0.09412751346826553,-0.11274132132530212,0.397510826587677
1733230361127002600,1.347002685546875,-0.18841563165187836,-0.05651138722896576,0.047586798667907715,0.979306697845459,-0.0935019850730896,-0.11475107073783875,0.3747742474079132
1733230361136981800,1.356981689453125,-0.18411682546138763,-0.055744122713804245,0.04840824753046036,0.98012775182724,-0.09219299256801605,-0.11567720770835876,0.3660297691822052
1733230361146991600,1.36699169921875,-0.18252649903297424,-0.05480116978287697,0.04882344976067543,0.9804577231407166,-0.09036678075790405,-0.11600399017333984,0.36286431550979614
1733230361157001200,1.377001220703125,-0.18202459812164307,-0.05335099995136261,0.049096740782260895,0.980617344379425,-0.08745838701725006,-0.11597240716218948,0.3619868755340576
1733230361166980600,1.386980712890625,-0.18253494799137115,-0.05262916162610054,0.04882650822401047,0.9805749654769897,-0.08606478571891785,-0.11522422730922699,0.363121896982193
1733230361176990500,1.396990478515625,-0.18304330110549927,-0.05164340138435364,0.048621464520692825,0.980542778968811,-0.08412693440914154,-0.11450688540935516,0.36427798867225647
1733230361187000000,1.407,-0.18306156992912292,-0.050247255712747574,0.04856308177113533,0.9806147813796997,-0.08138275891542435,-0.11388605833053589,0.3644704520702362
1733230361196979500,1.4169794921875,-0.18322879076004028,-0.04867717996239662,0.048643313348293304,0.9806588292121887,-0.0782281756401062,-0.11348655819892883,0.36497962474823
1733230361206989000,1.426989013671875,-0.18344096839427948,-0.04700257256627083,0.0489002950489521,0.9806880354881287,-0.07479879260063171,-0.11339914053678513,0.3655852973461151
1733230361216999000,1.4369990234375,-0.18365487456321716,-0.045263659209012985,0.049315713346004486,0.9807090163230896,-0.07118535041809082,-0.11359868198633194,0.36619728803634644
1733230361226978300,1.446978271484375,-0.18398527801036835,-0.04353496432304382,0.049865029752254486,0.980697512626648,-0.06753026694059372,-0.11407183855772018,0.36704444885253906
1733230361236988000,1.45698779296875,-0.18395622074604034,-0.04181734845042229,0.05052642524242401,0.980743944644928,-0.06389829516410828,-0.11474371701478958,0.36715617775917053
1733230361246997800,1.466997802734375,-0.18408747017383575,-0.04009038582444191,0.05127637833356857,0.9807524681091309,-0.060196660459041595,-0.11559641361236572,0.36759862303733826
1733230361256977000,1.476976806640625,-0.18456068634986877,-0.038445014506578445,0.052053190767765045,0.9806884527206421,-0.0566052682697773,-0.1165504902601242,0.36873531341552734
1733230361266986800,1.48698681640625,-0.18489831686019897,-0.03689980134367943,0.05281754583120346,0.9806433916091919,-0.053231388330459595,-0.1175060048699379,0.3695884644985199
1733230361276996400,1.496996337890625,-0.18562722206115723,-0.03556089475750923,0.05352964252233505,0.9805164337158203,-0.050235964357852936,-0.11845233291387558,0.3712235391139984
1733230361287006200,1.507006103515625,-0.18577367067337036,-0.03442448750138283,0.05421704798936844,0.980491578578949,-0.0477193221449852,-0.11939249187707901,0.37164804339408875
1733230361296985600,1.516985595703125,-0.18610787391662598,-0.03355111554265022,0.05485383793711662,0.9804229736328125,-0.04571753740310669,-0.12033841013908386,0.37242963910102844
1733230361306991600,1.52699169921875,-0.18609406054019928,-0.03302094340324402,0.05546102300286293,0.9804095029830933,-0.04444747418165207,-0.12133653461933136,0.37246182560920715
1733230361317001200,1.537001220703125,-0.18586385250091553,-0.032805267721414566,0.055993180721998215,0.9804301857948303,-0.04385380446910858,-0.12229404598474503,0.3720158338546753
1733230361326980600,1.546980712890625,-0.18591120839118958,-0.03289440646767616,0.05632046237587929,0.9803994297981262,-0.043903641402721405,-0.12297369539737701,0.3721024990081787
1733230361336990200,1.556990234375,-0.18592898547649384,-0.03317352756857872,0.05648533254861832,0.9803772568702698,-0.044392671436071396,-0.1234026774764061,0.3721061944961548
1733230361347000000,1.567,-0.18591836094856262,-0.03363474830985069,0.05650988221168518,0.980362057685852,-0.04529706761240959,-0.12362155318260193,0.37202998995780945
1733230361356979200,1.576979248046875,-0.1848631054162979,-0.03408314287662506,0.05651988834142685,0.9805455803871155,-0.04631391540169716,-0.1237577572464943,0.3698172867298126
1733230361366989000,1.586989013671875,-0.1837596744298935,-0.03448313847184181,0.05655129998922348,0.9807371497154236,-0.04723368212580681,-0.12391401082277298,0.36751192808151245
1733230361376999000,1.5969990234375,-0.18155986070632935,-0.03464847803115845,0.0567367747426033,0.9811301827430725,-0.047773316502571106,-0.1242331862449646,0.3629917502403259
1733230361386978000,1.60697802734375,-0.17784301936626434,-0.034473348408937454,0.05715557187795639,0.981792688369751,-0.047751400619745255,-0.12481535971164703,0.3554115891456604
1733230361396988000,1.61698779296875,-0.17517127096652985,-0.034138113260269165,0.057823531329631805,0.9822454452514648,-0.047196824103593826,-0.12588606774806976,0.34998926520347595
1733230361406997500,1.62699755859375,-0.171037957072258,-0.03376287966966629,0.05871494486927986,0.9829337000846863,-0.04668304696679115,-0.12731896340847015,0.3415888547897339
1733230361416977000,1.636976806640625,-0.16813786327838898,-0.033637888729572296,0.0596524253487587,0.9833818078041077,-0.046501051634550095,-0.1289912313222885,0.33567965030670166
1733230361426986800,1.64698681640625,-0.16365577280521393,-0.0336555615067482,0.0605962760746479,0.9840794205665588,-0.046821631491184235,-0.13065031170845032,0.326526939868927
1733230361436996400,1.656996337890625,-0.1610056310892105,-0.034064508974552155,0.06128571927547455,0.9844596982002258,-0.047769270837306976,-0.13201895356178284,0.32106560468673706
1733230361446975700,1.666975830078125,-0.16118283569812775,-0.034899502992630005,0.061586808413267136,0.984382688999176,-0.04931003227829933,-0.13289117813110352,0.3213176727294922
1733230361456985600,1.676985595703125,-0.16127967834472656,-0.0358460359275341,0.06162767484784126,0.9843302965164185,-0.051166001707315445,-0.1332806795835495,0.321392685174942
1733230361466995200,1.6869951171875,-0.16084423661231995,-0.03669722005724907,0.061615101993083954,0.9843708872795105,-0.05292189121246338,-0.13350553810596466,0.3203946053981781
1733230361476974300,1.696974365234375,-0.15986688435077667,-0.037084177136421204,0.062141869217157364,0.98448246717453,-0.053659576922655106,-0.13461844623088837,0.31834495067596436
1733230361486984200,1.706984130859375,-0.13366159796714783,-0.03545091301202774,0.06441216170787811,0.9882959723472595,-0.05338002368807793,-0.13722367584705353,0.2651885747909546
1733230361496993800,1.716993896484375,-0.1330741047859192,-0.03509676083922386,0.06680228561162949,0.9882292747497559,-0.052134979516267776,-0.1418481022119522,0.26400327682495117
1733230361506973200,1.72697314453125,-0.13153515756130219,-0.03445689007639885,0.07035301625728607,0.9882113933563232,-0.05016772076487541,-0.1486588418483734,0.2609163522720337
1733230361516983000,1.736983154296875,-0.1297343224287033,-0.03362060338258743,0.07478538900613785,0.9881526827812195,-0.047645166516304016,-0.15716852247714996,0.25733357667922974
1733230361526992600,1.74699267578125,-0.12721885740756989,-0.03274419158697128,0.07976055890321732,0.9881201982498169,-0.04505612701177597,-0.16672877967357635,0.2523225247859955
1733230361537002500,1.75700244140625,-0.12471722811460495,-0.031961653381586075,0.0847436934709549,0.9880499243736267,-0.04269636422395706,-0.17634694278240204,0.24734817445278168
1733230361546982000,1.76698193359375,-0.12226925045251846,-0.03148965165019035,0.08901385217905045,0.9879956245422363,-0.04116711765527725,-0.18463833630084991,0.24244579672813416
1733230361556991700,1.77699169921875,-0.12007265537977219,-0.03152254968881607,0.09228198975324631,0.9879640936851501,-0.040880363434553146,-0.19107311964035034,0.2379665970802307
1733230361567001300,1.78700146484375,-0.11797382682561874,-0.03193517401814461,0.09452351927757263,0.9879917502403259,-0.04160555824637413,-0.19555598497390747,0.23360832035541534
1733230361576980500,1.79698046875,-0.11646775901317596,-0.03262829780578613,0.09574012458324432,0.9880306124687195,-0.04302864149212837,-0.19808143377304077,0.23039820790290833
1733230361586990300,1.806990234375,-0.114809550344944,-0.03340447321534157,0.09613747149705887,0.9881601929664612,-0.044842466711997986,-0.19897916913032532,0.2268562614917755
1733230361597000000,1.817,-0.11350330710411072,-0.0342024601995945,0.09593825042247772,0.9883031249046326,-0.04676300287246704,-0.19870129227638245,0.22402924299240112
1733230361606979300,1.826979248046875,-0.11238088458776474,-0.03487785533070564,0.09532500803470612,0.9884671568870544,-0.04848772659897804,-0.19757336378097534,0.22160546481609344
1733230361616989200,1.8369892578125,-0.11133857071399689,-0.035271141678094864,0.09425817430019379,0.9886734485626221,-0.04972117766737938,-0.19547772407531738,0.2194070816040039
1733230361626998800,1.846998779296875,-0.11028175801038742,-0.03555600717663765,0.09292171895503998,0.9889081120491028,-0.050790783017873764,-0.19281700253486633,0.21720673143863678
1733230361636978200,1.856978271484375,-0.10910395532846451,-0.035740356892347336,0.09139979630708694,0.9891738891601562,-0.05171357840299606,-0.1897561401128769,0.2147856503725052
1733230361646987800,1.86698779296875,-0.10793302953243256,-0.03554945066571236,0.08945967257022858,0.989486575126648,-0.051957111805677414,-0.18577903509140015,0.2124592661857605
